id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2646,20,0,463,112.5,95.4,109.7,129.7
2647,20,0,421,136,63.3,131.1,142.4
2648,20,0,363,135.5,118.4,139.3,165.1
2649,20,0,480,115,52.7,113.1,125
2650,20,0,249,190.5,97.6,224.4,241.2
2651,20,0,632,96,36.5,87.5,95
2652,21,2,632,85,41.8,86.4,95
2653,20,0,670,80,37.8,81.9,89.6
2654,20,0,332,184.5,27.9,178.3,180.8
2655,20,3,538,93.5,57.1,97.8,111.6
2656,22,2,357,108,220.1,116.5,168
2657,22,3,348,119.5,256.4,122.3,172.6
2658,20,0,402,144,41,143.5,149.2
2659,19,0,630,80,33.8,88.8,95.2
2660,19,0,444,113,47.4,128.2,135.2
2661,19,2,400,157,74.1,134.7,150.1
2662,20,0,363,174,41.5,159.6,165.2
2663,15,9,526,120,42.3,104.4,114
2664,19,2,293,150,183.9,170.8,204.9
2665,19,2,524,106,33.3,109.6,114.4
2666,19,1,505,104,43.1,110.7,118.7
2667,20,2,312,147,136.4,164.5,192.3
2668,20,0,332,144,114.7,161.5,180.9
2669,18,3,341,161.5,73.3,161.4,175.9
2670,20,4,421,140.5,39.8,136.7,142.4
2671,22,1,503,113.5,44.4,111.1,119.4
2672,19,0,586,99,37,95.3,102.4
2673,20,0,356,170.5,52.4,159.6,168.6
2674,19,3,371,144,120,138.8,161.7
2675,19,1,349,160,70.3,161,172
2676,20,0,328,149,112.5,154.6,182.7
2677,19,0,477,103,37.9,120.5,125.8
2678,21,2,354,160,48,161.8,169.5
2679,19,3,243,219,94.8,234.4,246.8
2680,20,0,377,149,55.8,149,159.2
2681,17,2,327,144,106.2,157.7,183.5
2682,22,9,459,102.5,116.5,108.1,130.7
2683,20,1,305,157.5,121.8,173.2,196.7
2684,18,3,400,130.5,79.8,138.4,150.1
2685,20,1,586,88,51.7,88.8,102.4
2686,20,0,483,118,44.9,116.5,124.3
2687,20,0,385,152,36.4,152.3,155.9
2688,19,0,638,103,33.9,87.6,94
2689,19,0,573,102,27,101,104.7
2690,19,0,594,88,36.2,94.2,101
2691,18,4,668,83.5,30.8,84.5,89.8
2692,18,2,612,104,28.7,93.5,98
2693,20,0,627,95,28.2,90.8,95.7
2694,20,0,638,85,29.8,89.5,94
2695,20,0,413,131.5,101.4,122.1,145.2
2696,20,0,661,89.5,30.1,85.4,90.8
2697,20,3,254,130.5,342.5,151.7,236.6
2698,19,3,492,119,47.1,112.3,121.8
2699,21,0,368,149,108.9,140.9,163
2700,20,0,685,78,31,82.3,87.6
2701,18,2,418,165.5,44.1,135.5,143.4
2702,21,0,300,168,95.7,184,200
2703,19,0,261,191,96.5,214,230.3
2704,19,0,421,145,36.7,137.7,142.7
2705,20,0,451,131.5,38.3,127.1,132.9
2706,21,0,409,145,44.3,140.8,146.5
2707,20,0,469,115.5,31.3,124.1,127.8
2708,20,0,504,114,41.5,111.5,119
2709,20,0,517,110,36.1,109.8,116.1
2710,17,2,472,100,101.3,102.2,127.2
2711,20,2,236,204.5,205,213.7,253.8
2712,20,0,506,95,72.1,104.4,118.5
2713,20,4,355,130.5,138.8,137.6,169.1
2714,20,1,352,157.5,44.7,166,170.4
2715,20,0,568,101,45.6,95.4,105.6
2716,20,0,586,96,37.7,94.8,102.4
2717,20,0,591,88.5,35.1,96.4,101.6
2718,20,0,389,96.5,144.7,119.1,154.4
2719,20,0,507,96.5,52.8,110,118.4
2720,20,0,199,240,178.6,269,301.2
2721,18,4,382,156,49.9,148.7,156.9
2722,20,0,476,105,61.9,113.6,126.1
2723,20,0,306,180,80.5,180.6,196
2724,20,0,210,211,193.8,244.6,285.3
2725,21,0,229,228,162.6,232,261.9
2726,20,1,487,116,59.7,109.2,123.2
2727,20,0,548,101,32.1,105.2,109.5
2728,20,0,570,103.5,41.5,97.1,105.2
2729,20,0,357,146.5,98.5,146.4,168.2
2730,20,0,471,108,73.4,116.3,127.3
2731,20,1,559,96,32.3,103,107.3
2732,19,2,336,177,72.8,162.9,178.6
2733,19,3,526,112,34.3,107.5,114.1
2734,18,1,483,128.5,36.6,118.9,124.3
2735,20,0,595,96.5,31,95.3,100.8
2736,18,0,497,92,90.3,103.4,120.8
2737,15,3,632,88,36.5,87.8,95
2738,20,2,661,88,31.6,84.9,90.8
2739,18,11,399,112,137.6,125.8,150.3
2740,20,0,384,152,57.4,146.8,156.2
2741,20,0,279,192,122.7,189.9,214.8
2742,21,0,327,155,121.8,154.4,183.2
2743,20,0,318,180.5,47,182.8,188.8
2744,20,0,386,151,45.7,149.5,155.4
2745,20,0,531,110.5,38.8,105.4,113
2746,19,0,553,110,39.4,100.4,108.4
2747,17,1,554,119,37.8,101.3,108.2
2748,20,0,449,139.5,55.7,123.1,133.6
2749,20,0,450,121,63.5,121.4,133.2
2750,18,2,536,112,28,108.3,111.9
2751,19,0,533,110,24.1,109.4,112.5
2752,19,3,423,134,53.5,133.1,141.9
2753,20,0,626,93,33.9,89.7,95.8
2754,20,0,528,76.5,114.5,90,113.6
2755,20,0,573,96,30,100.8,104.8
2756,19,4,371,151,67.5,148.9,161.6
2757,20,0,420,137.5,53.3,132.8,143
2758,20,0,356,165.5,51.3,162.1,168.7
2759,20,0,407,148,49.1,137.4,147.2
2760,20,0,533,114.5,34.9,107,112.5
2761,20,0,523,102,34.5,109.9,114.8
2762,17,2,401,124,123.7,125.2,149.5
2763,20,0,428,129.5,82.1,121,140.2
2764,16,3,410,149,34.2,142.1,146.3
2765,20,0,472,136,41.2,119.8,127.2
2766,19,0,457,125,43,124.4,131.4
2767,20,0,327,180,58.6,175.6,183.4
2768,19,2,328,175,64.9,172.5,182.7
2769,19,0,561,97,50,96.2,106.9
2770,21,0,315,160,117,169.3,190.6
2771,20,2,625,96,41.7,85.6,96
2772,20,0,427,125.5,69.9,129.7,140.6
2773,20,1,587,97.5,40.1,94,102.2
2774,20,3,358,112,218.3,119.5,167.6
2775,19,0,421,143,40.6,136.1,142.4
2776,20,0,424,144.5,30.3,138,141.5
2777,20,0,490,116.5,44.4,113.9,122.4
2778,20,0,396,144,55.5,142.8,151.6
2779,20,0,453,122.5,47.5,123.2,132.4
2780,20,0,427,140.5,50.7,130.2,140.6
2781,19,0,589,104,39.3,93.9,101.8
2782,19,0,596,96,29.2,96.7,100.6
2783,19,1,520,88,99.2,96.9,115.4
2784,19,3,429,132,71.8,122.5,140
2785,19,2,413,128,58.2,135.6,145.3
2786,20,0,404,128,102.7,123.1,148.4
2787,20,0,359,167.5,40.9,162.5,167.2
2788,18,4,414,128,68.8,132,145
2789,20,0,341,180,43.5,169.7,176.1
2790,21,0,347,172,89,156.6,172.9
2791,20,0,204,284,73.7,286.4,294.8
2792,19,0,192,288,95.4,297.9,312
2793,21,3,150,288,510.8,305.1,398.9
2794,20,0,243,227,124.9,219.5,247.2
2795,21,0,213,245,155.8,252.9,281.4
2796,19,0,514,107,42.3,107.4,116.7
2797,21,1,231,240,97,237.4,259.6
2798,18,2,395,144,52.1,141.9,151.9
2799,18,1,293,152.5,178.1,164.4,204.6
2800,19,0,225,224,165.1,240.5,266.5
2801,18,2,202,236,158.2,268.9,297.3
2802,19,0,397,161,32.2,147.3,151.3
2803,20,1,335,160,94.1,164.4,179.2
2804,17,3,308,168,124.1,167.6,194.9
2805,21,2,374,159,67.1,146.8,160.4
2806,16,2,581,115,33.9,96.1,103.2
2807,19,0,627,83,44.3,86.7,95.6
2808,19,0,569,100,35.6,99.8,105.5
2809,17,3,362,145,91.9,151.5,165.8
2810,20,0,431,144,46.9,130.4,139.2
2811,19,0,417,140,92.4,125.2,143.9
2812,21,0,276,198,123.7,188,217.7
2813,20,0,322,172.5,92.7,169.8,186.2
2814,20,0,667,83,36.8,83.9,90
2815,19,1,370,152,77.6,145.2,162.1
2816,19,4,455,129,38,126.1,131.7
2817,19,0,505,136,45.4,108.7,118.9
2818,18,4,627,86,50,82.7,95.7
2819,17,4,324,168,92.7,165.8,184.9
2820,20,0,410,112,139.1,117.4,146.4
2821,20,2,272,168,169.5,183.9,220.8
2822,21,0,388,128,61.6,144.2,154.7
2823,20,0,356,181,63,156.8,168.7
2824,18,2,327,188.5,61.4,172.2,183.7
2825,16,8,296,168,117.9,184.9,202.7
2826,20,0,373,160,90.1,143.9,160.9
2827,20,0,218,213,140,248.6,275
2828,21,0,195,214,250.2,252.8,307.1
2829,20,1,425,122,88.8,122.4,141.3
2830,20,0,308,165.5,101.2,170.5,195.1
2831,19,2,519,110,59.5,104,115.6
2832,20,0,393,156,50.5,143.2,152.6
2833,19,0,367,151,58,154.7,163.7
2834,19,0,406,134,71.5,135.9,147.6
2835,19,0,631,81,35.4,88.2,95.2
2836,20,3,566,104,44.5,95.9,106
2837,21,0,433,113,74.2,125.9,138.5
2838,18,1,597,97.5,40.3,91.5,100.4
2839,19,1,388,121,84.2,133.3,154.6
2840,20,0,247,236,154.8,202.6,242.8
2841,17,5,198,208,337.4,224.7,302.6
2842,19,0,438,91,132.1,106.9,137.1
2843,19,0,425,127,98.3,112.2,141.2
2844,20,2,345,152,104,152.8,174
2845,19,2,439,131,65.1,123.8,136.7
2846,20,0,404,152,60.5,136.1,148.4
2847,20,0,400,131,76.5,135.3,150.1
2848,20,0,479,116,46.8,115.5,125.2
2849,20,0,452,132,44.4,125.5,132.8
2850,20,0,384,139,104.7,138.4,156.2
2851,20,0,477,128,43.7,119,125.8
2852,20,1,430,100,126.5,112.1,139.6
2853,20,0,466,119.5,49.6,119.2,128.8
2854,20,0,325,160,89.5,170,184.8
2855,20,0,446,112.5,107.2,113.1,134.4
2856,20,0,545,108,29.6,105.9,110
2857,20,0,446,132,79.7,119.6,134.4
2858,20,0,503,113,38.8,113.1,119.2
2859,20,0,381,152.5,58.4,146.1,157.6
2860,19,2,154,376,140.5,367,389.5
2861,21,1,184,337,68.2,319.2,326.5
2862,20,0,356,183,41.8,162,168.4
2863,20,0,367,139.5,93.5,143.9,163.6
2864,17,2,320,179,98.4,161.8,187.5
2865,19,0,567,101,47.9,94.1,105.8
2866,18,2,594,91.5,35.4,95.3,101
2867,20,0,552,99.5,49.3,99.4,108.6
2868,20,0,652,96,38.5,83,92
2869,20,0,391,158.5,42.5,147.4,153.3
2870,20,0,277,216,51.5,210.7,216.7
2871,20,0,347,176,45.4,166.2,172.8
2872,19,3,439,114,55.9,125.7,136.8
2873,19,3,498,112,70.6,107.5,120.5
2874,19,3,583,106,42.4,93.1,102.9
2875,20,0,506,119.5,49.1,107.7,118.5
2876,20,0,512,108,38.1,111.4,117.2
2877,20,1,554,106,33.6,102.5,108.2
2878,20,0,440,144,31.5,132.6,136.4
2879,19,0,589,111,35.8,95,101.8
2880,19,0,587,98,42,93.7,102.2
2881,19,3,334,145,104.5,156.5,179.8
2882,19,2,259,185,130.5,209.7,231.7
2883,20,0,363,147,133.3,140,165.1
2884,20,1,581,98,33.9,97.8,103.2
2885,21,3,606,90,47.2,87.7,99
2886,19,1,389,140,68,142.8,154.3
2887,19,2,215,218,188.3,238.3,278.7
2888,21,0,412,125,74.2,130,145.5
2889,20,0,350,160.5,89.5,155.4,171.4
2890,18,2,348,155.5,57.6,164.4,172.2
2891,20,0,364,140,78.9,146.5,164.7
2892,17,0,743,65,33.3,74.3,80.7
2893,19,3,450,142,41.1,127.1,133.3
2894,20,0,434,137.5,39.1,132.6,138.3
2895,20,1,143,328,399.7,346.4,419.5
2896,20,0,216,234,112.8,257.7,277.8
2897,20,0,492,125.5,38.4,115.4,121.9
2898,20,0,522,107,32.3,110.4,115
2899,20,0,376,149.5,79.6,143.6,159.7
2900,20,0,536,106.5,31.5,106.9,111.8
2901,20,0,486,104,56.7,112.3,123.4
2902,31,6,271,216,105.5,197.7,221.3
2903,20,0,579,85.5,53.7,94.2,103.6
2904,19,3,547,100,40.9,101.1,109.7
2905,19,1,366,161,42.7,158.3,163.8
2906,20,0,409,148,37.9,142.1,146.8
2907,19,3,371,168,52,152.2,161.6
2908,14,7,384,160,44.3,150.2,156.4
2909,20,2,480,110,61.4,113.5,125
2910,19,0,609,96,36.6,90.9,98.6
2911,20,0,564,96,71,91.3,106.4
2912,20,0,611,100,46.1,86.3,98.2
2913,24,4,420,119.5,103.5,122.2,143
2914,20,0,307,175.5,109.3,179.9,195.5
2915,20,0,465,130.5,33.6,123.8,129
2916,22,2,397,118.5,174.4,115.3,151.1
2917,19,4,497,99,80.6,104.6,120.8
2918,8,0,253,241,120.3,203.2,236.8
2919,19,0,512,105,54.6,107.6,117.2
2920,12,0,297,100.5,156.2,143,202.2
2921,21,0,527,97,57.5,100.9,113.8
2922,22,0,244,188,149.5,217.3,245.7
2923,18,1,447,112.5,86.9,116.2,134.1
2924,18,3,436,115,84.5,122.4,137.7
2925,20,1,432,142.5,43,131.1,138.8
2926,20,0,533,120.5,42.3,103.8,112.6
2927,20,0,340,160,125.2,157,176.4
2928,24,2,294,159.5,261.8,156.7,204.2
2929,20,0,506,109,46,109.9,118.6
2930,20,0,522,107.5,43.7,107,115
2931,20,0,373,151.5,42.6,155.4,160.8
2932,19,0,442,118,100.8,116.3,135.7
2933,19,2,295,170,102.6,183.3,203.6
2934,18,1,672,89.5,34.5,81.7,89.3
2935,20,0,600,95.5,32.3,94.4,100
2936,20,0,596,100.5,38.2,93.3,100.7
2937,19,0,602,99,34.5,92.9,99.7
2938,18,0,659,83.5,25.5,87.8,91.1
2939,21,0,690,80,30.8,81.6,87
2940,21,0,693,90,31.2,80.7,86.6
2941,20,0,705,83,29.5,79.8,85
2942,20,1,418,116,120.8,121.6,143.6
2943,20,0,294,188,65.3,195.8,204.4
2944,19,1,322,160,91.5,170.1,186.1
2945,20,2,333,156,132.2,148.9,180
2946,20,0,496,138.5,29.7,116.6,120.9
2947,19,3,310,144,197.7,151.2,193.5
2948,16,5,275,148,204.7,167,217.9
2949,18,5,303,160,143.2,161.3,198.2
2950,20,0,437,140,52.3,125.3,137.3
2951,19,6,420,116,70,131.2,142.8
2952,20,0,318,146.5,125.3,157.9,188.6
2953,19,4,396,158,59.8,141.2,151.6
2954,19,3,417,128,74.8,127.6,144
2955,20,0,406,122.5,95.3,127.9,147.8
2956,20,0,456,132,40.5,124.6,131.6
2957,19,0,252,216,86.9,223.5,237.8
2958,20,2,311,204,108,160.3,193.2
2959,19,0,363,167,86,150.1,165.3
2960,19,5,367,112,195.5,125.2,163.4
2961,21,1,406,145,50.4,136.8,147.7
2962,18,1,403,129,83.2,134.5,149
2963,20,0,319,173,43.1,183.5,188.1
2964,20,0,364,166.5,41,159,164.8
2965,20,0,282,211.5,63.4,203.1,213.1
2966,20,0,551,100,44.4,99.7,108.8
2967,20,0,470,118.5,45.9,119.8,127.7
2968,19,2,400,114,117.5,129.4,150.2
2969,20,2,446,130.5,29.6,131,134.4
2970,19,2,391,139,95.2,137.1,153.3
2971,20,0,359,152,112.4,147.1,167.2
2972,20,0,540,103,47.5,100.3,111.2
2973,19,0,497,121,32.3,116.4,120.8
2974,19,0,274,151,198.1,171.3,219
2975,20,0,404,148.5,33,145.1,148.4
2976,20,0,167,309,205.7,308.7,359.7
2977,19,1,500,129,38.4,112.9,119.9
2978,19,0,416,124,66.4,130.4,144.3
2979,20,1,372,130,100,137.7,161.4
2980,16,3,282,177.5,143.7,180.8,212.5
2981,20,0,563,87.5,46.3,97,106.6
2982,16,0,382,148,64.7,144.3,156.9
2983,21,0,416,128,51,136.3,144.4
2984,20,0,439,141.5,45.8,128,136.6
2985,26,1,413,128,103.6,124.7,145.3
2986,16,3,444,129,50.2,126.8,135.1
2987,18,2,335,176,45.1,173.8,179.1
2988,20,0,192,283.5,123.7,293.2,312.4
2989,20,0,545,100.5,43.6,101,110.2
2990,20,2,451,102,120,109.9,132.9
2991,20,0,421,116.5,81.5,126.5,142.4
2992,18,3,305,163,167.1,165.9,196.4
2993,20,0,521,128,42.9,106.3,115.2
2994,20,0,375,152,67.6,146.5,160
2995,20,0,431,128,44.4,132,139.2
2996,20,0,478,120.5,42.1,118.4,125.6
2997,19,0,516,114,36.8,110.6,116.3
2998,20,0,373,152,47.6,154.2,160.8
2999,19,2,353,139,98.4,146.6,170.1
3000,19,2,328,148,148.2,153.5,182.7
3001,22,4,389,144,65,143.1,154.1
3002,20,0,494,129,26.8,117.6,121.4
3003,20,0,547,113.5,31,104.7,109.8
3004,20,0,429,139.5,32.5,136.4,140
3005,20,0,442,138,39.4,129.2,135.7
3006,20,0,397,149,42.7,144.9,151
3007,21,0,255,181,151.7,204.5,235.4
3008,18,1,344,164,84.2,161.2,174.7
3009,19,0,512,96,56.5,105.2,117.2
3010,20,0,407,135,62.1,132.7,147.6
3011,19,1,387,96,231.2,106.2,154.8
3012,19,3,569,95,43.7,96.1,105.5
3013,19,0,294,176,130.9,181,203.8
3014,20,1,457,129.5,38.4,125.4,131.2
3015,18,0,486,128,42.6,114,123.6
3016,19,3,260,180,138.8,197,230.4
3017,19,1,536,104,38.2,105.8,112
3018,20,0,577,80.5,39.9,97,104
3019,20,0,579,96,39.2,97,103.6
3020,17,1,389,160,42.1,148.3,154.4
3021,18,2,487,116,39.7,115.5,123.1
3022,20,0,426,144,49.2,131,140.8
3023,20,3,363,172,76.8,148.5,165.4
3024,21,4,385,130,91.7,134.4,156
3025,20,0,460,137,50.3,121.3,130.4
3026,20,0,509,116.5,28.4,114.6,117.8
3027,19,2,443,125,70,122.1,135.6
3028,21,2,407,117,128.5,123.9,147.4
3029,19,0,325,196,86.4,166.9,184.9
3030,19,0,502,112,44.7,111.2,119.6
3031,19,0,567,96,40,97.9,105.7
3032,20,0,445,136,38.3,128.7,134.8
3033,20,0,562,92.5,64.9,94.3,106.8
3034,18,2,611,96,31.3,92.4,98.2
3035,18,1,474,104,87.7,108.4,126.6
3036,19,2,520,128,35,108.2,115.4
3037,20,0,393,160,56.7,142,152.8
3038,20,0,293,189,75,194.6,204.6
3039,20,0,536,112,38,105.2,112
3040,20,0,577,95.5,37.1,97.2,104
3041,20,0,547,111.5,42.2,101.3,109.6
3042,20,0,459,105.5,101.7,109,130.6
3043,20,2,390,123.5,79.9,133.9,153.7
3044,20,0,514,124,46.2,106,116.8
3045,20,0,484,119.5,68.7,112.2,123.8
3046,19,0,502,128,36.3,113.4,119.6
3047,19,1,367,130,113.6,138,163.4
3048,21,4,477,120,28.2,122.4,125.7
3049,20,0,499,116,35.8,115.1,120.2
3050,18,2,452,143.5,60.1,117.7,132.8
3051,20,0,591,88,46.7,92.6,101.6
3052,20,1,467,132,39.7,121.5,128.4
3053,20,0,441,138.5,29.3,132.5,136
3054,20,0,613,101,39.7,89.5,97.8
3055,20,0,373,127.5,110.6,139.8,161
3056,20,0,459,116,44.6,123.1,130.8
3057,20,1,285,160.5,182.7,171,210.3
3058,20,0,245,208,157.5,203.3,245.2
3059,19,1,429,120,98.3,119,139.8
3060,20,0,536,104.5,40.1,104.9,112
3061,24,2,404,130.5,88.7,132.6,148.7
3062,20,0,490,128,38.3,115.4,122.4
3063,20,0,469,127,42.1,120.7,128
3064,20,0,579,108,46.6,91.9,103.6
3065,20,0,428,124,63,125.8,140.4
3066,20,0,403,120,92.9,133.1,148.7
3067,20,0,401,136,99.1,132.5,149.6
3068,18,1,296,127,256.7,145.8,202.6
3069,20,0,371,168,42.2,155.6,161.6
3070,18,2,563,97,46.8,98.3,106.6
3071,30,7,358,152.5,48.4,162.2,167.7
3072,20,0,410,152.5,43.2,138.6,146.2
3073,19,0,559,105,36.3,100.3,107.4
3074,19,2,569,95,33.7,100.4,105.5
3075,19,3,485,136,31.7,119,123.8
3076,20,1,519,108.5,42.5,107.6,115.5
3077,20,0,392,142.5,72.2,138.5,153.2
3078,20,0,467,112,46.6,119.8,128.4
3079,17,3,513,106,62.1,106.2,116.9
3080,19,0,316,144,107.2,170,189.8
3081,19,2,642,96,35.7,86.2,93.5
3082,20,2,568,98.5,38,98.8,105.6
3083,20,0,571,96.5,31.3,100.8,105
3084,20,0,452,128,40.3,126.9,132.8
3085,20,1,470,120.5,43.8,120,127.6
3086,20,1,477,123,42.7,118.6,125.9
3087,20,0,503,106.5,38.6,113.1,119.2
3088,21,2,383,124,93.1,139.7,156.8
3089,20,3,352,114,170.1,135.9,170.4
3090,20,0,550,107,48.6,99.2,109.2
3091,19,0,482,124,38,118.6,124.4
3092,20,1,364,143.5,147.7,136.8,164.7
3093,20,0,440,133,79.3,122,136.4
3094,20,0,446,145.5,50.1,125.5,134.6
3095,20,0,481,127.5,33.5,120,124.8
3096,20,3,410,136.5,38.9,141.4,146.4
3097,20,0,489,135,38,116,122.7
3098,20,0,428,132,43.3,132.3,140.4
3099,17,4,405,142,55.5,139.4,148.3
3100,19,1,570,100,46.7,94.5,105.3
3101,20,0,544,105,42.3,101.6,110.2
3102,19,1,299,138,176.7,156.4,200.8
3103,19,8,393,134,83.9,135.2,152.7
3104,18,3,417,152,44.1,135.4,143.9
3105,19,2,308,113,222.4,143,195
3106,20,4,314,168.5,124.4,162,191.2
3107,20,2,516,116,31.5,111.5,116.2
3108,20,0,490,112.5,39.5,115.8,122.4
3109,20,0,398,131.5,88.7,133.2,150.8
3110,20,0,463,130.5,37.9,124.3,129.6
3111,20,0,483,121,33,118.9,124.2
3112,14,2,335,133.5,172.6,147.6,178.9
3113,17,2,397,128,110,128.3,151.2
3114,19,3,374,135,84.4,143.2,160.4
3115,20,0,455,115.5,73.7,119.1,131.8
3116,19,0,604,88,35.1,92.7,99.3
3117,19,1,474,140,47.6,115.4,126.5
3118,17,4,385,164,54.8,146.1,155.8
3119,18,2,450,147.5,49.9,121.8,133.4
3120,21,1,494,96,81.6,104.4,121.5
3121,20,0,476,110,78.2,112.2,126
3122,20,0,475,128.5,41.1,118.8,126.4
3123,20,0,280,156.5,264.6,163.5,214.6
3124,19,0,277,200,73.3,205.1,216.8
3125,20,0,286,191,96.4,192.5,210
3126,20,1,250,188,140.9,209.4,240
3127,20,0,194,248.5,137.3,284.6,309.9
3128,19,2,337,183,50.4,170.1,178.1
3129,23,1,224,217,312.4,210.9,268.3
3130,20,4,332,156,87.6,162.3,180.7
3131,20,1,318,199,50.5,181.6,188.7
3132,17,6,358,159,120.7,144.2,167.7
3133,20,0,341,161,69.9,165.6,176
3134,19,0,448,140,45.7,124.8,133.9
3135,19,0,325,161,126.1,154.9,184.8
3136,18,6,350,138,125.1,139.7,171.4
3137,19,3,385,100,148.2,124.1,155.7
3138,20,1,424,111,124,108.4,141.6
3139,20,0,215,240,144.9,255.1,279
3140,20,0,470,116,53.1,117.6,127.6
3141,20,0,486,114.5,43.4,116.5,123.4
3142,19,0,375,151,70.9,146.2,159.8
3143,17,1,238,159,249,180.6,252.2
3144,19,0,386,143,82.1,141.3,155.6
3145,19,0,422,153,32.2,138.2,142.3
3146,20,0,532,112.5,40.1,104.5,112.8
3147,21,0,329,176,45.9,176.6,182.5
3148,20,0,386,165,48.1,147.6,155.5
3149,20,1,301,172.5,93.6,185.4,199.2
3150,20,0,369,164,42.9,156.3,162.4
3151,21,1,407,122,72.5,134.5,147.3
3152,19,3,371,144,62.8,149.1,161.7
3153,20,0,544,118.5,35.9,103.2,110.4
3154,20,0,625,92.5,33.6,90,96
3155,20,0,613,92,31,92.9,97.8
3156,20,0,217,266,94.9,260.9,276.8
3157,19,2,485,104,68,111.8,123.8
3158,21,0,345,168,46.5,168.4,173.8
3159,19,1,316,174,59.4,182.9,190.1
3160,20,0,354,158.5,60.5,159.7,169.5
3161,21,3,485,112,64.5,107.9,123.7
3162,20,0,349,175,41.5,167,172
3163,20,0,486,127.5,38.8,115.5,123.4
3164,20,0,278,198.5,170,172.6,215.6
3165,21,0,520,112,33.3,110.8,115.4
3166,17,1,378,140,70.7,143.4,158.9
3167,19,1,483,135,41,117.1,124.3
3168,20,0,284,195.5,88.3,195.7,211.2
3169,20,1,428,139,72,124,140.4
3170,19,3,371,155,49.5,154.3,161.6
3171,20,0,353,151,99,155.1,169.8
3172,20,3,428,138.5,43.7,132,140.2
3173,17,4,305,172,87.4,179,196.4
3174,19,0,352,162,71.2,155.2,170.6
3175,17,3,234,144,335.5,176.7,256.9
3176,20,0,295,164.5,131,175,203.4
3177,20,1,363,142,129.6,139.9,165.1
3178,19,0,635,78,48.8,83.7,94.5
3179,19,2,116,401,282.3,465.7,516.8
3180,19,2,424,81,154.1,103.2,141.5
3181,20,3,401,153,58.1,138,149.7
3182,19,2,280,210,55.8,207.4,214.4
3183,20,0,522,112,46.3,104.3,114.8
3184,19,1,390,119,98.3,136.1,154
3185,20,0,543,100,37.9,104.1,110.5
3186,19,0,425,142,42,133.3,141.2
3187,20,0,549,102,36.7,103.2,109.4
3188,21,0,387,113,148.9,122.9,154.9
3189,20,0,422,140,61.2,130.1,142.2
3190,20,0,518,121,29.2,111.8,115.8
3191,20,0,403,137,74.8,134.2,149
3192,18,2,290,166,121.4,175.5,206.8
3193,17,3,346,182,45.5,167.2,173.5
3194,18,2,377,144,105.7,138.9,159.2
3195,20,0,439,136,54.7,125.6,136.8
3196,20,0,414,120,71.2,131.2,144.8
3197,19,2,424,120,109,120.5,141.5
3198,19,0,508,112,40.2,110.4,118.1
3199,20,0,475,112,58.4,115.1,126.4
3200,19,3,491,112,49.3,112.3,122.2
3201,20,0,484,128.5,53.7,111.4,124
3202,18,3,507,112,33.4,113.5,118.3
3203,19,3,297,160,84.7,186.2,202.1
3204,19,2,502,111,46.7,109.3,119.4
3205,18,4,500,120,48.7,108.6,119.9
3206,19,2,387,163,88.1,130.9,154.8
3207,19,0,290,175,191.2,165.4,206.8
3208,20,0,470,130,38.4,121.5,127.8
3209,16,2,594,100,36.2,93.5,100.9
3210,20,0,510,97,40,111,117.7
3211,19,1,416,148,34.1,140.2,144.4
3212,20,0,526,105,46.4,106.2,114
3213,20,0,369,142.5,98.7,145.7,162.6
3214,21,1,376,130,135.6,136.1,159.6
3215,19,0,324,128,173.3,150.2,185.3
3216,20,0,438,152,52.8,124.4,136.8
3217,20,0,436,152,47.5,127.1,137.6
3218,18,2,455,129,45.9,122.7,131.9
3219,20,1,391,147.5,80,132.4,153.3
3220,20,0,489,127,51.2,112.9,122.6
3221,20,1,284,180,140.4,181.7,211.2
3222,20,0,277,184,136.4,190.9,216.8
3223,20,0,426,136,39.7,135.1,140.8
3224,20,0,426,139.5,40.4,135.2,140.8
3225,20,0,280,178,128.4,188.3,214
3226,20,0,341,160,71.1,166.4,176
3227,20,0,656,81,36.7,84.7,91.4
3228,20,0,418,139.5,45,137.3,143.6
3229,18,1,446,128,73.4,118.9,134.7
3230,20,0,294,147,170.7,161.3,204
3231,20,0,474,115.5,45.8,118.7,126.5
3232,20,0,355,160,80.1,152.5,168.9
3233,16,4,252,202,171.1,200,238.2
3234,19,1,351,143,100.5,144,171.2
3235,20,0,389,144.5,56.8,144.7,154
3236,20,0,446,132.5,52.4,122.3,134.4
3237,20,0,436,131.5,55.9,125.1,137.6
3238,20,0,431,124,62.6,126.7,139.2
3239,17,3,267,194,139.4,196.2,224.4
3240,21,0,269,164,189.7,175.9,223.1
3241,19,3,565,100,31.7,101.3,106.3
3242,17,8,398,151,45.4,143.8,150.7
3243,17,6,347,162,60.7,164.5,172.8
3244,20,0,325,175.5,98.6,162.8,184.8
3245,20,0,505,112.5,34.7,113.6,118.8
3246,20,0,424,127.5,92.5,123.4,141.5
3247,20,0,288,183,86,195.7,208.3
3248,20,0,407,125,57.3,137.8,147.3
3249,20,0,561,96.5,40.9,99.3,107
3250,20,0,436,136.5,61.4,125.5,137.8
3251,20,0,472,108.5,60.3,114.9,127.2
3252,19,5,290,149,141.7,178.7,206.7
3253,20,1,439,127,77.3,118.2,136.7
3254,20,0,375,143,83.5,140.2,160.1
3255,18,1,464,115.5,46.3,120.5,129.4
