id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2659,16,5,606,92.5,34.3,92.8,98.9
2660,19,1,320,143,136.3,152.2,187.6
2661,19,2,499,124,49.3,108.4,120.3
2662,21,0,304,180,95.5,182.4,197.1
2663,18,0,514,114,38.9,109.3,116.8
2664,20,0,278,165,153,186.6,215.8
2665,20,3,547,105.5,48.4,99.9,109.7
2666,19,0,534,97,75.1,95.4,112.4
2667,18,7,266,162.5,153.9,185.9,225.7
2668,18,1,297,179.5,113.1,180.3,201.8
2669,16,4,344,152.5,56.9,165.5,174.5
2670,20,0,409,125,90.4,132.7,146.7
2671,20,0,406,111.5,113.6,123.6,147.8
2672,21,2,577,86,55.4,94.6,104
2673,20,0,385,159.5,44.4,147.5,155.8
2674,20,0,323,151.5,186.1,151.1,185.6
2675,20,0,364,151,59,154.4,164.7
2676,18,1,309,119,140.7,152,194.2
2677,19,0,469,120,42.5,122.2,128.1
2678,21,8,352,136,93.7,150.5,170.2
2679,20,3,196,263,125.2,283.2,306
2680,20,0,379,152,54.9,149.5,158.2
2681,19,3,333,143,129.3,153.8,180.4
2682,18,5,352,125,115.5,146.8,170.3
2683,20,2,344,150,73,163.8,174.6
2684,20,0,458,127,32.8,126.7,131
2685,18,2,515,118,58.5,100.9,116.6
2686,18,5,520,115.5,42.7,106.5,115.4
2687,23,4,316,160,124.5,166.3,190
2688,20,0,570,91.5,68.3,93.3,105.4
2689,19,0,596,108,30.7,95.3,100.6
2690,19,4,660,88,30.7,85.1,90.9
2691,21,2,492,112,63.4,109.8,122
2692,18,6,621,98.5,31.1,91,96.6
2693,23,2,509,89,77.1,99.9,117.8
2694,20,0,520,101,79.2,96,115.4
2695,20,0,507,104,60.6,108.2,118.4
2696,22,1,698,83.5,35.4,78.7,86
2697,18,5,455,102.5,101.7,104.7,131.9
2698,18,8,607,97,30.5,94.2,98.9
2699,21,0,468,129,39,122.4,128.3
2700,18,0,641,90,34.2,87.4,93.6
2701,20,0,429,134,29.7,136.6,139.7
2702,21,2,353,168,36.1,165.8,169.9
2703,17,2,237,176,148.8,217.8,253.1
2704,16,3,407,128,48,141,147.4
2705,19,3,338,158,93.7,160.1,177.4
2706,20,2,359,159,78.2,154.7,167.2
2707,20,0,312,142.5,172.4,158.4,192.4
2708,20,0,564,98,36.1,100.4,106.3
2709,24,4,475,113,87.6,109.6,126.3
2710,22,1,418,86.5,218.8,97.7,143.6
2711,17,3,240,236,140.3,220.9,250.2
2712,20,0,526,87,78.1,99.1,114.2
2713,15,4,377,130,126.5,134.3,159.3
2714,20,2,251,173.5,279.4,184,239.2
2715,20,0,468,100.5,77.1,111.6,128.3
2716,20,0,416,96,191.8,104.2,144.1
2717,20,0,577,95,41.9,96.1,104
2718,20,0,431,103.5,145.6,111.1,139.2
2719,20,1,573,96.5,39.8,97.1,104.8
2720,20,0,171,244.5,200.7,303.8,351.1
2721,20,2,313,184,62.8,180.9,191.4
2722,19,0,507,106,62.4,106,118.4
2723,20,1,204,189.5,293.5,221.3,293.6
2724,17,2,160,350,218.9,326,374.8
2725,21,0,193,218,238,261.1,310.5
2726,20,0,548,100,38,103.1,109.6
2727,20,0,530,105,37.8,107.2,113.2
2728,21,1,442,96,170.1,100.1,135.6
2729,20,0,438,124,86.9,116.7,137
2730,17,4,430,120,120.9,114,139.6
2731,20,0,439,112,133.8,108,136.8
2732,20,0,292,161,125.1,175.4,205.8
2733,16,3,421,136,71.8,125.8,142.6
2734,19,2,548,112,30,103.7,109.4
2735,20,2,354,112,229.7,118.1,169.6
2736,20,0,649,93.5,34.9,85.7,92.5
2737,18,2,482,111.5,100,102.7,124.4
2738,17,3,697,88,25.1,82.4,86.1
2739,16,4,577,96,37.3,96.2,104
2740,20,0,367,130.5,113.4,138.2,163.6
2741,17,2,169,193,426.8,249.2,355.6
2742,19,2,326,156,99.1,164,183.9
2743,19,2,308,164,108.7,177.9,194.7
2744,17,5,388,153,49.3,147,154.6
2745,18,5,571,114,34.6,98.7,105.1
2746,22,2,368,120,215,114.2,163.2
2747,20,0,551,108,41.7,99.8,108.9
2748,21,2,376,150,76.7,142.8,159.4
2749,17,4,290,158,143.2,178,206.9
2750,19,1,418,125,118.7,119.7,143.6
2751,21,0,463,116,91.4,111.3,129.7
2752,22,2,260,170,168.1,188.5,230.7
2753,19,2,638,91,28.4,90,94.1
2754,20,2,644,90.5,29.5,88.7,93.2
2755,20,0,532,103,42.1,106.7,112.8
2756,20,0,389,140,61.2,142.7,154.2
2757,20,0,464,134,44.6,120.4,129.4
2758,20,1,316,167.5,138,163.7,190.2
2759,20,0,381,126.5,97.6,137.3,157.6
2760,20,0,469,129,50.3,116.9,128
2761,19,0,472,113,84.3,112.5,127.2
2762,20,0,456,123,75.3,116.3,131.6
2763,19,0,452,112,66.2,120,132.6
2764,19,0,447,135,37.8,128.1,134.3
2765,19,1,387,143,87.6,131.4,154.9
2766,20,4,515,120.5,42.9,108.1,116.4
2767,20,0,308,196.5,48.4,188.2,194.5
2768,20,3,230,184,165,222.9,261.3
2769,15,3,543,104,42.2,103.4,110.4
2770,18,1,271,174,127.8,191.9,221.4
2771,17,2,564,96,33.7,100.9,106.4
2772,20,2,363,134.5,107.5,144.4,165.2
2773,20,1,433,106.5,140,105.4,138.6
2774,20,1,331,116.5,227.5,133.3,181.4
2775,19,2,318,175,130.8,166.1,188.8
2776,19,3,429,135,46.8,132.5,139.9
2777,20,0,484,113.5,47.7,115.3,124
2778,19,2,420,120,50.8,134.4,142.7
2779,19,0,392,120,93.6,135.8,153.2
2780,20,0,404,131.5,66.3,135.6,148.6
2781,19,4,672,88,32.4,83,89.3
2782,18,2,625,88,35.2,89.3,96
2783,21,1,636,88,43.7,85.4,94.4
2784,19,2,489,116,41.6,115.6,122.7
2785,18,1,375,144,75.4,145.7,159.8
2786,20,0,381,123.5,98.8,131.4,157.6
2787,20,0,373,168,28.7,158.1,160.8
2788,19,4,466,129,46,119.7,128.8
2789,20,1,276,187,99.3,198.9,217.1
2790,22,2,340,169,50.1,169.1,176.4
2791,20,0,136,288,300.2,369.1,440.4
2792,19,0,189,304,98.3,304.1,317.8
2793,19,1,180,248,227.5,289.3,333.9
2794,20,0,162,248.5,343.3,301.2,370
2795,21,0,208,218,241,242.2,288.2
2796,20,0,520,104,42.4,107.5,115.4
2797,19,3,222,258,128,239.8,270.7
2798,19,0,349,176,95.6,148.4,171.8
2799,20,0,357,143,114.8,145.5,168.2
2800,20,0,160,256.5,256.3,301.3,374.3
2801,19,2,145,296,382.9,311,415.1
2802,23,4,410,160,35.9,141.4,146.3
2803,19,2,300,175,101.6,181.8,200.3
2804,20,3,349,152,91.4,150.4,172.2
2805,20,2,418,144,38,138.5,143.6
2806,20,2,528,127,46.7,103,113.6
2807,20,0,527,103.5,66.4,98.7,113.8
2808,19,1,431,96,105.8,116.6,139.1
2809,17,4,329,159,137.6,159.5,182.2
2810,20,0,433,130.5,52.2,129.4,138.6
2811,19,0,421,133,82.4,126.8,142.6
2812,21,0,350,186,39.1,166.7,171.6
2813,19,2,355,156,58.8,159.4,168.8
2814,22,3,638,92,51.4,83.5,94
2815,20,3,459,120,50.6,121.4,130.8
2816,20,0,369,130.5,158.8,132.4,162.7
2817,22,6,504,126,43,110.7,119
2818,19,0,596,91,47.7,88.5,100.7
2819,18,5,358,152,106.9,148.5,167.5
2820,20,0,536,88.5,73.3,95.5,112
2821,21,0,292,184,60.2,196,205.3
2822,21,0,417,128,45.7,136.9,144
2823,20,2,309,166,133.8,171.9,194.2
2824,20,0,342,172,50.3,169.4,175.6
2825,20,2,333,165.5,102.8,164.6,180.4
2826,20,0,449,143.5,38.1,127.6,133.6
2827,19,2,244,208,122.3,226.5,246
2828,22,0,230,204.5,143,230.4,260.5
2829,19,0,505,100,52,108.7,118.8
2830,18,2,263,154.5,230.4,164.9,228.1
2831,16,3,450,125.5,80.4,114.5,133.3
2832,18,2,400,131,64.5,139.8,149.9
2833,19,0,398,152,37.1,145.6,150.6
2834,18,1,316,153,168.8,156.7,189.9
2835,19,4,567,112,40.3,96.7,105.9
2836,19,2,554,96,34.1,102.9,108.3
2837,20,1,477,115.5,40.4,119.3,125.8
2838,21,4,554,96,46.8,98.7,108.4
2839,21,4,365,126,123.9,132.2,164.4
2840,19,3,283,200,100.4,189.1,212.2
2841,20,0,196,240,216.3,246.2,306
2842,16,4,427,109.5,109.8,118.4,140.4
2843,17,5,379,105,193.2,109.1,158.1
2844,20,0,358,134.5,131.1,138.1,167.7
2845,18,3,276,118,434.3,118.4,217.2
2846,18,6,354,139,96.5,149.2,169.7
2847,20,2,433,132,61.1,125.8,138.6
2848,20,0,460,121,47.5,121.5,130.6
2849,20,1,361,136,133.4,139.7,166.4
2850,20,0,458,132,48.5,121.8,131.1
2851,20,0,452,128,50.5,123,132.8
2852,20,2,412,115,93,126.7,145.7
2853,18,0,445,123.5,46.3,127.2,134.9
2854,17,4,252,160,281,168.2,237.7
2855,18,2,556,90.5,47.7,97.9,107.8
2856,19,0,530,111,42.8,105.3,113.2
2857,21,2,382,112,221.1,115.6,157
2858,20,0,454,112,77.2,115,132
2859,18,4,287,155.5,159.4,167.9,209.2
2860,20,0,136,392,257.8,396.3,441.6
2861,21,1,162,344,111.5,356.9,371.4
2862,18,1,328,183.5,56.2,173.6,183.2
2863,18,3,422,147.5,33.5,137.2,142.2
2864,17,1,319,179,95.7,168.2,188.2
2865,20,1,320,117.5,326.6,120.3,187.3
2866,20,0,631,95.5,40.5,87,95.2
2867,20,0,630,103.5,37.9,86.4,95.2
2868,20,3,573,112,41.5,95.6,104.8
2869,19,0,403,146,37.5,144.3,148.8
2870,20,0,209,217,219.2,243.6,287.4
2871,19,2,304,176,121.1,173.5,197.1
2872,20,0,487,106,52.2,112.8,123.2
2873,20,2,514,96,76.4,99.2,116.8
2874,20,0,433,109.5,90,117.8,138.4
2875,20,0,439,137,60.5,124.9,136.8
2876,20,0,517,100,65.9,99.6,116
2877,20,0,546,102,40.6,102.8,109.8
2878,19,4,373,152,104.7,137.2,160.9
2879,19,2,358,88,213.6,115.3,167.7
2880,18,0,613,85.5,35.3,91.9,97.8
2881,20,0,409,130,65,135,146.6
2882,19,2,285,190,108.1,191.9,210.5
2883,20,0,325,152.5,125.7,157.6,184.4
2884,20,1,578,90,40.3,95.9,103.8
2885,19,6,492,103,68.7,107.7,121.9
2886,20,0,360,156,61.2,156.4,166.8
2887,19,3,213,219,182.7,248.3,282.2
2888,21,0,432,130,54.4,127.4,139
2889,19,5,395,159,35.7,147.7,152.1
2890,20,0,324,177.5,53.3,178,185.3
2891,20,2,397,144,53.2,141.7,151.2
2892,18,0,765,75.5,32.5,72.3,78.4
2893,18,1,425,116,105.6,119.6,141.2
2894,18,1,362,155.5,67.7,148.8,165.7
2895,16,6,198,256,149,275.5,302.4
2896,20,0,139,293,400.8,332.4,430.8
2897,20,0,498,117,49,109.5,120.4
2898,18,1,428,149.5,59.9,126.2,140.3
2899,20,3,389,137.5,83.1,132.9,154.3
2900,19,3,518,118,34.4,110.3,115.8
2901,20,0,491,101,72.6,107.7,122.3
2902,18,1,297,211.5,69.2,189.3,201.7
2903,21,0,561,93,54.1,94.1,106.9
2904,18,2,362,128.5,149.5,139,165.6
2905,20,0,339,157.5,77.4,165.3,177.2
2906,20,0,405,145,71.9,136.4,148.3
2907,20,0,296,152,130.9,174.7,202.8
2908,20,0,253,168,243.5,183.6,237.6
2909,21,1,465,104,128.6,105.5,129.1
2910,18,2,711,80,39.8,74.5,84.3
2911,16,6,492,96,70.1,106.5,122.1
2912,19,2,481,116,78.5,109.1,124.8
2913,21,6,505,115,33.4,114.3,118.9
2914,20,0,301,160,138.3,173.6,199.2
2915,20,0,376,143.5,109.8,139.4,159.6
2916,23,4,579,106,38.3,96.4,103.7
2917,18,7,617,95,30.1,92.7,97.3
2918,4,2,374,77,149.5,113.8,160.2
2919,14,4,594,107,34.7,93.6,100.9
2920,8,0,248,233,162.1,182.9,242.4
2921,21,2,414,97,108.5,117.8,144.8
2922,21,0,235,191,205.8,213.8,255
2923,19,1,598,102,40.2,90.9,100.3
2924,15,5,33,100,6384.8,138.5,1806.6
2925,20,1,376,138,88.6,146,159.5
2926,18,2,646,78.5,36.4,85.8,92.8
2927,19,1,413,150,31.7,141.7,145.4
2928,19,1,324,160,101.7,163.9,185.4
2929,18,2,554,86,47.2,98.7,108.3
2930,20,1,591,89,43.2,92.9,101.4
2931,20,0,338,160.5,61.7,168.1,177.5
2932,20,0,468,123,57.3,117.2,128.1
2933,19,2,250,189,217.9,193.8,240.3
2934,18,0,638,92,30.7,88.4,94
2935,23,2,669,96,29,84.4,89.7
2936,19,0,607,96,24.6,95.5,98.8
2937,19,0,632,93,28.6,90.2,94.9
2938,19,0,714,81,29.7,78.7,84
2939,21,0,617,90,37.6,90.1,97.2
2940,21,2,710,81,29.3,79.9,84.5
2941,19,1,722,81,28.3,78.8,83.2
2942,20,0,519,111.5,45.3,107.6,115.7
2943,19,1,288,208,54.5,200.9,208.4
2944,20,0,324,176.5,63,175.8,185.2
2945,21,0,399,143,73.8,136.5,150.5
2946,20,0,507,126.5,32.7,112.8,118.2
2947,20,0,373,131.5,77.9,145.4,160.9
2948,20,0,350,143.5,99.7,148,171.6
2949,18,7,287,128.5,195.6,158.9,208.9
2950,17,2,364,152,103.9,140,164.8
2951,20,0,437,111,80.4,121.7,137.2
2952,20,0,406,138,77.5,130,147.9
2953,22,4,458,115.5,63,117.8,131
2954,20,0,295,159.5,195,163.1,203.2
2955,20,1,492,113,61.8,109.5,122
2956,20,0,429,132,53.2,130.5,139.8
2957,19,5,208,232,146.3,258.4,288
2958,20,1,301,196,121.6,172.6,199.6
2959,20,0,398,147.5,57.2,139.6,150.8
2960,19,2,330,144,147.2,151.1,181.6
2961,20,0,445,133,49.5,127.2,135
2962,19,0,370,143,93.1,146.2,162.4
2963,20,0,314,177.5,42,187.2,191.2
2964,18,1,336,186,50.6,169.9,178.5
2965,20,0,287,179.5,96.2,191.4,209.2
2966,19,2,579,89,50.5,91.5,103.6
2967,20,2,313,133.5,169.6,148.8,191.7
2968,19,0,320,143,197.9,144.8,187.8
2969,20,2,421,123.5,111.5,122.2,142.4
2970,20,0,334,161,130,151.7,179.6
2971,20,1,338,168,129.8,149.7,177.5
2972,19,2,516,103,65.8,100.5,116.4
2973,19,0,429,122,82,123.2,139.9
2974,20,0,306,181,107.6,169.8,195.8
2975,20,0,319,163.5,100.7,172.8,188.4
2976,21,2,200,240,170.6,263.6,299.8
2977,20,0,505,112,43.3,110,118.8
2978,20,1,484,114,68.9,101.6,124
2979,20,0,428,122,85.3,119.5,140.2
2980,23,2,232,155,314.9,174.5,258.2
2981,15,2,596,97,36.2,94.4,100.7
2982,16,0,476,120,53.8,113.2,125.9
2983,22,0,477,120,41.9,118.5,125.8
2984,20,1,404,139,78.6,130.2,148.6
2985,20,0,271,128,357.2,138.4,221.6
2986,13,5,389,146,42.7,147.3,154.2
2987,20,0,358,172,75,153.3,167.6
2988,20,0,175,328,145.8,317.4,343.2
2989,20,0,522,116.5,44.8,105.2,115
2990,19,4,585,97,36.8,95.9,102.5
2991,19,2,405,135,89.3,127.4,148.1
2992,18,2,433,128,49,128.9,138.7
2993,21,1,447,111,92.9,117,134.1
2994,20,0,440,132,40.4,130,136.4
2995,20,0,412,144,60.9,134.1,145.6
2996,20,0,480,112,65.4,111.3,125
2997,20,0,489,115.5,42.1,115.7,122.8
2998,20,0,349,160,88.7,158.1,172
2999,20,0,426,135,50.6,131.9,140.8
3000,20,0,405,141,56.8,138.3,148.3
3001,23,7,474,132,30.4,122.2,126.5
3002,20,0,499,118.5,31.5,115.7,120.4
3003,20,2,368,121,176.9,128.9,163
3004,18,1,359,119,151.6,132.7,167
3005,22,1,422,121,84.7,126.9,142
3006,20,2,360,161,58.7,155.3,166.8
3007,21,0,292,178,120.7,184.9,205.7
3008,20,0,273,172,133.3,193.1,219.6
3009,19,0,569,97,47.8,94.3,105.4
3010,20,0,403,138,73,133.6,148.7
3011,20,0,580,88.5,48.8,93.7,103.4
3012,19,0,514,95,56.1,103.9,116.6
3013,19,0,258,184,163.4,200,232.4
3014,19,1,451,138,42.5,126.3,133.2
3015,19,0,534,104,41.1,104.8,112.4
3016,20,1,474,130,38.6,118.8,126.6
3017,19,0,463,128,51.8,119.4,129.6
3018,20,1,595,97,42.1,91.3,100.8
3019,20,0,452,112,90.7,112.7,132.8
3020,20,0,424,152,48.4,131.6,141.6
3021,16,2,451,128,68.1,115,133.1
3022,18,2,412,136,105.4,124.5,145.8
3023,18,2,293,152,141.1,173.1,204.5
3024,20,4,397,102.5,202.8,107.4,151
3025,20,0,472,133.5,39.8,121,127.2
3026,20,0,448,131,41.8,128,133.8
3027,17,7,574,102,28.3,100.4,104.5
3028,19,0,363,131,131,138.9,165.4
3029,18,3,329,173,86,166.5,182.1
3030,20,0,549,100,49.9,99.4,109.2
3031,18,1,341,100.5,274.3,115.4,175.8
3032,20,0,447,135.5,49,125.2,134.3
3033,20,0,601,96,37.4,92.8,99.9
3034,17,2,559,89,42.2,100.4,107.4
3035,19,0,502,96,87.7,101.6,119.5
3036,21,1,543,112,41.1,102.5,110.4
3037,20,0,439,144,49.2,127,136.8
3038,20,0,256,191.5,136.8,208.8,234
3039,19,0,516,112,46.4,106.9,116.3
3040,23,4,340,98,259.4,122,176.7
3041,19,0,502,111,48.1,110.9,119.5
3042,20,0,526,99.5,72.4,98.3,114.1
3043,18,3,404,140,65.7,137.8,148.4
3044,20,0,521,112,36.9,108.8,115.2
3045,20,0,487,112,75.9,109.7,123.2
3046,20,0,412,115,96.2,125.6,145.6
3047,10,11,252,159.5,197.7,188.3,237.7
3048,23,1,344,112,226.4,125.9,174.6
3049,21,2,398,120,184.5,116.3,150.9
3050,19,3,569,106,43,95,105.4
3051,20,0,584,100,37.1,95.6,102.8
3052,20,0,459,148,46.3,120.7,130.8
3053,18,4,432,135,60.3,128.3,139
3054,20,1,438,108.5,129.5,111.3,137
3055,20,0,335,120,197.9,134.5,179
3056,20,0,376,124,115.3,131.4,159.6
3057,16,4,382,137.5,80.9,142.8,157.1
3058,20,1,255,202.5,124.1,207.7,235.6
3059,18,3,471,111.5,48.9,118,127.5
3060,19,0,511,120,47.6,106.7,117.5
3061,21,2,184,151,506.9,190.5,326.6
3062,21,7,366,144,80.5,148.1,163.8
3063,20,0,541,114.5,38.1,103.1,110.8
3064,19,2,568,112,44.2,96,105.6
3065,20,0,467,130,48.7,118.6,128.4
3066,20,0,338,148,112.1,155.6,177.7
3067,20,0,427,140,59.3,129.3,140.4
3068,19,2,525,118,51,102.2,114.3
3069,20,0,377,152,44.6,152.7,159.2
3070,15,4,605,97,32.2,93.8,99.2
3071,20,2,236,193,175,218.1,253.8
3072,20,0,329,132,161.3,153.2,182.6
3073,21,2,569,104,43.3,98,105.4
3074,20,0,445,107,93.7,116.2,134.8
3075,19,4,463,144,40,122.2,129.7
3076,19,2,424,129,86.1,126.1,141.5
3077,20,0,417,140,55.6,133,143.9
3078,19,4,440,136,50.8,126.3,136.4
3079,20,1,353,104,262.3,119.8,169.8
3080,19,1,282,160,158,180.1,212.9
3081,17,2,564,103,42.7,97.7,106.3
3082,21,2,535,117,40,105,112.1
3083,19,2,634,96,32.4,88.9,94.6
3084,20,0,481,120,38.4,118.9,124.8
3085,21,1,389,122,73.4,137.4,154.2
3086,20,3,492,117,39,115.3,121.9
3087,19,3,548,104,40.3,102.4,109.5
3088,19,0,350,140,91.2,154.4,171.6
3089,18,1,451,133.5,52.1,122.2,132.9
3090,17,2,480,112,40.9,119.1,125
3091,19,2,476,123,37.7,121.2,126.1
3092,20,0,403,152,46,141.5,148.8
3093,20,0,454,140.5,42,124,132.2
3094,20,0,451,140,40.6,126.5,133.2
3095,22,5,342,129,196.6,135,175.2
3096,19,2,336,158,103.6,158.1,178.4
3097,19,2,394,122,80.6,134.4,152.3
3098,16,4,358,153,96.9,143.6,167.8
3099,19,5,393,152,67,140.5,152.6
3100,20,0,471,109.5,74.6,112.5,127.5
3101,19,2,467,119,53.7,115.2,128.5
3102,21,2,443,144,37.3,129.6,135.3
3103,19,0,429,127,85.4,121.6,139.8
3104,20,0,427,130.5,74.3,126,140.6
3105,20,0,430,134.5,57.9,131.2,139.6
3106,19,0,319,166,97.9,168,187.9
3107,20,0,574,113,33.9,98,104.6
3108,19,3,276,129,388.1,138.5,217.3
3109,20,0,500,116.5,43.1,112,119.9
3110,20,0,391,151,68.6,141.4,153.4
3111,20,1,481,132,45.5,116.1,124.8
3112,19,5,267,157,159.6,187.9,224.3
3113,19,2,340,121,164.4,138.8,176.3
3114,20,2,448,133.5,36.4,128.6,134
3115,20,0,490,110,39.2,116.5,122.4
3116,20,0,575,100,41.6,96,104.4
3117,21,2,472,149,49,116,127
3118,18,1,424,165.5,58.7,126.8,141.6
3119,20,2,459,146,45,121.6,130.6
3120,16,2,498,112,41.4,112.8,120.4
3121,20,0,491,115.5,66.7,106.1,122.2
3122,19,2,480,103,75.9,109.3,125.1
3123,17,6,296,159,181.2,165.2,202.6
3124,19,0,240,200,164.2,218.7,250.4
3125,18,1,341,177.5,47.2,169,175.9
3126,19,4,339,171,77.4,163.7,176.8
3127,22,0,126,404,325.6,381.2,475.1
3128,20,0,248,181.5,232.9,197.7,242.2
3129,21,1,237,223,116.3,233.7,253.1
3130,21,1,340,152,124.9,147.7,176.6
3131,20,1,303,192,57.8,189.7,198
3132,19,2,362,159,66.6,152.9,165.8
3133,20,0,399,148,43.2,144.4,150.6
3134,19,0,379,156,89.3,141.5,158.4
3135,20,0,320,130.5,204.9,142.7,187.4
3136,20,0,389,151.5,113.6,126.1,154.2
3137,20,0,590,80,71.1,84.6,101.6
3138,21,3,505,80,122.8,92,118.8
3139,19,8,182,210,296.6,261.7,329.7
3140,20,0,516,112,48.5,105.6,116.4
3141,20,0,521,110,40.6,107,115.2
3142,16,3,313,136,158.6,152,191.8
3143,13,10,368,127,151.9,133.7,163.1
3144,19,0,430,128,47.1,132.9,139.7
3145,19,0,379,143,56.9,150.6,158.3
3146,19,2,476,125,33.1,121.4,126.1
3147,21,0,231,184,247.2,201.3,259.7
3148,19,2,258,168,250.4,171.7,232.2
3149,20,0,280,164,131.1,192.5,214.4
3150,20,0,366,164,48.4,156.9,164
3151,21,0,255,148,275.7,169.7,235.6
3152,20,1,396,120,109.2,125.6,151.6
3153,18,1,407,119.5,164.6,116,147.5
3154,18,1,576,102.5,32.7,98.7,104.2
3155,19,0,633,96,34.1,88,94.8
3156,31,0,191,307,108.1,297,314.5
3157,20,0,346,127.5,244.1,125,173.6
3158,21,1,303,190,72.7,185.7,197.8
3159,20,0,318,178,48.5,184.5,189
3160,20,0,275,177.5,147.6,183.4,218.2
3161,20,0,535,110,57.7,96.6,112.2
3162,20,0,219,187,226.7,219.6,274.5
3163,18,2,438,139.5,45,129,136.9
3164,27,7,312,150,135.1,161.8,192.2
3165,19,0,526,112,35.9,108.3,114.1
3166,19,2,455,133,44.9,123.9,131.7
3167,19,0,454,123,104.7,108.7,132.2
3168,20,0,329,187.5,55.6,172.1,182.3
3169,18,2,358,127,163.3,136.1,167.4
3170,20,0,359,158.5,87.6,150.2,167.1
3171,20,0,396,152,40.7,146,151.4
3172,22,4,336,159.5,87.5,157.8,178.5
3173,19,0,323,187,54.2,176.8,185.5
3174,18,3,310,181.5,86.8,176.7,193.8
3175,19,0,377,136,72.7,148.3,159.1
3176,20,0,392,150,40.1,147.4,152.9
3177,18,0,312,157.5,125.2,163,192.6
3178,19,0,522,78,73.3,97.5,114.9
3179,21,0,104,460,319,513,575.7
3180,20,0,610,96,43.5,89.1,98.4
3181,19,2,390,160,80.8,137.3,153.7
3182,20,1,268,196,94.9,200.5,224.1
3183,20,0,477,127.5,54.4,113.9,125.8
3184,20,0,399,132,82,134.5,150.6
3185,19,2,572,102,35.9,98.5,104.9
3186,17,2,383,142,106.1,133,156.5
3187,20,0,554,101.5,42.2,101,108.2
3188,20,0,531,106.5,34.3,106.8,113
3189,20,0,345,140.5,102.5,151.8,173.7
3190,20,0,526,118.5,39.2,107.1,114
3191,19,4,495,114,38.3,115.1,121.2
3192,20,0,403,156,46.1,140.6,149
3193,20,0,307,164.5,113.4,168.5,195.4
3194,18,1,331,136,103.3,158.8,181.3
3195,19,2,289,112,253.8,135.2,207.9
3196,20,0,403,111.5,132.5,114.7,148.8
3197,18,3,456,112,64.6,120.1,131.6
3198,22,1,509,119.5,46.6,109.8,118
3199,20,0,489,112,59.1,109.7,122.8
3200,20,3,524,112,41.3,106.3,114.4
3201,18,1,527,104,52.3,102.2,113.8
3202,20,0,560,96,38.3,100.8,107.2
3203,19,0,252,224,162.4,207.1,238.3
3204,20,0,278,156,178.9,167.6,215.5
3205,16,8,555,112,36,101.4,108.1
3206,19,3,354,151,131.7,141.4,169.6
3207,19,0,429,152,53.6,127.6,139.8
3208,20,0,444,120,64.4,123,135.1
3209,18,0,489,92,117.7,94.2,122.6
3210,20,5,596,89,36.2,94.1,100.8
3211,27,5,299,150,254.9,151.1,200.7
3212,20,0,439,124.5,106.5,114.9,136.8
3213,20,0,393,146,65.2,140.8,152.8
3214,22,2,427,128,65.1,129.4,140.4
3215,19,0,389,176,56.9,142.3,154.1
3216,19,0,387,175,60,143,155
3217,20,0,448,156,57.8,118.5,134
3218,19,0,402,139,63.6,137.2,149.2
3219,15,4,403,137,49.6,139.8,148.9
3220,19,4,464,139,46.2,120.2,129.4
3221,20,0,288,180,169.1,178.4,208.2
3222,20,0,337,188,54.9,168.3,178.3
3223,19,3,398,144,43.5,143.9,150.7
3224,20,0,456,141.5,40.9,124.7,131.6
3225,18,1,332,177,45.3,174.8,180.6
3226,21,3,273,160,151.5,186.8,219.5
3227,19,1,477,92,85.9,108.2,125.8
3228,19,2,438,128,38.6,131.8,136.8
3229,18,3,401,120,116.1,129.2,149.8
3230,14,4,372,124,108.4,140.4,161.1
3231,19,0,448,120,73.8,119.1,133.8
3232,19,4,384,137,84.9,141.3,156.2
3233,18,3,279,187.5,104.3,193.6,215.2
3234,21,0,369,172,64.5,148.7,162.6
3235,20,0,380,136,64.3,145.8,158
3236,17,2,349,152,138.3,148.1,171.8
3237,17,1,359,120,158.8,125.9,167.1
3238,19,0,542,96,37.5,105.1,110.7
3239,18,3,234,200.5,164.3,220.3,256.9
3240,22,1,316,170.5,97.2,167.2,189.6
3241,19,3,562,104,37.9,99.4,106.8
3242,20,0,405,145,58.9,137.7,148
3243,19,0,226,170,279.6,205.8,265.7
3244,17,5,378,161,62.2,148,158.6
3245,20,0,367,142.5,129.6,135.3,163.4
3246,20,3,533,113,33.6,106.9,112.6
3247,20,1,232,215,168.3,231.6,258.8
3248,19,4,537,110,29.9,107.9,111.7
3249,19,0,475,105,97.1,108.3,126.4
3250,18,3,351,155,105.3,148.9,170.9
3251,20,0,484,111.5,44.2,116.6,124
3252,20,0,284,170.5,170,180.1,211
3253,19,2,625,91,33,89.4,95.9
3254,20,0,458,103.5,68.1,114.9,131
3255,18,2,455,127.5,45.8,122,131.8
3256,20,0,444,113,48.8,126.1,135.2
3257,21,1,228,192,249,200.4,262.9
3258,20,0,610,87.5,41.8,89.3,98.4
3259,19,3,568,104,33.4,99.8,105.6
3260,19,1,405,128,97.7,121,148
3261,22,5,615,85,41,91,97.5
3262,20,0,379,136,138.7,132.2,158.4
3263,20,2,327,165.5,150.9,151.2,183.5
3264,20,4,479,124.5,46.8,117.2,125.3
3265,19,0,498,112,49.9,109.3,120.6
3266,19,2,533,104,30.6,108.4,112.5
3267,17,5,390,126,84.3,133.7,153.8
3268,21,3,295,127,234.3,141.1,203.5
3269,20,0,432,124.5,46.6,131.6,139
