id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2657,19,3,298,125,208.6,141.5,201.1
2658,20,1,362,172.5,62.4,154.1,165.9
2659,18,5,603,99,35.3,92.7,99.6
2660,19,0,450,129,48.9,125.3,133.5
2661,21,1,349,145,131.7,143.5,172
2662,20,0,356,179.5,46.9,160.8,168.4
2663,15,3,558,117,38.2,100.1,107.5
2664,20,2,298,162.5,142.5,171.4,201.4
2665,19,0,418,110,80,126.2,143.7
2666,19,0,544,120,48.4,97.7,110.3
2667,18,4,411,142,49.3,138,145.9
2668,20,0,380,156,50.5,148.9,157.7
2669,20,0,315,196,49.1,183.2,190.6
2670,20,1,367,150,103.1,143.2,163.4
2671,21,2,539,107,46.2,102.2,111.4
2672,20,0,570,98.5,39.4,97.5,105.2
2673,20,0,380,165,47.8,148.6,158.1
2674,20,0,405,144,44.7,140,148
2675,22,1,302,155,133.2,172.9,198.7
2676,20,0,337,148,138.6,144.5,178.2
2677,19,0,467,120,42.3,122.7,128.4
2678,21,4,339,160,60.8,168.4,177.1
2679,19,1,304,183,68.5,185.4,197.2
2680,20,0,381,127.5,71.1,144.5,157.3
2681,19,0,266,150,279.3,166.6,225.7
2682,21,2,517,114,47.4,105.5,116.1
2683,19,0,273,170,162.4,188.2,219.6
2684,20,1,449,132.5,24.4,131.2,133.5
2685,14,3,481,127.5,52,111.1,124.9
2686,18,2,462,115.5,39.3,124.3,130
2687,20,1,330,159.5,111.5,157.8,181.6
2688,20,0,565,90.5,56.5,96.1,106.2
2689,20,0,607,97.5,32.7,93.4,98.8
2690,20,0,512,88,95.2,100.5,117.2
2691,19,0,617,96,26.9,93.7,97.3
2692,20,0,496,88.5,107.3,100.4,120.8
2693,20,0,632,96.5,29.8,90.1,95
2694,20,1,597,113.5,46.8,87.7,100.4
2695,19,3,559,112,42.1,98.3,107.4
2696,20,0,703,80,32.3,79.3,85.4
2697,20,0,504,109.5,50.4,108.9,119.1
2698,20,0,497,114.5,47.4,111.7,120.8
2699,21,0,478,121,49.6,116.5,125.5
2700,18,0,450,90.5,180.1,93.6,133.4
2701,20,0,392,129.5,71.8,138.7,152.9
2702,21,0,310,176,94.9,179.5,193.5
2703,19,0,226,216,125.2,241.8,265.2
2704,19,0,458,128,34.8,126,130.9
2705,19,1,424,127,47.9,134.2,141.5
2706,21,0,443,149,38.2,129.6,135.6
2707,20,0,428,139.5,42.8,134.3,140.2
2708,20,0,540,105.5,41.3,103.3,111.1
2709,20,0,473,125.5,50.6,117.4,126.8
2710,20,0,612,85.5,51.1,86.8,98.1
2711,19,3,248,227,97.2,225.7,241.8
2712,19,2,529,110,42.2,104.7,113.4
2713,22,7,419,149,38,137.7,143.1
2714,20,1,312,158.5,96,178.4,192.1
2715,20,0,547,104,33.2,105.1,109.6
2716,20,0,543,112,41.7,102.1,110.4
2717,20,0,586,96.5,40.8,94.1,102.4
2718,20,0,490,97,63.4,110.7,122.4
2719,20,1,514,104,39.4,111,116.8
2720,20,0,224,268,84.5,255.6,268
2721,20,0,299,180.5,87.8,183.3,200.4
2722,20,0,531,102.5,41.6,105.4,113
2723,20,0,336,168.5,51.4,170.5,178.8
2724,20,2,183,241.5,319.1,261,328.8
2725,21,0,216,249,138.3,252,277.2
2726,20,4,555,96,34.1,102.8,108
2727,20,0,510,127,39.2,109.6,117.6
2728,19,0,570,96,52.8,93.7,105.3
2729,20,0,488,117.5,58.2,110.5,123
2730,20,0,484,105.5,67.8,113,124
2731,20,0,568,104,34.1,100.4,105.6
2732,18,2,347,181.5,59,161.7,173
2733,20,1,469,124,50.8,118.6,128
2734,20,0,452,120,76.9,118.7,132.7
2735,18,1,558,112,31.7,101.7,107.6
2736,19,0,613,88,28.5,93.8,97.8
2737,16,3,456,100.5,130.7,104.8,131.6
2738,19,0,642,88,28.4,88.4,93.5
2739,19,6,520,112,36.2,110.4,115.4
2740,25,2,330,154,145.7,156,181.6
2741,20,0,305,167.5,132.4,172.1,196.7
2742,20,0,405,140.5,53.4,138.6,148.3
2743,20,0,292,193.5,63.2,197.4,205.6
2744,20,0,371,139,98.8,147.7,161.6
2745,20,0,539,120,39.5,103.6,111.4
2746,20,0,558,120,44.6,96.8,107.5
2747,21,3,301,108,420.7,110.9,199.6
2748,20,0,408,140.5,59.2,136.4,147
2749,20,0,411,132,63.4,134.6,146
2750,19,2,491,122,42.4,113.6,122.3
2751,19,0,538,114,30.1,106.8,111.5
2752,19,2,430,115,94.1,123.3,139.7
2753,20,1,414,86,227.8,99.6,145
2754,20,0,678,82.5,33.3,82.3,88.5
2755,20,0,581,104,24.5,100.5,103.2
2756,20,0,308,131.5,198.2,150.4,194.6
2757,20,2,348,158,92,155.5,172.5
2758,20,1,330,157,74.3,168.3,182
2759,20,0,437,132,43.9,130,137.4
2760,19,0,495,139,42.5,111.1,121.1
2761,20,1,469,127,53.4,117.5,128
2762,20,0,496,123,35.9,114.9,121
2763,18,4,309,134.5,288.7,134.4,194.4
2764,20,0,421,141.5,46.1,134.8,142.6
2765,20,0,477,127.5,64.1,111.1,125.7
2766,20,0,502,107.5,50.7,107.7,119.5
2767,20,0,333,175,57,171.4,180.2
2768,20,0,305,160.5,139.8,173.6,196.4
2769,18,1,493,115.5,47.5,112.8,121.7
2770,19,1,294,166,87.4,188.1,203.9
2771,19,2,338,112,192.1,125.4,177.7
2772,21,1,349,145,91.2,151.2,172
2773,20,0,500,91,81.7,103,119.9
2774,20,1,465,105,97.7,107,128.9
2775,18,0,380,160.5,57,148.7,157.8
2776,20,0,393,128,69.7,143,152.8
2777,20,0,464,114,51.1,119.3,129.4
2778,20,0,430,124.5,42.9,133.6,139.6
2779,20,0,466,131.5,55.2,115.7,128.6
2780,20,0,413,145.5,47.5,137.5,145.2
2781,20,0,620,92,41.6,87.9,96.8
2782,20,0,628,96,27.1,91.9,95.6
2783,20,0,631,88,32.7,89.8,95.2
2784,19,0,428,149,49.9,128.8,140.2
2785,20,0,357,160,109,145.5,168
2786,20,0,353,132,134.5,140.5,170
2787,20,0,398,148,34.6,146.6,150.8
2788,20,0,469,128,49.1,118.9,128
2789,22,9,278,180,141,186.6,215.5
2790,20,1,347,146,112.9,154.9,173.1
2791,20,0,207,292,81.5,278.6,290.4
2792,18,2,166,280,331.6,304.4,361.3
2793,19,0,216,272,74.4,268.5,278.2
2794,20,0,270,221.5,88.4,205,222.4
2795,21,0,213,215,258.4,235.7,281.3
2796,19,0,429,119,81.6,121.9,140
2797,23,1,249,242,103.8,214.3,240.7
2798,18,2,412,159.5,40.2,139.2,145.8
2799,19,0,414,151,40.2,138.4,144.8
2800,19,0,182,224,344.5,264.6,330.5
2801,19,1,172,240,275.2,292.1,348.2
2802,19,2,350,158,102.2,154.6,171.4
2803,20,1,334,176.5,55.7,170.2,179.9
2804,20,0,386,147.5,56.3,145,155.4
2805,21,1,420,151,46.9,133.9,142.9
2806,17,4,427,135,74.7,122.7,140.5
2807,19,0,655,84,37.9,85,91.6
2808,20,4,215,107,565.1,142.5,278.8
2809,18,7,397,151.5,28.2,148.4,151.2
2810,20,0,447,138.5,44,126.9,134.2
2811,18,2,531,108,44,103.3,113
2812,21,0,285,174,112.6,187.6,210.3
2813,20,0,337,168.5,68.8,167.6,178.1
2814,20,1,671,82.5,31.9,83.7,89.4
2815,20,0,355,144,124.4,145.2,168.8
2816,18,3,396,110.5,143.9,123.3,151.3
2817,20,0,486,108,44.1,115.8,123.5
2818,17,0,638,88,42.8,85.3,94.1
2819,17,3,346,152,77.7,159.9,173.2
2820,20,0,484,96,83.3,108,124
2821,21,0,267,160,184.6,183.7,225.1
2822,21,0,377,136,81.1,143.9,159.2
2823,20,0,396,155,46.9,142.6,151.6
2824,20,0,306,150.5,138.7,174.2,196.2
2825,20,0,284,176,142.9,187.6,211.4
2826,20,0,431,144,34.8,134.9,139.3
2827,20,0,230,217.5,111,241.1,260.6
2828,21,0,274,202,73.5,208.4,219.2
2829,20,1,494,92.5,78.2,104.6,121.4
2830,20,0,320,168.5,114.9,153.7,187.8
2831,17,3,467,111,85,111.1,128.4
2832,20,1,356,160,64.2,156,168.4
2833,19,0,342,168,63.5,165,175.2
2834,19,0,439,134,32.5,133.1,136.7
2835,19,0,505,96,80.2,101.7,118.9
2836,20,1,530,104,49.5,103,113.2
2837,21,0,469,115,46.2,120.6,127.8
2838,19,2,614,108,32.6,91.4,97.7
2839,21,2,352,132,126,142.5,170.2
2840,20,0,255,211.5,142.3,200.2,235.6
2841,20,0,256,204,135.8,205.2,234.4
2842,20,0,598,93.5,46.1,90.8,100.4
2843,19,0,586,103,44.4,91.9,102.5
2844,20,0,422,150,74.1,124.4,142
2845,19,2,602,95,37.9,91,99.7
2846,19,3,374,136,76.2,145.5,160.4
2847,20,0,454,121.5,46.5,122.8,132.2
2848,20,0,477,127.5,47.9,115.5,125.8
2849,20,1,449,136,49.8,124,133.6
2850,20,0,459,136,45.8,121.9,130.8
2851,20,0,389,144,59.5,144,154.4
2852,20,0,515,110,45.4,107.6,116.6
2853,20,0,459,139,48.3,121.1,130.8
2854,20,0,383,136,60.3,147.8,156.6
2855,16,3,492,115.5,43.1,114.3,122.1
2856,20,0,530,116.5,37,106.3,113.2
2857,20,0,536,104,26.8,108.9,112
2858,20,0,454,129,45,123.7,132.2
2859,20,0,368,159.5,72.6,145,163.2
2860,20,0,142,332,241.5,374.7,423.6
2861,21,1,171,311,123.4,334.1,350.8
2862,20,1,316,174,110.5,170.3,189.6
2863,19,2,414,144,63.1,131.7,144.8
2864,16,1,318,179,77.5,174.8,188.6
2865,21,5,358,124,142.3,129.1,167.4
2866,20,0,491,96,104.2,95,122.2
2867,20,0,632,96.5,37.3,87.1,95
2868,20,0,620,80,44.8,85.9,96.8
2869,20,1,320,149,132,166.5,187.4
2870,20,0,204,212,187.6,254.1,293.9
2871,20,0,270,184,158.7,186.5,222.4
2872,20,0,415,124,82.6,125.4,144.7
2873,20,0,568,96,37.3,99.2,105.6
2874,20,0,468,109,101.6,107.6,128.1
2875,19,0,439,131,77.3,120.7,136.7
2876,20,1,515,112,55.2,106.1,116.4
2877,20,0,535,108,39.7,104.3,112
2878,20,1,294,111.5,301.4,142.1,203.8
2879,18,4,572,101,49.8,93.8,104.9
2880,19,0,637,87,39.6,85.3,94.3
2881,19,0,278,168,139.8,187.5,215.6
2882,20,0,229,198.5,185.4,224.7,261.8
2883,20,0,398,159.5,55,140.6,150.7
2884,20,1,486,108,58.7,111.9,123.6
2885,20,1,520,95.5,112.2,90.2,115.4
2886,20,0,368,149,55.6,154.9,163
2887,19,3,232,180,198.7,215.6,258.2
2888,21,0,443,130,55.3,124.8,135.6
2889,20,0,412,146.5,36.1,140.5,145.7
2890,18,2,372,148,49.9,155,161.4
2891,20,0,416,140,51.4,134.9,144.4
2892,17,1,777,70,26.8,73,77.2
2893,20,0,577,101,39.3,95.8,103.9
2894,20,0,348,158,90.8,153.3,172.3
2895,20,0,201,264.5,109.7,279.6,298.4
2896,20,0,225,228.5,103.3,249.4,266.9
2897,20,0,480,124.5,38.2,118.8,125.1
2898,18,1,539,98.5,37.4,104.9,111.3
2899,20,0,363,139.5,88.7,149.1,165.4
2900,20,0,531,111.5,30,109,113.1
2901,20,0,473,101,58.9,113.9,126.8
2902,1,0,278,216,0,216,216
2903,21,3,657,85,30.4,86.4,91.3
2904,19,2,481,115,45.1,115.1,124.7
2905,20,0,338,163,67,168.5,177.6
2906,20,0,410,145,31.1,143.4,146.5
2907,17,3,353,144,77.6,153.2,169.8
2908,20,0,431,144,39,132.9,139.2
2909,20,0,579,107,34.7,97.6,103.6
2910,19,2,445,96,167.8,100.6,134.7
2911,17,2,580,88,59.6,92,103.5
2912,20,0,594,90,47.7,89.5,101
2913,20,7,403,112,108.7,126,148.8
2914,20,0,233,187.5,220.8,210,257.2
2915,20,0,472,120,40.3,120.7,127
2916,20,1,555,96,44.3,99.6,108.1
2917,19,3,503,92,109.4,96.1,119.4
2918,11,0,276,105,152.1,161,217.4
2919,17,1,373,105,197.8,121,161.1
2920,14,0,281,96.5,167.2,149.2,213.6
2921,20,1,553,100.5,44,100.7,108.4
2922,21,0,306,184,64.2,184.7,195.8
2923,20,0,481,115,57.9,111.9,124.7
2924,20,0,437,137.5,62.3,121.6,137.4
2925,20,0,428,139.5,28.9,137.2,140.2
2926,20,0,407,126.5,125.2,120.3,147.5
2927,20,0,412,147.5,38.5,140.3,145.6
2928,20,0,363,142.5,90.6,149.6,165.2
2929,19,1,322,107,290.4,119.9,186.3
2930,19,0,493,103,43.4,114.2,121.7
2931,20,1,389,144,60.1,142.4,154.4
2932,20,0,501,128,39.1,112.5,119.6
2933,20,0,287,189,90,194.2,208.8
2934,20,0,673,87,27.9,84.5,89.2
2935,20,0,670,80,26,85.8,89.6
2936,20,0,635,93.5,31.6,88.7,94.4
2937,20,0,527,103.5,78.7,97.3,113.8
2938,17,1,686,76,30.9,82,87.5
2939,21,2,648,77,30.8,87.8,92.5
2940,21,0,707,89,26.8,80.7,84.9
2941,20,0,701,74.5,31.6,79.7,85.6
2942,19,2,440,122,80.4,117.4,136.4
2943,20,0,312,184,45.8,186.6,192.4
2944,20,0,318,187.5,64.5,177.9,188.8
2945,21,0,397,136,106.5,129.6,151.3
2946,20,1,386,136.5,101.6,140.8,155.4
2947,20,0,351,154,101.6,153.1,170.7
2948,16,4,361,152,88.9,149.7,166.3
2949,20,0,417,136,66.7,126.8,144
2950,20,0,355,136,128.1,138.3,168.8
2951,20,2,432,114.5,94.4,117.5,139
2952,18,6,287,148.5,188.8,160.4,209.1
2953,16,2,453,122.5,40.3,126.7,132.6
2954,20,0,466,128,46.4,118.1,128.8
2955,20,3,414,133,64.1,132,144.8
2956,20,0,435,132.5,44.9,130.8,138
2957,19,0,221,192,181.5,238.4,271.6
2958,20,1,346,180,72,155,173.6
2959,20,0,425,145,47.9,132.5,141
2960,18,2,486,129,47.8,112.3,123.6
2961,20,0,465,122.5,30.3,125.3,129
2962,19,0,294,150,224.5,163.8,203.8
2963,20,0,283,183,98.5,197.3,212
2964,20,0,367,180.5,47.4,155.4,163.4
2965,20,0,298,202,60.5,191.6,201.1
2966,20,0,492,105,61.8,108.4,122
2967,21,0,420,128,60.1,131.5,142.9
2968,20,0,475,128.5,38.9,120.1,126.4
2969,20,0,450,133.5,30.5,129.2,133.2
2970,22,1,317,149.5,145.6,160.3,189.5
2971,22,2,296,152,212.2,162.3,202.9
2972,19,1,539,109,41.7,102.7,111.4
2973,20,0,530,112.5,38.3,105.8,113.2
2974,20,0,450,133,50.2,122.5,133.4
2975,19,2,434,143,36.4,132.7,138.2
2976,20,0,234,220,97.8,240.5,256.1
2977,19,2,492,115,73.8,105,122.1
2978,20,0,471,108,60.2,114.8,127.4
2979,21,6,502,104,60.2,105.4,119.5
2980,19,3,373,151,86.3,144.5,160.9
2981,20,0,614,89,40.3,89.6,97.7
2982,16,0,448,132,42.8,126.7,134.1
2983,21,0,421,144,60.6,131.4,142.4
2984,21,0,362,134,116.9,137.9,165.6
2985,19,1,475,96,76.7,107.8,126.4
2986,16,3,375,139.5,66.4,147.3,160.1
2987,20,0,295,168,118.4,182.6,203.6
2988,20,0,204,264,101.3,279.8,294
2989,19,0,422,130,76.6,127.9,142.2
2990,20,5,360,121.5,156.7,130.3,166.8
2991,20,0,469,120,40.5,121.7,128
2992,19,3,428,145,56.7,127.6,140.2
2993,20,0,559,111,37.8,99.4,107.2
2994,21,2,391,144,94.1,135.4,153.5
2995,20,0,397,144,57.8,142.7,151.2
2996,20,0,501,116,39.4,113.2,119.8
2997,20,0,509,116.5,41.3,110.1,117.8
2998,20,0,401,151.5,57.2,140.6,149.6
2999,20,0,347,169.5,62.2,162.2,172.8
3000,20,0,305,165,150.8,162.2,196.5
3001,19,2,490,131,38.5,115.2,122.4
3002,20,0,496,124.5,26.8,117.6,120.9
3003,19,0,535,112,28.8,108.1,112.2
3004,19,2,487,115,43.2,115.9,123.2
3005,20,2,424,137.5,59.9,130.2,141.4
3006,20,0,355,170.5,42.4,163.2,168.8
3007,21,0,287,182,145.3,181.1,209.1
3008,20,1,278,188,125.1,194,215.6
3009,19,0,521,96,41.7,108.5,115.2
3010,19,3,463,135,47.4,120.5,129.7
3011,20,0,450,117,70.8,120.1,133.4
3012,17,1,570,95,42.6,96.1,105.3
3013,19,0,348,176,50.4,164.7,172.6
3014,20,2,471,116.5,40.7,121,127.4
3015,18,0,547,108,37.9,102.8,109.8
3016,19,2,275,158,141.5,181.9,218.1
3017,22,1,548,100,36.5,103.6,109.5
3018,20,1,543,96,41.9,102.3,110.4
3019,20,0,593,92,36.8,94.6,101.2
3020,20,1,395,128,77.6,137,152
3021,19,0,438,128,41.9,130.4,136.8
3022,17,3,434,144,58.1,123.5,138.4
3023,20,0,391,121.5,87.3,135.8,153.4
3024,23,3,496,94,74.2,107.7,120.9
3025,20,0,554,103.5,30.6,103.7,108.3
3026,19,1,497,125,28,116.6,120.7
3027,15,7,461,115,71,116,130.1
3028,20,0,442,133.5,72.8,122.4,135.9
3029,19,0,362,151,62.1,153.2,165.6
3030,18,2,634,84,30.4,90.1,94.7
3031,20,0,586,96.5,37.2,95.9,102.4
3032,20,0,420,116,74.6,128.4,142.8
3033,17,2,564,88,44.9,96.6,106.4
3034,19,0,513,96,45.8,110.4,117.1
3035,19,0,557,96,44.5,98.7,107.8
3036,20,0,352,128.5,113.6,142.5,170.4
3037,19,3,365,160,92.1,144.1,164.2
3038,20,0,189,195,395.3,234.9,316.7
3039,22,1,361,112,235.3,121.6,166.2
3040,20,1,500,111.5,48.3,110.9,120
3041,20,0,510,120,34.4,112.1,117.6
3042,19,3,634,81,36.6,88,94.6
3043,20,1,345,137.5,131.8,142.9,173.7
3044,20,0,508,120,36.3,112.4,118
3045,20,0,548,109.5,33.4,103.9,109.5
3046,20,0,497,116,40.5,113.3,120.8
3047,20,0,391,132,103.8,135.1,153.4
3048,20,0,486,120.5,46.1,114.5,123.6
3049,20,0,472,119,39.6,121.3,127.2
3050,20,0,505,113,48.2,107.8,118.8
3051,20,0,566,100,42.9,96.9,106
3052,20,0,444,144,38.6,129.1,135.2
3053,19,2,247,154,323.9,163.5,243.1
3054,20,0,622,84,49.8,85,96.4
3055,20,0,423,133.5,83.6,128.3,142
3056,20,0,441,128,43.4,129,136
3057,20,0,351,140.5,110,150.1,171.2
3058,20,0,326,176.5,76.8,169.8,183.8
3059,19,1,514,112,51.1,104.5,116.6
3060,19,1,465,128,61.4,114.7,128.9
3061,19,2,357,149,131.6,144.2,168.1
3062,20,0,379,120,161.2,125.8,158.4
3063,20,0,449,124.5,54.6,123.3,133.6
3064,20,0,591,96,32.9,96.1,101.6
3065,18,1,374,130,97.8,138.1,160.2
3066,20,0,472,116,37.1,122.4,127.2
3067,20,0,466,140,41.1,121.4,128.8
3068,20,0,407,116,136,118.5,147.4
3069,19,2,424,160,44.5,133.2,141.5
3070,14,5,393,106.5,157.7,122.2,152.9
3071,19,1,305,186,61.3,187.3,196.8
3072,19,0,346,140,115.8,153.5,173.6
3073,19,0,585,100,34.5,96.1,102.5
3074,20,0,612,96.5,40.1,88.7,98.1
3075,20,0,456,136,42.4,123.5,131.6
3076,20,0,409,111,105.2,123.6,146.7
3077,20,0,391,130.5,62.3,141.5,153.4
3078,20,0,439,128,56.4,127.2,136.8
3079,19,0,550,98,31.3,105,109.1
3080,18,2,339,161,70.9,165.5,177.2
3081,19,0,548,112,48,97.3,109.5
3082,20,0,523,104.5,39.7,107.5,114.6
3083,20,0,396,109.5,151.2,125.1,151.5
3084,20,0,507,112,33.8,113.8,118.4
3085,20,0,413,118,94.4,128.7,145.4
3086,20,0,531,102,37.5,107.3,113
3087,20,0,516,97,37.9,111,116.3
3088,20,0,532,116,28.2,108.4,112.8
3089,16,3,489,122,43.4,113.8,122.7
3090,20,0,487,123.5,50.6,112,123.2
3091,20,0,489,118,35.1,117.5,122.6
3092,20,1,469,136,47.2,117.2,127.9
3093,19,0,393,157,51.4,144,152.5
3094,20,0,480,135,39.7,117.6,125.1
3095,19,2,513,128,39.4,109.8,117.1
3096,20,0,355,147.5,154.8,141.9,168.9
3097,19,2,398,148,75.7,135.3,150.7
3098,17,2,373,132,144.5,130.6,160.9
3099,19,0,336,145,107.5,156.3,178.4
3100,20,0,573,94,43.8,96.4,104.7
3101,20,0,512,119.5,45.5,108.2,117.2
3102,20,2,463,128,39.5,122.3,129.5
3103,20,0,290,155,168.3,164.1,206.8
3104,18,3,477,136,37.5,119.4,125.8
3105,20,2,374,135,70.9,147.8,160.2
3106,19,0,327,157,146.1,154.4,183.6
3107,19,1,512,121,32.1,112.1,117.1
3108,20,0,460,128.5,37.8,124.9,130.4
3109,18,0,389,132,112.5,132.6,154.2
3110,20,0,335,150.5,114.6,153.8,178.8
3111,19,2,483,128,41.6,115.1,124.3
3112,14,2,387,140.5,60.4,146.3,155.2
3113,18,2,444,135.5,57.8,123.9,135.1
3114,20,1,364,144.5,94.6,144.2,165
3115,18,2,388,120,105,135.8,154.7
3116,19,0,612,96,32.3,92.7,98.1
3117,18,1,448,146,45.7,125,133.8
3118,18,1,397,159,59,139,151.2
3119,19,2,445,157,46.7,124.8,134.7
3120,19,0,514,128,45.5,105.8,116.6
3121,19,2,539,113,38,104.4,111.4
3122,19,2,541,120,42.2,101.7,110.9
3123,22,3,403,154.5,27.8,146.3,149
3124,19,0,290,216,52.9,199.9,207.2
3125,19,0,270,195,105.8,204.4,222.2
3126,18,2,361,178,48.7,156.8,166.1
3127,20,0,218,243,107.4,256.9,274.8
3128,19,2,287,204,105.8,187.5,209.2
3129,21,0,282,201,74.2,200,212.6
3130,21,0,320,153,126.7,164.1,187.2
3131,20,1,320,195.5,45.7,181.8,187.4
3132,18,2,265,170.5,203.3,184.1,226.7
3133,19,2,367,157,47.4,156.7,163.4
3134,21,0,421,125,91.1,124.9,142.7
3135,20,2,460,123.5,45.9,121.4,130.6
3136,19,0,494,122,52.8,107.9,121.4
3137,19,2,483,98,111.8,101.3,124.2
3138,20,4,463,80.5,150.5,94.2,129.7
3139,20,0,190,232.5,266.9,265,315.1
3140,20,0,462,136,41.7,123,130
3141,20,0,540,108.5,40.4,103,111
3142,19,0,376,144,72.6,143.4,159.5
3143,16,3,339,139.5,116.9,152.4,176.8
3144,19,0,441,135,42.6,129.7,136.1
3145,19,0,413,152,36.9,140.3,145.3
3146,20,2,464,137,37.8,123.2,129.2
3147,21,0,308,176,67.2,184.1,194.9
3148,20,0,383,164.5,42.3,150.5,156.6
3149,22,2,261,167.5,202,189.3,229.7
3150,20,0,378,156,36.3,154.8,158.8
3151,21,4,253,161,237.4,177.4,237.2
3152,19,3,427,135,61.5,126.4,140.6
3153,21,0,301,129,202.7,150.7,199.7
3154,20,2,491,104.5,85.8,104.6,122.2
3155,19,0,471,113,112.1,101.6,127.3
3156,20,0,217,270,102.7,256.2,276.2
3157,20,0,508,104.5,34.6,113,118.1
3158,21,0,358,160,64.6,158.9,167.7
3159,20,0,327,183.5,50.7,177.4,183.4
3160,20,0,365,155,56.9,155.3,164.5
3161,20,2,514,106,59.7,101,116.8
3162,20,0,319,183,44.2,182.7,188.1
3163,19,3,432,131,75.1,120.9,138.8
3164,18,1,154,170.5,919.5,188.3,389.7
3165,19,0,515,112,34,111.4,116.6
3166,17,4,408,120,59.8,136.5,146.9
3167,19,1,377,128,127,125.1,159.2
3168,20,0,298,203,63.4,191.1,201.2
3169,20,0,385,150,83.3,136.4,155.8
3170,19,4,320,165,76.2,172.1,187.4
3171,20,0,430,152,44.5,131.8,139.4
3172,20,3,361,140,145.6,138.6,166.4
3173,19,0,318,171,67.6,177.1,188.8
3174,19,0,346,165,72.5,158.7,173.6
3175,20,0,402,140,55.6,141,149.2
3176,22,6,376,166.5,58.1,147.2,159.5
3177,20,0,449,122.5,96.4,114.9,133.6
3178,19,0,589,93,37.6,95.5,101.8
3179,19,2,113,382,282.1,472.8,529.9
3180,20,1,487,96,70.4,106.3,123.2
3181,20,0,393,143.5,64.8,140.1,152.6
3182,20,2,263,185.5,149.3,202,228.4
3183,20,1,508,108.5,45.6,109.4,118
3184,20,3,420,140.5,47.1,134.6,142.8
3185,20,2,463,97.5,85.4,112.8,129.6
3186,19,0,441,131,33.4,131.5,136
3187,20,0,542,107,35.2,105.3,110.7
3188,19,0,517,123,35.3,110.5,116.1
3189,20,0,323,165,93.1,164.1,185.9
3190,20,0,507,121,29,114.6,118.4
3191,20,0,481,120,35.2,119.3,124.7
3192,20,0,345,171,94.4,151.9,173.8
3193,20,0,296,199,75.8,186.5,202.8
3194,20,0,379,144,57.8,148,158.4
3195,20,0,414,135.5,54.7,136.1,144.8
3196,20,0,405,127.5,81.7,131.6,148
3197,19,2,490,120,40.5,116.6,122.5
3198,20,0,463,135,51.6,116.2,129.6
3199,18,3,487,116,55.2,111.7,123.2
3200,20,0,497,111.5,53.2,109.9,120.8
3201,19,0,412,112,111.7,123.2,145.7
3202,20,0,510,97,48.5,109.9,117.6
3203,19,2,337,169,65,166,178.1
3204,17,4,506,112,52.2,105.1,118.6
3205,20,0,414,120,106.1,119.7,144.8
3206,20,1,299,154.5,137,167.8,200.9
3207,22,3,388,160,56.1,143.9,154.5
3208,17,3,351,150,148.7,139.8,170.8
3209,19,4,631,104,37.1,87.4,95.2
3210,20,0,471,120,47.3,118.7,127.3
3211,19,0,407,149,40.9,141.2,147.6
3212,20,0,528,112.5,34.6,107.7,113.6
3213,20,0,370,136.5,84.3,148.3,162
3214,20,0,300,134,233,143.1,200.3
3215,19,1,403,160,53,137.6,149.1
3216,20,0,405,151.5,69.4,131.5,148
3217,18,0,359,152,86.3,149.8,167.1
3218,19,0,451,126,51.8,122.2,133.1
3219,19,0,426,136,48.7,130.8,140.7
3220,20,0,540,102,33.1,106,111.2
3221,19,1,365,168,61.4,150.8,164.2
3222,20,0,315,178.5,74,175.7,190.4
3223,20,0,354,147.5,99.2,148,169.6
3224,17,3,475,138,40.2,119.3,126.4
3225,22,5,272,185,131,195.2,221
3226,20,0,325,160.5,92.6,168.8,184.8
3227,19,0,609,82,49.1,89.1,98.5
3228,20,0,403,144,52.4,139.5,148.8
3229,17,3,419,129,99.2,123.3,143.1
3230,20,0,393,141,46.8,145.7,152.7
3231,20,0,481,112.5,40.6,118.7,124.7
3232,15,4,352,155,82.9,155,170.5
3233,20,0,255,215.5,135,206.2,235
3234,21,0,429,135,63.5,125.8,139.8
3235,20,0,372,144.5,78.3,148.4,161.2
3236,17,2,478,128,46.2,115.7,125.6
3237,20,2,303,128,199,141.6,198.3
3238,20,0,507,112,35.4,113.6,118.4
3239,19,1,252,190,168.4,194.1,238.2
3240,20,1,286,153,161.6,170.6,210.2
3241,19,2,464,118,46.7,121.6,129.3
3242,20,0,388,155.5,56.6,143.8,154.6
3243,18,0,300,166,148.1,174,199.8
3244,18,4,338,170.5,75.1,162.3,177.8
3245,19,0,533,114,41.2,104.1,112.5
3246,18,1,411,137,83.5,125.4,146
3247,20,0,282,200.5,64.4,203,213
3248,20,0,459,126.5,38.2,125.1,130.8
3249,20,0,544,99,46.8,99.9,110.3
3250,17,4,236,137,416.1,157.7,254.1
3251,20,0,462,111,47.6,122,129.9
3252,20,0,305,146,104,176.9,196.6
3253,20,0,426,125.5,73.4,122.9,140.7
3254,20,0,438,134.5,65.3,121.6,137.1
3255,19,2,429,125,47.2,131.4,140
3256,17,2,368,127,140.2,136.7,162.8
3257,20,0,281,192,112.6,191.1,213.6
3258,19,1,630,96,32.5,89.9,95.2
3259,20,1,547,96,44.2,101.5,109.6
3260,18,3,428,125.5,87.7,123.3,140.2
3261,19,7,466,105,72.3,115.7,128.6
3262,20,0,405,128,74.8,135.5,148
3263,20,3,286,133.5,220.5,158.7,209.8
