id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1316,20,4,448,122.5,70.8,120.4,133.8
1317,20,0,466,123.5,38.6,122.8,128.8
1318,20,0,530,108,38.2,106.5,113.2
1319,20,0,486,112,39,117.1,123.6
1320,20,0,554,111.5,26,105,108.2
1321,20,0,530,109,27.6,109.9,113.3
1322,20,0,264,220.5,63.2,219.7,227.2
1323,19,3,299,167,109.5,175.4,200.6
1324,18,4,398,117,125.1,124.1,150.8
1325,20,0,330,136,139.8,143.5,182
1326,20,0,568,111.5,28.1,101.5,105.6
1327,20,2,277,212.5,80.1,200.6,216.9
1328,20,0,470,120,51.8,119.7,127.6
1329,18,2,349,168.5,69,156.6,172
1330,19,1,394,143,53.8,144,152.4
1331,20,0,436,131,51.1,127.1,137.6
1332,20,1,342,154,85,159.2,175.5
1333,19,2,452,125,46.2,124.3,132.6
1334,20,2,500,112,36.8,114.2,120
1335,20,0,334,159.5,88,162.1,179.8
1336,19,2,450,124,46.1,124.7,133.4
1337,20,0,342,180.5,40.8,170.2,175.4
1338,20,2,300,192.5,59.2,193.2,200
1339,19,1,331,136,131.9,152.8,181.5
1340,20,0,436,124,91.6,118.9,137.7
1341,20,0,593,96,43.9,91,101.2
1342,17,2,638,80,39,85.3,94.1
1343,20,1,326,179.5,32.5,181.4,184.3
1344,20,0,482,105,77,107.3,124.4
1345,17,3,444,130,39.4,129.2,135.2
1346,20,0,560,110,33.7,101.7,107.2
1347,20,0,466,124.5,43.6,122.5,128.7
1348,20,0,286,204,91.2,192.4,210
1349,19,0,500,136,50.4,106,120
1350,20,0,492,134.5,42.1,112.4,122
1351,19,0,441,143,53.8,123.1,136
1352,19,0,391,160,35.8,148.3,153.3
1353,19,0,310,180,91.1,177,193.8
1354,19,2,386,141,70.5,143.1,155.5
1355,18,0,588,96.5,37.2,93.8,102.1
1356,20,0,413,140,43.4,139.5,145.2
1357,20,0,590,96,42.1,93.8,101.7
1358,20,0,429,113,54.7,129.9,139.8
1359,20,0,416,138,53,135.3,144.2
1360,20,0,460,112,54.6,120.4,130.4
1361,20,0,418,121,58,131.4,143.6
1362,20,0,342,180,64,162.9,175.4
1363,20,0,415,136,63.6,127.5,144.7
1364,19,0,327,167,127.7,159.4,183.3
1365,17,1,551,100,28.3,105,108.9
1366,19,0,512,128,50.6,104.5,117.1
1367,20,0,430,133.5,65.8,125.1,139.4
1368,17,4,279,111,313.3,136.8,214.7
1369,20,0,424,136,56.6,130.9,141.4
1370,21,0,383,132,96.8,142.4,156.6
1371,20,0,425,142.5,41.4,135.2,141.2
1372,17,3,440,128,38.2,130.9,136.5
1373,19,0,487,119,35,118.5,123.3
1374,18,2,270,168.5,196.1,170.6,222.2
1375,19,2,354,130,154.3,137.2,169.3
1376,20,0,266,180,149.2,192.8,225.6
1377,20,0,266,180,149.2,192.8,225.6
1378,20,0,266,180,149.2,192.8,225.6
1379,21,0,427,145,48.3,131.9,140.6
1380,21,0,427,145,48.3,131.9,140.6
1381,21,0,427,145,48.3,131.9,140.6
1382,20,0,381,117.5,124,125.4,157.4
1383,20,0,336,176,67.4,167.7,178.4
1384,20,1,341,156.5,91.7,158.1,176.1
1385,20,1,341,156.5,91.7,158.1,176.1
1386,20,1,341,156.5,91.7,158.1,176.1
1387,13,0,432,130,85.8,120.9,138.8
1388,17,5,175,320,162.9,299,343
1389,20,0,532,114.5,43.7,104.2,112.7
1390,19,4,288,149,129.2,177.7,208.6
1391,18,4,522,105.5,53.6,104.2,114.9
1392,20,0,302,184,68.7,190.7,198.8
1393,20,0,452,108,91.8,111.3,132.8
1394,20,0,449,111.5,56.8,123.2,133.6
1395,18,1,381,156,51.5,148.6,157.3
1396,20,0,507,119.5,58.5,101.5,118.4
1397,20,1,475,120,48.2,117.5,126.4
1398,15,4,315,124,256,130.2,190.2
1399,20,0,479,125.5,52.6,114,125.4
1400,21,2,379,136,74.4,146.8,158.5
1401,21,4,284,188,129.4,188.6,211.1
1402,19,2,473,122,37.5,121.1,126.7
1403,21,0,349,116,169.5,134.9,172.1
1404,20,0,541,104.5,39.2,104.3,111
1405,20,0,527,111,32.3,109.5,113.9
1406,19,2,346,136,117.9,152.8,173.4
1407,20,0,481,111,79.8,109.2,124.8
1408,20,1,521,103.5,38.8,109.1,115.2
1409,19,3,544,97,35.6,104.4,110.3
1410,20,0,478,128,55.3,115,125.6
1411,20,1,521,99.5,51.2,105.1,115.2
1412,20,0,586,96,39.8,95.4,102.4
1413,20,0,610,96,37.4,91,98.4
1414,20,0,449,122,85.4,119.1,133.6
1415,15,3,473,131,38.6,119.8,126.9
1416,20,0,531,114.5,28.5,109.1,112.9
1417,20,0,435,141.5,44.5,129.7,137.8
1418,20,0,432,144,50.1,127.6,138.8
1419,22,1,418,144,50.3,134.3,143.5
1420,19,3,438,145,51.5,124.8,136.8
1421,20,0,470,133.5,40.2,118.8,127.7
1422,20,0,343,171.5,54.5,166.6,174.8
1423,21,2,398,136,64.1,139,150.9
1424,20,0,332,175.5,114,160.2,180.8
1425,20,3,409,108,134.5,117.8,146.8
1426,19,1,669,86,31.4,85,89.7
1427,18,2,474,119.5,35.2,121.5,126.5
1428,19,2,335,170,60.2,170,179.4
1429,19,6,513,112,49.6,106.8,116.9
1430,19,0,575,95,42.4,95.2,104.4
1431,19,0,600,98,35,93.2,99.9
1432,19,0,596,94,31.9,96.3,100.7
1433,20,2,518,110,31.8,111.8,115.8
1434,20,0,473,125.5,39.1,119.9,126.8
1435,19,0,397,161,33.3,147.2,151.3
1436,21,0,338,145,186.2,133.5,177.4
1437,21,0,338,145,186.2,133.5,177.4
1438,20,2,439,125,95,114,136.7
1439,20,0,586,97,34,96.6,102.4
1440,20,0,587,99,48,90.9,102.2
1441,18,2,508,100,85.3,102.6,118.2
1442,22,1,320,168.5,54.9,180.6,187.5
1443,20,0,517,120,37.5,109.1,116
1444,19,2,332,115,181.4,134,180.8
1445,20,2,532,112.5,39.1,105.5,112.8
1446,17,3,182,312,135,298.9,328.8
1447,20,0,462,120,50.2,118.6,130
1448,20,0,384,132,86.3,139.4,156.4
1449,20,5,421,141,56.3,131.7,142.5
1450,19,0,257,192,148.5,204.7,233.6
1451,20,0,677,94,34.4,82,88.6
1452,20,0,420,150,52,132.4,143
1453,20,0,197,272,150.5,275.1,305.2
1454,20,2,325,159.5,100.2,163.6,184.6
1455,22,5,126,243.5,726.4,310.6,475.2
1456,18,0,229,252,86.8,247.5,262.2
1457,20,1,451,128.5,40.3,126.1,133
1458,20,1,451,128.5,40.3,126.1,133
1459,20,0,500,103.5,38.5,114.1,120
1460,19,2,401,155,41.1,143,149.7
1461,20,0,365,159,68.2,151.4,164.4
1462,14,5,330,138.5,152.6,149.6,181.6
1463,18,0,365,154.5,103.3,138.5,164.3
1464,20,1,387,144,62.6,142.1,155.2
1465,20,0,316,180,95.2,174.1,190.1
1466,18,2,407,124,77,131.5,147.6
1467,19,0,565,96,39.5,98.9,106.1
1468,20,0,302,192,64.3,188.8,198.4
1469,19,0,507,121,32.7,113.7,118.4
1470,14,4,412,132.5,45.7,139.5,145.6
1471,20,0,292,196,68.9,194.9,205.2
1472,20,0,269,220,70.2,213.4,222.8
1473,20,0,373,164.5,43.1,155.1,161
1474,21,0,155,316,176.5,356.9,388.1
1475,20,1,395,146,41.4,146.3,152
1476,17,4,494,112,35.8,116.7,121.4
1477,18,2,390,116,166,116.6,153.8
1478,18,2,424,136.5,35.8,137.2,141.4
1479,20,0,286,199.5,43.6,206,210
1480,17,2,518,115,39.4,107.7,115.8
1481,20,0,579,92,39.2,96.5,103.6
1482,19,2,492,110,46.5,113,121.8
1483,21,0,162,232,346.9,279.5,370.6
1484,20,0,523,105,39.6,109,114.8
1485,20,0,383,154.5,36.8,152.5,156.8
1486,18,3,414,107,119.5,121.7,145.1
1487,17,3,369,170,35.4,158.8,162.7
1488,20,2,385,117.5,158.7,127.7,155.6
1489,21,0,186,288,129.2,297.6,322.2
1490,20,1,369,175.5,54.4,151.4,162.8
1491,20,0,297,154.5,137.1,173.5,202.3
1492,20,0,364,169.5,71.7,149.4,164.6
1493,20,0,384,160,52.9,146.3,156
1494,20,0,481,112,37.1,119.4,124.8
1495,20,0,377,159,69.3,147,159
1496,20,0,314,187.5,53.7,182.7,191
1497,17,3,319,168,66.7,177.4,188.2
1498,21,0,425,128,49.8,133.5,141.3
1499,20,0,493,108,47.5,113,121.6
1500,20,0,470,112,42.3,121,127.6
1501,19,0,336,154,93.7,158.8,178.6
1502,17,4,533,106,35.7,107.3,112.5
1503,19,2,370,172,54.4,151.6,162
1504,20,3,589,112,29,96.6,101.9
1505,17,4,179,192,422.5,243.4,335.5
1506,20,0,327,152.5,93.4,163.5,183.5
1507,20,0,403,165.5,59.8,133.4,148.9
1508,18,1,264,176,176.1,196.1,227.6
1509,19,0,234,239,143.2,225.1,256.4
1510,17,4,346,156,148.3,129.5,173.4
1511,19,0,376,133,72.2,146.2,159.6
1512,3,0,523,112,35.2,109.1,114.7
1513,21,0,491,128,31.8,116.8,122.1
1514,14,5,498,116,41.6,111.3,120.5
1515,18,2,323,156,95.1,167,185.8
1516,20,0,715,72.5,39.7,75.3,83.9
1517,20,0,401,148,63,135.4,149.6
1518,20,0,414,144,61.3,131.1,144.8
1519,20,0,423,152.5,61,127.3,142
1520,20,0,454,122.5,40.5,126.2,132.2
1521,20,0,471,111.5,51.1,117.6,127.3
1522,20,0,503,112,41.9,110.8,119.2
1523,20,0,307,160,107.2,171.8,195.4
1524,20,0,355,147.5,115.5,150,168.9
1525,19,4,372,139,91,144.6,161.4
1526,20,0,410,128,51.1,140.8,146.4
1527,17,3,453,144,47.7,121.4,132.6
1528,20,0,287,192,93,189,209.2
1529,21,0,483,128,31,120.2,124.3
1530,19,2,249,208,124.7,217.8,241
1531,21,0,219,263,150.4,237.1,274
1532,20,0,350,165,57.8,162.5,171.6
1533,17,3,234,202,167,223.1,256
1534,20,0,383,163.5,34.9,151.9,156.6
1535,20,1,545,112,35.4,103.1,110.1
1536,19,0,474,140,46.6,115.6,126.5
1537,19,0,433,144,31.2,134.6,138.6
1538,18,1,464,104.5,81.8,114.1,129.3
1539,18,5,680,85.5,34.4,81.9,88.2
1540,18,2,231,233,118.8,242.3,259.6
1541,19,0,510,112,38.5,110.4,117.7
1542,18,6,563,104,50.1,94.3,106.6
1543,19,11,454,112,92.2,113.3,132.2
1544,19,2,335,160,93,160.9,179.3
1545,20,0,551,97,28.5,105.5,108.8
1546,20,0,431,123,65.9,128.1,139.3
1547,20,0,346,175.5,79.4,155,173.6
1548,19,2,262,203,83.5,216.3,228.7
1549,20,0,440,118,45.2,130.3,136.5
1550,20,0,415,144,36.1,140.1,144.7
1551,19,0,398,137,77.9,132.2,150.6
1552,19,0,398,137,77.9,132.2,150.6
1553,19,0,398,137,77.9,132.2,150.6
1554,19,0,399,144,65.8,137.7,150.2
1555,19,2,251,203,189.6,182.6,238.6
1556,19,1,576,112,32.9,98.5,104.1
1557,20,0,395,156,42.8,144.8,151.8
1558,20,2,521,114,38,109.2,115.2
1559,20,0,484,132,38.7,116.8,124
1560,21,0,402,120,162.8,114.8,149.4
1561,18,2,260,139,280.6,166.7,231
1562,16,3,215,168.5,306.2,196.8,279.6
1563,17,5,307,148,193,151.9,195.6
1564,15,5,268,192,81.9,213.1,223.8
1565,17,3,275,216,75.5,206.4,217.9
1566,19,2,312,183,74,179.7,192.4
1567,19,2,250,211,111.2,219.4,240.3
1568,15,1,360,140,69.5,152.4,166.7
1569,21,0,309,151,174.8,154.6,194.3
1570,19,0,425,144,43.2,133.3,141.1
1571,19,0,613,96,29,93.8,97.9
1572,19,0,517,102,46.8,107,115.9
1573,21,0,372,147,70.3,149.4,161.1
1574,20,0,543,97,45.3,101.7,110.4
1575,19,4,250,201,147,200.1,239.6
1576,20,0,487,120,44.4,114.5,123.2
1577,20,0,266,191.5,103.2,207.7,225.2
1578,17,2,435,134,42.1,130.9,138
1579,20,0,291,155.5,146.3,175.5,206.2
1580,20,0,147,227.5,466.8,277.8,406.9
1581,21,0,240,199,145.4,220.7,250.2
1582,20,0,266,197,110.5,208.6,225.4
1583,20,0,266,197,110.5,208.6,225.4
1584,22,3,384,131,109.4,126.6,156.1
1585,15,2,245,208,116.1,226.6,244.7
1586,20,0,392,153,52,144,153.2
1587,19,3,426,149,52.4,130.1,140.7
1588,16,4,491,127,41.4,114.3,122.1
1589,20,0,309,155,110.6,169.5,194.4
1590,19,2,474,120,38.2,120.9,126.6
1591,20,1,270,160,181.8,180.3,222
1592,18,2,267,192,122.8,198.6,224.9
1593,19,0,372,177,60,146.5,161.4
1594,17,1,455,136,63.2,117.7,131.8
1595,20,0,309,148,124,162.7,194
1596,20,1,417,130,61.8,135.3,143.9
1597,18,3,552,95,55.4,98,108.7
1598,19,2,353,122,171.3,129.3,169.8
1599,17,5,586,90,36.2,96.7,102.5
1600,20,0,443,144,40.9,128.5,135.4
1601,20,0,443,144,40.9,128.5,135.4
1602,20,0,443,144,40.9,128.5,135.4
1603,20,1,425,137,40.8,134.8,141.2
1604,19,3,513,104,54.6,106.5,117.1
1605,20,1,244,185.5,305.6,176.9,246
1606,20,0,430,141,45.1,132.1,139.6
1607,20,0,358,156.5,44.9,161.7,167.4
1608,20,0,305,166,122.6,175.8,196.5
1609,20,1,370,159,73.2,148.8,162.4
1610,20,0,416,123,74.4,128.7,144.4
1611,19,2,382,145,74.8,143.4,157.2
1612,20,1,231,214,132.6,230.9,260.1
1613,20,0,466,108,77.6,115.5,128.8
1614,18,1,347,167.5,52.4,164.7,172.8
1615,20,3,281,196,82.1,199.8,213.2
1616,26,1,288,118,465.7,123,208.2
1617,26,1,288,118,465.7,123,208.2
1618,19,0,452,101,110.8,111.4,132.7
1619,20,0,413,128,97.4,120.1,145.4
1620,19,0,274,200,83.3,206.7,219
1621,20,1,357,147.5,99.6,151.1,168.3
1622,18,3,356,142,136.2,140.9,168.6
1623,20,0,496,113.5,43.9,113.3,121
1624,20,0,493,136,42,112.4,121.6
1625,21,0,165,322,165.4,334.9,363.7
1626,20,0,307,156,155.2,168.2,195.2
1627,20,0,326,176,46,178.4,184
1628,21,0,316,168,94,167.1,189.7
1629,21,2,257,128,285.9,164.1,233.9
1630,17,3,280,136,209.1,155.5,214.1
1631,19,0,448,137,29.7,130.6,134
1632,20,0,589,101,35.1,95.6,101.9
1633,20,0,205,283,88.9,279.9,293.2
1634,20,3,414,123,107.7,126.6,145
1635,20,3,332,165,109.5,163.1,180.5
1636,20,0,558,106.5,46.3,96.9,107.6
1637,18,1,415,149.5,36.9,139.5,144.5
1638,20,0,235,208,192.9,212.5,255.6
1639,20,0,504,113.5,27.5,116.1,119.2
1640,1,1,227,264,0,264,264
1641,14,5,418,120,89.7,123.8,143.4
1642,20,1,459,112,45,123.4,130.6
1643,20,0,551,104,35.8,102.8,108.9
1644,20,0,390,160,55.1,143.1,153.6
1645,23,0,556,107,36.6,100.9,107.9
1646,20,2,616,87.5,32.6,92.4,97.4
1647,20,1,547,95.5,68.8,97.5,109.6
1648,20,0,468,110.5,61.2,114.4,128.1
1649,20,0,520,105.5,58.3,102.5,115.3
1650,20,0,487,126,36.8,116,123.3
1651,18,1,407,128,76.3,133.7,147.6
1652,20,0,500,116.5,35.1,114,120
1653,17,1,365,112,197.2,126.3,164.2
1654,19,3,557,95,47.8,99.5,107.6
1655,20,3,304,119.5,255.6,139.3,197.3
1656,19,0,506,113,48.8,108.3,118.6
1657,19,2,361,145,93,143.8,166
1658,20,0,408,128.5,67.3,132.4,147.2
1659,18,1,405,151.5,45.8,140.3,148.1
1660,18,2,506,127.5,52.3,105.5,118.7
1661,18,4,500,104,83.4,99.9,120.1
1662,20,0,452,130.5,43.3,125.6,132.8
1663,17,3,747,66,34.7,73.9,80.3
1664,20,0,470,121.5,37,122.1,127.8
1665,19,1,619,91,42.6,88.1,96.9
1666,20,0,387,160.5,31.1,151.9,155.2
1667,20,0,388,119,148.7,121.2,154.7
1668,20,0,388,119,148.7,121.2,154.7
1669,20,0,388,119,148.7,121.2,154.7
1670,20,0,405,119.5,107,128.6,148.2
1671,14,10,370,143,110.3,134.2,162.4
1672,20,0,365,155.5,51.8,156.5,164.4
1673,20,0,263,177.5,281.2,175.9,228
1674,20,1,473,113.5,46.1,119.1,126.8
1675,19,3,305,133,133.5,162.3,196.5
1676,19,0,372,141,72.8,150.3,161.2
1677,20,0,384,145.5,73.5,144.6,156.4
1678,19,0,542,102,30.2,106.9,110.8
1679,20,2,452,122.5,38.8,127.8,132.8
1680,19,0,520,112,45,106.1,115.4
1681,19,2,494,126,42.4,113.3,121.6
1682,20,0,425,136,65.1,129.7,141.1
1683,20,0,357,149.5,79,152.8,167.9
1684,18,6,446,117.5,53.7,125.5,134.4
1685,20,1,421,144,52.9,133.5,142.4
1686,18,6,422,129,44.2,136,142.3
1687,20,0,389,128,75.5,139.9,154
1688,20,0,398,160,50.9,141.5,150.9
1689,20,0,322,180,58,177.1,186.4
1690,20,0,269,204.5,81.5,212.2,222.9
1691,20,0,281,172,126.5,181.2,213.6
1692,19,2,310,152,92.2,178.3,193.6
1693,20,0,263,214,151.8,191,228.4
1694,19,2,240,232,93.9,235,250.2
1695,21,3,633,96,33,88.7,94.9
1696,19,2,293,189,201.1,161.2,204.6
1697,20,0,457,151,55.4,116,131.4
1698,19,0,160,239,425.8,283.8,374.6
1699,20,2,443,121,41.5,129.3,135.4
1700,21,0,390,169,46.9,144.8,153.8
1701,20,0,228,251.5,112.3,244,263.2
1702,19,0,380,160,52.5,148.4,157.8
1703,19,0,413,115,76.3,127.2,145.3
1704,20,0,516,119.5,34.4,111,116.2
1705,20,0,620,94.5,36.1,90.6,96.8
1706,20,1,451,102,74.3,117.2,133
1707,17,4,92,536,349.6,575.7,651.3
1708,20,1,587,90,42.4,95.1,102.2
1709,20,0,535,106,39.3,105.4,112
1710,20,1,568,81,70.3,93.3,105.6
1711,19,0,409,111,113.5,121.4,146.5
1712,20,0,419,132,62.7,130.6,143.2
1713,19,0,349,127,88.3,153,172.2
1714,20,1,276,209,101.8,200.9,217.1
1715,20,0,384,160,38.1,151.6,156.4
1716,20,0,384,160,38.1,151.6,156.4
1717,19,2,400,130,76.3,137.3,150.1
1718,19,0,291,209,54.3,198.8,206.3
1719,19,0,447,150,48.8,124.5,134.3
1720,19,4,367,149,136.5,136,163.3
1721,19,0,234,203,147.5,231.6,256.2
1722,18,2,365,172,52.3,154.9,164.4
1723,20,0,374,148.5,63.3,149.9,160.4
1724,19,0,395,168,37.3,147,152
1725,20,0,600,103.5,31.5,94.3,100
1726,20,0,600,99.5,37.8,92,100
1727,20,0,591,96,37.2,94.6,101.6
1728,21,1,410,136,84.2,129,146.4
1729,20,0,385,144.5,52.7,149.3,155.9
1730,20,0,245,152.5,267,173.8,244.4
1731,20,0,403,146.5,51.2,141.7,148.8
1732,17,1,364,164,67.1,152.1,164.7
1733,39,0,350,167,82.2,158.4,171.5
1734,20,0,610,88,35.1,91.3,98.4
1735,21,2,310,127,132.8,160.7,193.5
1736,19,2,446,128,42.3,127.8,134.4
1737,20,0,542,100,36.1,104.9,110.8
1738,22,1,475,127,42.4,118.6,126.4
1739,20,1,315,180.5,118.3,164.3,190.6
1740,20,0,475,120,39.7,120.7,126.4
1741,20,0,476,128,33.6,121.3,126
1742,20,0,476,128,33.6,121.3,126
1743,20,0,476,128,33.6,121.3,126
1744,20,0,476,128,33.6,121.3,126
1745,20,0,476,128,33.6,121.3,126
1746,20,0,476,128,33.6,121.3,126
1747,20,0,476,128,33.6,121.3,126
1748,20,0,476,128,33.6,121.3,126
1749,20,0,414,144,39,139.2,144.8
1750,19,2,351,121,149.3,135.9,171.1
1751,20,0,521,113,35.2,109.5,115.2
1752,20,1,358,160,94.3,151.7,167.6
1753,20,2,330,116,257.5,131.6,181.6
1754,20,0,573,96,38.7,96.5,104.8
1755,17,3,574,120,39.4,95.1,104.5
1756,20,0,481,113.5,57.3,115.1,124.8
1757,20,0,514,112,43.3,107.6,116.8
1758,20,0,446,136,48.7,125.4,134.6
1759,20,0,380,167.5,67.1,140.8,158
1760,20,0,431,144,27.1,136.2,139.2
1761,20,1,422,140,39.8,137.1,142.1
1762,20,0,473,144,44.9,115.5,126.8
1763,20,0,442,125.5,42.5,130,135.9
1764,20,0,430,140,40.5,133.3,139.6
1765,20,0,397,160.5,31.6,147.4,151
1766,20,0,409,150.5,38.9,141.3,146.8
1767,18,1,396,147.5,44.6,145.1,151.6
1768,20,0,274,174,143.7,183.4,219.1
1769,20,0,392,152,65.7,141.7,152.9
1770,20,0,508,113.5,52.8,105.1,118
1771,20,0,567,98.5,31.3,101,105.8
1772,20,0,602,93,30.6,94.3,99.6
1773,18,2,400,104.5,135,119.1,149.9
1774,21,0,472,118,67.8,115.3,127.1
1775,18,8,522,115,44.2,105.5,114.9
1776,15,6,443,112,105.1,115.2,135.5
1777,19,1,456,134,44.4,123.1,131.6
1778,20,1,308,176,87.7,179.6,194.8
1779,20,0,296,164.5,139.6,176.5,202.6
1780,20,0,480,133,41.8,116.9,125.1
1781,19,1,508,109,43.4,109.2,118
1782,19,0,535,103,37.5,105.8,112.1
1783,16,0,409,145.5,32.2,143.2,146.8
1784,16,0,409,145.5,32.2,143.2,146.8
1785,21,0,190,284,126.2,291.9,315
1786,20,0,301,218.5,68.4,185.8,199.6
1787,19,0,576,76,75.7,86.8,104.1
1788,17,1,611,68,83.9,77.5,98.2
1789,20,0,750,72,42.9,70,80
1790,20,0,382,162.5,60.2,144.7,157.2
1791,19,0,549,101,41.2,101.4,109.3
1792,20,0,547,100,56.1,96.8,109.6
1793,20,0,547,96.5,41.5,102.3,109.6
1794,20,0,513,108.5,37.6,110,116.8
1795,20,0,449,136,48.8,123.6,133.6
1796,18,0,622,91.5,30.1,91.8,96.4
1797,18,0,622,91.5,30.1,91.8,96.4
1798,18,0,622,91.5,30.1,91.8,96.4
1799,20,1,345,179,50,166.2,173.9
1800,19,0,419,96,143.7,111.7,143.2
1801,19,2,431,112,73.9,126,139.4
1802,20,0,374,124.5,93.2,139.9,160.4
1803,20,0,518,105.5,36,110.5,115.8
1804,20,0,478,111,48.2,116.6,125.4
1805,21,1,547,111,36.7,102.6,109.8
1806,20,0,454,123.5,57.8,119.7,132.2
1807,19,0,585,100,35.7,96,102.5
1808,19,3,534,106,38.7,105.4,112.3
1809,19,1,373,109,187.7,124.3,160.7
1810,19,3,485,112,43.1,116.1,123.8
1811,20,2,322,160,132.7,152.4,186.4
1812,18,2,459,128,34,125.3,130.6
1813,20,0,303,155.5,107.5,173,197.8
1814,20,0,374,135,87,146.9,160.6
1815,19,1,590,90,42.2,93.8,101.7
1816,19,0,549,101,40.1,101.8,109.4
1817,20,0,494,109.5,67.8,107.2,121.5
1818,18,0,525,112,38.1,108.1,114.2
1819,20,1,354,156,105.2,147.4,169.6
1820,20,1,508,109.5,50.8,110.1,118
1821,20,1,437,115.5,85.8,117.1,137.2
1822,20,2,523,108,34.7,109.9,114.7
1823,20,0,365,160.5,70.2,149.6,164.4
1824,20,0,456,135.5,42.8,124.3,131.6
1825,20,0,507,111,40.1,111.7,118.4
1826,19,0,564,106,36.7,100.1,106.5
1827,20,2,566,91.5,43,98,106.1
1828,19,0,360,112,175.8,132.3,166.8
1829,19,0,360,112,175.8,132.3,166.8
1830,19,0,360,112,175.8,132.3,166.8
1831,20,0,450,126.5,67.5,118.5,133.2
1832,20,0,436,113.5,73.1,123.6,137.7
1833,19,0,506,111,38.9,112.4,118.5
1834,19,0,473,128,38.8,121.1,126.7
1835,20,0,405,112,147.2,119.9,148
1836,19,2,400,121,109.1,131.5,149.9
1837,16,3,480,109.5,38.6,119.4,124.9
1838,18,1,444,140,46.1,126,135.1
1839,18,2,425,136,69,128.7,141.3
1840,20,0,521,108,37.1,108.9,115.2
1841,20,0,271,159.5,184.4,178,221.3
1842,22,3,585,102.5,32.5,96.8,102.6
1843,19,1,274,212,72,206.6,218.7
1844,21,0,313,180,64.9,181.7,191.9
1845,20,0,436,143.5,53.6,126.2,137.6
1846,21,1,503,112,32.6,114.8,119.2
1847,20,0,542,104,42.4,102.8,110.8
1848,21,0,305,188,63.9,188.1,196.8
1849,20,0,481,112,36.9,119.8,124.7
1850,20,0,542,104,35,105.7,110.8
1851,20,0,469,128,31.3,123.5,128
1852,21,2,224,167,318.7,192.6,267.8
1853,18,2,355,160,62.7,158.1,168.8
1854,20,0,239,189,267.2,194.9,251.4
1855,17,3,545,105,30.2,106.3,110.1
1856,19,0,528,107,38.7,106.6,113.6
1857,18,2,420,99,149.3,113.8,142.9
1858,19,3,405,152,47.7,140.5,148.2
1859,20,0,364,154.5,46.2,159.4,164.9
1860,20,1,125,432,382.8,365.3,481.6
1861,20,0,446,128,49.1,123.9,134.4
1862,20,3,431,118,121.6,110.5,139.2
1863,20,5,428,137,52.5,129.4,140.4
1864,23,3,500,104,50.5,111,120.1
1865,19,2,383,113,126.6,128.1,156.7
1866,22,4,440,102.5,143.2,107.8,136.5
1867,19,0,369,140,84.9,142.9,162.4
1868,20,0,415,138,56.6,133.4,144.8
1869,20,0,520,120.5,53.7,100.7,115.3
1870,20,0,516,89.5,102.6,91.5,116.3
1871,22,1,592,100.5,35.2,94.9,101.4
1872,20,1,664,81,33.8,83.4,90.4
1873,20,0,550,96.5,42.9,100,109.1
1874,20,0,468,118.5,44.4,121.2,128.2
1875,20,0,705,72.5,35.4,77.9,85.1
1876,19,1,343,158,90.7,158.5,174.9
1877,19,1,343,158,90.7,158.5,174.9
1878,20,0,453,133.5,54.2,119.5,132.4
1879,20,0,498,124,38.9,113.5,120.4
1880,20,0,459,128,34.9,126,130.8
1881,19,1,464,136,48.2,119.1,129.4
1882,20,0,247,225.5,140.3,210.1,242.6
1883,19,4,383,126,152.3,130.5,156.7
1884,19,4,324,169,101.1,169.6,185.3
1885,20,0,533,114,37,105.5,112.5
1886,20,0,372,149,84.9,146.5,161.4
1887,18,2,357,144.5,88.6,149,168
1888,20,0,495,122,37,114.8,121.2
1889,17,2,512,112,43.5,109,117.2
1890,20,1,251,171.5,179.9,201.6,239
1891,20,0,451,144.5,52,120.8,132.9
1892,20,0,386,136,94.3,135,155.4
1893,17,4,475,113,74.7,111.5,126.2
1894,21,1,334,160,105.9,155.2,179.9
1895,20,0,325,152,123.3,157.9,184.8
1896,20,0,308,159.5,138,160.2,194.6
1897,21,2,321,160,85.8,171,187.1
1898,20,0,682,96,27.8,83.1,88
1899,20,0,513,113.5,32.6,112.1,117
1900,13,4,251,144,218.8,179.2,238.8
1901,2,3,625,96,15,94.8,96
1902,21,1,398,128,91.8,131.9,150.9
1903,20,0,540,118.5,31.5,106.2,111.1
1904,20,0,381,153.5,39.6,152.4,157.5
1905,18,1,254,184,176.3,198.5,236.4
1906,21,0,388,160,43.3,147.9,154.7
1907,20,0,486,116,40.2,116.7,123.6
1908,19,0,423,146,79.6,122.3,141.8
1909,18,0,476,135.5,50.3,114.1,126.1
1910,20,0,431,140.5,36.6,134.4,139.2
1911,19,2,438,129,38.8,130.7,136.9
1912,18,2,327,155.5,116,160.9,183.7
1913,19,0,445,144,50.8,123.9,134.8
1914,20,0,392,147.5,39.5,147.7,153.1
1915,18,3,449,153,48.4,123.5,133.8
1916,19,0,438,159,54.3,122.6,136.9
1917,19,2,488,143,54.5,106.8,122.9
1918,19,4,423,148,77.5,123.7,141.9
1919,20,0,297,160.5,221.5,161.7,201.8
1920,20,0,420,126.5,61.2,132.1,142.9
1921,18,2,311,179,93.6,175.4,193.1
1922,19,7,116,231,848.5,303.5,517.8
1923,19,2,184,232,235.6,273.2,325.5
1924,18,2,243,196,163.7,214.9,246.7
1925,20,3,232,244,116,233.3,258.8
