id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1340,20,0,425,133,47.6,131.9,141.1
1341,19,0,612,96,43.9,87.6,98.1
1342,20,1,586,96,50.2,91.6,102.4
1343,20,0,344,169,38.8,169.8,174.3
1344,20,0,584,98,43.1,93,102.7
1345,19,2,418,132,45.3,136,143.5
1346,19,0,554,115,34.1,102.4,108.3
1347,19,5,432,130,52,129.3,138.9
1348,20,1,287,176,169.3,170.5,208.8
1349,20,0,485,114.5,47.1,113.5,123.8
1350,20,3,487,133.5,39,115.8,123.1
1351,20,0,468,149,48.9,117,128.1
1352,20,0,380,146.5,83.7,139,158
1353,20,0,249,170,364.4,169,241
1354,20,0,344,147,109.7,153.4,174.4
1355,18,0,598,97.5,38,92.2,100.4
1356,20,0,408,136.5,45.2,140.5,146.9
1357,22,2,406,118.5,141.1,118,147.7
1358,20,0,445,110.5,50.4,125.9,134.7
1359,20,0,319,163,85.9,171.8,187.9
1360,20,0,474,112,59.4,112.1,126.4
1361,20,0,408,141,53,136.8,147.2
1362,20,0,390,150,62,140.6,153.9
1363,20,0,196,224,285.7,222.8,306.4
1364,16,3,397,154,55.2,139,151
1365,19,0,535,110,37.7,105.7,112.2
1366,20,0,543,112,37.8,103.5,110.4
1367,18,4,581,89.5,67.6,88.3,103.2
1368,24,1,446,104,125.7,110,134.7
1369,18,1,275,164.5,201.4,175.4,218.2
1370,19,0,430,143,45.8,131,139.5
1371,18,5,435,125,58.7,129.6,137.9
1372,20,0,355,135.5,112.4,144.4,168.8
1373,20,0,537,104,37,105.8,111.8
1374,18,2,262,160,207.4,176.6,228.9
1375,19,2,449,130,61.8,123.3,133.6
1376,20,0,257,167.5,216.6,188.4,233.2
1377,20,0,257,167.5,216.6,188.4,233.2
1378,20,0,257,167.5,216.6,188.4,233.2
1379,21,2,389,119,135,124,154.1
1380,21,2,389,119,135,124,154.1
1381,21,2,389,119,135,124,154.1
1382,20,0,564,107,37.4,100,106.3
1383,20,4,299,176,154.5,172.2,200.8
1384,20,2,300,169.5,104.8,179.5,200
1385,20,2,300,169.5,104.8,179.5,200
1386,20,2,300,169.5,104.8,179.5,200
1387,20,0,515,107.5,47.9,106.6,116.5
1388,28,5,202,280.5,137.7,265.9,297.4
1389,19,0,529,108,42.8,105.1,113.3
1390,15,4,364,159,61.3,150.9,164.7
1391,24,3,395,90,239.9,104.9,151.8
1392,20,0,284,168,127.2,189.2,211.2
1393,20,0,542,111.5,43.3,100.9,110.7
1394,19,0,470,112,80.3,110.8,127.5
1395,20,0,386,172,50.3,147.4,155.6
1396,20,0,460,104,84,111.9,130.3
1397,19,2,498,127,46.2,111.1,120.4
1398,15,5,539,107,51.2,99.2,111.3
1399,20,0,501,110,41,112.9,119.8
1400,19,1,433,120,40.8,132.6,138.6
1401,20,0,222,267,87.9,256.7,270.6
1402,18,2,357,144,119.7,143.1,168
1403,20,0,542,105.5,35.7,105.1,110.7
1404,20,0,435,121.5,74.4,126,138
1405,19,0,420,106,158.3,112.9,142.9
1406,20,0,356,145.5,79,153.9,168.4
1407,20,0,514,120,47.9,106.9,116.8
1408,20,0,514,119.5,44.2,107.6,116.8
1409,20,0,540,104,43,102.1,111.2
1410,20,1,461,112.5,91,113.1,130.2
1411,19,3,504,104,62.7,108.6,119.1
1412,20,0,577,93,53.4,92.3,104
1413,20,0,644,88,43.2,83.8,93.2
1414,20,0,487,118.5,46.7,114.3,123.2
1415,20,0,333,134.5,220.9,140.1,180
1416,20,0,509,113,31.1,113.6,117.8
1417,20,0,419,131.5,68,131.9,143.3
1418,20,0,376,164,77.3,139,159.5
1419,20,0,463,126.5,40.9,122.9,129.6
1420,18,5,426,120,71.8,124.6,140.8
1421,20,0,431,144,47.3,129.9,139.2
1422,20,0,325,179.5,61.8,173.4,184.4
1423,19,0,532,112,51.3,98.5,112.8
1424,20,0,391,168,49.8,143,153.6
1425,20,0,434,132.5,52.9,128.7,138.4
1426,17,3,515,96,68.5,103.1,116.5
1427,20,0,473,127,40.1,119.8,126.9
1428,20,0,295,159,176.4,168.1,203.4
1429,20,0,515,108,45.6,106.8,116.4
1430,18,0,562,112,40.9,97.7,106.7
1431,20,0,620,104.5,32.6,90.8,96.8
1432,20,0,582,96,49.9,93.1,103
1433,20,2,449,112.5,61.4,122.9,133.6
1434,18,2,448,125,46.1,126.1,134.1
1435,17,2,397,161,40,145.5,151
1436,19,2,482,126,68.5,109.9,124.4
1437,19,2,482,126,68.5,109.9,124.4
1438,20,0,463,118,40.4,123.2,129.6
1439,20,0,581,104,35.6,96.5,103.3
1440,18,0,544,102.5,43.6,100.2,110.2
1441,20,0,575,100,38.3,96.7,104.4
1442,20,0,270,181,150.4,198.3,222.2
1443,20,0,514,128,38.6,108.4,116.8
1444,20,0,531,105,42.7,104.8,113
1445,19,4,542,104,44.3,101.4,110.7
1446,17,3,196,323,104.7,286.1,305.5
1447,21,3,454,112,67.9,118,132.3
1448,20,0,408,128,63,133.9,147.1
1449,21,0,455,129,46.6,123.7,131.8
1450,19,0,267,201,108.9,203.7,224.4
1451,19,0,631,99,29.3,90.1,95.2
1452,20,0,423,152.5,39.8,136,141.9
1453,19,2,198,256,167.7,276.8,303.2
1454,17,5,312,169,77,179.6,192.2
1455,18,2,210,240,139.7,261.9,286.2
1456,17,4,153,248,436.6,291.1,392.9
1457,21,0,403,135,113.3,122.5,149
1458,21,0,403,135,113.3,122.5,149
1459,19,0,316,168,144.7,156.7,189.9
1460,18,2,396,147.5,45.1,143.3,151.4
1461,20,1,333,148.5,96.6,161.6,180.2
1462,19,0,400,134,45.2,144.3,149.8
1463,16,3,436,160,50.9,126.1,137.6
1464,20,0,372,163.5,59.3,148.6,161.4
1465,19,2,295,180,147.6,178.5,203.7
1466,20,0,431,104,159.1,102.8,139.2
1467,20,0,481,95.5,117.5,100.3,124.8
1468,18,6,376,156,50.9,151.4,159.5
1469,19,0,481,127,44.8,117.5,124.6
1470,20,1,441,132,38.3,130,136
1471,20,0,368,160,54.4,155.5,163.2
1472,19,2,297,192,55.5,194.5,201.7
1473,20,0,367,166.5,44.5,156.3,163.4
1474,23,4,151,339,269.4,329,396.1
1475,20,0,340,144.5,113.8,156.3,176.3
1476,20,0,434,118,58.8,128,138.2
1477,19,0,485,120,58.1,110,123.8
1478,18,3,419,144,43.8,135.4,143.2
1479,20,0,206,216.5,250.8,246.1,291
1480,18,0,446,126,63.9,122.1,134.7
1481,20,1,427,121,87.4,125.8,140.4
1482,19,0,435,141,52.1,128.7,137.9
1483,18,2,203,208,290,239.7,295.1
1484,20,0,517,100,55.6,106.9,116.2
1485,20,0,431,140,39.1,132.9,139.2
1486,17,2,362,129,123,139.6,165.6
1487,19,3,360,161,44.1,160.2,166.8
1488,20,6,323,114.5,231.2,135,185.6
1489,21,0,163,357,122.2,345.5,367
1490,20,0,323,168,115.4,161.3,185.6
1491,20,0,270,167.5,184,178.9,222.4
1492,20,0,393,166.5,52.7,140.3,152.7
1493,20,0,377,175.5,53.4,148.9,159.2
1494,17,3,481,112,50.5,113.5,124.7
1495,19,0,318,149,171.7,149.6,188.9
1496,20,0,333,176.5,41.6,175.3,180.2
1497,19,2,296,184,93.6,187,202.5
1498,21,0,242,152,290.8,176.6,247.6
1499,20,0,425,124,91.3,124.2,141.2
1500,20,0,452,121,59.7,121.5,132.6
1501,20,0,351,137,110.7,145.4,170.8
1502,17,6,366,120,123.3,139.4,163.9
1503,20,0,321,177.5,72.6,174.1,187.2
1504,20,0,547,104,45.6,100.4,109.6
1505,18,1,267,192,97.9,208.9,224.3
1506,16,4,260,160.5,194.1,186.7,230.4
1507,20,0,380,160,61.5,144.2,157.7
1508,17,2,207,192,319.1,209.9,290.4
1509,19,0,290,200,54.4,200.3,207.2
1510,18,4,217,218,246.8,216.9,276.5
1511,18,4,504,109,34.9,114.2,118.9
1512,121,0,414,136,115.7,124.5,144.9
1513,21,0,495,125,39.4,113.4,121.1
1514,15,5,478,121,41.9,118.1,125.5
1515,20,1,187,168,422.6,210.2,320.8
1516,20,0,683,82.5,38.3,79.7,87.8
1517,19,4,356,136,109.7,146.2,168.4
1518,20,0,441,127.5,55.9,122.8,136
1519,20,0,440,132.5,50.4,126.9,136.3
1520,20,0,435,130.5,49.8,128.1,137.8
1521,20,0,500,106.5,45.8,111.1,119.9
1522,20,0,449,127.5,47,124.8,133.6
1523,21,3,238,180,194.9,208.8,252.2
1524,19,2,391,155,45.7,146,153.3
1525,20,0,405,127.5,53.4,139.5,148.3
1526,20,0,368,144,116.1,145.8,163.2
1527,20,0,555,107,34.1,102.1,108.2
1528,19,2,247,176,199.5,197.8,243.4
1529,21,0,435,152,53.6,128.9,137.9
1530,20,0,232,258,132.6,228.3,258.8
1531,21,0,244,208,125.1,219.1,246.1
1532,12,3,424,127.5,48.4,133.5,141.4
1533,20,0,293,190.5,62.5,196.2,204.6
1534,20,0,378,160.5,57.2,148,158.6
1535,20,0,470,112.5,95.4,110.2,127.6
1536,19,0,431,145,54.1,127.4,139.4
1537,17,3,360,136,128.3,142.7,166.6
1538,19,3,457,110,59,119.6,131.3
1539,20,0,765,82.5,29.1,72.5,78.4
1540,19,1,243,216,112.5,230,246.5
1541,20,0,545,101,44.9,102,110
1542,19,0,475,128,54.6,115.3,126.3
1543,19,0,528,112,45.6,103.8,113.7
1544,20,1,387,136,67.3,141.4,155.2
1545,20,0,564,96,42.4,96.5,106.4
1546,20,0,471,120,49.9,117.9,127.3
1547,20,0,353,144.5,62,159.3,169.9
1548,18,4,259,178,135.8,207.5,231.7
1549,20,0,456,130,47.6,122.4,131.5
1550,21,1,442,128,37.7,130.1,135.7
1551,19,0,361,160,52.5,159.1,166.1
1552,19,0,361,160,52.5,159.1,166.1
1553,19,0,361,160,52.5,159.1,166.1
1554,18,1,426,150.5,44.5,133.3,140.7
1555,19,2,304,194,89.4,174.4,197.3
1556,17,2,625,96,35.4,89,95.9
1557,22,4,366,161.5,36.4,159.5,163.9
1558,19,6,514,107,44.6,107.4,116.7
1559,20,0,523,112.5,32.8,109.7,114.8
1560,23,4,546,113,42.3,100.6,109.8
1561,18,2,278,158.5,170.9,172.7,215.5
1562,15,5,259,156,223.3,179.3,231.9
1563,19,0,185,170,330.6,222.1,324.4
1564,18,2,269,193.5,71.8,214.4,223.3
1565,22,1,234,244.5,87.5,242.6,256.4
1566,20,0,376,147,65.6,142,159.6
1567,20,0,209,235.5,201.2,236.7,287.4
1568,15,2,249,209,116.5,217.5,241.1
1569,21,0,365,136,73.3,151,164.5
1570,19,0,417,143,69.2,128.6,144.1
1571,16,4,545,105,36.9,104.3,110
1572,19,1,409,112,127.2,114.2,146.6
1573,19,4,399,159,40.5,143.8,150.3
1574,20,0,478,108.5,60.2,113.3,125.6
1575,20,0,322,182,83.2,166.5,186.3
1576,20,0,467,123.5,44.9,120.8,128.4
1577,20,0,240,211.5,113.3,231.3,250.4
1578,20,0,334,140.5,160.3,149.2,179.5
1579,19,3,290,145,254.6,153.6,206.9
1580,2,5,158,380.5,132.5,356.7,380.5
1581,21,0,248,196,148.3,210.2,241.9
1582,20,0,309,184.5,29.5,191.8,194
1583,20,0,309,184.5,29.5,191.8,194
1584,21,0,382,144,77.1,137.9,157.2
1585,17,0,287,177,87.1,193,209
1586,20,0,394,144.5,57.9,141.6,152.4
1587,22,1,404,159.5,38.1,143.2,148.6
1588,19,0,377,124,85.9,145.1,159
1589,20,8,308,167.5,121.9,168.5,195.1
1590,19,3,411,132,85.9,130,146.2
1591,20,0,301,168,109.6,177.6,199.2
1592,19,2,109,191,1355.6,250.9,550.1
1593,21,3,379,157,80.6,140.3,158.3
1594,18,1,484,119.5,49.3,112,123.9
1595,20,0,272,148,198.9,167,220.5
1596,18,2,417,140.5,42.7,137.2,144.1
1597,22,1,448,115,94.6,114.7,133.9
1598,20,0,508,105,48.9,110.5,118
1599,18,4,530,95,75.8,100,113.2
1600,20,0,474,135,43.7,117.9,126.6
1601,20,0,474,135,43.7,117.9,126.6
1602,20,0,474,135,43.7,117.9,126.6
1603,23,2,341,161,102.1,158,175.8
1604,32,3,577,104,35.3,97.1,104
1605,19,2,354,170,99.1,145.7,169.7
1606,20,0,398,135.5,59.4,140.2,150.6
1607,20,0,373,156.5,37.4,156.5,160.9
1608,20,0,345,169,63.4,164.8,174.2
1609,20,0,344,162,127.3,149.6,174.4
1610,19,0,375,126,112.8,137.9,159.9
1611,19,2,461,125,40.2,124.1,130.2
1612,20,0,214,216.5,159.5,241.5,281
1613,20,0,515,112,46,108.2,116.4
1614,21,4,332,167,100,164.5,180.6
1615,20,0,333,164,91,166.8,180.4
1616,20,0,439,117.5,93.5,120.3,136.8
1617,20,0,439,117.5,93.5,120.3,136.8
1618,20,0,539,108.5,40.7,103.3,111.4
1619,20,0,399,142.5,74.6,134.4,150.2
1620,19,0,366,168,52.6,154.4,163.8
1621,20,0,387,145,72.1,143.3,155.1
1622,20,0,429,149,43.8,131.8,140
1623,19,2,415,122,85,129.8,144.5
1624,20,0,481,128,38.4,118.3,124.8
1625,21,0,138,265,482.4,319.9,433.7
1626,19,0,309,176,77.7,178.8,194.1
1627,20,0,227,184,193,220,264.8
1628,21,0,365,152,105.5,143.3,164.2
1629,22,1,338,152,125,154.6,177.5
1630,1,8,500,120,0,120,120
1631,18,4,331,135,219.8,136.2,181.3
1632,19,0,327,118,197.3,130.5,183.7
1633,20,0,194,278,112,291.8,309.6
1634,20,0,495,113,42.6,113.8,121.1
1635,20,0,397,135,53.1,142.8,151
1636,15,5,498,106,51.3,111.2,120.6
1637,18,1,384,130.5,77.6,141.4,156.1
1638,20,0,300,183,105.9,178,200
1639,19,1,350,146,118.5,142.5,171.4
1640,18,6,229,144,236.2,200.3,262.2
1641,19,3,438,120,115.1,112.2,136.8
1642,20,0,507,112,44.1,109.2,118.4
1643,20,0,506,112.5,42.1,110.4,118.5
1644,20,0,438,128,49.7,126.6,137
1645,20,4,519,105,67.1,102.8,115.6
1646,20,1,692,84,33.6,80.1,86.6
1647,20,1,517,87.5,112.3,93.3,116.2
1648,19,0,606,104,36.3,92.5,98.9
1649,19,0,575,101,36.2,98.2,104.4
1650,19,5,526,114,34.3,108.7,114.1
1651,20,0,503,128,38.7,110.9,119.2
1652,19,0,374,144,81,146.4,160.4
1653,20,0,532,112,37.3,105.4,112.8
1654,20,0,498,106.5,65.4,106.9,120.6
1655,20,0,466,116,86.3,110,128.8
1656,19,0,501,112,41.7,111.8,119.8
1657,19,1,363,128,150.6,129.8,165.2
1658,20,0,377,128,93.4,135.9,159.2
1659,17,2,384,166,58.6,145,156.1
1660,17,2,452,112,92.2,114.6,132.7
1661,20,0,478,92,76.9,106.4,125.6
1662,20,0,506,118,39.8,112.1,118.6
1663,18,0,651,79.5,37.1,85.5,92.2
1664,20,0,460,131,38.7,124.4,130.4
1665,19,1,350,142,128.9,143.4,171.4
1666,20,0,391,159.5,27.9,150.9,153.6
1667,20,4,498,117.5,34.1,115.6,120.6
1668,20,4,498,117.5,34.1,115.6,120.6
1669,20,4,498,117.5,34.1,115.6,120.6
1670,20,0,463,123,44.2,121.1,129.5
1671,20,1,314,167,116,165.3,191
1672,17,3,325,172,94,166.7,184.4
1673,20,1,276,184.5,157,183.3,217
1674,26,2,263,150,263.6,151.9,227.8
1675,20,0,311,147.5,110.3,166.3,193
1676,19,0,357,149,61.6,158.4,168.2
1677,18,4,357,150,94.3,150.7,167.9
1678,19,2,470,102,65,115.3,127.8
1679,20,1,368,123,103,142.1,162.8
1680,20,0,511,132,41.2,108.4,117.4
1681,18,4,458,111.5,77.3,118.3,131.1
1682,20,0,393,132.5,90.1,133.7,152.5
1683,20,0,418,134.5,51.5,133.1,143.5
1684,20,0,394,126,122.7,123.8,152.3
1685,18,7,433,116,64.5,127.9,138.7
1686,22,5,405,153,57.2,135.3,148
1687,20,0,405,131.5,60.6,136.8,148.2
1688,20,0,375,161,70.5,145.7,160.1
1689,19,2,240,184,226.3,205.9,250.5
1690,20,0,290,207.5,43.1,202.1,206.6
1691,20,0,313,167.5,89.9,175,192
1692,20,0,293,174,95.2,188.1,204.8
1693,20,0,323,156.5,106,165.3,186
1694,18,4,253,204,105.2,217.2,236.9
1695,20,0,598,92,32.6,95.1,100.4
1696,19,2,333,169,62.2,169.9,180.2
1697,20,0,407,139,91.3,125.7,147.2
1698,19,0,232,223,70,250.4,258.9
1699,22,3,433,125.5,46.6,131.9,138.5
1700,21,0,368,160,93.5,143.6,163.2
1701,20,0,262,224,94.3,212,228.8
1702,19,0,390,145,82,134,153.7
1703,19,0,480,125,43.1,117,125.1
1704,20,0,423,141.5,49,133.8,142
1705,20,0,557,102,35.3,102.4,107.8
1706,19,0,595,88,44.6,90.6,100.8
1707,20,1,91,540,347.5,583.5,660.4
1708,20,3,654,82.5,26,88.7,91.8
1709,19,2,573,93,32.9,100.3,104.8
1710,21,1,525,80,90.2,99,114.3
1711,19,0,583,104,29.4,99.1,103
1712,20,0,452,123.5,51.7,123.8,132.8
1713,20,0,290,140,127.4,173.1,206.7
1714,20,0,307,199,63.5,185.2,195.4
1715,19,0,331,160,70.9,172.5,181.4
1716,19,0,331,160,70.9,172.5,181.4
1717,22,2,397,144,89.5,131,151.1
1718,19,0,290,200,63,197.2,207.2
1719,20,0,413,150,81.8,128.2,145.3
1720,19,0,234,174,420.9,171,255.9
1721,17,5,248,188,135.8,220,242.2
1722,19,0,283,143,140.1,180.2,212.2
1723,20,0,404,152,41.9,140.1,148.4
1724,20,0,459,124,36.7,125,130.8
1725,20,0,591,98.5,39.3,93.6,101.4
1726,20,0,588,103,36,95.2,102.1
1727,20,0,568,103.5,43.3,95.8,105.6
1728,20,2,425,123.5,65.5,128.1,141.1
1729,20,0,411,136.5,35,142.3,146.2
1730,19,4,387,136,56.1,145.8,154.9
1731,20,0,308,157,162.6,162.4,195
1732,17,1,373,150,67,148,160.7
1733,18,3,308,174.5,118.5,172,194.6
1734,20,0,593,96,31.9,95.9,101.2
1735,20,3,458,134,48.6,122.5,131
1736,20,0,458,112,62.3,117.5,131.1
1737,20,0,457,121,53.8,120.5,131.4
1738,23,1,242,138,392.6,163.2,247.5
1739,19,2,406,142,68.2,133.4,147.9
1740,19,4,511,120,48.3,105.5,117.5
1741,20,0,498,124,33.5,115.2,120.4
1742,20,0,498,124,33.5,115.2,120.4
1743,20,0,498,124,33.5,115.2,120.4
1744,20,0,498,124,33.5,115.2,120.4
1745,20,0,498,124,33.5,115.2,120.4
1746,20,0,498,124,33.5,115.2,120.4
1747,20,0,498,124,33.5,115.2,120.4
1748,20,0,498,124,33.5,115.2,120.4
1749,20,0,434,152,45,130.4,138.4
1750,19,1,324,150,169.9,149,185.1
1751,19,0,445,128,51.6,125.1,134.7
1752,20,0,428,136,29.4,137,140.1
1753,20,2,403,135,84.1,130.9,148.9
1754,20,0,563,103,39,99.3,106.6
1755,18,2,552,95,37.8,101.7,108.7
1756,20,0,437,118,63.3,125.4,137.2
1757,20,2,515,112,45.5,105.8,116.4
1758,20,0,518,103.5,47.9,106,115.8
1759,20,0,401,155,54.5,138.5,149.8
1760,19,2,453,135,30.4,127.4,132.5
1761,20,0,424,132.5,35.2,137.3,141.4
1762,18,0,455,132,31.5,127.7,132
1763,21,3,378,134,103.9,140.2,158.5
1764,20,0,440,140,39.1,128.6,136.3
1765,19,2,405,157,35.1,143.8,148.3
1766,20,0,413,152,37.6,140.4,145.4
1767,18,1,419,135.5,45.9,135.6,143.3
1768,18,1,319,152.5,123.8,156.3,188.3
1769,20,0,376,154.5,55.9,151.3,159.7
1770,19,0,517,113,36.4,110.2,116
1771,17,3,545,104,29.9,105.3,110
1772,20,0,599,96,33.2,94.6,100.2
1773,20,5,387,107.5,136.1,117.5,155
1774,20,0,437,112,87,121.6,137.2
1775,20,0,504,103,48.8,108.6,119.2
1776,18,2,577,111.5,48.4,93.6,103.9
1777,19,1,488,131,36.8,116.9,122.9
1778,20,1,335,168,93.4,164.4,179.2
1779,17,3,354,155,87.9,155.1,169.3
1780,20,0,451,133,53.4,121.8,133
1781,19,1,591,96,35.5,95.2,101.6
1782,18,0,472,120.5,50,116.7,127.2
1783,17,0,419,140,36.4,138.2,143.1
1784,17,0,419,140,36.4,138.2,143.1
1785,21,0,201,254,108.5,281,298.2
1786,20,0,310,208,58,182.5,193.4
1787,20,0,647,77,54.4,82.8,92.8
1788,18,0,599,88,69,84.1,100.1
1789,17,2,671,81,34,82.4,89.4
1790,20,0,330,153.5,101.1,161.6,181.8
1791,20,0,508,94.5,77.7,100.8,118
1792,19,0,584,104,42.3,92.9,102.8
1793,19,0,560,97,38.8,100.4,107.1
1794,20,0,469,120,53.3,114.5,128
1795,20,0,460,120,36.9,125.8,130.6
1796,19,2,625,83,43.8,86.8,96.1
1797,19,2,625,83,43.8,86.8,96.1
1798,19,2,625,83,43.8,86.8,96.1
1799,20,0,314,164.5,188.4,154.4,190.8
1800,17,3,476,128,37.6,120.5,126.1
1801,20,0,435,120,52.5,127.6,138
1802,19,2,488,122,41,116.2,122.9
1803,20,0,525,109.5,39.6,107.4,114.2
1804,20,0,518,102.5,38,110.1,115.8
1805,20,0,521,104,46.1,105.4,115.2
1806,20,0,387,126.5,123.6,130.9,155.2
1807,19,1,561,95,42.1,99.7,106.9
1808,20,0,526,105,43,105.9,114.2
1809,20,0,508,112,43.6,110.1,118
1810,20,2,389,136,81.9,138.1,154.4
1811,19,0,287,176,181,167.3,208.8
1812,17,8,375,160,57,151.5,160
1813,20,0,329,134.5,134.9,151.2,182.6
1814,18,2,351,146.5,109,152.4,171
1815,18,2,525,94,61.6,99.7,114.4
1816,18,0,506,107.5,40.5,111.9,118.7
1817,20,0,573,101.5,39,96.9,104.8
1818,20,1,490,132,47.8,111.5,122.4
1819,20,0,515,112,37.4,110.3,116.4
1820,20,3,429,128,97.1,115.6,140
1821,20,0,554,96,43.7,99.6,108.4
1822,20,0,502,120,34.1,114.4,119.6
1823,20,0,374,156,60.1,150.1,160.4
1824,20,2,472,123,52.7,116.5,127.2
1825,20,6,501,117,32.2,115.1,119.7
1826,20,0,581,103.5,39.4,95.3,103.4
1827,22,2,363,104.5,237.2,117.7,165.2
1828,20,2,432,123.5,65.9,125.3,138.9
1829,20,2,432,123.5,65.9,125.3,138.9
1830,20,2,432,123.5,65.9,125.3,138.9
1831,20,0,429,112,104.1,121.5,139.8
1832,20,0,461,119,62.1,114.1,130.2
1833,15,4,246,122,385.7,143.1,243.9
1834,20,0,378,136,97,137.5,158.8
1835,20,0,481,128,45.9,114.7,124.8
1836,20,0,455,136,48,122.5,132
1837,19,2,463,136,43.3,121.2,129.6
1838,17,2,448,128,40.1,127.8,134.1
1839,17,3,490,111,38.2,117.2,122.4
1840,20,3,390,116,130.3,127.6,153.7
1841,17,9,442,134,39.3,129.6,135.6
1842,20,1,589,103,31.1,97.1,101.8
1843,22,1,167,231.5,477.5,242,359.4
1844,21,0,255,193,132.9,202.8,235
1845,19,0,528,112,33.9,108.8,113.7
1846,20,0,493,112,43.1,112.5,121.6
1847,20,0,532,103.5,45.6,103.6,112.8
1848,21,0,327,172,59.8,174.2,183.6
1849,19,1,453,119,60.6,120.7,132.5
1850,20,0,647,84,38.6,84.9,92.8
1851,20,0,457,136,24.7,128.8,131.2
1852,20,0,256,155.5,202.6,186.1,234
1853,19,0,299,167,127.6,176.4,200.5
1854,19,2,311,170,132.2,163.6,193.2
1855,19,1,481,116,43.4,118.5,124.8
1856,18,1,345,110.5,182.5,131.7,173.7
1857,20,0,418,127,67.8,131,143.4
1858,20,0,421,151.5,42.1,135.6,142.6
1859,20,0,344,171.5,47.1,168.4,174.6
1860,18,3,191,273,200.8,271.6,314.3
1861,20,1,342,132,155.2,139.8,175.2
1862,18,2,504,113.5,41.7,111.5,119.1
1863,20,0,451,133.5,49.4,122.9,133
1864,20,0,552,112,36.3,102.5,108.7
1865,19,2,604,101,24,96.3,99.4
1866,20,0,435,102.5,122.4,111,138
1867,19,2,442,120,62.7,121.8,135.6
1868,20,0,453,142.5,55.7,118.7,132.6
1869,18,1,371,128,143.4,136.3,161.7
1870,20,0,604,94.5,39.2,91.1,99.4
1871,19,2,487,109,71.5,107.8,123.3
1872,19,3,498,112,49.5,110.4,120.5
1873,19,0,545,113,41.7,101.9,110.2
1874,20,2,426,128,79.4,124.6,140.8
1875,20,0,690,83.5,35.7,79.2,87
1876,18,2,413,138,46.2,137.7,145.3
1877,18,2,413,138,46.2,137.7,145.3
1878,20,0,530,110,43.6,103.8,113.2
1879,20,0,510,116,39.2,109.6,117.6
1880,19,0,407,136,98.8,122.1,147.4
1881,20,0,463,142.5,32.6,124.8,129.7
1882,20,0,249,199.5,114.1,220.9,241.1
1883,19,2,383,127,96.3,138.6,156.6
1884,20,0,357,154,57.1,159.3,168.2
1885,20,0,542,108.5,30,107,110.8
1886,20,0,374,120,155.8,123.8,160.5
1887,18,1,409,139.5,68.9,135.4,146.7
1888,19,0,495,138,41.4,112.4,121.1
1889,18,2,511,112,45.1,107.8,117.3
1890,20,1,319,186,66.2,176.6,187.8
1891,21,2,469,128,43.6,119.8,128
1892,20,0,507,111.5,48.1,107.5,118.4
1893,17,4,488,130,56.5,110.5,123
1894,20,0,433,128,46.4,129.7,138.4
1895,20,0,383,152,63,143.3,156.8
1896,20,0,367,157.5,69.2,149.9,163.3
1897,20,0,306,154.5,146.1,171.1,196.3
1898,20,0,682,80,30.8,81.7,88
1899,20,1,362,145,142.3,134.7,165.9
1900,14,3,347,164.5,59.9,162,172.8
1901,3,0,415,133,21.6,143.1,144.7
1902,19,3,405,144,49.5,139.9,148.2
1903,20,0,531,120,34.7,107.2,113.1
1904,20,0,443,133,35.4,130.6,135.5
1905,19,1,286,184,109.1,186.6,210.1
1906,21,1,387,152,39.2,149.8,155
1907,20,1,459,126.5,54.7,121.4,130.8
1908,20,0,464,130,48.6,119.5,129.2
1909,20,1,463,128,61.8,114.9,129.6
1910,19,2,354,151,95.3,153.8,169.3
1911,20,0,424,145.5,39.7,135.5,141.5
1912,19,0,312,156,113,170.2,192.1
1913,20,0,455,141,43,124.6,132
1914,20,1,393,148,63.6,136.7,152.8
1915,20,0,361,147,155.2,132.1,166
1916,20,0,433,158.5,51.8,126.5,138.6
1917,20,0,460,159.5,57.2,113.1,130.4
1918,20,3,451,142,52.5,120.5,133.2
1919,21,2,384,160,51.6,147,156
1920,20,0,390,149.5,56.7,143.5,153.8
1921,20,0,339,170.5,55.8,167.4,177
1922,19,4,141,208,475.3,294,424.8
1923,20,0,265,216,64.9,217.6,226.4
1924,19,1,222,208,166.2,234.3,270.7
1925,20,2,239,219.5,115.1,229.6,250.8
1926,21,1,411,126,68.7,130.8,145.8
1927,22,1,371,156,62.9,151.4,161.5
1928,21,4,322,104,309.5,119.5,186.3
1929,19,2,412,120,91.3,126.4,145.7
1930,19,2,338,144,145.9,148,177.3
1931,21,0,325,165,112.3,158.9,184.5
1932,18,4,411,112.5,111.7,123.6,145.9
1933,20,0,322,156,121.4,158.8,186.2
1934,18,2,353,148,71.5,158.8,169.8
1935,20,0,353,148,88.3,154,170
1936,17,3,416,144,34.8,139.6,144.1
1937,16,2,208,224,191.9,248.5,287.9
1938,20,0,570,108.5,40.6,96.6,105.2
1939,18,1,306,145,156.3,162.3,195.9
1940,23,1,528,110,44.1,104.8,113.7
1941,20,0,376,145.5,53.7,149.8,159.7
1942,17,3,309,200,100.5,169.7,194.3
1943,21,1,398,128,65.5,135.6,150.9
1944,18,2,325,135,174.6,140.2,184.8
1945,20,0,440,110,56.4,125.6,136.4
1946,19,1,383,114,124.7,128.1,156.8
1947,19,0,552,95,50.3,99.3,108.8
1948,19,2,528,106,71.4,101.5,113.6
1949,18,5,469,128,76.1,108.2,128
