id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1331,20,0,438,140.5,27.6,133.7,137
1332,25,3,298,152,127.5,172.6,201.7
1333,19,2,404,126,99.9,129.2,148.7
1334,20,0,510,112.5,35.5,112.3,117.6
1335,19,2,358,160,62.2,157.7,167.8
1336,20,1,433,128,59.9,126.1,138.7
1337,19,4,301,185,92.1,186.6,199.6
1338,20,0,285,192,59.6,202.7,210.4
1339,20,0,441,120,68.2,121.8,136
1340,20,0,467,97,71.5,112.8,128.4
1341,19,3,604,96,42.8,89.5,99.4
1342,17,2,601,96,45.8,87.8,99.8
1343,20,0,278,210.5,66.8,207.4,216.2
1344,20,0,582,92,46.5,93.3,103.2
1345,19,2,419,116,91.4,125.9,143.2
1346,19,2,513,124,37.5,109.7,116.9
1347,26,4,229,132,583.8,153.8,261.8
1348,20,0,291,175.5,104.3,184.8,206
1349,19,0,493,136,44.8,112.2,121.6
1350,20,0,489,135,46.1,111.3,122.6
1351,20,0,477,138.5,50,113.2,125.8
1352,20,0,365,150.5,102.2,140.7,164.4
1353,21,0,381,138,51,149.9,157.3
1354,19,1,387,145,93,139.3,155.1
1355,20,0,549,99.5,59.2,96.9,109.2
1356,20,0,410,140.5,53.8,137.3,146.4
1357,20,0,563,96,44,97.3,106.6
1358,20,0,407,148,50.2,136.6,147.4
1359,22,1,456,110,56.3,121.1,131.6
1360,20,0,463,112.5,51.6,120.3,129.7
1361,19,1,428,128,51.9,130,140.1
1362,20,0,349,175.5,73.7,157.3,171.8
1363,18,6,430,128.5,60.1,124.4,139.6
1364,19,1,367,168,66.9,152.5,163.4
1365,15,6,621,96,22.7,94.1,96.7
1366,17,2,506,96,49.9,108.2,118.5
1367,20,1,468,119.5,47.9,118.7,128.1
1368,19,3,396,96,172.5,116.2,151.6
1369,20,0,295,148,175.8,161.3,203.2
1370,20,0,347,140.5,140.5,146.6,172.8
1371,20,0,350,130,128,148.6,171.4
1372,17,3,255,160,218.8,179.1,235.3
1373,19,0,553,96,40.5,100.2,108.5
1374,21,2,389,145,77.9,138.3,154.3
1375,19,5,455,131,70.3,114.8,131.8
1376,20,0,287,196,86.2,193.2,209.2
1377,20,0,287,196,86.2,193.2,209.2
1378,20,0,287,196,86.2,193.2,209.2
1379,21,0,466,128,38.2,123.1,128.8
1380,21,0,466,128,38.2,123.1,128.8
1381,21,0,466,128,38.2,123.1,128.8
1382,20,5,567,100,23.5,103.3,105.8
1383,19,3,330,192,46.3,175.5,181.9
1384,20,0,269,189,128.3,198.3,223.2
1385,20,0,269,189,128.3,198.3,223.2
1386,20,0,269,189,128.3,198.3,223.2
1387,20,0,555,105.5,44.4,97.7,108
1388,16,6,191,308,138.2,279.7,313.9
1389,18,0,488,114.5,49.3,112.4,122.9
1390,19,4,331,149,119.5,156.6,181
1391,17,3,542,94,65.1,98.7,110.8
1392,21,1,311,176,103.8,171.8,192.7
1393,18,6,540,104,59.8,100.5,111.1
1394,20,0,610,99.5,33.9,93,98.4
1395,19,2,335,152,89.8,161.4,179.2
1396,20,0,514,120.5,50.2,105.6,116.8
1397,20,1,406,120.5,98,126.2,148
1398,17,3,349,144,106.4,141.8,171.9
1399,20,0,499,110.5,50.6,109.3,120.2
1400,19,1,352,152,78.2,159.9,170.5
1401,18,2,312,147.5,130,165.5,192.5
1402,16,2,403,144,63.9,133.9,148.8
1403,20,0,442,103,90.5,116.1,135.6
1404,20,1,267,120.5,392.7,136.7,224.6
1405,20,0,548,101.5,33.2,104.3,109.4
1406,18,2,263,178.5,143.1,198.1,227.9
1407,21,3,374,120,238.9,113.2,160.6
1408,20,1,547,96,33.4,104.7,109.7
1409,18,2,395,120,93.6,132.6,152
1410,20,1,466,128.5,46.1,119.5,128.8
1411,17,6,597,79,49.2,90.6,100.5
1412,19,2,498,88,78.2,103.4,120.4
1413,18,3,600,96,41.8,91.4,100
1414,19,2,539,119,29,107.1,111.3
1415,18,2,467,125.5,29,125.2,128.6
1416,18,1,467,118,72.7,114.7,128.4
1417,20,0,456,131.5,42.9,124.6,131.6
1418,20,0,426,156,42.5,133.3,140.8
1419,20,1,380,150.5,70.1,144.4,157.8
1420,20,0,485,124.5,36.7,117.1,123.6
1421,20,0,459,130.5,46,122.3,130.6
1422,20,0,322,183.5,62.3,175.3,186.4
1423,20,3,498,120,45.3,110.7,120.4
1424,22,0,340,156,89.8,159.1,176.4
1425,20,0,442,125,54.4,124.7,135.6
1426,19,1,560,95,37.9,101.5,107.1
1427,20,0,389,136,92.8,140.3,154.3
1428,19,2,264,169,166.8,192.3,227.6
1429,18,2,605,92,32,93.8,99.1
1430,19,0,502,128,45.2,110.9,119.6
1431,18,0,573,106.5,48.5,95.4,104.8
1432,20,0,571,100,32.7,100,105.1
1433,20,2,502,118.5,37,113.2,119.5
1434,18,2,358,133,140.9,138.1,167.7
1435,19,3,394,170,39.7,147,152.5
1436,20,0,451,129.5,79.9,116.8,133
1437,20,0,451,129.5,79.9,116.8,133
1438,19,3,571,108,34.5,98.6,105
1439,19,0,565,96,37.9,100.4,106.2
1440,19,0,436,113,97.7,113.7,137.5
1441,19,3,592,104,39.3,92.9,101.4
1442,20,0,293,195.5,74.9,194.5,204.8
1443,20,0,500,120,33.8,114.5,120
1444,24,1,418,124.5,84.2,125.1,143.5
1445,18,3,597,92,34.1,94.3,100.4
1446,19,0,208,274,110.8,266.8,288.3
1447,20,3,404,136,86.1,131.6,148.4
1448,20,2,378,148,64.7,146.8,158.8
1449,21,0,461,119,42.6,122.5,130
1450,19,0,282,192,94.4,195.2,213
1451,20,0,586,93.5,42.5,94.8,102.4
1452,19,0,431,135,47.9,131.2,139.2
1453,17,5,173,264,266.6,301.9,346.8
1454,19,3,305,135,158,159.5,196.4
1455,19,3,216,248,159.7,252.6,277.5
1456,19,0,166,256,312,296.9,360.4
1457,21,1,341,140,123.9,151.4,175.7
1458,21,1,341,140,123.9,151.4,175.7
1459,20,0,508,120.5,40.4,109.5,118
1460,17,5,418,152,50.6,132.2,143.5
1461,20,0,337,167,96.4,158,178.2
1462,16,4,429,125.5,62.1,130.7,140
1463,18,2,437,134,53.2,125.5,137.2
1464,20,0,306,158,189.9,155.1,195.8
1465,20,0,325,186.5,71.1,171.7,184.6
1466,19,2,364,104,132.5,129.5,164.6
1467,20,0,543,104,44.4,100.9,110.4
1468,20,0,298,196,69.6,188.1,201.2
1469,18,1,484,116,48.2,114.2,124.1
1470,20,0,398,138,55.4,141.4,150.8
1471,20,0,303,192,71.4,185.8,198
1472,20,0,258,224,86.9,218.5,232.8
1473,20,0,279,173.5,151.7,186.8,215.1
1474,20,3,126,342.5,365.1,407.6,476.9
1475,20,0,425,120,44.6,134.7,141.1
1476,20,0,478,117.5,43.7,118.9,125.4
1477,20,0,525,112,62.1,98.8,114.2
1478,18,3,409,144,38.1,141.7,146.7
1479,20,0,267,236,50.5,219,225.1
1480,18,5,337,123.5,260.1,123.8,178.2
1481,18,2,338,135,193.9,135.8,177.6
1482,19,0,414,131,71.4,131.2,145.1
1483,19,1,242,232,76.3,236.4,247.6
1484,20,0,510,100,51.5,109,117.6
1485,21,1,315,160,162.5,163.5,190.7
1486,20,0,383,106,143.5,127,156.5
1487,19,2,373,170,39.7,155.2,160.8
1488,20,0,296,126.5,162.7,154.5,202.8
1489,21,0,174,308,141.3,318.8,345.7
1490,20,0,305,172.5,147.9,170.3,196.4
1491,20,0,379,154.5,54.4,150,158.2
1492,20,0,360,156.5,95.7,146.9,166.5
1493,20,0,350,160,95,154.3,171.2
1494,17,3,487,112,33.5,118.7,123.3
1495,20,1,292,173.5,142.4,172.1,205.6
1496,20,0,280,202.5,70.6,203.7,214.2
1497,20,6,297,192,79,187.5,202
1498,21,1,353,162,84.4,150.6,169.9
1499,20,0,411,124,81.2,129.3,146
1500,20,0,507,108,38.6,112.4,118.3
1501,19,0,353,181,54.1,159.1,170.2
1502,20,0,423,143,55.8,128.7,142
1503,20,0,335,177,59,169.8,179
1504,20,0,598,100,32.6,94.2,100.4
1505,19,3,243,200,124.8,225.7,246.7
1506,19,2,258,170,140.2,195.4,232.2
1507,19,0,377,170,59.4,147.4,159.1
1508,19,0,247,168,158.6,207.9,242.9
1509,19,0,267,232,95.8,207.3,224.4
1510,19,0,358,156,104,145.3,167.6
1511,19,0,479,112,34.1,121.1,125.3
1512,3,0,331,176,32.9,178.4,181.3
1513,21,0,480,112,37.6,119.1,125
1514,16,6,438,130.5,50.6,129,137
1515,17,2,397,144,27.8,148.4,151.1
1516,18,0,653,81.5,36.6,84.4,91.9
1517,19,2,432,128,59.5,126.9,138.9
1518,19,2,429,159,53.7,127.3,139.7
1519,20,0,452,132.5,48.9,123.6,132.8
1520,20,0,442,141.5,37.5,130.3,135.8
1521,20,0,484,118,50.4,113.6,124
1522,20,0,514,112,47.7,105.7,116.8
1523,19,2,274,190,128,198.6,218.7
1524,19,2,381,155,63,148.5,157.5
1525,20,2,408,131.5,66.8,136.8,147
1526,20,0,313,144,162.9,162.8,192
1527,20,0,489,125,46.6,113.1,122.8
1528,19,0,263,192,160.6,193.1,227.8
1529,21,2,471,145,34.5,121.7,127.3
1530,20,0,201,232,214.1,246.4,298.8
1531,20,2,228,241.5,150,226.5,262.8
1532,20,0,313,184,65,180.1,192
1533,19,1,217,190,211.9,229.8,276.1
1534,19,3,422,136,43.7,134.8,142.2
1535,23,1,539,112,39.7,103.1,111.3
1536,18,2,342,158.5,83.2,156.1,175.7
1537,19,0,418,144,47.8,135.5,143.6
1538,19,0,354,124,130.8,132,169.6
1539,20,3,716,69,35.1,76.6,83.8
1540,19,0,230,238,95.1,246.2,260.6
1541,18,3,559,95.5,47.7,97.4,107.3
1542,20,0,462,120,44.9,122.1,130
1543,20,0,552,112,43.9,99.2,108.8
1544,20,0,342,152.5,83.5,158.4,175.2
1545,20,0,551,120,34,102.6,108.8
1546,19,2,477,127,40,118.7,125.9
1547,20,3,359,152,74.6,151.1,167.2
1548,20,1,342,177.5,32.6,172.1,175.4
1549,20,0,404,123.5,67.5,138.2,148.6
1550,18,3,425,128.5,34.3,137.1,141.3
1551,19,0,381,151,47.9,149.7,157.4
1552,19,0,381,151,47.9,149.7,157.4
1553,19,0,381,151,47.9,149.7,157.4
1554,15,4,404,148,40,143,148.4
1555,20,0,338,180.5,80.3,153.5,177.7
1556,20,0,630,104,32.5,88.7,95.2
1557,22,4,377,160.5,43.2,154.3,159.3
1558,19,1,481,122,44.3,116,124.6
1559,19,0,479,128,36.5,119.3,125.4
1560,22,0,520,93,87.2,99.1,115.4
1561,19,0,297,158,186.8,166.3,201.7
1562,11,0,414,151,38,140,145.1
1563,19,0,265,147,225.6,172.4,226.4
1564,15,6,245,203,114.4,227.2,244.6
1565,20,0,246,224,97.7,229.3,244.4
1566,19,0,338,173,55.1,168.8,177.5
1567,20,0,210,228.5,187.9,241.6,285.6
1568,16,1,304,167.5,170.2,154.7,197.4
1569,20,0,346,146.5,92,151.6,173.6
1570,19,0,429,136,47.8,130.9,139.8
1571,19,0,618,104,30.8,91.5,97.1
1572,19,0,493,110,67.8,109.6,121.7
1573,21,0,393,144,56.1,144.5,152.8
1574,20,0,467,116,68.4,113.3,128.4
1575,20,0,306,162.5,126,171.7,196.2
1576,20,0,542,104,35.1,105.3,110.8
1577,20,0,291,195,58.7,199.1,205.9
1578,17,2,392,151,64,140.2,152.9
1579,20,1,347,131,111.2,148.7,172.8
1580,20,1,182,230,357.1,254.3,330.3
1581,21,0,285,212,86.8,193.8,210.4
1582,20,0,250,205.5,141,218.7,240.2
1583,20,0,250,205.5,141,218.7,240.2
1584,22,2,231,183.5,301.2,172.4,259.6
1585,16,1,238,174.5,249.1,199.8,252.4
1586,20,0,287,167,160.8,173.2,209.4
1587,18,4,305,162,178.7,159.1,196.8
1588,16,4,524,114,33.5,109.3,114.6
1589,20,0,271,173.5,204.8,181,221.1
1590,20,0,447,126,57.5,122.9,134.3
1591,20,0,260,175.5,156,196.5,230.4
1592,20,0,209,199.5,397.2,209.5,287.2
1593,24,1,372,171,67.3,145.9,161.2
1594,17,1,469,144,38.4,121.2,127.9
1595,18,1,176,163,552.3,213.3,340.3
1596,17,4,382,158,78.7,139.6,157.2
1597,19,0,533,100,45.8,103.4,112.6
1598,17,4,416,135,70,133.3,144.1
1599,17,4,445,111,109.3,110.5,134.9
1600,20,0,379,142,116.3,137,158.2
1601,20,0,379,142,116.3,137,158.2
1602,20,0,379,142,116.3,137,158.2
1603,20,1,364,154.5,81.2,152,164.7
1604,19,2,520,104,42.7,108.3,115.4
1605,20,0,325,122,156.5,148.8,184.7
1606,20,0,385,144,75.7,142.8,155.6
1607,20,1,343,159.5,55.4,167.9,175
1608,20,0,344,162.5,55.7,166.7,174.2
1609,20,0,382,152,92.3,140.2,157.2
1610,20,0,385,129.5,100,132.8,155.7
1611,20,0,393,130,77.7,138.2,152.7
1612,17,7,242,219,111.5,224.7,248.4
1613,19,2,397,120,88.1,133.2,151.2
1614,20,0,384,144,52.8,148.6,156.4
1615,20,0,314,192,69.4,180,190.8
1616,20,0,511,114.5,30.8,113.5,117.4
1617,20,0,511,114.5,30.8,113.5,117.4
1618,20,0,449,133,58,120.9,133.8
1619,20,0,458,132.5,51.5,119.9,131.1
1620,19,0,324,192,59.9,176.5,185.3
1621,20,10,367,141,93.6,146.3,163.6
1622,18,2,414,158.5,36.1,139.3,144.8
1623,20,0,519,114,41.4,107.5,115.6
1624,20,0,489,128,38,116,122.8
1625,21,0,184,258,196.2,294.8,326.8
1626,20,0,345,168,90.8,158,174
1627,20,0,271,208.5,86.8,205.6,221.8
1628,20,1,245,164,222.7,178.9,244.8
1629,20,0,361,136,91.8,149.4,166.4
1630,3,16,536,96,28.5,108.7,112
1631,20,1,459,124.5,39.4,123.3,130.8
1632,16,4,439,119.5,108.7,114.5,136.8
1633,20,0,187,293,117.4,301.5,321.4
1634,20,0,432,126.5,43.8,131.7,138.9
1635,19,2,371,155,94.7,146.4,161.8
1636,19,2,520,110,62.5,103.3,115.4
1637,18,1,400,149.5,39.7,144.1,149.9
1638,19,2,257,192,139,206.5,233.3
1639,20,0,521,119,30.8,111,115.2
1640,19,5,187,198,334.4,237.8,321.3
1641,19,1,475,120,63.6,109.9,126.3
1642,20,0,512,112,44.7,108.6,117.2
1643,19,0,536,111,41.4,104.8,112
1644,17,6,319,160,148.1,158.8,188.2
1645,20,0,554,106.5,34.4,102.5,108.2
1646,19,0,540,111,39.5,103.7,111.2
1647,20,0,571,94.5,47.5,94.9,105
1648,21,1,584,98,38.5,95.5,102.8
1649,19,2,611,95,33.6,92.7,98.3
1650,18,2,463,115.5,84.7,114.5,129.6
1651,19,2,520,112,43.9,105,115.4
1652,19,2,419,127,102.9,126,143.2
1653,20,0,546,112,36.4,103,110
1654,19,2,524,100,63.7,102.9,114.6
1655,19,3,440,108,93,115.8,136.3
1656,19,0,505,112,49.1,107.3,118.8
1657,20,0,383,137,74.8,137.6,156.8
1658,20,3,384,152,65.3,141.3,156
1659,19,0,411,135,42.8,139.6,145.8
1660,20,0,492,128,53.1,108.7,122
1661,20,0,429,112,117.6,113.8,139.8
1662,20,0,450,127.5,44.8,126.3,133.3
1663,18,0,636,94,38.3,87.2,94.3
1664,20,0,426,148,45.9,132.7,140.8
1665,19,0,459,138,52.9,119.3,130.6
1666,17,1,204,198,214,242.3,294.4
1667,21,3,408,120,104.4,125.9,147.2
1668,21,3,408,120,104.4,125.9,147.2
1669,21,3,408,120,104.4,125.9,147.2
1670,19,2,476,117,40.3,119.4,126
1671,20,0,384,158,47.5,148.4,156.2
1672,19,3,392,153,46.9,145.2,153.2
1673,18,2,251,203.5,190.7,200.2,239.1
1674,20,0,486,117.5,41.8,115.6,123.4
1675,19,3,324,163,123.8,152.1,185.4
1676,18,5,334,158.5,119.1,150.3,179.4
1677,18,4,287,147,230.5,158.6,209.2
1678,20,5,405,93,152.3,112.4,148.3
1679,21,2,432,125,62.9,128.5,138.8
1680,19,0,472,121,44.3,119,127.2
1681,20,0,479,112,46.1,116.8,125.2
1682,20,0,429,128.5,58.9,131.7,140
1683,20,0,400,139.5,56.8,139.5,150
1684,19,2,436,125,45.5,131,137.6
1685,21,0,450,128,48.9,124.2,133.3
1686,20,3,370,148.5,68.4,149,162
1687,20,1,376,128.5,92.5,142.2,159.8
1688,20,0,329,171,105.4,158.2,182.3
1689,20,0,258,188.5,147.3,205.6,232.4
1690,20,0,302,204,44.5,193.8,198.8
1691,19,5,329,155,85.1,163.5,182.4
1692,20,1,253,181,136.2,209.6,236.9
1693,20,0,270,191.5,156.2,186.3,222.1
1694,19,2,265,209,87.2,210.7,226.5
1695,20,0,600,96,35.8,93.2,100
1696,20,0,337,164.5,85.6,160.2,178.2
1697,20,0,501,114.5,44.9,110.3,119.6
1698,19,1,229,216,102.9,242.8,261.5
1699,19,6,334,141,102.3,154.7,179.9
1700,21,0,364,166,63.6,153.2,164.7
1701,20,0,211,220,233.2,236.8,284.8
1702,19,0,417,144,51.7,131.5,143.9
1703,20,2,441,115,73.2,120,136.1
1704,21,1,517,114,35.6,110.3,116
1705,20,0,601,89.5,37.3,93.2,99.9
1706,18,0,522,101.5,40.1,107.8,114.9
1707,20,1,82,620,385.9,641.2,730.8
1708,20,1,573,104,44.5,96,104.6
1709,20,0,504,98,71,107.7,119
1710,20,1,636,81,36.9,87.8,94.4
1711,19,1,453,112,80.2,113,132.6
1712,20,0,350,124,152,141.3,171.2
1713,19,3,237,121,340.4,164.2,253
1714,17,4,301,189,87.9,183.2,199.4
1715,20,0,354,156.5,71.9,158.6,169.5
1716,20,0,354,156.5,71.9,158.6,169.5
1717,19,3,380,150,65.1,144.3,157.7
1718,19,0,254,231,90.6,219.8,236.3
1719,20,0,455,105.5,48.6,123.4,132
1720,19,0,282,161,154.4,169,213.1
1721,19,0,218,203,153.3,248.7,275.8
1722,18,2,446,132,42.1,127.5,134.6
1723,21,1,318,152,200,152.4,189
1724,19,2,423,144,60.3,130,142
1725,20,0,619,93.5,34.3,90.9,97
1726,20,0,555,108,36.5,100.9,108
1727,20,0,596,96,41,91.4,100.7
1728,20,0,398,144,62,139.7,150.8
1729,20,0,380,148,40.8,152.5,157.8
1730,21,0,411,152,52.9,136.4,145.9
1731,18,4,288,150,296.7,149.2,208.1
1732,19,0,392,143,48.5,145.1,153.1
1733,20,0,247,178,243.6,178.5,243.4
1734,20,0,600,100,32.7,94.1,100
1735,21,6,224,119,589.1,136,267.6
1736,20,0,320,145.5,175.3,141.3,187.4
1737,19,3,509,116,49.8,107.9,117.8
1738,20,0,474,123.5,42.1,119,126.6
1739,20,0,381,132,97.9,138.6,157.5
1740,20,0,495,104,47.1,112.6,121.2
1741,18,2,469,124.5,54.1,116.5,128
1742,18,2,469,124.5,54.1,116.5,128
1743,18,2,469,124.5,54.1,116.5,128
1744,18,2,469,124.5,54.1,116.5,128
1745,18,2,469,124.5,54.1,116.5,128
1746,18,2,469,124.5,54.1,116.5,128
1747,18,2,469,124.5,54.1,116.5,128
1748,18,2,469,124.5,54.1,116.5,128
1749,19,3,216,176,528.2,168.9,277.9
1750,19,7,336,127,153.8,140.6,178.7
1751,20,0,375,143.5,79,143.9,160
1752,17,4,419,136,38.4,137.9,143.1
1753,19,2,459,126,43.2,123.3,130.7
1754,21,0,543,96,45.6,101.8,110.4
1755,20,0,625,100.5,41.1,85.9,96
1756,20,0,504,118,37,113.4,119.1
1757,20,0,517,116,44.1,105.7,116
1758,20,0,451,133,54.3,121.9,132.9
1759,20,0,391,153.5,58.6,141.4,153.6
1760,19,5,364,160,37.6,160.2,164.7
1761,20,0,344,130.5,146.3,148.2,174.4
1762,20,0,344,136,207,129.4,174.4
1763,20,2,362,126.5,104.5,143.1,165.7
1764,20,0,432,141,33.9,134.4,139
1765,20,0,314,157.5,138.9,162.8,190.8
1766,20,0,424,139.5,36.1,136.7,141.4
1767,18,1,409,153.5,42.7,140,146.8
1768,18,1,374,147,77,143.4,160.3
1769,19,2,403,131,43.9,142.8,148.8
1770,20,0,551,102,37.6,102.3,108.9
1771,20,0,567,105,31,100.8,105.8
1772,20,0,610,96.5,36.3,90.5,98.4
1773,20,8,257,111,384.1,136.3,233.8
1774,20,0,431,113,83.1,123.5,139.4
1775,19,3,568,91,33.5,100.1,105.6
1776,17,3,472,112,90.1,106.3,127.1
1777,19,0,473,132,44.2,118.3,126.8
1778,20,1,338,164.5,75.4,164.5,177.6
1779,20,0,411,140,33.9,142,145.8
1780,20,0,457,124.5,43,124.5,131.4
1781,19,0,521,107,39.1,108.2,115.3
1782,19,0,509,121,44,108.5,117.8
1783,16,0,420,144.5,39.6,137.3,142.9
1784,16,0,420,144.5,39.6,137.3,142.9
1785,21,0,157,284,285.7,323.7,381.8
1786,20,0,289,208.5,75.3,191.8,207.7
1787,18,2,765,76,34,70.7,78.4
1788,15,1,695,76,39.8,76.7,86.3
1789,16,4,666,79.5,49.3,77.6,90.1
1790,19,2,360,154,61.6,154.6,166.8
1791,19,0,557,96,42.6,99.1,107.6
1792,19,0,584,88,38.6,96.3,102.7
1793,20,0,540,104,44.9,102,111.2
1794,20,0,517,116,38.2,109,116
1795,20,4,487,120,56.7,110.9,123.3
1796,18,0,640,92,43.2,83.9,93.8
1797,18,0,640,92,43.2,83.9,93.8
1798,18,0,640,92,43.2,83.9,93.8
1799,20,0,371,159.5,55.1,153.4,161.9
1800,21,2,404,112,163.9,117.5,148.6
1801,22,1,420,112,72.7,128,142.9
1802,19,0,360,122,137.8,135.2,166.5
1803,20,0,466,128,37.5,123.1,128.7
1804,19,2,519,108,39.8,108.6,115.5
1805,20,0,559,96,39.6,100.1,107.4
1806,20,0,458,115,68.2,116.9,131.1
1807,19,3,543,90,79.4,95.6,110.4
1808,20,0,536,110,38.8,105.1,112
1809,20,0,541,99.5,40.6,104,111
1810,20,3,403,128,87.4,129.1,148.8
1811,19,4,387,160,65.1,140.5,155
1812,21,4,335,128,178.7,137.9,179
1813,19,3,294,152,164.2,170.9,204.2
1814,20,0,406,139,40.9,142.2,147.8
1815,17,1,415,90,160.3,108,144.6
1816,20,0,492,105.5,65.4,104,121.9
1817,20,0,581,83,39.7,95.8,103.2
1818,20,0,449,124,71.9,116.3,133.6
1819,19,1,488,128,41.1,115.5,122.9
1820,20,0,460,122.5,89.6,112,130.4
1821,20,1,579,100,43.4,93.6,103.6
1822,20,0,510,112,38.1,111.7,117.6
1823,20,1,322,184,81.3,168.5,186.4
1824,20,1,417,119.5,84.6,124.7,143.8
1825,20,0,505,116,43.7,110.6,118.8
1826,19,0,535,116,38.6,105.4,112.2
1827,20,0,609,101.5,37.1,91.1,98.6
1828,20,0,414,114.5,82,125.8,144.9
1829,20,0,414,114.5,82,125.8,144.9
1830,20,0,414,114.5,82,125.8,144.9
1831,20,0,421,119,79,127.6,142.6
1832,23,2,408,114,105,127.7,146.9
1833,20,1,527,127,34.6,108.7,114
1834,20,2,440,128,65,121.5,136.4
1835,20,0,478,144,34.8,119.9,125.6
1836,21,0,384,136,102,138.3,156.2
1837,17,4,446,114,93.1,114.7,134.6
1838,17,1,394,144,99.6,129.1,152.5
1839,18,2,435,128,86.3,119.5,137.8
1840,21,2,256,143,345.5,158.2,234.5
1841,20,0,339,184,75,160.1,176.8
1842,19,2,639,100,41.2,84.4,93.9
1843,20,0,247,212.5,150.6,215.9,243
1844,20,4,271,181,155.9,184.5,221.6
1845,19,3,488,112,51.4,113.3,123
1846,19,2,575,96,30.3,100.3,104.4
1847,20,0,476,112,61.8,113.1,126
1848,21,0,275,206,77.8,205.6,218.2
1849,20,0,478,117,33.7,121.2,125.6
1850,20,0,589,100,36.2,94.7,101.9
1851,20,0,446,132,28,131.3,134.4
1852,21,0,353,152,68.7,159.1,170
1853,18,2,246,167,286.3,184.7,243.6
1854,18,1,336,174,56.3,169.4,178.3
1855,19,2,469,120,44.6,122.1,127.9
1856,20,0,437,104,109.8,116.7,137.2
1857,18,2,503,108,41.7,112.5,119.2
1858,20,0,322,159.5,101.4,165.3,186.2
1859,20,0,350,170,43.2,165.7,171.2
1860,19,3,231,201,265.8,209.5,259.6
1861,20,0,362,151.5,99.6,145.2,165.6
1862,19,2,502,118,54.5,106.7,119.6
1863,21,4,298,123,192.7,152.8,201.2
1864,19,3,554,112,37.8,99.6,108.3
1865,19,11,467,108,58.9,117.6,128.5
1866,20,0,550,92,45.3,101.2,109
1867,20,3,346,157,102.5,150.6,173.4
1868,20,0,459,134,53.3,118.6,130.8
1869,19,4,442,128,90.1,120.1,135.6
1870,18,0,552,95.5,40.7,100,108.6
1871,19,2,624,88,38.1,89.1,96.2
1872,19,0,672,81,42.4,77.6,89.3
1873,20,0,546,109.5,40.3,101.4,110
1874,20,0,476,128,31.9,121.7,126.1
1875,19,0,690,78,29,82.6,86.9
1876,18,3,320,174,81.9,171.9,187.7
1877,18,3,320,174,81.9,171.9,187.7
1878,20,0,428,135.5,73.6,124.9,140
1879,18,2,502,128,41.1,111.9,119.6
1880,20,0,460,136,35,125.6,130.4
1881,18,2,420,127.5,115.8,120.5,142.8
1882,20,5,258,249.5,74.2,220.6,232.6
1883,19,2,413,121,89.3,128.7,145.1
1884,20,1,335,169,64.5,168.9,179
1885,20,0,523,111.5,25.3,112.1,114.7
1886,20,1,365,149.5,99.9,143.4,164.3
1887,20,1,367,147.5,67.6,150.8,163.6
1888,20,0,417,119.5,134.7,118.3,144
1889,18,2,487,104,96.6,101.5,123.2
1890,20,2,249,183.5,145.7,211.5,240.8
1891,20,0,507,112,53.6,107.2,118.4
1892,20,0,431,128,71.7,125.9,139.3
1893,17,4,498,126,54.2,108.9,120.6
1894,20,0,377,151.5,76,143.4,159.2
1895,19,2,389,144,72.3,140.5,154.1
1896,20,0,362,161,82.5,148.4,165.6
1897,21,1,299,148,170.6,168.6,200.9
1898,20,0,625,80,38.3,89.1,96
1899,19,2,518,115,34.9,109.3,115.8
1900,12,4,192,192.5,453.5,208.9,313.2
1901,7,2,149,102,723.4,161,402
1902,20,4,444,128.5,49,124.7,135.2
1903,19,2,547,115,32.6,104.5,109.8
1904,21,1,388,154,36,149.8,154.5
1905,16,4,292,184,91.5,188.4,205.5
1906,20,2,389,160,43.8,147.2,154.4
1907,19,3,540,111,35.2,105.6,111.2
1908,19,0,367,134,150.1,136.2,163.4
1909,20,0,408,136.5,85.5,120.8,147.2
1910,20,0,309,135.5,254.1,146.5,194.2
1911,20,1,417,141.5,47.9,136.4,144
1912,18,1,398,148,53.1,140.9,150.8
1913,18,0,463,128.5,51.4,119.5,129.6
1914,20,0,332,175.5,76.5,164.9,181
1915,20,0,329,142,166.3,135.7,182.4
1916,20,0,455,154,54,117.4,131.9
1917,20,3,463,160,58.1,111.8,129.6
1918,19,0,461,137,47.5,120.4,130.1
1919,20,0,371,166.5,47.3,154.6,161.7
1920,18,1,278,137.5,216.3,165.5,216.1
1921,18,2,323,163,110.3,162.1,185.6
1922,19,7,178,199,472,241.5,337.7
1923,27,5,183,248,240.6,278,327.1
1924,18,2,252,188,97.1,221.3,237.8
1925,20,0,229,224.5,146.7,232.1,262
1926,19,3,488,132,44.4,112.5,122.8
1927,20,0,396,157.5,32.6,147.6,151.6
1928,18,2,435,124,83.8,117.2,137.9
1929,20,1,507,96,51.4,108.5,118.4
1930,19,6,436,152,47.2,127.8,137.7
1931,21,0,320,138,150.7,148.7,187.6
1932,21,2,324,112,189.9,136.1,185
1933,18,2,381,126.5,74.6,143.1,157.3
1934,16,2,282,152,140.4,180.8,212.5
1935,19,1,341,166,80.9,162.2,175.9
1936,19,1,225,160,373.7,186.7,266.5
1937,19,2,282,192,107.2,189.5,213
1938,20,1,530,113,48.4,103.7,113.3
1939,20,0,269,154.5,244.1,174,223.2
1940,22,1,403,112,178.2,115.7,149
