id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1339,20,1,455,127.5,38,126.8,132
1340,20,0,442,103,94.5,116,135.7
1341,19,3,702,88,38.2,76.7,85.5
1342,18,0,577,104,51.9,89.3,104
1343,20,0,306,188,51.7,190.8,196
1344,17,4,550,91,64.5,94.8,109.1
1345,18,2,377,138.5,115.1,139.9,159
1346,20,0,526,102.5,44.3,104.8,114
1347,18,1,521,106.5,34.4,110.4,115.1
1348,20,2,190,160,394.3,200,315.6
1349,20,0,511,122.5,48,104.8,117.4
1350,20,0,512,136,39.4,107.7,117.2
1351,17,5,390,144,93.8,133.1,153.8
1352,20,0,433,150,40.8,131,138.6
1353,21,0,358,154,59,158.6,167.8
1354,20,0,421,140,45,135,142.4
1355,19,0,558,92,60.5,94,107.6
1356,20,0,405,141,57.5,136.3,148
1357,19,2,574,94,41.3,96.7,104.5
1358,19,0,384,150,47,148.5,156.1
1359,19,3,472,104,52.5,118.3,127
1360,20,1,457,112.5,71.1,115.8,131.2
1361,20,0,450,126.5,51.4,122.6,133.4
1362,20,1,328,180,113.8,160.2,182.9
1363,20,0,354,160,100.9,141.7,169.6
1364,20,1,426,155,48.3,131.4,140.8
1365,18,2,628,92.5,26.9,91.2,95.5
1366,18,1,425,88.5,176.5,102.9,141.3
1367,19,2,425,114,93.2,122,141.3
1368,20,0,514,111.5,49.5,105.6,116.8
1369,18,2,374,120,113.7,139.6,160.4
1370,20,0,409,128,79.8,133.3,146.6
1371,20,0,404,142.5,40.8,143.7,148.4
1372,16,3,400,128,66.6,139.3,150
1373,20,0,496,128,40.7,113.4,121
1374,20,0,418,127.5,56,132.8,143.6
1375,19,4,478,131,52.4,113.4,125.6
1376,19,3,299,168,85,184.3,200.4
1377,19,3,299,168,85,184.3,200.4
1378,19,3,299,168,85,184.3,200.4
1379,20,1,362,140,93.9,146.3,165.7
1380,20,1,362,140,93.9,146.3,165.7
1381,20,1,362,140,93.9,146.3,165.7
1382,19,3,376,110,148,126.8,159.7
1383,20,0,332,177.5,60.4,171.6,180.8
1384,18,1,273,174.5,135.7,192.8,219.5
1385,18,1,273,174.5,135.7,192.8,219.5
1386,18,1,273,174.5,135.7,192.8,219.5
1387,19,0,408,130,106.1,121.3,147.2
1388,20,2,199,240,149.4,269,301.1
1389,19,2,592,85,45.2,90.9,101.4
1390,17,6,328,159,132.4,147.8,182.7
1391,20,0,417,90,242.5,98,144
1392,19,2,263,176,145.2,203.3,227.8
1393,20,1,538,100,47.4,101,111.6
1394,20,1,487,108,57.3,110.4,123.2
1395,19,2,308,160,149.5,163.9,194.5
1396,20,0,493,119.5,54.1,110.3,121.6
1397,20,1,421,120,75.9,125.9,142.4
1398,16,6,330,127.5,175.5,136.2,182
1399,20,0,496,108,71.5,106.3,120.8
1400,20,1,381,140,112.4,136.8,157.6
1401,19,2,341,173,61.5,166.1,175.7
1402,13,10,319,152,163.5,156.9,188.3
1403,20,0,561,93.5,37,101,107
1404,21,2,372,129,97.1,138.8,161.2
1405,20,0,571,93,38,99.1,105
1406,16,3,153,201,406,246.4,392.1
1407,20,0,484,120,63.3,110.5,124
1408,20,3,421,112,99.3,119.9,142.4
1409,18,2,482,104.5,58.5,110.5,124.4
1410,18,3,504,119.5,46.4,109.7,119.1
1411,20,0,577,109.5,47.7,92.3,104
1412,20,0,641,92,41.1,85.5,93.6
1413,19,0,617,88,32.8,92.1,97.3
1414,23,1,350,125,200.8,134.9,171.5
1415,21,0,435,134,35.9,133.4,138
1416,20,0,445,123,67,124,134.8
1417,20,0,476,125.5,44.7,116.2,126.1
1418,20,1,434,136,48.5,129.5,138.4
1419,20,0,356,141,146.5,139.1,168.4
1420,19,4,498,128,46.1,110.7,120.5
1421,20,0,484,123,34.7,118.9,124
1422,20,0,278,192.5,95.5,198,215.6
1423,22,1,511,116,54.6,103.6,117.5
1424,23,2,365,152,68,152.2,164.5
1425,19,7,431,134,81.3,119.9,139.2
1426,19,1,613,96,28.4,93.5,97.8
1427,20,0,457,134.5,37.2,125.3,131.4
1428,18,2,376,160.5,46.7,152.6,159.6
1429,15,4,604,96,30,94.4,99.3
1430,18,2,649,80,28.4,88,92.4
1431,18,0,632,99,30.4,89.9,95
1432,19,0,457,128,38.3,125.3,131.4
1433,21,2,441,101,152.3,107.8,136
1434,19,1,380,149,102.9,135.8,157.8
1435,19,0,389,160,34,150.2,154.4
1436,20,0,537,112.5,35,105.6,111.8
1437,20,0,537,112.5,35,105.6,111.8
1438,15,5,504,113,81.2,101.3,119.1
1439,20,0,475,111,64,112.7,126.4
1440,20,0,527,100,74,97.8,113.9
1441,20,0,591,97,31.5,96.2,101.6
1442,20,0,309,180.5,61,186.1,194
1443,19,2,509,128,38.2,110.7,117.9
1444,19,0,533,125,36.1,106.1,112.6
1445,20,1,568,100,35.2,99.5,105.6
1446,20,0,147,356,225.8,363.5,407.4
1447,20,0,438,124,63.4,124.3,136.8
1448,20,1,379,127.5,98.5,136.2,158.4
1449,20,2,470,128.5,42.8,118.7,127.6
1450,19,4,234,192,141.4,224.4,256.3
1451,18,2,637,94.5,36.7,86.6,94.2
1452,16,4,308,165.5,161.9,158.4,194.5
1453,19,0,148,248,385,305.5,404.6
1454,18,2,179,164.5,405.4,231,335.8
1455,18,3,250,240,51.6,234.8,240.4
1456,19,1,168,280,350,292.6,357.1
1457,21,0,390,142,76.4,138.3,153.8
1458,21,0,390,142,76.4,138.3,153.8
1459,20,0,482,120,58.4,113.5,124.4
1460,20,0,402,146.5,39.9,143.9,149.4
1461,20,0,369,176,59.6,149.5,162.6
1462,16,5,402,150,64.2,139.6,149.4
1463,18,1,462,137.5,37.6,123.2,129.8
1464,18,2,393,155.5,38.3,147.7,152.6
1465,20,1,308,190.5,59.1,185.9,194.7
1466,20,0,369,132,117.3,136.5,162.4
1467,20,0,581,88.5,41.9,94.8,103.3
1468,20,0,308,163.5,113.9,175.3,194.7
1469,19,0,487,121,38.6,116.9,123.2
1470,17,1,348,150,94.9,155.9,172.4
1471,20,0,294,184,86.7,188.2,204
1472,20,0,257,216,139.9,210.1,233.6
1473,20,0,369,164,36.7,158.3,162.8
1474,21,2,120,372,625,385.6,501.7
1475,20,0,350,135,119.5,146.9,171.5
1476,18,2,469,110.5,49.3,118.8,127.8
1477,20,1,541,96,53,98.1,110.9
1478,18,4,388,144,58.4,145.5,154.7
1479,19,2,249,199,132.5,221.6,241.3
1480,19,1,322,131,239.8,134.5,186.5
1481,20,0,530,103.5,45.6,104.9,113.2
1482,21,3,277,132,313.4,145.2,216.4
1483,19,1,231,200,129.1,238.9,260.2
1484,20,0,526,107.5,38.5,108.6,114
1485,20,0,414,140,35.5,140.3,144.8
1486,16,5,568,110.5,34.8,98.9,105.7
1487,19,4,215,169,260.4,209,279.4
1488,18,6,472,103.5,88.2,104.7,127
1489,21,0,181,288,134.9,308.7,330.7
1490,21,3,304,176,142.8,168.6,197.2
1491,20,0,389,153,52.5,144.5,154.3
1492,19,1,362,161,86.7,147.4,165.7
1493,20,0,344,168,101,150.5,174.4
1494,20,1,498,116,44.5,111.6,120.4
1495,23,5,340,159,132.6,151,176.4
1496,20,0,311,187,46.5,187.3,193.1
1497,18,5,300,160.5,126.5,173.6,200.1
1498,21,0,392,136,48.7,146.2,153.1
1499,20,0,424,116.5,92.7,124.3,141.6
1500,20,0,471,112.5,41,121.8,127.4
1501,20,0,378,155,71.4,143.6,158.6
1502,18,8,525,115.5,44.2,104.6,114.3
1503,20,0,314,160.5,113.7,167.4,190.8
1504,19,0,570,111,34.5,99.1,105.2
1505,20,0,246,224,83.7,232.1,244
1506,18,2,339,152.5,99,158.6,177.2
1507,20,0,376,152.5,93.1,142.7,159.6
1508,19,0,308,176,71.3,183.2,194.9
1509,19,0,262,208,81.4,216.1,229.1
1510,19,0,231,172,210.3,211.3,259.5
1511,19,0,450,112,47.7,126.7,133.4
1512,3,0,222,170,202.2,202.1,270
1513,20,2,465,124,40.2,121.6,129
1514,15,4,497,126,44.2,112.6,120.8
1515,19,1,217,160,458.4,189.4,276.2
1516,20,2,678,83,36.7,81.9,88.5
1517,20,0,350,120.5,162.6,131.2,171.6
1518,20,0,361,142.5,106.4,140.9,166.4
1519,20,0,458,129.5,49.1,121.4,131
1520,20,0,462,118.5,38.8,124,129.9
1521,20,0,444,142.5,47.2,126,135.2
1522,20,0,510,112.5,45.9,108.1,117.6
1523,19,3,276,194,113.1,198,217.3
1524,20,0,387,149.5,51.9,145.6,155.1
1525,20,4,368,134.5,124.1,140.2,163.1
1526,20,0,391,144,64.9,144.4,153.6
1527,22,1,447,131.5,38.7,128.8,134.4
1528,20,0,354,144,72.5,154.8,169.6
1529,22,1,453,136,34.7,127.5,132.4
1530,20,0,209,255,162.1,253.1,286.4
1531,19,2,243,216,139.4,216.2,246.8
1532,19,0,336,182,45.6,171.9,178.6
1533,20,0,303,175.5,70.7,186.6,198
1534,20,0,426,149.5,37.3,135.4,140.8
1535,20,0,551,112.5,38.5,100.8,108.8
1536,19,0,348,157,85.4,153.4,172.2
1537,19,0,423,144,51.1,133.7,141.9
1538,17,2,508,112,53.3,109.3,118.1
1539,20,0,724,83,32.9,76.4,82.8
1540,19,0,231,218,119.7,238.7,259.2
1541,20,0,546,104,40.8,102.9,109.9
1542,20,0,463,116.5,81.1,108.9,129.6
1543,22,3,386,111.5,184,121.1,155.6
1544,20,0,314,160,106.3,166.5,191.2
1545,20,1,614,96,33.1,92.3,97.6
1546,18,2,471,124,47.3,117.8,127.4
1547,19,1,329,169,100.5,164,182.3
1548,19,1,276,184,101.8,201.2,217.4
1549,20,0,464,108,60.9,119.9,129.2
1550,20,0,408,144,33.9,143.2,147.2
1551,19,0,409,152,45,139.2,146.7
1552,19,0,409,152,45,139.2,146.7
1553,19,0,409,152,45,139.2,146.7
1554,19,4,422,138,47.6,134.4,142.2
1555,17,2,320,202,75.3,169.2,187.5
1556,18,0,621,112,35.4,88.6,96.6
1557,20,0,383,148.5,53.9,145.9,156.6
1558,22,3,278,125,272.3,145.6,215.5
1559,20,1,482,135.5,39.9,116.3,124.4
1560,22,1,621,94.5,32.9,90.7,96.6
1561,19,1,244,163,285.5,184.6,246.1
1562,17,3,214,156,302.8,194.8,280.7
1563,18,2,208,154.5,302.9,199.6,288.2
1564,18,5,250,200.5,160.8,217.1,240.4
1565,17,2,233,208,145,230,257
1566,20,0,374,165.5,57.8,148.3,160.4
1567,20,0,271,214,80.9,205.9,221
1568,16,0,367,163.5,57.5,153.1,163.5
1569,23,1,384,143,63.3,144.1,156.1
1570,24,4,350,151.5,115,149.1,171.3
1571,19,0,505,105,48.6,109.5,118.8
1572,19,2,478,103,84,111.5,125.4
1573,18,2,419,145.5,39.2,136.3,143.2
1574,20,0,512,96,52.6,107.1,117.2
1575,20,0,285,171.5,153.7,175.5,210.8
1576,19,4,338,120,263.2,127.8,177.7
1577,18,2,262,211,94.4,213.1,228.8
1578,19,0,327,162,118.4,157.2,183.4
1579,20,1,350,143.5,96.1,149.6,171.4
1580,20,0,143,231.5,436.7,299.1,418.4
1581,19,2,232,207,141,229.5,258.9
1582,20,0,258,207,100.9,219.1,232.8
1583,20,0,258,207,100.9,219.1,232.8
1584,21,0,374,144,78.4,142.4,160.3
1585,17,0,296,200,80.3,186.7,202.6
1586,20,0,341,174.5,77.1,158.3,176.1
1587,20,0,306,160.5,111.2,177.4,196.3
1588,13,6,447,135,43.5,125,134.2
1589,20,0,331,158.5,125.9,152.9,181.4
1590,20,1,390,123,126.8,131.5,153.9
1591,20,2,369,144,61.4,153.2,162.8
1592,20,0,284,183,103.5,190.2,210.9
1593,19,0,343,186,79.9,153.7,175.1
1594,18,1,485,131.5,49.5,111.2,123.6
1595,20,0,316,160.5,116.2,159.7,189.8
1596,18,2,453,135,62.4,119.4,132.6
1597,19,4,476,100,106,104.3,126.1
1598,19,2,501,120,35.5,113.4,119.7
1599,18,2,537,91.5,51.2,99.9,111.8
1600,20,0,478,116.5,42.3,118.5,125.4
1601,20,0,478,116.5,42.3,118.5,125.4
1602,20,0,478,116.5,42.3,118.5,125.4
1603,21,4,444,143,47.6,125.5,135.3
1604,20,0,568,104,37.1,99.2,105.6
1605,19,3,403,150,47.2,140.7,148.9
1606,20,0,419,130.5,50.3,134.7,143.2
1607,20,0,243,185.5,162.6,211.8,247.2
1608,20,0,339,165.5,50.6,170.8,177
1609,20,0,414,153.5,54.5,135.3,145.1
1610,20,0,378,125,123.4,132.3,158.8
1611,20,0,463,127,39.4,124.1,129.6
1612,19,2,198,245,176.8,258.3,302.5
1613,20,0,410,112,114.4,123.6,146.4
1614,20,0,354,164,61,159.2,169.6
1615,20,0,325,176,88.9,166.5,184.8
1616,20,0,294,105.5,249.6,139.4,204.4
1617,20,0,294,105.5,249.6,139.4,204.4
1618,20,0,480,98,102.5,102.5,125
1619,20,0,428,123,69.9,127.3,140.2
1620,19,0,324,184,47.2,179.4,185.3
1621,20,0,334,133.5,124.9,155.3,179.9
1622,20,0,435,144.5,41.4,130.7,137.8
1623,20,4,493,117.5,43.1,113.9,121.7
1624,20,0,435,148,41.8,131.1,138
1625,21,0,161,322,165.5,343,373.2
1626,20,0,336,140,123.2,155.3,178.8
1627,19,0,282,208,66.8,203.3,213
1628,21,0,355,144,86.1,153.7,169.2
1629,20,0,265,136,263,162.9,226.4
1630,20,0,570,108,33.6,99,105.2
1631,20,0,340,110,141.5,142,176.3
1632,20,0,448,112,84.8,116,134
1633,19,2,181,316,140.5,306.1,331.2
1634,19,3,385,138,85,141.4,155.7
1635,20,2,316,145,200,155.3,190
1636,19,0,417,120,94,120.7,143.7
1637,18,1,259,169,174.7,194.3,231.3
1638,20,0,253,204,158.4,197.3,236.8
1639,20,5,321,119,226.8,135.9,186.8
1640,18,5,157,172,406,261,383.1
1641,20,4,448,132,74.8,119.9,134
1642,19,0,519,120,38.8,108.1,115.7
1643,20,0,460,104,63.9,116.6,130.4
1644,19,0,415,129,47.6,137.2,144.7
1645,7,0,600,95,33.9,93.6,100
1646,20,0,650,86.5,34.7,86.3,92.3
1647,20,0,651,88,40.4,82.4,92.1
1648,20,0,596,99,46.5,91.1,100.8
1649,20,0,577,94,45.6,93.6,104
1650,20,6,625,94,31.7,90.3,96
1651,17,3,545,96,37.6,103.6,110.1
1652,23,0,395,120,104,130.8,152
1653,20,0,434,108,87.3,119.2,138.4
1654,19,5,498,113,54.6,110.5,120.5
1655,20,0,488,115,40.5,115.6,122.8
1656,20,0,514,112,51.4,103.5,116.8
1657,19,3,406,140,74.1,127.1,147.8
1658,19,0,265,143,245,165.5,226.6
1659,19,0,342,133,158.6,144.7,175.5
1660,16,2,460,104,87.4,110.5,130.5
1661,20,0,493,108,64.5,109,121.6
1662,18,1,473,125,42,119.6,126.7
1663,21,1,563,78,102.6,85.6,106.6
1664,20,0,477,121,32,121.6,125.7
1665,18,0,552,97.5,53.2,96.3,108.6
1666,20,0,407,162,40.9,141,147.6
1667,18,1,409,127,84.4,131.3,146.7
1668,18,1,409,127,84.4,131.3,146.7
1669,18,1,409,127,84.4,131.3,146.7
1670,20,0,424,136.5,47.2,131.6,141.4
1671,20,0,359,144.5,103.5,147,167
1672,20,0,368,161,51.4,151.9,163
1673,20,1,243,210,110,227.6,247.4
1674,20,0,444,125.5,54.2,124.2,135.2
1675,17,5,269,176,154.5,181.6,223.3
1676,19,0,331,166,64.8,170.9,181.2
1677,20,2,374,149,48.4,153.7,160.5
1678,18,2,337,114,252.1,122.5,178.3
1679,20,2,407,127.5,95.3,131.6,147.4
1680,19,0,403,127,113.6,125,148.7
1681,20,5,362,140,151.4,134.6,166
1682,20,0,460,136,40.4,123.7,130.4
1683,20,0,353,143,125.4,144.4,169.8
1684,21,7,332,116,221.9,133,180.9
1685,21,0,439,135,66.1,121.7,136.8
1686,18,4,377,138.5,97.3,142.2,159.3
1687,20,1,397,129,72.2,135.7,151
1688,25,2,295,176,163,172.6,203.3
1689,20,0,323,183.5,56.2,177.4,185.6
1690,20,0,230,236.5,100.2,245.9,260.7
1691,20,0,331,149.5,108.6,158.3,181.3
1692,19,2,253,186,149.7,208.5,237.1
1693,20,0,289,208.5,74,191.6,207.4
1694,19,6,226,239,118.3,240.9,265.5
1695,20,0,588,100,50.2,91.6,102
1696,20,0,343,174,69.4,160.3,174.8
1697,18,1,456,111.5,77.1,110.8,131.4
1698,19,0,222,216,102.5,254.4,270.7
1699,20,1,347,125,133.4,145.4,172.9
1700,21,0,371,163,65.6,150,161.8
1701,61,5,98,216,2851.7,236.7,610.1
1702,18,0,429,147.5,50.9,127.3,139.9
1703,22,7,340,97,278.9,117.6,176.5
1704,20,0,514,116,30.7,112.4,116.6
1705,20,0,659,79,34.6,85.5,91
1706,20,2,517,99.5,56.2,104.1,116
1707,20,1,89,564,407.1,590.8,674.8
1708,20,0,599,88,45.2,90.4,100.1
1709,20,0,628,86,28.2,91.6,95.6
1710,20,0,675,80,31.7,83.4,88.8
1711,19,0,538,104,39.1,105,111.6
1712,20,0,448,128,46.7,126.1,134
1713,20,0,364,168,60,153,164.8
1714,20,0,345,195,49.7,165.9,173.9
1715,20,0,366,148,55.9,156.5,164
1716,20,0,366,148,55.9,156.5,164
1717,21,2,365,159,121,134.6,164.4
1718,19,0,275,223,67.9,208.1,217.9
1719,21,2,513,95,46,107.7,116.9
1720,20,2,409,156,49.4,136.3,146.8
1721,19,0,217,218,148.7,250.6,275.9
1722,16,3,323,176,77.7,169.1,186
1723,20,0,448,136,47.8,123.9,134
1724,19,0,419,144,38.5,137.5,143.1
1725,19,0,563,99,47.3,98,106.6
1726,19,2,565,104,37.1,99.7,106.2
1727,20,0,595,96,45.5,90.1,100.8
1728,20,0,476,120,44,118.3,126
1729,20,0,364,148.5,50.7,158.3,164.8
1730,20,2,287,179.5,123.3,184.4,208.8
1731,20,0,447,146.5,43.3,125.2,134.2
1732,14,3,376,162,70.7,144.8,159.5
1733,19,0,358,173,65.5,154,167.5
1734,19,2,651,88,33.4,86.4,92.2
1735,16,5,413,117.5,138.9,116.9,145.3
1736,20,0,468,111,85.4,109.4,128.2
1737,19,3,414,124,96.7,125.6,144.8
1738,20,0,441,140,56.6,123.5,136.2
1739,20,0,304,188,118.5,170,197.2
1740,19,3,477,120,51.8,114.7,125.9
1741,20,0,526,108,34.1,108.2,114
1742,20,0,526,108,34.1,108.2,114
1743,20,0,526,108,34.1,108.2,114
1744,20,0,526,108,34.1,108.2,114
1745,20,0,526,108,34.1,108.2,114
1746,20,0,526,108,34.1,108.2,114
1747,20,0,526,108,34.1,108.2,114
1748,20,0,526,108,34.1,108.2,114
1749,20,0,401,136,61.2,140,149.6
1750,18,4,425,123.5,60.2,127,141.1
1751,20,0,421,128.5,65.9,131.4,142.4
1752,20,0,372,132,97.1,139.3,161.2
1753,20,0,467,131,37.3,121.5,128.4
1754,20,0,573,111,40.4,95.2,104.8
1755,19,0,633,87,32.6,88.7,94.7
1756,21,0,423,120,92.7,124.2,141.8
1757,19,0,417,120,130.1,120.8,144
1758,20,0,485,109,56.6,111.3,123.8
1759,19,1,339,167,115.7,151.6,176.8
1760,20,0,400,144,35.7,146.4,150
1761,20,0,400,130.5,71.3,139.1,149.9
1762,19,3,412,144,49.4,135.9,145.7
1763,20,1,464,115.5,38.6,124.1,129.3
1764,19,0,437,142,34.1,132.5,137.2
1765,20,0,423,136.5,37,136.9,141.8
1766,18,5,289,135,250.8,144.7,207.4
1767,18,1,365,165.5,53.1,154.4,164.5
1768,17,3,371,141,95.4,143.4,161.7
1769,19,2,422,133,31.7,138.6,142.2
1770,20,0,505,116,45.6,110.4,118.8
1771,19,0,571,93,30.4,100.8,105.2
1772,20,0,625,92,30.8,91.1,96
1773,20,1,462,110.5,77.7,112.9,129.9
1774,19,0,509,109,37.8,111.9,117.9
1775,20,0,472,114.5,84.2,110.1,127.2
1776,19,2,584,96,37.9,95.1,102.7
1777,19,1,451,129,38.6,127.3,133.1
1778,17,4,344,176,45.8,167.9,174.6
1779,20,0,359,149,69.2,156.2,167.2
1780,19,1,391,129,98.9,135.3,153.5
1781,19,0,382,114,141.6,126.6,156.9
1782,19,0,535,114,42,103.7,112.2
1783,15,3,298,173,124.1,175.8,201.7
1784,15,3,298,173,124.1,175.8,201.7
1785,21,0,197,258,108.4,285.8,304.1
1786,20,2,302,206.5,62.5,187.4,198.8
1787,17,0,677,72,44.4,79,88.6
1788,15,1,609,72,67.5,82.7,98.5
1789,16,0,614,88.5,41.9,89.3,97.8
1790,20,0,300,147.5,158.4,169.7,200.1
1791,20,0,552,99,37.8,102.4,108.7
1792,20,0,602,80,40.8,92.3,99.6
1793,16,4,582,95.5,34.2,97.6,103.1
1794,20,0,501,120.5,44.1,110.5,119.6
1795,21,0,511,112,43.6,109.3,117.4
1796,19,0,720,80,33.4,76.6,83.4
1797,19,0,720,80,33.4,76.6,83.4
1798,19,0,720,80,33.4,76.6,83.4
1799,20,1,359,163,94,151.6,167.1
1800,19,0,524,112,29,110.2,114.5
1801,19,3,374,136,104.9,140.6,160.4
1802,19,0,381,127,94.2,138.1,157.6
1803,20,0,507,106,38.8,112.2,118.4
1804,20,0,501,109.5,39.8,113.4,119.7
1805,20,0,528,97,42.4,106.4,113.6
1806,20,1,494,120,47.4,111.4,121.4
1807,17,1,625,85,33.3,90.3,95.9
1808,20,0,506,105,52.3,108.2,118.5
1809,19,4,506,116,36.6,112.8,118.5
1810,18,4,479,136,57.8,109.9,125.3
1811,19,3,377,160,102.8,134.4,159.2
1812,19,5,362,144,84.1,149.3,165.9
1813,20,0,303,159.5,124.6,170.2,197.8
1814,20,0,367,150,93,147.4,163.4
1815,19,0,536,94,52.4,100.4,111.9
1816,19,2,542,100,54,97.6,110.7
1817,20,0,505,123.5,52.8,107.6,118.8
1818,20,0,532,115.5,36.7,106.2,112.8
1819,20,0,484,119.5,55.8,111.1,124
1820,19,4,447,108,87,116,134.3
1821,20,0,554,96,48.5,96.4,108.4
1822,20,0,530,103,39.6,107.1,113.2
1823,20,0,325,180,79.9,167.4,184.4
1824,19,3,452,119,55.2,123.2,132.7
1825,20,0,520,109.5,46.1,105.6,115.4
1826,41,0,533,105,54,102.3,112.7
1827,20,0,622,94.5,38.9,88.8,96.4
1828,20,0,403,107.5,88.3,128.5,148.9
1829,20,0,403,107.5,88.3,128.5,148.9
1830,20,0,403,107.5,88.3,128.5,148.9
1831,20,0,465,113.5,53,119.3,129.2
1832,20,0,457,114.5,53.3,119.4,131.4
1833,20,0,545,111,44.9,100.4,110.1
1834,17,3,490,136,37.5,116.4,122.4
1835,20,0,463,136,48.8,118.8,129.6
1836,17,1,240,136,309.9,166.9,250.4
1837,20,0,445,120,67.2,122,134.7
1838,19,0,475,128,32.7,121.7,126.3
1839,19,0,469,126,33.7,123.8,127.9
1840,21,2,352,141,148.5,138.3,170.3
1841,20,3,316,163.5,100.4,168.1,189.8
1842,19,0,602,95,41.9,91.5,99.6
1843,21,2,275,196,81.9,204.5,218.6
1844,21,0,286,189,127,184.3,209.8
1845,20,0,581,104.5,35.9,96.4,103.2
1846,19,3,495,104,58.2,111,121.3
1847,20,0,547,107.5,34.2,103.9,109.6
1848,21,0,278,213,74.5,204.2,215.8
1849,18,2,467,127,40.8,122,128.6
1850,19,0,594,89,42.2,92.2,100.9
1851,20,0,478,120,25.9,122.7,125.6
1852,20,0,345,148,119.9,152.4,174
1853,18,2,185,176,402,213.9,323.6
1854,17,2,325,180,57.3,176.2,184.6
1855,19,3,443,114,54.6,124.6,135.3
1856,20,0,415,111,132.2,115,144.6
1857,20,0,536,107,39.1,105.3,111.8
1858,20,0,361,159.5,74.1,152.8,166.2
1859,20,0,342,157.5,61.3,167.7,175.6
1860,21,0,202,237,157.8,264.6,297.7
1861,20,0,425,120,61.9,128.4,141.2
1862,22,2,359,118.5,240.8,118.4,167.4
1863,19,4,324,131,122.8,152.4,185.2
1864,19,4,493,104,84.9,106.1,121.7
1865,22,9,363,116.5,166.6,128.5,165.3
1866,19,3,533,100,70.3,98.8,112.5
1867,20,4,345,117.5,121.3,139.1,173.7
1868,20,0,416,133.5,54.4,133.6,144.4
1869,20,0,524,96.5,59.5,101.2,114.4
1870,19,0,565,91,45.3,95.8,106.3
1871,20,0,598,94.5,41.5,91.4,100.3
1872,19,0,614,81,46.6,86.6,97.7
1873,20,1,517,132,51.5,102.2,116.1
1874,20,0,447,140,46.8,125.6,134.3
1875,20,0,679,72.5,33.8,82.5,88.4
1876,19,0,349,166,66.6,158.9,172.2
1877,19,0,349,166,66.6,158.9,172.2
1878,19,2,550,101,42,100.7,109.2
1879,16,5,571,104,32.7,99.4,105
1880,19,2,536,112,35.9,105.9,112
1881,17,2,359,128,163.4,137.5,167.2
1882,21,6,230,216,194.5,225.9,261.3
1883,18,1,483,119,45.2,117.1,124.3
1884,20,2,332,164.5,57.1,173.4,180.8
1885,20,0,425,108,145.7,115.8,141
1886,20,0,418,122.5,87.1,128.7,143.4
1887,18,2,305,148.5,150.2,160,196.9
1888,19,0,493,133,33.3,116.5,121.6
1889,19,2,496,103,56.3,108.1,120.9
1890,21,1,333,158,79.6,163.3,180
1891,19,3,524,112,42.4,105.7,114.5
1892,20,1,466,128,58.9,115.1,128.8
1893,16,4,404,140,117.9,122.4,148.6
1894,20,0,371,160,62.1,151.3,161.6
1895,20,0,355,152,74.6,154.5,168.8
1896,19,2,413,144,64.3,133.8,145.4
1897,19,1,320,151,92.1,170.9,187.5
1898,19,0,685,80,35.4,80.4,87.6
1899,20,0,512,121.5,28.7,113.4,117.2
1900,12,7,307,167.5,150.3,155.4,195.3
1901,14,3,472,124.5,52.2,116,127.1
1902,19,2,424,112,65.9,129.7,141.4
1903,20,0,542,117,35.5,104.4,110.6
1904,20,0,406,144,46.2,139.1,147.8
1905,20,0,264,184,161.6,198.5,227.2
1906,21,0,369,160,61.8,152.1,162.7
1907,20,0,493,123.5,41.8,113.7,121.8
1908,17,2,472,139,39.3,120.5,127.2
1909,15,3,489,128,48.2,112.5,122.7
1910,20,0,315,143.5,166,149.2,190.6
1911,20,0,420,140,39.6,137.6,142.8
1912,18,4,384,148.5,71.3,141.1,156.1
1913,19,6,442,137,57.1,123.5,135.6
1914,20,1,404,135,47.8,140.1,148.4
1915,20,0,457,157,58.2,114.4,131.2
1916,19,7,364,125,181.4,124.3,164.7
1917,22,4,436,144,60.5,123.6,137.5
1918,18,0,427,158.5,46.5,130.5,140.4
1919,18,3,417,142,50,134.5,144
1920,20,0,339,160,115.9,156,177
1921,19,2,281,183,119.4,187,213.7
1922,20,1,178,208,402.7,258.2,336.4
1923,20,0,228,248,87.4,250,263.1
1924,19,1,219,201,272,225.6,274.5
1925,20,0,265,204,127.4,195.8,226
1926,16,7,471,139,37.7,120.7,127.3
1927,20,0,399,153,37.2,145.3,150.2
1928,22,4,338,120,244.2,122.5,177.5
1929,19,3,531,112,44.9,104,112.9
1930,19,2,441,143,41,129.4,136
1931,21,1,351,153,111,151,170.9
1932,21,5,486,112,68.6,108.8,123.5
1933,20,0,306,140,162.8,158.6,195.8
1934,20,0,413,148,44.2,138.5,145.2
1935,20,0,305,144,145,166.8,196.8
1936,20,0,342,168,71.3,163.6,175.2
1937,18,1,216,211,226,238.1,277.7
1938,20,0,479,105.5,86.9,107.9,125.2
1939,20,3,350,154,108.2,152.6,171.6
1940,21,4,431,120,149.4,108.1,139.2
1941,20,0,381,153,75.9,140.7,157.4
1942,20,0,339,184,59.9,165.1,176.8
1943,20,2,296,134.5,163.9,158.3,202.8
1944,18,1,363,128,107.7,141.9,165.4
1945,19,4,398,116,128.7,127.4,150.8
1946,17,6,446,123,50.4,124.2,134.5
1947,19,2,578,103,33.7,98.1,103.9
1948,20,2,462,108.5,90,111.6,130
