id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1330,19,0,498,113,37.6,114.8,120.4
1331,19,0,478,100,86.3,109.3,125.5
1332,19,0,372,173,50.2,153.1,161.5
1333,19,0,393,120,122,126.9,152.6
1334,18,1,453,144,30.1,128.5,132.4
1335,20,1,291,139,203.4,160.4,206
1336,18,2,487,116.5,35.5,117.8,123.1
1337,19,1,332,180,57.3,171.7,180.9
1338,19,0,241,256,79.3,237.1,249.2
1339,19,1,427,120,79.5,123.1,140.6
1340,19,0,463,112,62.1,119.8,129.7
1341,16,0,648,92,34.2,85.5,92.6
1342,17,1,733,80,29.6,75.6,81.8
1343,19,0,363,165,30.8,162.1,165.1
1344,19,0,787,80,30,70.5,76.3
1345,19,0,284,139,219.1,158.9,211.1
1346,18,0,580,99.5,35.7,97.6,103.5
1347,19,0,397,119,135.2,126.6,151.2
1348,20,2,307,196.5,53.7,186.8,195.2
1349,18,0,513,120,42.8,108.3,117
1350,19,0,495,116,48,110.6,121.1
1351,18,2,462,152.5,47.4,120.2,130
1352,20,1,332,169.5,95.1,157.3,180.8
1353,19,0,336,158,172.2,143.8,178.8
1354,19,0,392,128,88.1,136.2,153.2
1355,19,0,597,94,37.9,93.7,100.4
1356,19,1,448,121,51.9,122.7,133.9
1357,19,0,625,96,41.1,88,96
1358,19,0,382,147,73.6,138.7,157.1
1359,19,0,484,128,43.5,116.4,124
1360,19,0,536,112,36.8,104.8,112
1361,19,2,474,125,39.7,120.1,126.5
1362,20,0,376,134,68.7,145.8,159.6
1363,19,0,379,144,68.5,144.1,158.3
1364,20,0,412,121,54.9,136.2,145.7
1365,18,1,588,92.5,35.5,95.4,102
1366,20,1,556,96.5,48.7,97,108
1367,20,3,438,125,56.9,125.9,137
1368,20,0,444,111.5,76.3,113.7,135.2
1369,19,0,363,128,173.4,130.9,165.5
1370,18,1,392,120,129.7,129.4,153.2
1371,19,0,412,129,65.5,135,145.5
1372,16,5,508,112,62.2,107.6,118
1373,19,0,656,87,30.2,86.5,91.4
1374,20,1,242,236,127.9,218.1,248
1375,18,0,512,120,38.7,110.1,117.1
1376,20,0,357,163.5,76.1,150,168
1377,20,0,357,163.5,76.1,150,168
1378,20,0,357,163.5,76.1,150,168
1379,19,1,412,128,69.9,132.2,145.7
1380,19,1,412,128,69.9,132.2,145.7
1381,19,1,412,128,69.9,132.2,145.7
1382,16,3,636,85,32.4,89.5,94.3
1383,19,0,334,162,40.5,175.2,179.5
1384,18,2,346,140.5,150.5,147,173.4
1385,18,2,346,140.5,150.5,147,173.4
1386,18,2,346,140.5,150.5,147,173.4
1387,18,0,612,107.5,35.3,91.3,98
1388,20,0,182,279.5,196.1,273.6,329.2
1389,18,0,344,99,219,119.7,174.4
1390,20,1,327,199,67.3,169,183.4
1391,17,0,748,75,30.7,74.7,80.2
1392,19,0,356,176,30.4,165.4,168.5
1393,19,1,542,96,60.7,100.4,110.7
1394,19,0,502,96,59.8,106.9,119.6
1395,16,5,282,168,171,173.5,212.5
1396,19,0,570,96,50.8,95,105.3
1397,19,2,409,160,57.9,133.7,146.5
1398,19,0,434,111,118.2,112.7,138.2
1399,19,0,596,100,38.5,93.2,100.7
1400,19,0,419,120,81.1,128.3,143.2
1401,21,1,262,173,155.7,195.5,229
1402,18,0,488,124,37.1,116.9,123.1
1403,18,0,490,116.5,55.2,110.4,122.6
1404,19,0,555,102,36.7,101.4,108.1
1405,18,0,546,107,40.6,101.2,109.9
1406,19,2,299,142,196.8,156.6,200.8
1407,19,1,502,104,76,106.2,119.6
1408,19,0,625,96,21.5,93.3,95.9
1409,19,0,561,96,59.2,95.8,106.9
1410,19,0,594,96,31.1,96.2,101.1
1411,19,0,566,104,42.5,97,105.9
1412,19,0,675,88,34.9,82.3,88.8
1413,19,0,651,88,31.1,87.4,92.2
1414,19,4,571,101,27.8,101.3,105
1415,19,0,465,133,37.2,124,129.2
1416,17,1,540,119,34.8,105.2,111.1
1417,20,0,511,110.5,41.5,108.9,117.4
1418,19,0,511,113,38,109.2,117.4
1419,15,4,500,108,40.6,112.6,120
1420,19,0,534,104,39.5,103.9,112.4
1421,18,4,541,113,38.4,101.8,110.8
1422,20,0,265,208,135.6,199.5,226
1423,20,2,424,132,57.9,130.2,141.6
1424,19,0,399,144,71.5,138.3,150.3
1425,19,0,445,124,64.8,125,134.8
1426,18,0,565,107.5,32.9,100.9,106.2
1427,19,0,473,112,59.8,116.1,126.9
1428,19,1,351,145,135.1,142.4,171.1
1429,19,0,639,88,32.9,88.3,93.9
1430,19,0,673,95,27,85.3,89.2
1431,18,0,629,85.5,45.3,86.7,95.3
1432,18,0,451,97.5,112.1,106.6,133.1
1433,15,2,506,112,29.5,115.1,118.5
1434,19,0,550,99,41.7,100.7,109.1
1435,16,2,413,154,39.9,139.3,145.1
1436,17,5,399,117,149.6,121.7,150.4
1437,17,5,399,117,149.6,121.7,150.4
1438,19,0,589,93,31.9,97.7,101.8
1439,19,0,624,95,33.1,90.2,96.2
1440,18,0,632,82,35,89,94.9
1441,19,0,567,95,34.9,100.9,105.7
1442,18,0,337,174.5,55.1,169.3,177.8
1443,18,0,472,128,32.6,122.3,127.1
1444,19,0,510,105,63.3,107.5,117.6
1445,18,3,646,84,34.8,86.8,92.9
1446,18,2,238,254,72.7,240.7,252.2
1447,20,0,521,112,33.2,109.9,115.2
1448,19,3,413,144,45.3,138.8,145.3
1449,20,0,387,136,71.1,142.7,155.2
1450,21,1,232,207,168.2,219.1,258.6
1451,19,0,684,86,22.4,84.5,87.7
1452,18,2,452,147.5,59.2,117.5,132.6
1453,18,2,235,212,102.9,241.1,255.6
1454,19,0,236,192,202.9,214.1,253.8
1455,20,2,252,224,68.6,229.3,238.4
1456,20,0,162,248,370.9,286.8,370.8
1457,20,1,403,148,57.6,137,148.8
1458,20,1,403,148,57.6,137,148.8
1459,19,0,434,111,120.4,116.9,138.1
1460,19,0,436,146,39.5,129.9,137.6
1461,20,0,344,178.5,44.2,169,174.6
1462,18,0,450,141.5,30.6,129.7,133.4
1463,18,0,461,134.5,49.6,119.6,130.1
1464,19,0,358,156,81.2,151.3,167.6
1465,19,1,295,181,106.3,185.6,203.4
1466,19,0,441,120,75,120.3,136
1467,19,1,528,96,84.7,98.3,113.7
1468,18,2,230,180,223.9,203.7,260.4
1469,19,0,476,119,36.8,120.2,125.9
1470,19,0,421,135,35.2,137.8,142.4
1471,19,0,304,176,87.3,181.6,197.5
1472,20,0,256,233,79.7,223.1,234.4
1473,19,0,352,178,39.5,164.5,170.3
1474,22,3,134,362,317.6,373.7,448.8
1475,17,5,420,137,46.5,134.9,142.9
1476,19,0,488,112,48.6,116.5,123.1
1477,19,0,378,112,153.8,121.2,158.7
1478,16,3,299,151.5,178,156.9,201
1479,19,1,281,192,65.1,204.2,213.4
1480,18,0,368,112,113.4,134,163
1481,18,3,542,105.5,35.8,105.1,110.7
1482,18,3,422,98.5,135.5,115.2,142.2
1483,18,3,225,208.5,192.6,230.2,266.3
1484,19,0,547,94,80.2,96.2,109.6
1485,19,0,409,144,40.4,140.4,146.5
1486,18,0,626,100,27.3,91.9,95.9
1487,19,0,390,160,53.3,144.7,154
1488,20,1,439,103.5,127.2,109,136.8
1489,20,0,141,417.5,158.4,394.1,424.4
1490,19,0,417,153,48.7,132.5,144
1491,17,2,346,150,150.3,143.9,173.5
1492,18,0,387,163.5,62.4,140.8,154.9
1493,19,0,375,176,58,148.3,160
1494,19,0,514,120,43.4,108.5,116.6
1495,20,3,291,173.5,148.7,173.1,206.2
1496,19,2,315,166,86,173.5,190.2
1497,19,0,276,176,172.8,187.2,217.6
1498,20,0,369,147.5,60,152.2,162.5
1499,19,0,520,113,46.8,108.5,115.4
1500,19,0,504,102,56.8,108,118.9
1501,20,0,394,145,64.1,138.2,152.2
1502,17,4,368,141,76.7,144.6,163.1
1503,20,0,290,142,292.6,152.1,206.6
1504,17,0,730,79,28.9,76.5,82.2
1505,18,1,201,215.5,149.8,264.8,299.1
1506,18,3,453,130.5,42.8,125,132.3
1507,17,2,272,175,273.5,159.7,220.8
1508,20,0,239,216,159.7,220.9,250.8
1509,20,0,276,200,85,204.3,217.6
1510,19,0,306,187,134.3,167.8,196.2
1511,19,0,457,120,40.6,124.7,131.2
1512,109,1,463,128,82.7,114.7,129.6
1513,20,0,364,157,60.6,155.4,165
1514,19,0,455,118,93.6,113.1,131.8
1515,18,1,440,120.5,44,129.8,136.4
1516,18,0,774,79,26.5,73.2,77.6
1517,19,0,322,143,155.1,152.6,186.1
1518,19,0,407,96,122.5,117,147.4
1519,19,0,426,156,49.5,130.6,140.7
1520,19,0,498,116,41.3,112.4,120.5
1521,19,0,498,109,34.9,115.5,120.4
1522,19,0,531,96,45.6,103.7,112.9
1523,17,11,397,150,48.6,143.4,151.2
1524,19,0,418,130,37.6,138.3,143.5
1525,21,1,313,129,196.5,145.8,191.8
1526,19,0,442,143,35.8,130.7,135.7
1527,19,0,510,124,38.4,111,117.6
1528,20,3,328,164,83.3,168.4,182.8
1529,20,0,458,128,32.4,126.9,131
1530,19,0,166,302,213.3,310.6,361.4
1531,20,0,247,183.5,172.5,206.7,242.7
1532,18,0,439,141,47.2,127.8,136.8
1533,18,2,306,187,70.5,184.2,195.8
1534,19,0,455,128,37,126.5,131.8
1535,18,2,513,104,42.8,110.7,116.9
1536,19,0,427,153,48.8,131.7,140.6
1537,19,0,416,143,47.9,136.7,144.4
1538,19,0,415,130,84.2,127.8,144.7
1539,19,0,753,75,23.3,76.3,79.7
1540,18,1,148,211.5,539.4,270.8,406.6
1541,19,0,583,105,34.9,96.6,103
1542,20,6,549,104,52.1,99.7,109.2
1543,16,2,624,96,32.1,90.5,96.1
1544,19,2,339,160,76.3,162.1,176.9
1545,19,0,619,95,27.6,93.2,96.9
1546,19,0,473,112,51.9,118.4,126.8
1547,20,0,354,164.5,40.9,165.3,169.6
1548,19,0,296,181,94.1,187.7,202.4
1549,19,0,381,135,116.3,132.5,157.5
1550,19,0,443,144,47.9,123.5,135.6
1551,18,2,401,156,50.1,140.4,149.7
1552,18,2,401,156,50.1,140.4,149.7
1553,18,2,401,156,50.1,140.4,149.7
1554,18,2,299,164.5,141.5,175.8,200.7
1555,17,2,313,204,93.2,166.9,191.7
1556,18,3,652,95.5,33.2,85.2,92.1
1557,19,0,323,156,153.4,155.1,185.6
1558,19,0,525,111,37.6,106.4,114.2
1559,19,0,500,112,59.9,109.2,120
1560,20,0,475,96.5,70.8,110.2,126.2
1561,16,0,230,193.5,234.3,203.9,261.4
1562,17,8,262,176,196.6,184,229.1
1563,18,3,260,148,282.8,155.5,231
1564,21,7,270,192,83.5,211.9,222.3
1565,9,11,297,153,76.5,189.6,201.9
1566,20,0,352,162,57.3,160.5,170.2
1567,19,0,198,208,196.3,260.5,302.8
1568,15,2,222,171,260.2,205.5,270.1
1569,20,0,336,143,108.2,156.3,178.5
1570,19,1,396,152,35.2,147.2,151.6
1571,16,3,486,113.5,59.3,108.1,123.4
1572,17,0,617,98,30.1,92.4,97.2
1573,19,0,462,140,37.9,122.7,130
1574,19,0,559,96,47.3,96,107.4
1575,19,1,371,125,98.5,142.6,161.7
1576,20,1,536,108,37.5,104.8,112
1577,17,2,240,205,110,230.8,249.6
1578,9,2,455,134,53.9,117.4,131.9
1579,19,0,361,126,139.1,139.5,166.3
1580,17,2,247,196,126,216.8,242.9
1581,21,0,322,180,83,168.8,186.1
1582,16,3,302,192,47,193.4,198.4
1583,16,3,302,192,47,193.4,198.4
1584,20,0,280,176,153.5,168.2,214.4
1585,20,0,210,223,183.8,255.2,285.6
1586,22,1,421,142.5,46.2,135,142.4
1587,19,0,316,160,177.9,157,189.7
1588,18,0,394,156,60.1,139.7,152.3
1589,19,2,310,150,134.6,166.9,193.3
1590,21,2,453,112,79.4,119.2,132.6
1591,19,0,364,144,88.6,146.8,165
1592,19,0,333,183,57.5,170,180.1
1593,20,0,346,175.5,91,154.8,173.4
1594,19,1,470,128,47.1,117.1,127.6
1595,19,0,306,150,179.6,156.5,196.1
1596,18,0,468,131,37,121.6,128.2
1597,18,2,550,93,43.7,101.1,109.1
1598,19,0,437,110,73.8,119.1,137.2
1599,15,2,678,86,35.9,80.6,88.5
1600,19,0,488,118,49.2,111.4,123.1
1601,19,0,488,118,49.2,111.4,123.1
1602,19,0,488,118,49.2,111.4,123.1
1603,19,1,484,122,46.8,113.8,123.8
1604,19,0,657,88,35.1,84.4,91.4
1605,19,0,418,140,53.4,134.1,143.5
1606,19,0,475,121,48.3,117.6,126.4
1607,19,0,350,169,42.4,166.1,171.3
1608,19,2,380,170,38.2,153.2,157.9
1609,16,2,430,137,42.2,133.1,139.6
1610,19,0,478,104,69.5,112.9,125.4
1611,18,4,413,112.5,103.1,125.3,145.2
1612,18,3,235,193.5,169.8,208.1,255.2
1613,18,7,216,140,406.8,167,278.3
1614,19,1,383,152,39,151.7,156.6
1615,20,0,299,184.5,100.2,181.6,200.6
1616,20,0,329,106,221.7,126.7,182.4
1617,20,0,329,106,221.7,126.7,182.4
1618,19,0,615,87,53.6,86.1,97.6
1619,20,1,474,114,40.3,120.5,126.6
1620,18,2,297,176.5,141.7,179.5,202.2
1621,18,1,460,130,37,125.3,130.3
1622,19,0,456,161,52.2,118.4,131.6
1623,21,2,586,101,29.7,97.8,102.4
1624,19,3,359,135,174.9,131.9,167.2
1625,20,0,151,298.5,231.3,351,396.6
1626,20,1,366,144,72.9,150.4,164
1627,19,0,354,160,42,163.8,169.3
1628,18,2,297,119.5,314.1,136.1,201.8
1629,19,0,373,144,116.4,142.3,160.8
1630,2,3,556,108,12,107.3,108
1631,19,0,471,120,42.6,119,127.3
1632,18,3,612,100.5,33.4,91.6,98.1
1633,19,0,145,265,424.3,320.7,413.2
1634,18,1,490,111.5,40.1,117.3,122.4
1635,18,3,338,162.5,109.8,158.6,177.4
1636,19,0,504,99,70.2,104.7,118.9
1637,20,0,426,144,51.4,129.7,141
1638,20,0,366,160,72.4,144.2,164
1639,19,0,478,127,38.5,119.5,125.5
1640,18,4,189,203,251.8,246.4,317.8
1641,18,4,499,120,49.2,108.7,120.3
1642,19,0,478,128,66.6,111.7,125.6
1643,19,2,565,111,29.6,101.8,106.2
1644,20,0,397,144,67.6,137.4,151.2
1645,18,0,665,93,26.2,85.3,90.2
1646,19,0,777,81,25.9,72.6,77.2
1647,19,1,648,90,41.6,82.5,92.5
1648,20,0,511,95.5,46.7,109.6,117.4
1649,15,4,532,84,61.6,100,112.9
1650,18,1,462,101.5,77.5,113.2,130
1651,19,0,589,96,40,95.3,101.9
1652,16,4,441,88,181,94.8,136
1653,19,0,520,104,45.7,107.8,115.4
1654,18,0,573,95.5,36.2,98.5,104.7
1655,19,3,633,100,32,89.2,94.8
1656,18,1,563,102.5,52.8,96.8,106.6
1657,20,2,421,136.5,52.9,131.2,142.4
1658,20,0,460,112.5,51.5,120.2,130.4
1659,15,3,427,121,56.7,129.3,140.7
1660,19,0,495,112,50.9,111.8,121.3
1661,19,0,532,120,41.2,105,112.8
1662,19,0,565,89,61.6,94.2,106.2
1663,16,1,567,95.5,55.3,94.6,105.8
1664,23,3,337,131,216,139.5,177.9
1665,19,0,484,116,67,110.8,124
1666,19,0,429,144,29.5,136.5,139.7
1667,19,0,509,112,44.5,109.7,117.8
1668,19,0,509,112,44.5,109.7,117.8
1669,19,0,509,112,44.5,109.7,117.8
1670,18,3,342,121,222.3,130.1,175.4
1671,19,0,428,132,51.1,130.6,140.3
1672,18,2,328,148.5,88.7,165.5,182.8
1673,20,0,247,204.5,124.5,217.8,242.8
1674,19,0,376,138,104.9,139.3,159.6
1675,20,1,238,149,268.9,180.2,251.6
1676,19,3,328,145,131.2,153.5,182.8
1677,19,3,425,137,42.2,135.4,141.1
1678,15,2,430,127,97.6,120.1,139.6
1679,18,1,548,105.5,38,102.9,109.6
1680,19,0,409,128,87.1,128.7,146.5
1681,19,0,451,127,47.6,124.9,133.2
1682,19,0,530,112,32.1,107.6,113.2
1683,20,0,381,179.5,59.8,144.4,157.4
1684,24,5,489,127,55.5,109.1,122.8
1685,20,1,257,180,201,180.8,233.6
1686,19,4,386,127,98.4,135,155.4
1687,20,1,303,152.5,178.3,162.5,197.9
1688,18,1,404,151,41.1,143.3,148.6
1689,20,0,251,200.5,103.7,222.4,239.2
1690,18,1,259,203.5,109.1,213.6,232
1691,19,0,290,154,97.5,187.7,206.8
1692,18,2,286,184.5,96.6,189.7,209.8
1693,20,0,305,184,97.4,176.7,196.9
1694,22,7,293,192,64.4,195.2,205
1695,19,0,787,64,29.1,71.3,76.2
1696,20,3,250,159,382.8,161.1,240.4
1697,19,0,500,119,41.5,112.6,119.9
1698,20,0,220,220,188.8,239.3,273.2
1699,19,2,501,115,50.8,107.7,119.8
1700,20,0,328,194,71.9,169.7,183.2
1701,19,1,293,200,86.4,187.2,204.6
1702,19,0,394,160,40.9,146.2,152.5
1703,19,0,501,104,53.3,109.7,119.8
1704,19,0,496,122,35.1,115.7,120.9
1705,19,0,620,95,31.2,91.8,96.8
1706,18,0,510,90,75.2,101.8,117.6
1707,19,0,80,528,706,602.7,746.1
1708,19,0,598,99,35.4,94.6,100.4
1709,19,0,669,81,35.8,83.4,89.6
1710,19,0,750,80,24.2,76.6,80
1711,19,2,469,104,104.6,105.4,128
1712,19,0,436,120,83.9,123.2,137.7
1713,20,0,304,180,101.9,175.7,197.2
1714,16,4,394,141,55.6,141.1,152.3
1715,19,0,312,152,120.3,175.2,192.3
1716,19,0,312,152,120.3,175.2,192.3
1717,19,3,500,119,50.3,108.7,120
1718,20,0,278,232,84.6,201.2,216.1
1719,19,0,504,114,48.4,109.4,119.1
1720,20,0,275,135,385.9,138.9,217.9
1721,15,1,271,219,53.9,214.2,221.5
1722,19,0,421,152,45.6,133.9,142.7
1723,19,0,422,144,40.8,135.8,142.3
1724,19,0,432,152,46.8,129.5,138.9
1725,19,2,650,84,21.5,89.9,92.4
1726,19,2,509,87,127.5,94.4,117.8
1727,19,0,609,96,26.6,95.1,98.5
1728,20,0,372,160,56.6,149.4,161.2
1729,19,0,376,144,46.9,153.2,159.5
1730,21,0,309,159,147.3,159.1,194.3
1731,19,0,437,139,32.9,133.2,137.4
1732,17,6,344,178,72.5,159.6,174.6
1733,17,7,344,170,91.7,147.6,174.4
1734,18,0,625,88,31.9,91.9,96
1735,19,0,453,116,109.3,114.1,132.6
1736,18,1,465,118,36.9,123.3,129
1737,18,2,493,113,47.7,112,121.6
1738,19,0,385,103,215.7,114.5,155.8
1739,20,0,376,157.5,46.8,153,159.4
1740,19,0,582,97,35.8,96,103.1
1741,19,0,475,113,45.1,118.9,126.4
1742,19,0,475,113,45.1,118.9,126.4
1743,19,0,475,113,45.1,118.9,126.4
1744,19,0,475,113,45.1,118.9,126.4
1745,19,0,475,113,45.1,118.9,126.4
1746,19,0,475,113,45.1,118.9,126.4
1747,19,0,475,113,45.1,118.9,126.4
1748,19,0,475,113,45.1,118.9,126.4
1749,17,5,417,160,48,132.6,144
1750,18,0,337,161,163.5,139.8,178
1751,19,0,517,112,37.4,109.6,116.2
1752,19,0,393,136,95.7,136.1,152.8
1753,19,1,461,104,81.8,116.1,130.1
1754,17,2,469,112,121.1,101.8,128.1
1755,19,0,665,84,31.3,85,90.2
1756,23,2,567,100,31.5,101.8,105.9
1757,19,0,609,97,36.1,91.2,98.5
1758,19,0,504,106,55.5,106.9,119
1759,20,1,316,147.5,122.9,160,190.2
1760,18,3,413,140,37.9,140.2,145.3
1761,19,0,438,145,34.3,132.5,137
1762,19,0,475,144,51.3,112.7,126.3
1763,19,0,458,132,31.7,127.1,130.9
1764,19,0,475,147,45.5,116.7,126.4
1765,18,2,396,149,52.1,143.9,151.6
1766,19,0,468,144,45.3,119.8,128.3
1767,20,0,280,203,70.9,203.6,214.4
1768,20,0,318,152.5,112.4,166.1,188.7
1769,19,0,469,130,21,126.2,128
1770,19,0,628,102,34.3,88.8,95.5
1771,19,0,539,119,51.6,99.8,111.3
1772,18,0,679,89,29.8,83,88.3
1773,19,3,487,96,119.7,101.1,123.2
1774,19,0,624,89,35.9,90.5,96.2
1775,19,0,549,100,36.1,103.9,109.3
1776,17,1,637,111,44,82,94.2
1777,21,2,454,151,40.7,125,132.3
1778,18,1,316,160,75,179,190.2
1779,19,0,287,169,134.3,181.2,209.1
1780,20,0,498,125.5,39.3,113.2,120.5
1781,20,1,459,129.5,49.2,121.8,130.8
1782,21,3,332,143,220.5,136,180.9
1783,20,0,414,148.5,41,138.6,145.1
1784,20,0,414,148.5,41,138.6,145.1
1785,20,0,175,310,141,318.2,342.9
1786,18,3,245,233.5,130.3,218.1,245.1
1787,18,2,829,72,26.8,67.4,72.3
1788,18,0,665,78,46.3,79.8,90.2
1789,18,0,783,80,36.6,67.9,76.6
1790,19,0,333,152,86.4,163.8,180.2
1791,19,0,651,92,27.8,87.9,92.1
1792,18,0,679,80,33.4,82.7,88.4
1793,17,2,693,80,34,79.8,86.5
1794,17,3,520,106,52.4,105.7,115.3
1795,20,4,323,112,234.8,132.2,185.8
1796,19,0,819,64,29.1,68,73.3
1797,19,0,819,64,29.1,68,73.3
1798,19,0,819,64,29.1,68,73.3
1799,19,0,377,146,38.8,154.8,159.1
1800,16,1,423,112,141,112,142
1801,18,0,572,100,40,97.1,104.9
1802,19,0,421,123,75.2,129.3,142.4
1803,19,0,529,108,42,104.7,113.4
1804,19,0,593,92,39.5,93.5,101.3
1805,19,0,484,112,42.1,116.9,123.8
1806,19,2,546,91,46.5,101.6,109.9
1807,18,0,672,87.5,31.1,84,89.3
1808,18,0,381,109.5,158.2,118,157.4
1809,19,0,598,98,34.8,94,100.4
1810,19,0,432,128,56.1,128,139
1811,19,3,398,112,70.4,135.4,150.7
1812,19,0,491,112,36.1,117.5,122.2
1813,19,0,399,120,86.6,132.6,150.3
1814,18,3,361,157.5,77.1,147.1,166.1
1815,17,0,582,95,37.4,96.5,103.1
1816,19,0,423,110,159.7,113.1,141.9
1817,19,0,560,95,32.6,102.9,107.2
1818,19,0,575,104,29,100,104.4
1819,19,3,416,136,47.5,136.8,144.4
1820,19,0,670,93,34.6,82.8,89.6
1821,18,0,498,92,56.9,108.8,120.5
1822,19,0,608,98,24.7,95.5,98.7
1823,20,0,384,151.5,52.5,147.7,156.3
1824,19,0,534,105,31.9,107.8,112.4
1825,19,0,565,100,40.4,99.4,106.1
1826,19,0,647,85,41.6,84.7,92.7
1827,20,1,521,69,120.1,88.8,115.2
1828,20,0,351,127,195.7,128,171.1
1829,20,0,351,127,195.7,128,171.1
1830,20,0,351,127,195.7,128,171.1
1831,21,2,372,160,116.1,136.2,161.2
1832,20,0,438,115.5,90.6,114,137
1833,19,0,475,113,48.7,118.2,126.4
1834,16,3,304,116,235.1,136.1,197.5
1835,19,0,417,112,96.7,120.7,144
1836,19,0,472,128,36.1,121.3,127.2
1837,12,6,352,165,66.2,159.8,170.3
1838,15,4,462,153,46,119.4,129.8
1839,18,0,472,136,54.3,112.1,127.1
1840,19,0,443,148,36.8,129.6,135.3
1841,20,1,398,158.5,46.6,143.5,150.8
1842,19,0,681,80,35.7,81.8,88.1
1843,19,2,263,225,107.5,203.5,227.8
1844,19,4,276,202,97.3,197.4,217.2
1845,19,0,475,128,36.7,121.6,126.3
1846,19,2,563,112,44.2,97.9,106.5
1847,17,0,574,111,27.3,101.1,104.5
1848,20,0,246,192,179.4,212.7,244.4
1849,19,1,499,120,48.4,108.1,120.2
1850,18,2,442,107.5,113.3,111.5,135.8
1851,19,0,472,120,28.2,123.8,127.1
1852,19,0,348,145,79.7,159.1,172.6
1853,19,0,286,144,226.4,164.6,209.7
1854,20,0,373,164.5,60.3,148,160.8
1855,19,1,487,116,37.8,117.2,123.1
1856,19,0,547,100,67,98.3,109.7
1857,19,0,488,110,43.7,115.2,122.8
1858,19,0,398,119,97.9,130.3,150.9
1859,19,0,347,182,36.4,169,173.1
1860,18,4,183,233,272.9,270.5,327.7
1861,19,2,472,128,45.2,118.4,127.2
1862,18,0,549,105,38.3,101.9,109.3
1863,19,2,415,133,74.7,129.9,144.7
1864,18,3,489,96,84.1,104.9,122.7
1865,19,0,569,93,65.3,94.7,105.4
1866,19,0,582,95,50.5,95.4,103.2
1867,18,4,409,149.5,58,134.2,146.7
1868,21,3,471,116,49,117.1,127.3
1869,18,1,485,112,70.3,110.6,123.6
1870,17,3,666,80,28.7,85.9,90.1
1871,19,0,686,80,28.9,83.3,87.5
1872,19,0,609,81,60,87.6,98.6
1873,17,0,642,92,21.9,91.1,93.5
1874,19,5,381,131,104.8,138.5,157.6
1875,17,3,788,79,29.2,70.8,76.2
1876,19,0,291,171,161.7,168.2,206.4
1877,19,0,291,171,161.7,168.2,206.4
1878,19,0,489,127,47.1,113.1,122.8
1879,19,0,542,128,37.2,103.4,110.7
1880,19,0,466,136,49,117.9,128.8
1881,19,0,473,136,41.8,119.4,126.8
1882,19,1,263,207,123,200.7,228.4
1883,21,3,404,115,132.5,122.8,148.3
1884,19,0,279,186,121.2,193.4,215.2
1885,19,0,529,118,42.3,104.9,113.4
1886,20,0,530,104,50.6,102,113.3
1887,17,2,472,121,54.6,114.5,127.1
1888,19,0,565,101,41.2,96.3,106.3
1889,16,1,574,104.5,39.5,97.1,104.5
1890,19,0,345,154,113.1,153.5,174
1891,17,2,498,144,50.1,108.3,120.5
1892,19,0,516,112,48.5,104.6,116.3
1893,19,0,508,107,40.3,111.6,118.2
1894,18,3,341,176,62.9,162.9,176.1
1895,20,0,379,159.5,33.6,154.8,158.4
1896,20,1,354,159,95.4,153.7,169.4
1897,20,1,269,187.5,200.1,179.6,222.8
1898,19,0,766,80,22.4,75.3,78.4
1899,19,0,522,133,36.5,108.1,114.9
1900,19,0,409,139,70.2,132.3,146.5
1901,19,0,452,124,47.8,123.3,132.7
1902,19,0,451,112,62.5,121.1,133.1
1903,18,3,545,130.5,41.6,100.1,110.1
1904,20,0,381,147,71,144.7,157.5
1905,20,0,305,180,86,180.9,196.8
1906,18,2,374,164,42.9,154.4,160.5
1907,19,0,480,129,36.2,119.4,125.1
1908,19,0,495,105,43.6,113.6,121.3
1909,17,4,560,111,45.8,94.8,107.2
1910,19,0,369,113,136.1,138.2,162.8
1911,19,0,407,147,57.1,136.9,147.4
1912,19,0,411,141,46.9,138.5,146.2
1913,19,0,501,113,33,115,119.7
1914,17,2,390,150,52.2,144.9,154
1915,19,0,468,154,62.4,108.1,128.1
1916,19,0,492,158,60,103.5,121.9
1917,19,0,409,175,63.5,129.8,146.6
1918,19,0,488,154,54.5,108.4,122.9
1919,21,1,438,139,52.9,125.2,137
1920,19,0,370,154,63,152.6,162.2
1921,20,0,272,198,125.4,192.2,220.6
1922,18,1,262,176,95.1,210.7,228.8
1923,21,5,136,240,430,309.3,441
1924,24,3,175,260,345.3,274.8,342.3
1925,19,0,157,224,243.2,319.5,382.7
1926,18,0,513,120.5,47.5,105.9,116.9
1927,19,0,200,166,441.1,198.9,299.5
1928,21,2,274,120,442.6,117.5,218.7
1929,18,0,401,127.5,118.4,126.3,149.7
1930,19,2,297,128,241.4,145.2,202.1
1931,20,1,387,150,98.1,133.2,155.2
1932,18,0,373,112.5,155.5,124.8,160.9
1933,17,5,286,136,159.5,167,209.5
1934,13,4,441,129,34.2,131.1,136
1935,17,0,388,144,76.4,141.5,154.8
1936,19,0,417,144,45.6,135,143.9
1937,18,7,229,224.5,152.1,224.6,262.2
1938,18,0,569,108,31.8,100.2,105.4
1939,20,0,315,189.5,67.2,178.6,190.4
1940,19,0,545,115,29.8,106.2,110.1
1941,19,0,325,176,73.9,171.7,184.7
1942,18,3,381,167.5,54.3,145.5,157.3
1943,19,1,304,136,208.8,141.3,197.5
