id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2642,19,0,604,96,31.2,95,99.4
2643,19,0,591,91,30.7,97.1,101.6
2644,18,1,379,136,95.4,138.5,158.2
2645,20,0,297,144.5,131.2,171,201.8
2646,19,0,559,116,40.4,99.3,107.4
2647,19,0,485,135,45.9,114.3,123.8
2648,17,2,438,144,53.2,125.4,136.9
2649,19,0,415,131,55.5,133.5,144.7
2650,19,0,313,183,30.7,189.1,191.5
2651,19,0,736,75,35.4,74.2,81.5
2652,20,2,686,82.5,41.9,78,87.5
2653,20,1,688,80,39.1,78.7,87.2
2654,21,2,320,192,52.2,180.1,187.7
2655,17,0,567,77,79,89,105.8
2656,16,0,552,78.5,78.3,91,108.6
2657,19,7,361,143,116.3,134,166.3
2658,19,1,389,145,52.6,146.1,154.1
2659,19,1,608,90,38.3,90.2,98.7
2660,19,0,492,112,34.7,117.5,122.1
2661,23,2,481,134,41.6,116,124.8
2662,20,0,355,155,56.2,160,168.8
2663,19,0,592,96,43.9,90.8,101.3
2664,19,0,409,150,50.5,137.5,146.6
2665,19,0,446,110,125.5,109.2,134.5
2666,19,0,557,112,32,103.3,107.8
2667,18,4,429,129.5,100.1,119.5,139.8
2668,19,0,268,152,264.7,168.3,224.1
2669,18,0,354,173.5,75.2,154.4,169.4
2670,19,0,382,160,76.3,145,157.1
2671,19,0,503,101,73.9,101.6,119.4
2672,19,0,612,91,39.8,89.6,98
2673,19,0,396,161,44.2,143.8,151.7
2674,19,0,448,144,32,129.5,133.9
2675,19,1,393,146,51.7,143.8,152.8
2676,18,1,404,150.5,59.5,135.9,148.4
2677,19,0,457,143,33.7,125.9,131.3
2678,19,7,317,184,91,171.3,189.1
2679,16,0,195,247,192.6,252.3,308.1
2680,19,0,331,141,115.4,157.5,181.1
2681,19,0,383,158,38.1,152.1,156.7
2682,17,3,720,81,30.1,77.9,83.3
2683,17,0,392,146,26.1,151.1,153.2
2684,19,0,384,140,117.7,134.2,156.1
2685,16,3,420,108.5,111.1,120.9,142.9
2686,19,0,522,120,40.6,106.5,115.1
2687,19,0,451,128,41.5,125.9,133.1
2688,20,4,404,120.5,203.4,102.4,148.4
2689,17,0,609,89,58.1,86.5,98.6
2690,18,1,730,84,31.3,75.8,82.2
2691,16,2,663,87.5,28,86.1,90.4
2692,15,4,747,69,32.5,73.8,80.3
2693,17,0,723,80,29.6,77.1,82.9
2694,20,1,779,68,35.7,68.8,77
2695,20,3,483,112,74.1,102.8,124.3
2696,19,0,642,93,35.2,87.3,93.5
2697,18,0,545,93,81.3,95.5,110.1
2698,19,0,563,96,30.5,102.5,106.5
2699,20,0,404,121,111.9,129.3,148.4
2700,18,0,675,87,29.3,84.1,88.9
2701,20,0,417,145.5,55.2,132.3,143.9
2702,20,0,279,196,94.8,199.3,214.7
2703,18,3,223,213,151.3,241.8,269.3
2704,18,0,395,156,27.5,149.4,152
2705,19,0,409,139,40.5,141.7,146.7
2706,20,0,312,148,128.5,166.9,192.5
2707,19,0,383,135,97.4,139.6,156.6
2708,19,0,523,103,56.1,103.9,114.6
2709,19,0,607,90,26,96,98.8
2710,17,3,630,94,42,86.7,95.2
2711,20,0,314,180.5,81.3,173.2,191.2
2712,19,0,642,90,38.4,85,93.4
2713,19,0,314,160,105.9,172.8,190.8
2714,17,7,335,188,37.1,174.9,179.1
2715,19,0,521,96,60.7,103.6,115.2
2716,19,1,648,81,36,85.4,92.6
2717,18,0,614,89,35.3,91.1,97.7
2718,20,0,487,96,91.9,106.8,123.2
2719,18,0,482,97,48.9,117.1,124.4
2720,18,4,259,220.5,105.6,208.9,231.9
2721,17,7,308,184,105.9,174.9,194.9
2722,19,0,538,100,33.5,107.1,111.5
2723,16,3,312,180.5,75.9,177.3,192.4
2724,19,1,203,243,189.7,259.4,295.6
2725,20,0,231,210.5,142.9,232.8,260.2
2726,19,0,642,95,34.1,87.7,93.5
2727,19,0,603,99,32.2,93.8,99.4
2728,19,0,626,88,39.2,88.9,95.9
2729,17,1,375,123,156.2,125.6,160.2
2730,16,3,616,96,35.5,90.2,97.4
2731,19,0,513,96,64.6,105.6,117.1
2732,16,3,271,157,194.5,168.9,221.4
2733,19,1,563,120,35.9,99.5,106.5
2734,19,0,502,127,42.3,110.1,119.5
2735,18,0,563,111.5,32.9,101.3,106.6
2736,19,0,662,94,31.4,84.7,90.6
2737,19,0,716,87,20.4,81.3,83.8
2738,19,0,584,89,46.5,95,102.7
2739,19,1,614,96,33.6,91.3,97.7
2740,19,0,508,134,47.9,107.2,118.1
2741,19,0,316,177,123.8,164.6,189.7
2742,18,0,414,122.5,67.4,131.8,144.9
2743,19,0,343,170,36.5,171.4,174.9
2744,20,0,361,154.5,110,143.9,166.4
2745,18,0,538,125.5,36.9,104.5,111.6
2746,19,0,564,110,38,99.8,106.3
2747,19,0,543,120,34.6,104.6,110.4
2748,19,2,466,140,48.2,117.8,128.7
2749,19,0,573,113,35.9,97.9,104.6
2750,19,0,425,116,89.6,126.4,141.1
2751,19,0,572,104,30.7,100,104.9
2752,19,0,504,126,38,112.9,119.1
2753,20,1,473,85.5,118.1,100.3,126.8
2754,16,2,653,83,30.5,87.1,91.9
2755,19,1,691,82,32.3,80.9,86.8
2756,20,1,408,138,78.3,126.6,147
2757,18,0,458,127.5,34.7,126.3,130.9
2758,20,0,351,165.5,57.7,162.7,171
2759,18,0,366,135.5,79.5,151.1,163.7
2760,19,0,453,125,57.4,120.3,132.5
2761,19,0,644,83,23.2,90.6,93.1
2762,19,0,533,113,36,106.5,112.6
2763,17,2,470,123,44.3,120,127.8
2764,19,0,485,127,37.6,117.8,123.6
2765,19,0,506,128,40.3,108.8,118.7
2766,18,0,543,110.5,29.7,105.3,110.5
2767,18,0,249,185,209.7,200.4,240.5
2768,20,0,243,171.5,217,194.3,247.2
2769,17,1,510,104,54.3,105.5,117.7
2770,20,0,290,185.5,93.4,192.7,207.2
2771,19,0,584,96,27.6,99.2,102.7
2772,19,0,457,135,46.5,121.8,131.4
2773,19,0,584,95,45.5,93.6,102.7
2774,18,0,580,96.5,38,96.6,103.4
2775,18,0,432,139,57.5,125.4,138.9
2776,19,0,359,145,97.2,144.3,167
2777,19,2,420,112,98.4,125.5,142.8
2778,19,0,445,120,56.1,125.1,134.7
2779,19,0,478,119,44.3,119.2,125.5
2780,19,1,393,151,56.1,141.8,152.6
2781,19,0,723,80,24.1,79.7,82.9
2782,19,0,656,88,28.2,87,91.4
2783,19,0,698,88,36.5,77.6,85.9
2784,18,0,482,134,37.5,117.5,124.4
2785,19,0,396,144,39.7,146.3,151.5
2786,17,1,297,136,292,133.4,202.4
2787,19,0,376,136,67.3,148.9,159.6
2788,19,0,498,112,51.7,112,120.5
2789,20,1,346,159,51.6,166.1,173.4
2790,21,3,344,166,51.8,166.2,174.5
2791,18,2,193,256,123.5,291.9,310.6
2792,20,1,192,292,84.2,303,312.8
2793,20,0,181,268,165.4,303.7,332.4
2794,19,2,238,220,91.1,237.1,251.9
2795,20,0,259,215.5,104.2,214.1,231.4
2796,19,0,392,148,93.2,128.1,153.2
2797,20,0,213,269,99.2,262,281.4
2798,19,0,417,144,52.7,133.8,144
2799,17,2,462,146,40.1,122.7,130
2800,10,3,214,240,138.2,256.7,280
2801,9,0,253,224,68.4,226.8,237.2
2802,18,0,403,166,42.3,142.2,149
2803,19,0,261,200,87.6,214.8,229.8
2804,19,0,360,160,64.1,154.4,166.7
2805,20,4,343,156,88.5,153.9,174.7
2806,14,7,587,83,40.9,94.2,102.3
2807,18,0,842,66.5,31.1,65.5,71.3
2808,19,0,492,100,105.9,102.7,122
2809,19,1,404,155,39.9,142.7,148.6
2810,19,0,513,122,41.1,109.2,116.9
2811,19,0,547,112,46.9,99.4,109.7
2812,20,0,231,199,172.8,225.4,259.8
2813,19,0,411,160,42.5,139,146.1
2814,19,0,581,94,47.9,92.6,103.3
2815,19,0,447,120,48.6,123.4,134.3
2816,18,0,504,122.5,34.8,113.4,119.1
2817,19,0,501,121,43.2,111.1,119.8
2818,18,2,620,71,79.9,78.4,96.8
2819,19,2,367,160,39.3,158.1,163.4
2820,19,0,556,96,50.6,97.7,107.9
2821,21,0,275,183,114.5,193.8,218.2
2822,21,0,290,136,155.7,170.2,206.9
2823,19,0,383,139,52.1,148.6,156.8
2824,19,0,416,138,37.8,139,144.3
2825,19,0,404,133,42.2,142.4,148.5
2826,19,0,469,128,27.3,125,128
2827,20,0,283,196,67.3,203.9,212
2828,20,2,236,213.5,177.1,224,253.9
2829,19,0,496,105,79.6,103.6,121
2830,9,14,437,96,100.4,112.8,137.2
2831,18,2,456,126.5,79.9,115.8,131.7
2832,15,3,455,133,31.2,128.3,132
2833,19,0,347,168,78.4,156.5,173.1
2834,21,2,306,164,114.9,174.7,196
2835,19,0,589,80,51.4,90.7,101.8
2836,19,2,398,112,211,106.3,150.7
2837,20,0,384,154,67.4,144,156.1
2838,19,0,688,80,32.4,81.1,87.2
2839,18,4,405,141,49.2,140.7,148.2
2840,18,2,312,172,116.8,164.1,192.5
2841,19,2,226,263,154.4,226,265.2
2842,19,0,500,91,89.9,99.6,120.1
2843,15,2,488,112,61,109.7,122.9
2844,19,2,389,137,91.8,134,154.3
2845,19,0,538,103,37.7,105.4,111.4
2846,23,1,348,160,87.3,158.9,172.5
2847,19,0,433,132,41.1,132.3,138.5
2848,18,3,468,115,42.9,121.5,128.3
2849,19,0,404,128,74.8,130.9,148.6
2850,19,0,436,128,61.4,122.9,137.6
2851,19,0,429,128,73.5,125.2,139.8
2852,19,2,475,100,88.6,107,126.4
2853,19,0,470,118,48.9,117.1,127.6
2854,18,1,506,112,37.9,111.6,118.6
2855,19,0,403,114,113.6,120,148.9
2856,18,0,445,120,98.9,116,134.7
2857,19,0,599,96,34,95.1,100.2
2858,19,0,559,107,30.4,103.1,107.4
2859,20,0,309,154.5,128.9,163.2,194
2860,20,1,138,376.5,198.7,404.5,434.4
2861,21,0,178,328,87.3,325.5,336.4
2862,22,5,340,168.5,64.8,166,176.5
2863,16,2,432,147.5,56,124.4,138.9
2864,16,5,328,199.5,76.9,162.7,183
2865,18,2,450,127,82.5,113.2,133.4
2866,19,2,659,82,33.4,85.5,91.1
2867,18,0,610,100,36,91.3,98.3
2868,19,0,666,80,33.4,84.6,90.1
2869,19,0,386,171,47.2,147.7,155.5
2870,19,0,311,185,66,182.5,193.1
2871,19,0,348,176,64.7,161.9,172.6
2872,19,0,492,107,62.7,105,122
2873,19,0,598,96,44.6,91.4,100.3
2874,19,0,626,88,41.4,86.4,95.9
2875,19,0,437,106,93.9,117.5,137.4
2876,18,0,611,92,29.1,93.9,98.2
2877,19,0,479,101,112.5,105.8,125.2
2878,19,2,425,128,80.6,126.8,141.1
2879,18,3,648,85.5,33,87,92.6
2880,14,1,636,95,29.3,89.7,94.4
2881,19,0,267,176,181.8,186,225.1
2882,19,0,334,175,49.7,173.6,179.8
2883,19,0,387,165,66.1,141.4,155.2
2884,19,1,593,95,54.1,90.9,101.3
2885,18,0,829,67,31.5,65.5,72.3
2886,19,0,529,106,36.7,107.3,113.5
2887,18,3,320,177,36.6,184.3,187.7
2888,20,0,382,132,94.9,133.6,157
2889,18,4,309,156.5,171.6,152.1,194.1
2890,19,0,363,155,39.6,160.6,165.3
2891,19,1,401,144,42.6,143.3,149.5
2892,17,4,913,65,21.1,62.6,65.7
2893,19,0,530,100,52.6,100.7,113.2
2894,20,0,414,140.5,47.4,137.1,144.8
2895,20,0,198,280,147.2,272,303.2
2896,20,0,267,199,64.8,216.2,224.6
2897,19,0,458,133,42.6,124.1,131.1
2898,19,0,514,117,44.6,107.6,116.6
2899,20,0,342,138,102.5,154.3,175.5
2900,19,0,331,124,209.8,136.5,181.4
2901,20,0,489,103,72.3,106.4,122.6
2902,19,2,226,240,106.9,248.8,265.7
2903,20,1,548,104.5,46.5,100.3,109.5
2904,19,0,608,85,32.7,93.6,98.7
2905,19,0,351,155,61.6,162.7,170.7
2906,19,0,433,146,36.2,132.6,138.7
2907,19,0,246,161,311.3,183,243.8
2908,19,0,335,160,129.3,156.9,179.4
2909,19,0,593,96,30.3,96.6,101.1
2910,15,3,547,96,95.1,89.9,109.6
2911,18,0,776,72,26.3,73.2,77.3
2912,19,0,588,91,44.2,91.8,102.1
2913,19,0,627,99,27.6,91.4,95.7
2914,19,1,389,136,44.8,148,154.1
2915,18,2,443,130.5,56.8,126.9,135.6
2916,18,2,437,89,171.9,101.2,137.4
2917,19,0,429,91,162.6,106.3,139.7
2918,10,0,258,239.5,163.6,162.3,232.5
2919,17,1,576,111,37.4,96.7,104.2
2920,10,2,251,242,166.6,169.4,239
2921,20,3,507,108,56.1,106.4,118.4
2922,21,0,250,215,74.2,227.6,239.9
2923,19,3,532,113,32.3,107.4,112.7
2924,20,2,634,82.5,35.6,89.3,94.6
2925,20,0,456,116,43,124.7,131.7
2926,18,2,657,86.5,29.8,86.5,91.4
2927,19,0,405,150,38.8,142.3,148.1
2928,19,0,444,135,39.3,129.3,135
2929,19,0,547,121,46.5,99,109.7
2930,19,0,587,98,42.9,93.2,102.2
2931,19,0,348,161,79.3,153.9,172.6
2932,19,0,517,99,44.3,108.1,116.1
2933,20,0,298,169.5,107.9,182.8,201.4
2934,19,0,758,73,27.1,74.3,79.2
2935,19,0,712,80,32,77.9,84.2
2936,19,0,591,103,27.6,97.9,101.5
2937,20,0,632,87,32.1,89.4,94.9
2938,20,0,628,96.5,27.1,91.5,95.5
2939,20,0,621,86.5,34.4,90.6,96.6
2940,20,0,624,88.5,30.1,91.2,96.2
2941,19,2,662,86,22.5,87.9,90.6
2942,19,0,608,100,28.6,94.3,98.6
2943,20,0,239,244,98.2,234.8,250.8
2944,19,2,294,207,78.1,188.6,203.8
2945,19,1,313,167,93.6,173.1,191.6
2946,19,0,477,133,36.4,119.8,125.7
2947,17,4,434,128,35.4,134.2,138.2
2948,19,0,364,152,79.1,148.1,165
2949,19,2,379,128,139.6,124.3,158.4
2950,18,4,424,124.5,65.8,130.3,141.4
2951,17,4,508,101,52.7,108.4,118
2952,20,1,399,108,128.1,117.6,150.4
2953,19,0,482,102,60.3,113,124.4
2954,19,0,432,128,59.7,126.3,139
2955,19,0,481,106,66.2,113.8,124.8
2956,18,2,357,133,156.3,138.3,167.9
2957,19,2,234,184,221.4,208.7,256.4
2958,19,0,367,136,73.6,146,163.4
2959,19,0,427,138,45.3,133,140.5
2960,18,6,472,128.5,37.6,121.2,127.2
2961,19,0,431,140,41.7,132.8,139.2
2962,17,0,455,137,33.5,127.3,131.8
2963,19,0,297,176,72.1,192.8,202.1
2964,19,0,376,153,56.5,151.3,159.6
2965,17,1,334,181,48,172.1,179.7
2966,19,0,560,96,42.3,100,107.1
2967,19,0,470,110,51.8,117.5,127.8
2968,18,1,496,126,34,115.9,120.9
2969,19,2,513,114,39,110.7,116.9
2970,20,0,323,161.5,97.4,168.6,185.5
2971,16,2,317,176,61.5,180.7,189
2972,18,0,577,99,32.6,99.2,104.1
2973,19,0,583,96,37.7,96.1,102.8
2974,20,0,354,173,52,160.7,169.3
2975,18,0,366,154.5,65.5,153.9,164.1
2976,18,2,267,211.5,59.4,218.2,225.1
2977,18,0,564,115,42.3,97.2,106.4
2978,18,0,627,96,27.2,91.9,95.7
2979,19,2,416,120,98.5,124.1,144.2
2980,20,4,301,160,174.3,164.3,199.6
2981,19,0,684,85,31.2,81.8,87.7
2982,20,0,305,168,101.3,177.2,196.8
2983,21,3,375,152,79.5,142.8,160
2984,20,0,404,105.5,99.9,127,148.5
2985,16,3,527,112,31.4,109.2,113.9
2986,17,2,430,129,64.2,127.7,139.6
2987,19,0,388,152,38.9,149.3,154.5
2988,19,0,202,257,96.5,283.6,297.3
2989,19,0,555,99,33.5,103,108.2
2990,19,0,616,83,41.1,89.9,97.5
2991,19,1,544,103,38.5,103.1,110.2
2992,19,0,421,152,53.6,131.7,142.7
2993,19,2,560,96,63,96.5,107.1
2994,19,0,503,112,32.4,115.1,119.2
2995,19,0,398,144,78.4,133.4,150.7
2996,19,0,515,105,41,109.5,116.6
2997,19,0,580,113,24,100.5,103.5
2998,20,0,250,184,131.6,209.2,240
2999,20,0,386,164,37.4,150.4,155.2
3000,20,1,314,154.5,101.1,172.1,190.8
3001,19,0,382,137,76.6,143.1,157.3
3002,19,0,502,113,33.4,114.6,119.4
3003,19,0,510,122,30.7,113.3,117.6
3004,20,2,481,113,50.8,114.5,124.8
3005,19,0,515,106,44.6,107.4,116.5
3006,19,1,207,169,362,201.1,290.4
3007,20,0,285,194.5,68.9,202,210.7
3008,18,2,337,180,58.5,164.9,178.2
3009,21,2,428,114,99,117.1,140.2
3010,18,0,440,127.5,51,126.7,136.4
3011,18,0,558,104.5,40.6,100.6,107.6
3012,19,2,606,95,33.1,93.9,99
3013,20,0,286,196,107.7,191,209.6
3014,20,1,545,110,45.1,99.9,110.1
3015,18,0,662,84,37.6,83.4,90.7
3016,20,1,388,151.5,50.5,145.6,154.4
3017,19,0,594,88,43.8,91.3,101.1
3018,20,0,577,95.5,43.5,94,104
3019,15,1,571,112,39,96.4,105
3020,18,2,409,128,93.7,128.4,146.7
3021,18,1,350,144,161.5,137.5,171.6
3022,19,0,320,144,198.1,150.6,187.8
3023,19,2,377,126,93.8,140.3,159.2
3024,20,0,355,125.5,136.8,135.5,169.2
3025,17,0,545,109,34.8,104,110
3026,19,0,499,130,33.2,115.2,120.3
3027,16,4,470,113,44,120,127.8
3028,20,0,395,127,96.9,132.8,151.8
3029,19,0,335,176,54.5,170,178.8
3030,18,2,577,92,38.2,97.9,104
3031,17,1,532,97,37.8,106.7,112.9
3032,19,0,509,120,37.6,112.3,117.9
3033,19,1,639,88,38.5,85.7,93.9
3034,19,0,681,88,31.5,82.2,88.1
3035,18,0,600,104,31.1,94.9,100
3036,19,0,520,96,75.2,101.5,115.4
3037,19,2,231,160,258.1,189.6,259.4
3038,19,0,311,183,43.1,188.7,192.9
3039,19,0,532,112,34.8,106.9,112.8
3040,19,0,561,111,28.6,102.8,107
3041,19,0,437,112,104.3,116.2,137.3
3042,19,0,637,90,33.6,88.7,94.2
3043,20,1,474,116.5,43.2,119.4,126.6
3044,19,0,507,112,40.7,110.3,118.3
3045,19,0,547,111,37.3,102.6,109.7
3046,19,2,457,112,79.2,118.9,131.4
3047,19,0,386,115,119.3,133.3,155.6
3048,15,2,586,112,22.9,99.6,102.4
3049,20,5,580,99.5,35.7,97.7,103.4
3050,19,0,534,96,38.1,106.3,112.4
3051,18,0,675,92,20.6,86.5,88.9
3052,19,0,417,152,68.4,128.3,144
3053,19,0,416,149,45.2,135.6,144.2
3054,19,0,597,81,41.1,93.5,100.6
3055,19,0,472,116,81.2,109.3,127.1
3056,19,0,478,113,53.2,115.1,125.4
3057,19,0,355,149,139.3,141.5,168.9
3058,20,0,310,153.5,111.9,166.6,193.8
3059,18,3,412,112,100.8,123.3,145.8
3060,18,2,576,97,40.4,96.4,104.1
3061,19,0,355,143,105.3,150.2,168.9
3062,18,0,504,128,53.7,105.1,119.1
3063,19,1,499,114,35.6,115.5,120.3
3064,19,0,639,88,39.9,84.9,93.9
3065,19,0,487,116,35,118.4,123.2
3066,19,3,437,116,53.3,128.7,137.4
3067,19,0,509,112,43.1,109.6,117.9
3068,18,1,530,121,43.2,103,113.2
3069,19,0,344,160,120.7,153.5,174.4
3070,18,2,313,90.5,213.6,128.6,191.9
3071,20,2,152,160.5,764.9,219,395.4
3072,19,0,482,120,43.7,115.3,124.5
3073,19,1,503,96,107.5,100.5,119.4
3074,18,2,606,85,41.8,89.7,99.1
3075,19,0,498,136,44.2,109.9,120.4
3076,19,0,545,104,39.5,102.3,110
3077,20,0,349,176,61.5,162.2,172
3078,20,1,484,117,54.6,110.3,124
3079,19,0,596,105,30.7,95.2,100.7
3080,19,2,300,156,165.7,163.5,199.8
3081,17,1,708,80,31.8,78.4,84.7
3082,19,0,570,101,31.6,100.6,105.3
3083,19,0,517,101,57.2,106.3,116
3084,19,0,557,112,32,102.7,107.8
3085,19,0,425,144,36.4,136.1,141.3
3086,21,2,547,107,36.3,103.6,109.7
3087,19,2,471,112,61,115.2,127.4
3088,19,1,522,96,76.7,101.4,115
3089,19,3,491,104,95.9,105.3,122.2
3090,17,2,530,124,35.2,105.5,113.1
3091,16,1,464,134.5,26.3,125.9,129.2
3092,19,0,228,191,276,193.4,263.5
3093,17,1,280,147,301.7,151.6,214.4
3094,18,0,439,139.5,43.3,129.8,136.7
3095,19,0,495,128,39.5,113.4,121.3
3096,20,0,285,201,119.2,184.7,210.6
3097,18,2,492,129,32.5,117.2,122.1
3098,18,0,403,125.5,94.7,126.1,148.9
3099,18,1,325,156.5,110.8,163.5,184.8
3100,19,0,672,87,28.2,84.8,89.3
3101,20,0,542,112.5,33.6,105.4,110.6
3102,18,2,275,144,229.8,161.4,218.1
3103,19,3,390,129,128.8,126.6,153.9
3104,19,0,324,167,122.9,164.5,185
3105,19,0,401,148,46.4,141.9,149.7
3106,19,2,314,157,121.2,167.6,191.2
3107,19,0,568,108,29.7,101.2,105.7
3108,18,0,553,104,36.8,101.3,108.5
3109,19,0,560,91,36.4,100.9,107.1
3110,20,0,369,143,66.1,152.8,162.7
3111,18,0,510,113,35,111.7,117.7
3112,20,3,220,157.5,369.3,191.6,272.8
3113,19,0,506,128,39.3,110.2,118.6
3114,19,0,497,115,32.6,116.1,120.6
3115,19,0,349,140,101.3,153.4,171.9
3116,19,0,575,80,68.1,92.6,104.4
3117,18,0,394,168.5,56,139,152.3
3118,20,1,348,167.5,83.6,155.8,172.6
3119,19,0,467,157,52.9,114.8,128.5
3120,19,0,425,112,108.1,116.3,141.1
3121,19,0,556,123,38.8,99.5,107.8
3122,17,0,548,104,29.7,105.6,109.6
3123,18,2,393,150.5,34.9,148.7,152.7
3124,20,0,227,224,134.6,243.8,264.8
3125,19,3,232,229,150.2,224.4,258.2
3126,20,3,203,182,324,212.8,295.7
3127,15,5,166,264,273.3,310,360.9
3128,16,5,328,170,53.9,175.7,183.1
3129,20,0,191,245.5,180.3,274.3,314.6
3130,20,0,369,151.5,47.8,155.9,162.6
3131,20,0,243,224,141.9,223.3,247.2
3132,17,1,400,136,36.5,145.6,149.8
3133,19,0,368,144,98.9,145.4,162.8
3134,19,0,376,172,59.4,143.9,159.4
3135,18,0,452,119.5,52,122.1,132.7
3136,18,0,456,122.5,67.6,116.4,131.6
3137,19,1,706,76,26.2,81.2,85
3138,19,0,678,81,35.4,80.6,88.5
3139,19,0,220,235,109.5,254.4,272.5
3140,19,0,459,136,40.2,123.9,130.8
3141,19,0,474,111,52.1,115.7,126.6
3142,19,0,323,128,166.1,153.4,185.7
3143,19,0,404,160,62.3,136.7,148.6
3144,19,0,405,128,56.2,138.7,148.3
3145,19,0,362,168,30.2,162.9,165.8
3146,17,4,474,115,33.6,122.3,126.6
3147,20,0,267,208,71.2,213.7,224.4
3148,19,0,379,162,44.2,150.5,158.3
3149,19,7,192,224,202.9,260.3,312.3
3150,19,0,401,152,32.4,145.5,149.5
3151,18,2,359,132.5,82.1,149.6,167.1
3152,18,3,426,143.5,59.1,127.6,140.9
3153,19,0,523,127,40.6,104.8,114.6
3154,19,0,645,89,28.6,88.6,93.1
3155,19,0,675,90,33.3,81.3,88.9
3156,19,0,210,266,116.3,264.2,286.3
3157,20,1,453,144,47.2,122.6,132.4
3158,20,0,284,185,75.7,200.5,211.4
3159,16,3,382,162.5,30.7,153.7,156.9
3160,19,0,414,145,51.4,136.1,144.9
3161,18,1,564,108,43.1,97.8,106.4
3162,19,0,348,166,67,164.2,172.4
3163,19,2,509,116,38.7,111,117.9
3164,19,0,368,157,56.8,152.9,163.1
3165,20,1,456,124.5,48.5,121.6,131.6
3166,19,0,529,101,33.8,108.9,113.5
3167,20,0,468,116.5,47.2,120.2,128.2
3168,18,0,301,205,49.1,192.4,199.3
3169,19,0,518,110,41.9,107.4,115.8
3170,19,0,393,140,81.4,137.8,152.7
3171,19,0,402,141,35.2,145.1,149.2
3172,20,0,304,160,138.5,168.7,197.4
3173,17,3,276,187,137.6,185.1,217.4
3174,20,3,321,181.5,80.6,169,186.8
3175,19,0,342,152,119.4,150.6,175.6
3176,20,0,365,149.5,66.3,152.4,164.4
3177,19,0,505,126,36.1,112.9,118.8
3178,19,0,518,109,54.8,102.1,115.8
3179,20,0,140,350.5,191.3,395.7,430.1
3180,18,0,544,96.5,62.9,96.3,110.3
3181,19,0,432,116,84.5,124.3,138.8
3182,18,0,260,182,175.7,197.6,231.1
3183,19,1,577,100,37.8,98,104.1
3184,19,0,496,124,34.2,116.4,121.1
3185,19,0,543,103,39.2,103.7,110.6
3186,18,0,497,123.5,22.6,118.3,120.6
3187,19,0,537,102,35.6,106.4,111.8
3188,19,0,552,96,46.7,99.7,108.7
3189,20,0,457,131,44.7,122.7,131.2
3190,19,0,544,111,32.4,104.6,110.3
3191,17,2,453,128,44.2,125.8,132.5
3192,19,0,346,132,135.4,143.6,173.3
3193,18,1,337,135,144.4,147.1,178.2
3194,18,0,472,128,31.3,122.8,127.1
3195,19,0,475,112,110.3,105.2,126.3
3196,16,3,411,127.5,62.5,130.5,146
3197,18,0,410,136,91,126.8,146.2
3198,19,2,620,96,32.8,90.2,96.8
3199,19,0,586,96,39.1,95.2,102.3
3200,19,0,624,96,25.4,92.5,96.1
3201,19,0,589,97,28.5,97.6,101.8
3202,19,0,584,98,27.4,99.1,102.7
3203,20,0,281,204,82.3,197.1,213.6
3204,18,0,543,102,37.6,104.1,110.4
3205,19,0,625,96,39.5,87.6,96
3206,19,2,261,173,210.5,189.1,230.3
3207,19,0,409,136,58.4,135,146.5
3208,19,0,482,116,32.1,120.6,124.4
3209,19,0,663,95,30.6,84.6,90.5
3210,19,0,575,96,36.8,98.5,104.4
3211,18,0,367,167,45.4,156.5,163.3
3212,19,0,533,92,58.3,101.4,112.5
3213,18,2,364,147.5,77.8,148.7,164.7
3214,19,0,472,139,49.5,113.8,127.1
3215,19,0,440,136,55.6,122.4,136.4
3216,19,1,491,111,63.2,104.3,122.1
3217,18,0,487,120,45.4,114.1,123.2
3218,18,0,574,114.5,48.3,91.9,104.4
3219,19,0,511,108,53.7,103.4,117.5
3220,19,0,533,100,49.5,100.7,112.6
3221,19,2,303,176,96.5,178.9,198.3
3222,19,0,269,184,165.3,186.7,222.7
3223,19,1,482,120,44.5,115.7,124.6
3224,18,0,475,137.5,45.5,116.8,126.4
3225,14,5,398,142.5,44.8,143.6,150.9
3226,19,0,356,159,65.1,157.9,168.4
3227,20,2,652,78,52,83.2,92
3228,18,2,388,160,43.2,148.2,154.7
3229,19,1,528,112,45.2,105.7,113.6
3230,19,0,490,113,46.5,112.8,122.5
3231,18,0,447,119.5,74.5,120.8,134.3
3232,15,5,377,172,57.2,147.5,159.3
3233,19,2,235,233,114.1,229.4,255.5
3234,20,0,315,164.5,118.7,160.7,190.8
3235,18,0,333,156,120.4,157,180.4
3236,16,2,469,132,52.2,115.9,128
3237,19,0,475,120,49.9,115.1,126.4
3238,19,0,559,112,33.7,101.6,107.4
3239,19,0,284,166,106.1,190.5,211.2
3240,17,2,304,169,93.3,181.3,197.1
3241,19,0,546,105,52.3,98.1,109.9
3242,19,0,435,140,33.5,133.6,137.9
3243,20,0,379,151.5,52.1,149.8,158.4
3244,19,0,368,177,55.7,153.5,163.1
3245,19,3,413,126,99.6,122.2,145.4
3246,20,0,461,106.5,62.8,118,130.2
3247,19,0,338,172,63.2,168.6,177.6
3248,18,2,365,123,115.2,142.1,164.3
3249,19,0,627,83,40.4,88.4,95.7
3250,19,0,318,125,213.8,133.4,188.6
3251,19,2,359,106,147.3,131.4,167.3
3252,19,0,294,201,58.9,195.6,204.1
3253,17,4,558,117,45.1,97.8,107.6
