id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2637,19,4,483,121,59.8,112.2,124.3
2638,19,0,505,120,37.8,112.5,118.7
2639,21,5,396,120,154,126.3,151.6
2640,19,0,347,169,59.7,162.8,173.1
2641,18,1,453,103.5,120,105.4,132.4
2642,19,0,544,96,50.8,100.6,110.3
2643,19,0,563,100,37.1,100.1,106.6
2644,19,4,375,113,117,133.2,160
2645,20,0,386,136,107.3,136,155.4
2646,19,0,560,119,36.7,100.5,107.2
2647,16,1,519,124,46,103.9,115.5
2648,18,0,456,124,49.7,120.3,131.6
2649,19,0,475,115,59.2,116.1,126.3
2650,19,0,318,185,32.9,186.2,188.8
2651,19,0,746,76,34.1,73.6,80.5
2652,19,1,750,71,31,75,80
2653,19,0,579,65,94.2,84.2,103.6
2654,18,1,255,200.5,101.8,216.4,234.9
2655,17,0,502,96,86.4,99.2,119.5
2656,17,0,465,101,129.9,95.2,129
2657,20,4,438,107,96.6,112.6,137
2658,19,1,328,160,99.2,163.6,182.7
2659,17,0,488,124,86,103.9,123
2660,19,0,404,129,77.7,137.4,148.7
2661,18,2,484,133.5,44.4,113.7,124
2662,18,3,315,167,94.9,172.5,190.2
2663,18,3,572,89.5,47.9,95.2,104.8
2664,19,0,412,140,39.8,138.7,145.6
2665,18,1,530,105,70.9,100.3,113.3
2666,19,0,599,96,34.4,94.4,100.2
2667,18,3,406,110,128.9,120.5,147.9
2668,19,0,279,184,133.3,179.7,214.8
2669,17,2,391,150,62.7,140.1,153.5
2670,18,2,463,130,36.5,123.1,129.7
2671,17,0,443,121,109.3,108.6,135.4
2672,19,3,634,91,37.9,87.3,94.7
2673,19,0,409,163,45.8,138.5,146.6
2674,19,0,475,143,38.7,119.1,126.3
2675,19,0,374,145,74,145.6,160.6
2676,17,3,460,128,55.7,117.5,130.4
2677,19,0,435,128,63.5,128.5,138.1
2678,20,2,202,199.5,240.2,236.5,296.4
2679,20,0,234,233.5,118,235.6,256.2
2680,18,3,346,164,78.9,156.7,173.4
2681,17,2,414,141,49.8,136.5,144.8
2682,21,3,637,100,31.4,88.5,94.2
2683,18,1,238,170,204.2,208.3,251.6
2684,19,1,402,139,70,138.4,149.3
2685,15,4,547,105,43.2,101.8,109.7
2686,19,0,505,109,64.5,106.9,118.8
2687,19,0,460,128,32.6,126.1,130.5
2688,17,0,709,77,28.5,80,84.6
2689,14,2,647,102,29.9,87.2,92.7
2690,18,2,813,68,30.9,67.5,73.8
2691,16,0,701,81,29,80.2,85.6
2692,19,2,754,78,27,75.1,79.5
2693,15,0,619,81,47.1,85.7,96.9
2694,18,0,707,71,49,74.5,84.8
2695,20,2,427,108,108.5,113.9,140.4
2696,19,0,693,78,26.8,82.4,86.6
2697,18,0,405,93,146.6,107.7,148.1
2698,19,0,578,95,39.7,97,103.8
2699,18,4,505,110,38,112.4,118.7
2700,19,0,783,74,20.8,73.9,76.6
2701,20,0,358,135,133,142.4,167.8
2702,20,0,229,164,258.6,193.1,262.4
2703,16,3,284,208,62.6,201.4,211
2704,19,0,407,144,33.3,143.4,147.4
2705,19,0,353,123,85.2,152.6,169.9
2706,20,0,274,155,187.3,178.4,219.3
2707,19,0,502,110,46.1,111.3,119.4
2708,19,0,628,89,36.7,88.6,95.5
2709,19,1,588,101,31.3,97.6,102.1
2710,18,3,726,62.5,50.1,72.4,82.7
2711,19,2,339,181,73.4,162.1,177.1
2712,19,0,681,75,36.3,81.6,88.2
2713,19,0,341,141,104.1,155,175.8
2714,23,2,289,180,114.1,186.5,207.7
2715,18,0,640,87,36.5,87.5,93.8
2716,19,0,679,80,37,81.8,88.4
2717,18,0,631,95,26.9,91.8,95.1
2718,20,0,604,96,34.9,93.2,99.3
2719,20,0,528,104,41.1,105.6,113.6
2720,20,2,217,256,101.7,260.1,276.8
2721,20,0,122,224,1135.7,250.9,491.5
2722,19,0,580,94,37.8,97.5,103.5
2723,19,1,287,191,101.8,189.9,208.7
2724,15,3,232,220,121.9,234.1,258.8
2725,20,0,256,208.5,89.7,218,234.1
2726,20,3,522,92,79.2,100.6,114.9
2727,19,0,582,95,33.2,98.5,103.1
2728,18,0,489,92,92.4,99.8,122.7
2729,19,0,431,117,101.1,115.8,139.2
2730,19,0,475,106,67.1,113.5,126.2
2731,19,2,502,95,104,100.9,119.6
2732,19,1,266,169,188.1,173.7,225.4
2733,18,1,542,120,36,104.5,110.7
2734,19,0,478,128,63.8,113.4,125.4
2735,16,3,571,103.5,35.3,99.3,105
2736,18,2,711,86.5,24.5,80.5,84.4
2737,20,2,688,87.5,25.1,83.5,87.2
2738,18,0,776,76,17.8,75,77.3
2739,18,4,536,96.5,57.5,102.7,112
2740,18,0,493,121.5,49.7,109.2,121.6
2741,19,0,317,185,70.4,177.7,189.5
2742,19,0,355,160,75,153.4,169.2
2743,19,0,334,172,59.8,173,179.8
2744,19,0,437,145,42.7,129.4,137.2
2745,19,0,557,110,37.1,100.4,107.8
2746,19,0,567,110,41.3,97.7,105.8
2747,19,0,556,101,35.8,101.3,107.9
2748,19,5,477,121,51.9,114,125.7
2749,19,0,557,103,32.9,103.1,107.8
2750,16,2,654,98.5,25.2,87.7,91.8
2751,19,0,590,108,32.9,95.7,101.7
2752,19,0,393,135,104.7,132,152.6
2753,19,0,621,91,39.3,88.3,96.6
2754,19,0,684,90,33,81.8,87.7
2755,19,0,660,81,28.4,86.9,90.9
2756,19,1,431,144,46.4,130.2,139.2
2757,19,0,321,174,91.9,169.2,186.6
2758,20,0,301,167.5,132.3,173.4,199.1
2759,19,3,485,101,67.7,111.3,123.7
2760,18,2,503,119,37,113.6,119.4
2761,19,0,593,96,32.6,96.1,101.2
2762,19,0,452,135,71.2,117.6,132.7
2763,19,0,522,111,42,105.6,114.9
2764,19,0,450,146,36,128.1,133.3
2765,19,0,412,144,71.5,131.4,145.7
2766,18,0,503,123,40.4,112,119.3
2767,20,0,307,175,95,180.3,195.7
2768,18,3,377,144,63.6,148.3,159.2
2769,17,1,550,96,47.8,98.1,109.2
2770,21,1,270,188,120.9,203,222
2771,19,0,580,111,33.7,98.4,103.5
2772,18,0,472,115,65.1,116.8,127
2773,19,0,595,92,28.6,96.8,100.8
2774,18,2,594,92,47.3,90.8,101
2775,20,5,406,158,50.5,138.1,147.8
2776,19,0,436,134,40,130.5,137.6
2777,19,0,593,85,40.5,92.9,101.3
2778,19,0,367,120,135.8,131.5,163.4
2779,19,2,530,115,38.1,106.6,113.3
2780,19,0,362,130,130.2,139,165.8
2781,18,0,689,72,39.4,79.2,87.1
2782,19,0,716,72,26.5,80.4,83.8
2783,18,0,722,80,25,79,83.1
2784,18,0,348,141,126,143,172.5
2785,19,0,460,128,31.8,126.5,130.5
2786,19,0,464,112,52.7,118.8,129.3
2787,18,2,283,144,201.1,169.7,212
2788,19,3,647,96,27.7,87.9,92.7
2789,18,6,295,184,60.1,194.4,203.3
2790,20,0,375,149,46.1,154,160.2
2791,21,5,128,312,509.8,365.1,467
2792,20,0,172,300,136.5,325.8,348.8
2793,19,0,152,288,254.5,342.6,394.9
2794,20,0,242,224,90.2,234.5,248
2795,20,0,242,237.5,104.3,231,247.4
2796,18,1,398,141,153,115.9,150.9
2797,20,0,200,275,94.8,285.1,299.5
2798,19,0,440,128,45,128.4,136.4
2799,19,0,438,147,47.6,127.4,136.9
2800,2,2,179,336,184,281.1,336
2801,20,2,248,212,88.9,229.2,241.6
2802,18,0,367,163.5,63.7,153,163.6
2803,19,0,280,200,114.5,194.4,214.3
2804,16,3,323,164,89.5,169.7,185.6
2805,20,2,332,168,103.8,163.1,180.8
2806,15,3,544,101,41.7,102.2,110.3
2807,19,0,770,64,46.2,69.5,77.9
2808,19,1,689,89,26.7,82.7,87.1
2809,19,0,376,161,47.4,151.2,159.4
2810,19,0,516,109,39.6,109.6,116.3
2811,19,0,579,90,47.9,91.6,103.6
2812,18,2,237,207,109.3,233.8,253.2
2813,22,2,297,158.5,224.9,161.9,201.9
2814,19,0,621,73,89,78.2,96.6
2815,19,0,466,136,37.4,122.5,128.8
2816,20,3,568,87,37.2,99.4,105.6
2817,18,0,462,125,52.8,118.8,129.9
2818,17,0,545,92,97.5,85.6,110
2819,20,0,372,152,44.8,155.6,161.2
2820,19,0,631,96,38.2,87.9,95.2
2821,20,2,273,192.5,84,205.3,219.6
2822,21,0,372,143,92,141.7,161.1
2823,19,0,345,173,44.3,167.4,173.7
2824,19,0,400,156,36.3,145.2,150
2825,19,0,330,162,92.3,168.1,181.7
2826,19,0,469,128,38.3,121,128
2827,20,0,266,216,71.8,215.5,225.4
2828,18,6,180,209,262.6,264.3,333.6
2829,19,0,540,90,47.9,103.3,111.1
2830,11,10,152,179,625.6,209.9,395.8
2831,20,0,356,132,136.3,132.8,168.6
2832,19,0,465,129,34.4,124.4,129.2
2833,18,1,392,160,55.8,141.3,152.9
2834,17,8,310,169,73.9,181.3,193.5
2835,19,0,659,81,31.5,85.5,91
2836,19,0,617,88,37.2,89.5,97.3
2837,19,2,448,130,35.4,129,133.8
2838,20,1,511,95,101.7,98.6,117.5
2839,20,0,226,183.5,273.2,200.8,266
2840,20,0,301,168.5,106.9,174,199.6
2841,20,0,216,263,132.8,242.9,278
2842,19,0,446,108,142.4,98.7,134.4
2843,19,0,541,106,47.1,101.1,110.8
2844,20,0,374,145.5,96.8,138.9,160.4
2845,18,0,559,110,34,102.3,107.3
2846,22,2,294,172,152.8,175.5,204.4
2847,19,0,478,117,40.9,118.2,125.5
2848,19,0,405,133,58.3,137.6,148.1
2849,19,0,457,144,46.8,122.5,131.4
2850,19,0,469,120,50.8,116.8,128
2851,19,0,481,127,44.7,116.7,124.6
2852,19,0,569,109,37.1,98.3,105.5
2853,19,0,484,112,49.1,114.8,124
2854,19,0,469,120,56.6,118.1,128
2855,18,1,585,99,37.4,96.5,102.5
2856,19,0,604,96,35,93.2,99.4
2857,19,0,567,119,29.4,101.4,105.7
2858,19,0,596,96,27.8,96.7,100.7
2859,20,0,301,141.5,187.7,156.9,199.5
2860,20,1,108,396,465.3,456.3,555.6
2861,21,0,163,312,153,339.9,367.5
2862,20,0,269,179,128.7,200,223.4
2863,19,0,463,136,36.7,123.6,129.7
2864,20,0,287,184.5,143.2,176.9,208.8
2865,18,0,569,110.5,37.1,98.2,105.5
2866,19,1,673,90,32.7,83.2,89.1
2867,18,0,477,98,87.1,106.4,125.7
2868,19,0,699,64,41.6,76.2,85.9
2869,19,0,388,151,39.8,148.3,154.5
2870,19,0,308,195,70.5,182.3,195
2871,19,0,351,176,75.7,157.6,170.9
2872,20,6,506,104,52.4,105.7,118.5
2873,19,0,485,111,90.5,103.8,123.8
2874,19,0,634,93,24.8,91,94.6
2875,19,0,590,92,38,94.3,101.6
2876,19,0,532,96,72.7,100.1,112.8
2877,18,3,561,97,67.8,91.9,107
2878,19,3,405,120,120.5,126.9,148.3
2879,19,3,608,84,52.4,87.3,98.7
2880,19,0,581,75,80,85.2,103.3
2881,20,1,313,167,136,159.2,191.8
2882,19,5,262,200,124.7,207.6,229.3
2883,19,0,331,155,95.1,162.5,181
2884,18,2,540,110,54.7,99.9,111.1
2885,18,0,697,84,37,77.8,86.1
2886,19,0,555,105,38.2,102.5,108.1
2887,19,0,316,183,55.2,183.4,189.8
2888,20,0,326,125,126.8,150,184
2889,20,3,398,160.5,43.1,143.9,150.6
2890,18,1,352,158,44.5,164.2,170.4
2891,19,0,364,144,77.9,147.6,164.6
2892,18,0,790,67.5,32.5,69.8,75.9
2893,19,0,580,89,47.8,93.9,103.5
2894,20,0,428,138.5,54.9,129.2,140.4
2895,20,0,192,236.5,205.2,265.5,313.2
2896,20,0,228,228.5,162.8,238.8,263.5
2897,19,1,495,112,35.9,115.7,121.1
2898,19,0,541,127,48.7,99.7,110.9
2899,20,0,327,152.5,145,151.3,183.4
2900,19,0,462,139,42.5,122.3,129.7
2901,20,0,380,95,121,121.4,158
2902,17,2,174,241,340.4,271.7,345.4
2903,20,0,555,93,49.8,99.3,108
2904,21,4,638,95,28.8,89.1,94
2905,19,0,387,167,38.5,149.7,155
2906,19,0,384,151,54.8,149.1,156.4
2907,19,0,423,145,40,135.3,141.9
2908,19,0,417,145,39.8,137.9,144
2909,17,5,477,101,65.2,112.7,125.8
2910,18,0,823,64,35.9,64.4,72.9
2911,19,0,709,80,37.9,77.5,84.6
2912,19,1,530,111,57.6,100.9,113.2
2913,24,0,204,119.5,761.1,128.9,293.8
2914,19,0,279,176,214.1,171.4,214.7
2915,18,2,396,138,73.9,136.4,151.6
2916,18,2,440,111.5,130.7,110.4,136.4
2917,18,4,627,107.5,31.8,90.1,95.7
2918,7,0,278,175,142.3,162.7,215.9
2919,19,0,593,91,40.5,92.4,101.2
2920,10,0,271,143,136.2,180.1,221.1
2921,20,2,446,120,80.4,116.5,134.4
2922,21,0,249,224,83.1,227.8,241.1
2923,19,1,459,110,90.3,109.5,130.7
2924,19,1,460,98,129.8,104.5,130.5
2925,20,0,444,129.5,43.5,128.2,135.1
2926,19,1,644,96,32.1,87.1,93.2
2927,19,0,419,150,35.5,138.6,143.3
2928,19,0,419,136,54.6,132.9,143.4
2929,18,0,491,114.5,55.9,109.7,122.1
2930,19,0,549,113,41.8,100.3,109.3
2931,19,0,321,176,81.8,171.6,186.8
2932,17,2,545,100,41.8,102.3,110
2933,17,3,322,170,64.6,176.6,186.6
2934,19,0,725,82,25.4,78.7,82.7
2935,19,0,720,80,24.3,79.7,83.4
2936,20,0,594,104,31.2,95.7,101
2937,16,4,715,72.5,28.4,79.2,83.9
2938,20,0,609,94,30.5,93.8,98.6
2939,20,0,618,83.5,32.8,91.7,97.2
2940,20,0,666,86,32,84.4,90.1
2941,19,0,644,89,19.5,91.3,93.2
2942,18,4,585,110,37.7,95.4,102.6
2943,20,0,181,255.5,169.1,296.2,332
2944,20,0,313,196.5,55.9,181.6,191.6
2945,15,5,303,183,77,181.5,197.8
2946,19,0,476,127,28.6,122.8,126.1
2947,16,7,337,160,72.4,164.1,178.1
2948,19,0,319,151,123,163.9,188.1
2949,21,6,406,128,91.9,129.4,147.8
2950,17,2,426,126,54,130.1,140.8
2951,18,0,450,113.5,105,110.3,133.2
2952,19,0,435,95,129.3,109.1,137.8
2953,15,2,391,135,109.5,128.1,153.3
2954,21,3,331,128,202.3,141.8,181.4
2955,19,1,494,105,71.4,110.7,121.6
2956,19,0,388,120,142.1,130.2,154.5
2957,20,0,276,212,71.6,206.9,217.6
2958,19,0,387,152,62,141.2,154.9
2959,19,0,382,149,88.8,138.6,157.3
2960,18,1,380,151,92.3,137.2,158
2961,19,1,445,130,38.3,129,134.7
2962,19,0,483,132,28.7,119.9,124.2
2963,19,0,326,176,51.7,177.4,184.3
2964,19,1,252,162,345.4,168.7,238.4
2965,19,0,286,188,114.9,188.2,209.8
2966,19,0,599,95,35.6,94,100.2
2967,19,0,503,100,49,110.4,119.4
2968,19,0,402,112,125.8,125.4,149.3
2969,18,3,475,130,36.3,120.9,126.4
2970,30,4,317,186.5,109.5,168.4,189
2971,19,2,320,176,99.6,170.4,187.8
2972,19,1,612,91,35.1,91.5,98.1
2973,19,0,571,106,55.6,91.9,105.1
2974,20,0,347,167,54.3,164.8,173
2975,19,0,314,147,220.3,150.8,191.4
2976,19,1,253,198,137.7,217.9,237.5
2977,18,1,437,99.5,130.4,106.7,137.4
2978,18,0,569,107.5,30.5,101,105.4
2979,19,1,414,125,59.2,133.7,144.8
2980,16,4,267,150,172.5,178.3,224.8
2981,19,0,517,93,68.7,101,116.1
2982,20,0,143,168,952.7,190.4,420.4
2983,15,0,241,180,263.9,193.2,249.2
2984,20,0,408,127,80.1,128.8,147.1
2985,19,1,502,112,76.5,102.9,119.6
2986,14,8,368,139,134.4,132,163
2987,19,0,364,168,42.6,159,164.6
2988,18,2,197,279.5,148.3,279.3,305.3
2989,20,2,509,89,87.4,102.1,117.8
2990,18,0,633,79,34.9,89.2,94.8
2991,17,1,542,103,33.7,106.2,110.6
2992,19,0,353,168,76,154.5,170.1
2993,19,0,660,94,31.9,84.9,90.9
2994,18,1,408,119.5,132.9,122.7,147.1
2995,19,0,491,112,35.8,117.8,122.2
2996,19,0,521,108,40,107.8,115.3
2997,19,0,544,108,36.6,104.6,110.4
2998,18,1,212,168.5,324.2,196.7,283.5
2999,20,0,358,161.5,48.7,161.6,167.8
3000,20,0,346,166.5,57.9,165.1,173.6
3001,19,0,390,137,72,140,154
3002,19,1,498,123,34.1,115.2,120.4
3003,19,0,514,117,33.2,111.7,116.7
3004,19,1,476,123,39.6,119.1,125.9
3005,17,3,333,111,221.2,136.4,180.4
3006,18,2,407,146,40.3,141.7,147.3
3007,20,1,274,199.5,91.9,206.4,218.8
3008,20,0,295,178.5,127.7,176.5,203.6
3009,18,1,562,88,44,98.4,106.8
3010,20,4,297,142.5,222.4,155.5,201.9
3011,19,0,438,124,97.4,115.3,137.1
3012,18,2,590,95,33.2,96.1,101.6
3013,20,0,277,191.5,99.3,197.2,216.4
3014,17,2,389,151,88.3,132.2,154.2
3015,19,0,719,73,34,76.9,83.5
3016,20,3,395,132.5,77.7,137.5,151.8
3017,19,1,577,96,44.9,94.6,104
3018,19,0,575,112,51.4,89.8,104.4
3019,20,0,622,88,40,87.9,96.4
3020,19,0,463,112,43,122.8,129.7
3021,19,0,467,120,37.2,122.8,128.4
3022,18,2,409,152,41.4,140.4,146.7
3023,18,4,355,133,104,145.1,168.9
3024,23,6,262,132,281.4,147.1,228.8
3025,16,3,487,108,77.4,106.8,123.1
3026,19,2,422,119,102.1,120.7,142.1
3027,18,0,376,130.5,96.5,135.5,159.8
3028,16,4,433,130.5,60.7,127.6,138.6
3029,20,2,270,176.5,120.6,196.1,222.3
3030,19,0,669,88,28.4,85.2,89.6
3031,19,0,545,96,43.2,102.5,110.1
3032,19,0,440,128,48.8,128.7,136.4
3033,19,0,645,96,29.6,88.3,93.1
3034,19,0,669,88,31.7,85.2,89.7
3035,18,0,640,92,26.1,90,93.8
3036,19,0,603,96,34.3,94,99.4
3037,19,6,365,144,89,147.4,164.2
3038,19,0,275,188,144.8,196.5,218.5
3039,19,0,526,113,36,107.8,114.1
3040,19,0,588,97,28.4,97.8,102
3041,19,3,548,112,28.5,106.1,109.5
3042,18,0,714,85,30,78.4,84.1
3043,20,2,442,139.5,37.9,129.5,135.8
3044,17,1,376,135,136.2,130.2,159.5
3045,16,3,564,106,35.8,100.2,106.4
3046,19,2,511,120,31.3,112.9,117.5
3047,19,0,472,122,43.8,119.8,127.2
3048,18,2,477,99.5,113.8,103.2,125.8
3049,19,0,545,105,40.7,103.8,110.2
3050,19,0,502,112,46.2,111.6,119.6
3051,19,0,679,88,29.5,83.8,88.4
3052,19,0,452,152,52.5,119.4,132.6
3053,22,4,402,152,79.3,132.7,149.3
3054,19,2,569,100,44.7,97.5,105.5
3055,19,3,429,136,68.1,125.6,139.8
3056,19,0,524,105,33.6,109.8,114.5
3057,17,4,317,115,265.6,135.5,189.4
3058,22,3,309,158,93.7,171.4,193.9
3059,18,0,530,104,44.5,104.3,113.1
3060,18,0,501,111,48,109.2,119.7
3061,19,0,293,162,164.6,165.7,204.8
3062,19,0,485,128,57.5,108.7,123.8
3063,41,1,489,134,43.7,113.2,122.8
3064,19,0,637,89,39.8,86.1,94.3
3065,17,4,494,120,58.3,107,121.5
3066,19,0,414,132,57.6,134.9,145
3067,19,0,483,128,44.9,114.9,124.2
3068,17,0,479,127,45.4,115.3,125.4
3069,19,0,400,152,52.5,139.3,149.9
3070,19,1,709,77,27.9,80.3,84.7
3071,19,0,311,184,77,177.8,192.9
3072,19,0,450,149,47.8,123.6,133.3
3073,19,2,601,94,45.2,91.6,99.9
3074,19,0,633,88,38.8,86.8,94.8
3075,20,3,527,116.5,43,104.5,114
3076,19,0,568,93,37.5,100.4,105.6
3077,19,2,324,156,108.2,163.6,185.4
3078,19,3,500,113,53,108.7,120.1
3079,20,2,616,100.5,32.6,90.7,97.4
3080,19,2,296,155,166.7,170.5,202.5
3081,16,3,750,76.5,30.6,74.7,80
3082,19,0,595,97,35.9,93.8,100.8
3083,19,0,539,116,37.8,104.1,111.3
3084,19,0,532,128,29.9,108.7,112.8
3085,20,0,405,143.5,72.6,128.7,148
3086,19,0,573,103,36.7,98.5,104.7
3087,19,0,534,111,38,105.7,112.3
3088,19,0,512,104,45.9,110.9,117.2
3089,19,0,448,98,139,100.9,133.8
3090,19,0,569,123,36.7,97.5,105.4
3091,19,0,525,123,35.8,106.7,114.3
3092,19,0,279,144,228.6,166.3,214.7
3093,19,0,452,151,39.3,125.2,132.7
3094,19,0,410,147,80,129.9,146.4
3095,19,0,513,127,34.2,111.2,116.9
3096,19,2,313,185,127.1,162.6,191.6
3097,16,2,425,110.5,89.4,124.4,141.3
3098,18,0,316,161.5,93.8,169.3,190.2
3099,20,1,325,155,122.1,163.8,184.4
3100,19,0,670,84,25.8,86,89.6
3101,20,1,473,127.5,42.8,119.1,126.8
3102,18,2,280,160.5,148,176.7,214.6
3103,20,4,393,131,127.5,128.2,152.8
3104,21,3,319,171,103.8,165.5,188.3
3105,19,2,288,132,235.1,152.6,208.6
3106,23,2,354,145,91.2,149.5,169.7
3107,19,0,603,100,30.8,94.4,99.6
3108,19,1,491,96,88.1,104.3,122.1
3109,21,2,374,119,215,120.6,160.5
3110,20,0,333,162.5,92.2,162.3,180.4
3111,19,0,503,120,51.1,107.7,119.2
3112,16,2,391,128,87.4,140.5,153.5
3113,19,0,514,121,37.6,109.4,116.8
3114,19,0,464,121,46.5,120.9,129.2
3115,17,0,419,136,38.6,138.4,143.2
3116,19,1,735,79,29.4,76.7,81.7
3117,19,0,441,159,53.9,121.8,135.9
3118,19,5,373,157,56.9,151.2,160.9
3119,19,0,438,164,57.1,122.1,137.1
3120,18,0,500,132,44.2,110.3,120
3121,19,1,549,117,33,103.6,109.3
3122,18,0,487,132,46.8,113.1,123.1
3123,19,0,407,146,39.4,142.2,147.5
3124,19,0,219,248,151.1,248.5,274.5
3125,16,13,332,174,79.5,162,180.5
3126,15,7,326,174,77.6,171.7,184.2
3127,20,0,200,276.5,120.8,277.7,300.3
3128,20,0,255,208,132,210.4,235.4
3129,20,1,159,223.5,363.3,286,376.8
3130,20,0,318,183.5,69.6,177.8,189
3131,20,0,233,207.5,145.9,228.5,258
3132,14,6,286,162.5,199.3,168.1,209.9
3133,19,0,267,156,284,169.6,224.9
3134,19,0,348,171,88.1,151,172.4
3135,18,0,448,133,53.4,122.5,133.9
3136,18,0,458,128.5,41.8,124.4,131
3137,18,1,596,98,40,92.4,100.6
3138,21,3,702,81,34.5,77.9,85.4
3139,18,2,236,245.5,70.4,243.5,254.2
3140,19,0,509,135,50.4,104.7,117.9
3141,19,2,580,105,37.7,96.7,103.5
3142,19,0,294,159,190.2,158.1,204.2
3143,19,0,344,153,115.8,146.2,174.6
3144,19,0,350,169,60.1,161.1,171.3
3145,19,0,341,168,60.4,167.6,176.1
3146,19,1,406,125,77.3,133.8,147.7
3147,20,0,217,220,214.8,231.9,276.8
3148,19,0,376,152,52.5,150.5,159.6
3149,19,4,148,256,415.9,314.4,404.2
3150,15,6,298,176,106.4,186.6,201.1
3151,20,0,296,159.5,120.1,175.2,202.8
3152,19,0,390,168,64.3,138.3,153.7
3153,19,0,528,112,38.7,106.2,113.7
3154,17,1,697,88,24.1,82.9,86.1
3155,15,2,557,90,57.8,97.2,107.7
3156,19,0,193,287,137.2,285.5,310.9
3157,20,0,479,136,33.9,119.5,125.2
3158,20,0,232,193,142.5,227.4,258.4
3159,17,1,303,168,160,172.3,198
3160,19,0,457,135,31.3,127.6,131.3
3161,19,3,485,102,67.1,109.1,123.7
3162,19,0,313,179,94.1,179.3,191.6
3163,19,0,491,131,37.6,115.5,122.2
3164,19,0,327,136,113.1,156.5,183.7
3165,17,4,506,112,44.8,109.2,118.5
3166,19,0,448,115,55.4,123.7,133.8
3167,19,1,437,137,40.2,130.9,137.3
3168,19,0,297,205,111.6,181.2,201.8
3169,19,0,521,119,39.3,107.2,115.2
3170,18,3,344,160,104.2,150.4,174.5
3171,19,3,353,132,135.9,144.8,169.9
3172,20,0,256,159.5,204,188.5,234.2
3173,17,2,350,171,51.2,163.9,171.6
3174,17,2,329,185,67.8,167.5,182.4
3175,17,2,372,160,59.1,153.5,161.4
3176,20,0,365,148.5,52.9,156.1,164.4
3177,19,0,522,110,43.5,108.5,114.9
3178,18,1,468,117,73.3,110.9,128.3
3179,20,0,102,461,396.2,490.2,588.4
3180,20,5,354,128,106.4,144.5,169.7
3181,19,1,317,141,161.6,150.8,189.4
3182,19,0,316,185,55.5,182.7,190.1
3183,17,5,561,90,48.3,97.8,106.9
3184,19,0,429,121,81,125.8,139.9
3185,19,0,610,88,33,92.3,98.3
3186,19,0,508,111,45.9,109,118
3187,19,0,565,103,31.3,100.9,106.2
3188,19,0,539,94,50.3,102,111.3
3189,20,0,426,124,48.9,132.3,140.8
3190,19,0,592,106,33.4,95.4,101.3
3191,19,0,443,133,39.6,129.1,135.3
3192,17,1,369,131,93.6,144.6,162.8
3193,16,1,356,153.5,93.3,149.3,168.3
3194,17,3,327,160,78.9,165,183.5
3195,19,0,484,97,74.6,105.5,123.8
3196,19,0,339,143,126.5,144.3,176.8
3197,18,0,398,108,153,120.2,150.7
3198,19,0,679,81,26.3,84.6,88.4
3199,18,1,597,96,28.2,96.4,100.4
3200,18,0,571,112,31.3,100,105
3201,19,0,561,97,34.1,101.5,106.9
3202,19,0,642,96,27.1,89.4,93.5
3203,20,0,243,216,127.2,221.9,246.8
3204,19,0,577,100,41.8,95.2,104
3205,19,0,520,112,41.4,108.5,115.4
3206,18,2,214,192,202.9,226.1,279.8
3207,19,0,381,168,68.6,141,157.5
3208,19,0,423,129,61.1,132.8,141.8
3209,19,0,765,72,27.2,74.3,78.4
3210,18,1,524,112.5,41.2,107.5,114.6
3211,18,0,427,143,43.3,132.9,140.6
3212,18,0,585,90,37.2,95.7,102.6
3213,17,1,412,142,65.7,131.8,145.8
3214,19,0,536,110,42.3,102.6,111.9
3215,19,2,358,160,100.5,143.9,167.6
3216,18,0,472,97,62.7,110.7,127.2
3217,16,0,462,124.5,46.3,119.4,130
3218,18,0,470,108,95.2,107.6,127.7
3219,19,0,492,120,57.2,107.2,122.1
3220,17,4,515,110,68.3,97.7,116.4
3221,15,5,281,200,90.8,194.9,213.3
3222,19,0,349,176,44.2,166.4,171.8
3223,19,0,444,152,45.6,124.6,135.2
3224,19,0,529,109,27.9,109.6,113.4
3225,17,2,324,170,108.6,167.7,185.2
3226,19,0,385,160,52.9,147.9,155.8
3227,18,3,704,70.5,43.6,78.2,85.3
3228,19,0,407,152,39.6,140.7,147.4
3229,17,2,564,104,37.1,99.7,106.3
3230,19,0,568,103,41.1,96.6,105.6
3231,19,1,443,103,115,113.8,135.4
3232,17,1,381,153,44.1,151.6,157.4
3233,20,0,280,215.5,84.8,198.2,214.2
3234,20,1,279,176.5,120.4,186.8,215.2
3235,19,2,415,136,41,138.4,144.4
3236,19,0,427,112,96.4,114.8,140.6
3237,19,0,520,105,44.4,107,115.4
3238,19,0,495,112,63.6,110.1,121.3
3239,19,0,290,163,95.2,187.9,207
3240,19,0,261,192,150.9,203.5,229.8
3241,19,0,612,100,38.5,89.7,98.1
3242,19,1,406,160,46.6,139.3,147.7
3243,19,0,287,174,137.3,176.9,209.3
3244,19,0,316,168,106.8,167.3,189.6
3245,20,0,539,100.5,40,104.5,111.3
3246,20,0,462,111,65.7,117.4,130
3247,19,0,263,185,162,200.3,227.9
3248,19,0,498,115,37.3,115.9,120.6
3249,18,0,485,99,87.1,103.6,123.8
3250,18,2,474,115,63.5,114.1,126.7
3251,19,0,522,111,44.9,105.7,115.1
3252,19,1,317,185,57.5,180,189.2
