id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2638,18,2,355,152,120.2,144,168.8
2639,18,2,370,104,107.8,135.5,162.2
2640,21,3,330,159,109.2,155.2,181.7
2641,19,0,454,96,134.2,107.6,132.2
2642,16,1,653,80.5,35.1,85.2,91.9
2643,19,0,499,88,86,100.4,120.2
2644,19,0,371,111,138.8,130.8,161.6
2645,20,6,373,139,141.8,130.1,160.7
2646,18,0,553,123.5,45.1,97.7,108.6
2647,19,0,497,144,47.6,109.2,120.8
2648,19,0,488,121,47.3,113.9,123
2649,19,3,405,135,88,130.7,148.2
2650,19,0,338,177,37.2,173.7,177.7
2651,18,1,695,88,34.5,79.4,86.4
2652,19,0,714,75,31.6,78.7,84.1
2653,19,0,631,79,61.2,79,95.1
2654,18,0,347,183,43.2,166.7,172.9
2655,17,0,526,87,88.1,95.2,114
2656,17,0,690,84,35.5,79.4,87
2657,18,1,278,178.5,187.2,165.3,216
2658,19,1,423,129,45.3,135.1,142
2659,15,7,559,120,43,95.7,107.3
2660,19,0,364,113,130.6,137.5,165.1
2661,19,0,429,148,49.8,128.4,139.8
2662,19,0,326,184,66.2,173.7,184
2663,17,0,549,100,46.2,99.1,109.4
2664,21,3,244,146,398.9,166.4,245.6
2665,17,1,506,93,80.7,101,118.5
2666,18,0,510,87.5,79,102.7,117.7
2667,19,0,344,125,118.5,149.5,174.5
2668,19,0,285,192,91.2,193.2,210.9
2669,17,2,382,155,69.9,137.3,157.1
2670,19,0,452,140,44.3,124,132.8
2671,18,0,538,97.5,61.4,97.1,111.4
2672,19,0,646,96,37.6,84.8,92.9
2673,17,1,390,167,50.8,144.6,153.9
2674,19,1,457,144,40.1,124.7,131.3
2675,20,1,315,150,174.6,155.4,190.4
2676,17,1,413,130,69.6,128.3,145.4
2677,18,3,440,135,43.7,129.7,136.3
2678,21,6,369,152,101.1,136.8,162.6
2679,22,2,150,264,585.1,284.4,399.1
2680,18,2,312,154.5,146.6,162.4,192.4
2681,19,0,344,122,146.4,145.4,174.2
2682,19,5,603,95,37.2,92.9,99.5
2683,18,1,377,152.5,32.1,156.3,159.3
2684,19,0,479,115,30.2,121.6,125.2
2685,18,2,514,110,38.3,110.7,116.8
2686,21,2,508,119,43.8,109.1,118
2687,17,3,354,143,148.4,143.6,169.4
2688,17,0,711,77,33.9,77.9,84.4
2689,15,1,665,91,33.3,83.2,90.2
2690,17,4,733,72,30.9,76.3,81.9
2691,25,3,386,88,328.2,91.4,155.5
2692,18,1,508,92.5,106.3,91.2,118.2
2693,17,1,794,73,28.6,69.7,75.5
2694,16,0,695,72.5,41.4,77.4,86.4
2695,20,0,325,132,149,142.7,184.4
2696,24,1,766,71.5,26.1,74.2,78.3
2697,18,2,507,97,77.8,102.6,118.3
2698,19,2,443,111,84.9,118,135.3
2699,18,2,373,119,125,134.1,160.8
2700,19,0,720,69,31,77.7,83.3
2701,20,0,437,124.5,57.3,126.3,137.4
2702,20,0,317,148,121.6,167.6,189.2
2703,17,2,253,208,90.2,221.5,236.8
2704,19,0,417,152,31.7,140.1,143.9
2705,18,3,238,162,252.5,188.9,252.6
2706,19,2,341,150,112.8,159.6,175.9
2707,19,0,348,130,150.2,144.2,172.3
2708,19,0,617,94,38.5,90.1,97.3
2709,19,0,598,101,31.9,94.6,100.3
2710,18,0,710,79.5,33.5,77.5,84.5
2711,20,0,347,166.5,63.7,160.4,173
2712,17,0,570,100,48.7,94.3,105.3
2713,19,0,404,151,54.6,138.6,148.6
2714,19,0,261,165,222.4,188.5,229.7
2715,18,1,665,84,31.4,85.3,90.3
2716,18,1,643,80,37.1,87.2,93.3
2717,18,0,626,88,35.9,89,95.9
2718,19,3,528,111,64.6,102.3,113.6
2719,20,2,410,112,110.9,123.8,146.2
2720,19,0,170,320,152.5,321.6,353.7
2721,20,0,279,195.5,108.3,197.9,214.8
2722,19,0,514,118,35.3,111.4,116.8
2723,17,3,323,193,68.9,172.2,185.5
2724,11,11,199,238,223.5,236.5,301.7
2725,20,0,221,215,230.5,210.8,271.2
2726,19,0,480,95,128.9,100.9,124.9
2727,19,0,548,101,33,105,109.5
2728,18,0,577,88,47.3,93,103.9
2729,18,0,496,118.5,70.7,106.1,121
2730,19,0,567,111,30.3,100.9,105.8
2731,19,0,584,80,48.3,94.3,102.7
2732,19,0,203,144,402.1,185.9,295.9
2733,17,2,487,120,42.8,116.2,123.2
2734,19,0,491,128,45.7,112.4,122.1
2735,16,3,723,80,23.6,79.9,83
2736,18,2,742,75,26.5,77,80.8
2737,17,0,535,113,54.6,99.2,112.1
2738,19,1,587,88,76.6,86.8,102.2
2739,17,2,514,97,58.9,105.9,116.6
2740,19,0,490,126,48,110.8,122.4
2741,19,0,361,171,29.3,163.3,166.2
2742,19,0,379,145,84.8,138.7,158.1
2743,17,2,344,173,33.7,170.9,174.3
2744,19,0,310,142,212.3,152.1,193.5
2745,19,0,540,110,39.1,103.1,111.1
2746,18,4,512,115,40.1,109.9,117.2
2747,19,0,556,111,33.9,102.1,107.8
2748,18,2,448,149.5,52.2,122.1,133.9
2749,20,3,324,124,211.2,140.3,185.4
2750,18,0,506,112.5,57.4,108.8,118.5
2751,19,0,592,96,33,95.7,101.3
2752,18,0,387,161.5,51.8,145.8,155.1
2753,19,0,548,80,96.1,91.1,109.5
2754,18,0,688,79.5,30.8,82.3,87.2
2755,19,0,648,81,41,84.6,92.6
2756,18,0,443,144.5,47.1,125.4,135.4
2757,18,2,468,131,47.7,118.2,128.2
2758,20,0,330,175,44.4,177,181.9
2759,19,0,492,112,44.6,114.6,121.8
2760,17,0,498,119,39.3,114.7,120.6
2761,19,0,456,88,115.8,105.1,131.7
2762,18,0,497,128.5,47.4,110.4,120.6
2763,19,0,490,124,49.3,114.2,122.5
2764,19,0,435,137,35.2,133,137.8
2765,18,0,479,143,35.5,119.8,125.3
2766,18,3,526,114.5,46.9,103.8,114
2767,19,0,335,169,38.7,175.3,179.4
2768,20,0,212,175.5,276.1,203.1,282.4
2769,17,2,556,104,43.4,98.6,107.8
2770,20,0,290,172.5,102.1,190.7,207.1
2771,17,2,555,96,58.9,93,108.2
2772,19,0,360,140,66.4,155.4,166.6
2773,19,0,409,111,143.7,112.2,146.7
2774,16,1,613,93.5,41.8,88.3,97.9
2775,24,3,362,166,92.3,148.9,165.9
2776,19,1,369,155,102.8,140.7,162.5
2777,19,1,597,99,35.3,93.3,100.4
2778,19,0,447,109,75.4,118.6,134.3
2779,19,0,410,133,78,130,146.4
2780,19,0,356,161,102.2,142.6,168.7
2781,19,0,702,80,26.7,81.2,85.4
2782,19,0,763,64,32,72.6,78.7
2783,19,0,733,80,28.4,77.2,81.9
2784,17,0,526,104,45.1,105.8,114.2
2785,19,0,396,143,72.7,140.5,151.5
2786,19,0,511,104,45.2,108.9,117.4
2787,18,3,309,155.5,156.8,167.9,194.1
2788,19,0,478,96,91.6,106.9,125.4
2789,20,1,286,212,73.5,197.2,210.1
2790,20,2,341,152,87.6,153.8,175.7
2791,20,0,162,328,206.4,332.6,370.8
2792,20,0,167,312,176.9,327.4,360
2793,20,0,165,264,251,314.1,364
2794,20,0,214,252,146.5,248.5,281
2795,20,0,266,220.5,63.2,217.8,225.2
2796,20,1,444,117,71.2,117.3,135
2797,20,1,197,277,110.6,287.6,304.4
2798,19,0,432,144,50.5,128.5,138.9
2799,19,0,415,160,43,135.3,144.4
2800,19,0,104,232,692,369.4,574.3
2801,19,2,185,241,212.6,275.2,325
2802,19,0,391,148,41.9,147.1,153.3
2803,19,0,252,232,136.5,207.2,237.8
2804,16,4,395,151.5,48.7,144.1,151.9
2805,21,3,383,151,53.9,147,156.5
2806,19,0,442,95,160.6,96.9,135.8
2807,18,0,809,74,24.5,70.3,74.2
2808,18,0,621,80,37.6,90.2,96.6
2809,19,0,373,173,45.5,153.6,160.8
2810,19,0,453,122,48.8,124,132.4
2811,19,0,589,84,48.5,92.1,101.8
2812,20,0,199,243,191.3,261.7,301.5
2813,17,1,403,165,48.9,139.2,149
2814,18,2,778,67,30.5,71.4,77.1
2815,19,0,418,135,54.6,133.7,143.6
2816,19,0,485,102,75.5,108.6,123.7
2817,18,0,497,126.5,38.9,113.6,120.6
2818,18,2,695,75.5,43,77.8,86.4
2819,20,0,312,188,99.6,174,192.4
2820,19,0,536,80,83.4,95.3,112
2821,20,1,263,184,164.7,196.3,228
2822,21,0,386,127,90.7,134.8,155.4
2823,19,0,377,150,56.8,150.5,159.3
2824,19,0,426,135,32.8,136.9,140.8
2825,19,0,314,187,58,182.8,191.4
2826,19,0,360,144,107.8,145.1,166.6
2827,20,0,194,217.5,277.4,246,308.8
2828,18,3,180,234.5,377.6,251.7,334
2829,19,0,521,90,67.8,101.6,115.2
2830,11,9,291,162,222.7,147.7,206.4
2831,18,2,447,116,76.1,118.5,134.3
2832,19,0,414,138,47.1,137.9,145
2833,19,0,343,200,67.5,160,174.7
2834,18,5,293,173.5,101.4,183.7,204.5
2835,20,2,620,80.5,53.1,85.8,96.7
2836,17,0,617,96,29.1,92.5,97.3
2837,20,0,367,128.5,102.7,142.2,163.6
2838,18,0,672,82.5,29.2,84.4,89.3
2839,20,0,270,166,171.6,176.1,222.1
2840,19,0,346,176,68.4,160.2,173.4
2841,18,4,154,228,487.5,242.1,388.4
2842,18,0,655,85,32.7,85.4,91.6
2843,18,0,396,120.5,105.3,123.9,151.4
2844,20,7,295,133,161.9,161.7,203.2
2845,18,0,558,98.5,44,100.2,107.6
2846,20,0,399,144,50.9,142.9,150.4
2847,19,0,378,131,120.1,134.4,158.8
2848,19,0,382,123,103.1,135.1,157.3
2849,18,2,329,148,127.3,154.9,182.6
2850,19,0,460,112,49.5,122.4,130.5
2851,19,2,349,128,111.2,143.4,171.7
2852,17,0,451,120,74.4,114.2,133
2853,19,0,517,113,40.1,109.2,116.1
2854,19,0,455,128,41.8,125.1,131.7
2855,19,0,629,89,37.7,87.4,95.3
2856,19,3,566,112,31.9,100.9,106.1
2857,19,0,542,104,48.9,101.1,110.6
2858,19,0,608,97,32.9,92.2,98.6
2859,18,2,394,116.5,86.5,133.3,152.1
2860,20,0,101,436,513.3,486.3,593.6
2861,21,0,167,304,140,337.7,359.2
2862,20,0,315,165,94,175,190.6
2863,19,0,497,120,33.5,115,120.8
2864,20,0,333,164,62.4,169.8,180.1
2865,17,0,581,111,36.7,95.3,103.3
2866,18,2,649,93,32.3,86.5,92.4
2867,19,0,638,75,47.4,84.9,94.1
2868,16,3,625,88,42.3,87.4,96.1
2869,19,0,402,162,51.9,137.9,149.3
2870,19,0,294,206,41.4,199.6,204
2871,20,0,307,176,124.7,174.5,195.2
2872,18,1,560,92,55,93.3,107.2
2873,19,0,524,96,79.3,96.9,114.5
2874,24,2,368,111.5,196.5,119.6,163.2
2875,21,1,608,101,31.3,93.4,98.6
2876,19,0,660,80,25.6,87.6,90.9
2877,19,0,572,87,68,92.2,104.8
2878,20,0,531,105,36.2,106.7,113
2879,16,2,669,86,43.6,81.1,89.8
2880,17,0,738,67,28.6,76.5,81.3
2881,19,0,385,145,51.3,146.5,155.7
2882,17,3,305,176,55.7,189.8,196.6
2883,19,0,394,150,57.5,141.8,152.3
2884,19,0,665,100,31.3,83.4,90.2
2885,16,0,748,73,32.3,74.1,80.2
2886,19,0,521,112,29.7,111.6,115.1
2887,18,4,326,180.5,33,181.3,184.2
2888,20,0,295,143,178.3,157.8,203.6
2889,18,2,389,163,49.2,145.9,154.3
2890,19,0,336,161,89.4,163.6,178.7
2891,19,1,348,152,69,157.5,172.6
2892,19,0,863,60,27.4,64.5,69.5
2893,18,2,610,84.5,42.4,89.1,98.4
2894,18,3,349,129.5,100.6,150.2,171.8
2895,20,0,131,304.5,435.5,349,457.2
2896,20,0,213,229.5,161,248.9,282.2
2897,19,0,474,133,52.6,115,126.6
2898,17,2,534,117,37.4,105.8,112.4
2899,20,0,398,137.5,66.1,138.5,150.6
2900,19,0,552,96,40.3,100.8,108.7
2901,20,3,401,114,109.1,121.3,149.7
2902,17,2,170,248,220,300.7,352.9
2903,16,6,549,79,58.1,97.3,109.4
2904,19,0,455,95,150.5,102.7,131.8
2905,18,0,346,165.5,63,164.9,173.6
2906,16,2,402,155.5,31.3,145.4,149.1
2907,19,0,404,159,55.8,135.8,148.6
2908,18,0,397,144.5,32.5,147.3,151.1
2909,18,0,624,97.5,30.2,90.5,96.1
2910,16,2,791,65,35.1,68.5,75.9
2911,18,0,799,64,30.7,69.9,75.1
2912,18,0,516,108,53.7,103.6,116.3
2913,15,2,580,90,36.9,96.9,103.5
2914,19,0,406,128,63.5,137,147.7
2915,19,0,445,121,44.1,128,134.9
2916,19,0,540,103,36.3,105.7,111.2
2917,19,0,613,99,31.1,93.1,97.9
2918,3,1,222,328,153,202.3,269.7
2919,18,0,608,92.5,31.9,93.2,98.7
2920,11,0,264,69,195.5,132.9,227.1
2921,20,2,446,120,93.8,111.9,134.4
2922,20,0,247,228,89.7,228.7,242.8
2923,18,2,353,125,134.4,140.5,170.2
2924,19,0,489,96,108.8,101.7,122.8
2925,19,3,450,125,47.2,125.6,133.3
2926,19,0,680,84,28.3,83.6,88.2
2927,19,1,359,150,113.3,150.1,167.2
2928,19,0,455,115,43.9,124.8,131.7
2929,19,0,533,105,51.7,99.7,112.6
2930,18,0,557,104.5,39.6,100.4,107.7
2931,19,0,353,162,52.4,161.8,170
2932,18,0,508,114,26.1,115,118.1
2933,18,3,294,189,89.9,189,204.3
2934,18,0,678,86.5,27,84.4,88.5
2935,18,2,758,80,26.4,74.7,79.2
2936,20,0,534,95,71.4,97.8,112.4
2937,19,2,713,69,32,79,84.2
2938,20,0,622,86,34.2,90.8,96.4
2939,16,5,595,89.5,36.1,94.8,100.8
2940,20,0,555,88,80.7,92.6,108.2
2941,19,1,514,95,100.9,99.8,116.8
2942,19,0,517,112,46.5,106.5,116.2
2943,22,5,227,228,94.7,249.5,264.3
2944,19,2,272,216,75.6,204.3,220.2
2945,18,3,286,160,165,166.3,209.8
2946,19,0,493,126,39.5,114.6,121.7
2947,17,3,354,168,76.8,154.6,169.7
2948,18,2,283,168,120.4,183.2,212
2949,18,2,422,128,89.2,124.4,142.2
2950,18,0,372,124.5,87.1,143.3,161.4
2951,18,2,533,103,48.9,102.3,112.6
2952,18,0,490,108.5,39.1,116.4,122.6
2953,19,0,344,138,121.8,140.3,174.4
2954,19,0,506,113,48.2,108,118.7
2955,19,2,452,105,79.1,120,132.7
2956,16,1,484,120,37.5,117.9,123.9
2957,20,0,282,188,60.2,204.9,212.8
2958,18,2,316,168,146.1,161.1,190.2
2959,17,2,363,172,60.4,155.5,165.2
2960,17,1,526,96,45.5,105.3,114
2961,18,2,452,113,45.4,125.2,132.7
2962,18,2,368,146.5,86.7,151.4,163.2
2963,19,0,279,165,155,187.5,214.9
2964,19,0,324,183,73.1,169,185
2965,19,0,260,197,159.9,196.3,230.5
2966,19,0,500,111,74.6,104,120
2967,19,1,401,99,121.8,123.1,149.6
2968,19,4,524,127,29.4,110.2,114.4
2969,19,0,508,121,35.6,112.6,118
2970,19,2,249,188,212.4,197.5,241.1
2971,19,4,170,209,336.6,257,353.7
2972,19,6,427,132,87.3,119.7,140.5
2973,19,0,545,98,47.3,99.7,110.1
2974,20,0,333,149,108.3,162.1,180
2975,19,0,431,153,44.3,130.4,139.2
2976,18,3,216,231.5,121.2,257.3,278.4
2977,18,0,466,119.5,69.7,115.2,128.7
2978,19,0,483,100,98.2,102.8,124.1
2979,25,2,330,116,166.8,143.1,181.6
2980,18,3,265,182.5,193.5,181.9,226
2981,19,3,488,96,86.9,104.2,122.9
2982,20,0,351,143.5,101.1,146.6,170.8
2983,19,1,380,152,72,144.3,157.9
2984,18,2,367,107.5,122,133.8,163.3
2985,19,1,513,112,41.5,109.2,117.1
2986,16,7,344,143,82.4,156.8,174.6
2987,19,0,362,168,42.8,161,165.9
2988,19,0,201,248,201.5,265.5,298.9
2989,19,0,461,98,76.5,116.3,130.2
2990,19,0,708,73,37.7,78.5,84.7
2991,19,0,424,121,105.6,124.1,141.4
2992,19,0,365,168,74.2,149.8,164.5
2993,19,0,660,80,35,83.7,90.9
2994,18,0,390,128,96.4,131.4,153.8
2995,19,0,485,113,36.7,118.5,123.7
2996,18,0,602,103.5,22.2,97.1,99.7
2997,18,0,521,103.5,42.2,109.3,115.2
2998,20,0,194,176,360.2,221.6,308.7
2999,18,5,357,158.5,76.1,154.8,168
3000,20,0,346,153,89.6,158,173.2
3001,19,1,486,135,53.7,111.3,123.4
3002,19,0,464,129,46.7,120.2,129.3
3003,19,0,534,115,31.1,107.5,112.3
3004,17,1,392,136,98.8,130.7,153.1
3005,19,1,482,111,54,113.7,124.6
3006,19,5,378,147,62.9,144.2,158.7
3007,19,1,260,194,108.9,211.4,231.2
3008,17,4,240,168,274.8,186.3,249.9
3009,19,0,482,112,52.4,114.6,124.6
3010,19,0,457,130,53.7,118.7,131.4
3011,15,2,646,93,39.6,84.4,92.9
3012,18,2,458,84.5,174.6,93.2,130.9
3013,20,0,329,164.5,70.3,168.8,182.4
3014,19,0,413,116,99.3,121.9,145.3
3015,18,0,722,76.5,34,76.3,83.1
3016,16,5,402,131.5,66.2,137.9,149.1
3017,19,0,498,105,69.2,107.5,120.4
3018,20,0,605,112,46.5,86.6,99.2
3019,17,0,625,88,35.3,89.3,95.9
3020,19,0,463,128,39.8,123.8,129.7
3021,19,0,461,128,35.5,124.7,130.1
3022,19,0,391,144,51.2,145.3,153.3
3023,20,0,328,170.5,85.6,162.1,183.1
3024,17,2,360,112,116.1,131.7,166.6
3025,18,0,473,123.5,52.4,115.8,126.8
3026,18,2,579,113,34.3,96.8,103.7
3027,19,0,355,156,119.2,141.9,168.8
3028,19,2,306,151,213.3,155,196.2
3029,19,0,329,182,64,171.3,182.2
3030,18,2,637,92,31.6,88.8,94.2
3031,19,0,617,97,36.6,91.1,97.3
3032,19,0,436,120,50,128.3,137.7
3033,19,0,592,96,50.9,89.1,101.4
3034,19,0,666,96,32,84.1,90.1
3035,19,0,642,96,24.7,90.1,93.4
3036,19,0,614,95,40.1,89.5,97.7
3037,20,0,412,144,56.9,133.9,145.6
3038,19,2,254,189,152.6,209.4,236.4
3039,19,0,582,104,32.4,97.5,103.1
3040,20,1,493,112,61.1,106.6,121.6
3041,19,0,636,96,30,89.5,94.4
3042,19,0,524,94,89,97.8,114.5
3043,20,1,404,142.5,80.4,130.8,148.4
3044,19,0,459,120,53.4,121.2,130.8
3045,19,0,550,116,39,101.6,109
3046,19,2,568,96,39.3,98.6,105.7
3047,18,1,344,147.5,124.4,148,174.3
3048,19,0,455,112,115.6,108.7,131.8
3049,18,0,558,110.5,30.7,103,107.6
3050,19,0,463,112,81.5,113.7,129.7
3051,19,0,669,88,24.3,86.2,89.7
3052,19,1,392,152,81.5,136,153.2
3053,19,0,442,156,46.9,125.7,135.6
3054,19,0,599,99,43.3,91.9,100.2
3055,17,0,459,132,58.1,118.6,130.8
3056,19,0,522,119,39,107.6,114.9
3057,19,0,412,124,103.4,124.4,145.5
3058,19,2,282,161,122.2,183.4,212.5
3059,19,0,532,112,47.9,103.2,112.8
3060,19,0,509,104,54.2,107.4,117.8
3061,19,0,303,143,171.8,162,198.1
3062,19,0,400,128,128.1,117.7,149.8
3063,18,2,521,122.5,35.2,108.7,115.1
3064,19,1,604,88,39.8,92.1,99.4
3065,19,1,468,120,47.5,120.2,128.1
3066,19,0,408,136,57.8,137.6,146.9
3067,19,0,490,136,40.9,114.3,122.5
3068,18,0,528,116,43.3,105,113.6
3069,18,0,409,152.5,45.1,138.7,146.7
3070,18,0,713,78,26.3,80.3,84.1
3071,19,0,343,172,61.4,163.4,174.8
3072,19,0,436,140,56.2,126.5,137.5
3073,19,0,546,92,73.8,93.6,109.9
3074,18,0,583,87.5,47.9,92.1,103
3075,19,0,472,144,52.5,114.2,127.1
3076,19,0,566,96,49.3,97.2,106.1
3077,18,4,418,143,24.1,141.6,143.6
3078,18,0,467,123.5,61.7,113.2,128.4
3079,19,0,608,101,32.4,92.1,98.6
3080,19,3,315,172,101.7,167.7,190.4
3081,18,0,634,88,33.5,89.1,94.7
3082,19,0,516,118,39.9,107.8,116.3
3083,19,0,575,96,41.2,96,104.3
3084,19,0,478,112,68.5,113.1,125.4
3085,16,6,331,164.5,102.2,157.3,181
3086,19,0,548,97,42.7,100.6,109.4
3087,19,0,508,111,43,109.9,118.1
3088,19,0,464,104,53,119.7,129.4
3089,19,0,528,98,54.8,101.9,113.6
3090,19,0,512,124,48.2,108.1,117.1
3091,20,3,401,129.5,137.6,121.1,149.6
3092,19,1,256,161,288.6,171.5,234.1
3093,18,0,493,141,42.3,113.3,121.7
3094,19,0,515,128,39.8,108.8,116.4
3095,19,0,488,128,38,116.2,122.9
3096,20,0,271,199,122.9,193.7,221
3097,19,1,513,105,34.3,111.9,116.9
3098,19,0,426,140,58.1,128.9,140.8
3099,20,0,213,181.5,269.6,209,282
3100,18,2,666,86.5,31,84.6,90.1
3101,21,2,490,120,34.6,117.3,122.4
3102,20,0,375,144,69.3,147.3,159.8
3103,19,0,373,139,115.6,131.9,161
3104,19,0,389,143,62,143.8,154.1
3105,19,0,451,128,63.1,120.4,133.1
3106,20,0,354,162,64.8,158.1,169.6
3107,24,1,511,119.5,43.2,109.1,117.5
3108,18,0,381,112,205.5,115.7,157.4
3109,21,1,565,96,44.5,96.2,106.2
3110,20,0,372,149.5,61.6,149.5,161.4
3111,17,0,572,111,42.6,93.8,104.8
3112,16,0,320,128,208.4,147.2,187.7
3113,19,3,434,138,101,118.6,138.4
3114,19,0,320,112,225.5,139.2,187.3
3115,21,4,473,130,25.1,124.5,127
3116,17,0,734,72,32.5,76.4,81.8
3117,19,0,450,147,55,118.8,133.5
3118,20,0,359,166,64.3,154.4,167.2
3119,18,3,471,156,50.6,115.5,127.4
3120,17,0,502,128,46.8,111,119.5
3121,18,0,474,117,85.4,110.3,126.6
3122,19,0,531,120,33.1,107.3,112.9
3123,17,1,264,151,270.9,175.3,226.9
3124,20,0,236,220,128.6,232.4,254
3125,10,8,337,173.5,52.9,169.8,177.8
3126,18,3,282,190.5,129.2,185.8,212.7
3127,18,1,169,280,230.4,307.3,354.8
3128,17,3,242,198,163.7,211.4,247.8
3129,19,2,217,237,144.5,247.4,276.1
3130,21,2,336,184,53.9,170.2,178.4
3131,20,0,232,208,128.9,230.4,259
3132,16,3,281,174.5,233.5,161.4,213.3
3133,19,0,410,151,44.9,139.6,146.4
3134,19,0,438,141,46.5,128.1,137.1
3135,20,2,394,145,96.6,125.4,152.3
3136,17,1,350,138,118.9,145.7,171.4
3137,22,5,634,92,36.6,87.1,94.7
3138,19,0,570,80,99,83,105.3
3139,19,0,170,269,310,287.9,352.9
3140,18,0,483,144,49.6,112.5,124.3
3141,18,1,428,106.5,143.1,109.8,140.1
3142,18,2,364,132,122,139.9,164.9
3143,18,2,372,148,89.6,143.9,161.3
3144,19,0,305,183,106.6,175.5,196.6
3145,19,0,281,175,149.7,186.7,213.5
3146,19,0,401,140,52,138.7,149.5
3147,20,0,279,196,83.6,201.8,215.2
3148,19,0,387,156,48,147.1,154.9
3149,17,9,165,208,267,288.1,362.9
3150,20,0,348,168,44.5,166.3,172.4
3151,19,3,335,142,143.6,149.4,179.1
3152,18,3,297,156,160.7,164.7,201.7
3153,19,0,486,127,40,116.7,123.6
3154,18,0,636,88.5,33.7,88.4,94.3
3155,18,0,663,88.5,26.6,86.4,90.4
3156,19,0,189,276,128,296.7,317.4
3157,20,0,465,136,45.6,120.2,129.2
3158,19,0,247,183,148.7,213.9,242.5
3159,19,0,366,166,19.3,162.7,163.9
3160,19,0,378,159,62.8,145.6,158.5
3161,19,1,576,87,47,95.1,104.1
3162,19,0,288,166,108.6,190.4,208.7
3163,19,0,484,121,33.4,119,124
3164,19,0,363,153,63.9,152.3,165.2
3165,18,2,420,104,123.1,119.4,142.9
3166,19,0,451,116,70,118.5,132.9
3167,20,0,454,132.5,45.5,123.7,132
3168,19,0,345,180,50.6,164.3,173.7
3169,19,1,403,118,133.5,118.4,148.7
3170,19,0,454,134,34.5,127.6,132.3
3171,19,0,460,122,33.6,126.9,130.5
3172,20,0,203,160.5,312.7,217.7,294.9
3173,19,0,360,171,56.1,156.8,166.7
3174,19,0,316,174,79.7,174,190
3175,18,1,423,140,52.5,132.2,141.7
3176,19,2,249,200,187.2,198.8,241.1
3177,19,0,481,130,37.1,118.5,124.6
3178,18,1,592,94,47.8,90.2,101.4
3179,20,1,62,478,1212.8,630.7,964.9
3180,18,0,343,104.5,251,112.5,175.2
3181,19,0,409,130,73.7,132.4,146.6
3182,19,0,260,165,162.5,197.9,231.1
3183,21,3,363,96,261.2,113.8,165.4
3184,20,2,485,127,35.3,118.3,123.7
3185,19,0,574,88,44.2,96.2,104.6
3186,17,0,528,113,30.2,108.6,113.6
3187,19,0,470,101,90.9,105.2,127.8
3188,19,0,601,108,36.3,93,99.8
3189,19,2,376,158,70.4,148.1,159.7
3190,18,0,520,122.5,38.5,106.8,115.3
3191,21,7,275,149,212.8,162.7,218
3192,19,0,336,153,100.4,159,178.6
3193,19,0,405,146,48.5,138.3,148.1
3194,19,0,513,112,34.1,111.9,117.1
3195,18,0,588,96,38.3,94.9,102.1
3196,17,0,443,127,86.9,118.5,135.4
3197,14,5,475,124,36.2,121,126.3
3198,19,0,561,96,51,95.8,106.9
3199,19,0,570,112,34.2,98.3,105.2
3200,19,0,571,96,38.2,98.8,105.2
3201,19,0,540,127,54.1,97,111.1
3202,18,2,577,96,33,98.9,103.9
3203,20,0,233,212,143.6,224.2,257.2
3204,16,2,557,104,37.4,101.1,107.7
3205,19,1,536,112,76.5,95.5,111.9
3206,19,2,291,141,183.3,166.1,206
3207,18,2,331,153,113.3,157,181.3
3208,19,0,473,119,38,122.5,126.9
3209,18,2,829,72,22.1,68.9,72.4
3210,19,0,636,82,29.3,90.2,94.3
3211,19,5,400,150,41.5,143.7,150.1
3212,19,0,490,104,114.5,97.6,122.4
3213,18,2,484,122.5,32.1,119.6,124
3214,18,4,369,132.5,109.5,137.1,162.5
3215,19,0,396,136,76.6,132.5,151.6
3216,19,0,509,111,59.1,103.2,117.8
3217,14,4,405,148,63.4,133.2,148
3218,16,1,443,129,58,123.2,135.4
3219,18,0,453,124,54.6,119,132.4
3220,16,3,308,142.5,181.9,140.3,194.8
3221,19,1,396,160,52.9,139.5,151.5
3222,19,0,354,176,52.9,162.3,169.6
3223,19,0,450,144,45.8,124.1,133.5
3224,18,0,445,138,49.2,123.9,134.8
3225,19,0,267,160,193.8,186.3,225.1
3226,19,0,377,128,88.2,144.4,159.1
3227,18,2,693,82,29.2,81.8,86.6
3228,19,0,418,144,46.7,135.2,143.5
3229,19,0,498,112,73.8,103.4,120.4
3230,19,1,508,104,46.2,110.5,118.2
3231,19,0,530,110,41.8,105.5,113.1
3232,19,2,422,150,43.3,135.4,142.3
3233,20,0,261,201,130.2,201.6,229.8
3234,20,0,314,194,70.2,179.6,191.4
3235,19,0,398,145,44,144.2,150.7
3236,18,0,527,104,42.5,105.2,113.8
3237,18,0,495,116.5,44.8,111.8,121.3
3238,19,0,535,112,34.4,107.3,112.1
3239,19,0,197,204,259.3,240.7,305.2
3240,20,1,283,183.5,83.7,199.3,212
3241,19,0,621,102,35.7,89.5,96.6
3242,19,0,319,145,210.6,145.6,188.2
3243,20,0,348,178.5,43.8,166.7,172.5
3244,18,3,372,154.5,114.3,134.2,161.2
3245,20,0,443,100.5,122.2,113.2,135.4
3246,20,0,268,108,438,128.1,223.8
3247,19,0,314,185,62.3,183.3,191.1
3248,18,2,490,119.5,49.6,111.7,122.6
3249,19,0,663,75,48.6,78.9,90.5
3250,19,0,371,124,159.4,123.7,161.5
