id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1329,19,1,241,176,192.8,201.9,249.4
1330,18,0,453,128,36.2,128,132.4
1331,19,1,483,106,52.4,114.4,124.2
1332,19,0,381,172,44.5,148.6,157.5
1333,19,1,470,111,51.3,119.9,127.6
1334,18,3,393,119.5,118,128.3,152.8
1335,20,0,361,159.5,76.9,146.6,166.2
1336,19,0,454,101,92.3,112.7,132.1
1337,19,0,323,185,47.7,179.7,185.7
1338,19,0,285,192,86.6,199.1,210.5
1339,19,0,515,112,25.5,113.9,116.6
1340,19,0,522,104,32.4,111.2,115
1341,19,1,614,80,64.4,84.1,97.7
1342,17,0,425,96,203.2,97.8,141.2
1343,19,0,359,168,28,164.8,167.2
1344,18,2,636,88,45.1,84.7,94.4
1345,17,3,373,108,120.6,133.9,160.9
1346,18,0,551,112.5,33.6,103.2,108.9
1347,19,0,436,118,68.2,127.4,137.5
1348,20,2,324,176,51.7,177.8,185.2
1349,19,0,518,116,40.7,107.5,115.7
1350,19,0,491,121,41.5,114.3,122.1
1351,18,2,464,144.5,53.3,116,129.2
1352,20,0,322,201,87.5,163.5,186.4
1353,19,0,326,168,118.5,155.6,183.9
1354,18,3,487,115,44,116.5,123.2
1355,19,0,573,93,36.7,98.3,104.7
1356,18,2,440,146.5,40.5,129.3,136.3
1357,19,1,659,95,33.3,85.2,91
1358,19,0,347,153,66.3,160,172.7
1359,19,0,507,120,44.4,109.7,118.4
1360,18,1,540,104,45.8,101.5,111.1
1361,18,0,473,127,44.4,117.9,126.9
1362,20,0,367,150,51.5,155.6,163.6
1363,19,3,398,128,59.5,139.1,150.7
1364,20,0,385,136,55.6,146.9,155.7
1365,18,0,620,96,31.3,90.6,96.7
1366,19,0,584,97,39.5,95.4,102.7
1367,19,2,490,125,41.7,114.3,122.4
1368,20,0,521,104,49.1,103.8,115.2
1369,19,0,390,131,114.6,134.5,154
1370,19,0,424,136,68.8,129.4,141.6
1371,19,0,455,127,49,124.8,131.7
1372,19,0,502,112,43.9,113.1,119.6
1373,19,0,637,93,28.9,89.7,94.2
1374,20,0,274,196,101.6,194.7,218.8
1375,18,0,541,107.5,40.3,103,111
1376,20,0,251,183.5,176.9,193.1,238.8
1377,20,0,251,183.5,176.9,193.1,238.8
1378,20,0,251,183.5,176.9,193.1,238.8
1379,19,0,395,136,70,138.3,152
1380,19,0,395,136,70,138.3,152
1381,19,0,395,136,70,138.3,152
1382,17,3,585,88,44.1,94.6,102.6
1383,17,6,231,224,153.7,230,259.7
1384,14,5,435,134,35.3,133.6,137.8
1385,14,5,435,134,35.3,133.6,137.8
1386,14,5,435,134,35.3,133.6,137.8
1387,18,0,628,88,35.8,88.8,95.6
1388,19,2,182,232,213,265,330.2
1389,19,1,562,98,33.3,101.9,106.7
1390,19,0,363,159,46.4,158.3,165.1
1391,19,0,787,75,21.2,72.8,76.3
1392,19,0,297,184,90.6,187.8,201.7
1393,19,0,526,112,48.9,104.4,114.1
1394,19,0,645,88,32.5,87.2,93.1
1395,19,0,378,144,52.2,150.3,158.7
1396,19,0,579,96,47.6,95.8,103.6
1397,19,3,440,127,60,125.3,136.4
1398,19,0,459,120,61.4,118.1,130.6
1399,19,0,578,104,36.4,96.7,103.8
1400,16,5,366,148,66.8,151.6,164.1
1401,19,0,305,177,94.2,183.4,196.8
1402,16,4,395,132,89.2,134.3,152
1403,19,0,592,111,32.8,95.4,101.3
1404,19,0,565,108,36.9,99.3,106.2
1405,18,0,568,111.5,44.5,96.5,105.7
1406,20,0,426,133,52.8,131.9,140.8
1407,17,1,510,112,27.5,114.4,117.6
1408,19,0,489,120,43.3,114.9,122.6
1409,19,0,609,111,33.1,91.5,98.6
1410,19,1,557,112,36.9,100.2,107.7
1411,19,0,608,88,27.2,95.2,98.6
1412,19,0,601,80,52.1,88.9,99.8
1413,19,0,594,80,63.3,89.3,101.1
1414,19,0,586,105,28.9,97.4,102.3
1415,19,0,459,130,36.2,125.5,130.8
1416,19,0,440,113,91.2,118.9,136.2
1417,20,0,469,121.5,46.1,121.2,128
1418,19,0,483,112,41.1,116.8,124.3
1419,18,0,507,117.5,28.7,114.4,118.4
1420,18,1,485,120,48.9,113.2,123.6
1421,19,3,303,138,210.2,152.6,197.9
1422,19,3,324,185,65.1,172.6,185.3
1423,19,1,441,136,59.4,122.3,136
1424,19,0,418,144,49,134.7,143.6
1425,19,0,441,124,66.7,121.9,136.1
1426,19,0,524,105,47.4,104.1,114.6
1427,19,0,516,104,37.2,110.5,116.3
1428,12,9,429,129,40.7,134.1,139.8
1429,19,0,657,88,23.5,88.5,91.4
1430,19,0,566,95,63.1,95.9,106.1
1431,18,0,645,90.5,35.1,86.6,93
1432,21,3,712,84,20.5,81.6,84.3
1433,15,4,416,108,140.9,114.8,144.4
1434,18,2,412,108,149,114.7,145.6
1435,18,0,430,142.5,41.4,131.7,139.4
1436,19,1,532,126,33.6,107.2,112.7
1437,19,1,532,126,33.6,107.2,112.7
1438,19,0,669,85,22.7,87.2,89.7
1439,19,0,524,96,89.6,97.2,114.5
1440,19,2,534,96,51.3,101.8,112.3
1441,19,0,633,95,27.1,91.7,94.7
1442,19,0,335,179,53.5,171.8,179.3
1443,17,0,469,128,33.7,122.4,127.9
1444,19,0,474,116,78.9,110.5,126.6
1445,19,0,594,88,55.1,90.6,101
1446,19,0,195,266,187.4,276.1,308.1
1447,19,2,487,120,36.5,117.3,123.3
1448,20,3,349,160.5,81.4,158,172
1449,19,3,390,144,61.8,142.9,153.9
1450,18,4,222,227.5,166.1,231.7,270.3
1451,18,0,635,86,23,91.9,94.5
1452,18,0,456,150,55.4,118.5,131.5
1453,20,2,162,252,342.3,303.5,370.4
1454,19,0,353,166,45.3,164.1,170.1
1455,17,3,214,216,235.8,216.7,279.9
1456,20,0,198,233,283.1,247.3,303.2
1457,31,3,403,131,66.3,137.5,148.7
1458,31,3,403,131,66.3,137.5,148.7
1459,19,0,542,112,32,105.7,110.7
1460,19,1,428,136,56.2,130.4,140.3
1461,20,0,349,159,51.3,162.6,171.9
1462,16,5,406,139.5,52.5,140.3,147.8
1463,18,1,478,133,40,118.3,125.5
1464,18,3,352,180,60.1,158.3,170.7
1465,20,1,278,198,109.7,195,216
1466,18,2,324,152,118.9,154.7,185.3
1467,19,0,495,128,60.4,108.5,121.3
1468,19,0,379,136,56.4,150.2,158.3
1469,19,0,448,128,32.6,129.7,133.8
1470,19,0,459,125,46.3,121.1,130.8
1471,19,0,339,170,56.9,167.7,176.8
1472,20,0,271,212,80.8,207.7,221.2
1473,19,0,328,191,35.5,178.9,182.7
1474,18,4,159,320,151.6,349,376.5
1475,18,2,379,132.5,88.1,140.6,158.2
1476,19,0,344,117,206.8,128.8,174.3
1477,17,1,500,96,77.2,102.3,120
1478,19,0,432,144,43.9,129.4,139
1479,19,0,262,194,128.2,211.4,229.4
1480,19,0,493,106,80.1,105.8,121.7
1481,18,3,507,97,97.8,98.7,118.3
1482,18,5,488,100,73.1,111.2,122.8
1483,19,0,232,232,145,231.3,258.8
1484,19,0,632,94,27.8,90.9,95
1485,19,0,354,152,89.2,155.6,169.3
1486,19,0,577,110,30.7,98.9,104
1487,19,0,352,155,107.5,150.5,170.4
1488,19,2,610,88,34.4,92.3,98.4
1489,18,2,172,299.5,156.5,320.8,348.7
1490,19,0,408,153,55.2,134.5,146.9
1491,19,0,378,135,104.4,133.9,158.8
1492,19,0,419,165,51.4,132,143.1
1493,19,0,407,173,55.3,134.2,147.3
1494,19,0,526,120,46.3,104.3,114.1
1495,20,1,287,168.5,156.9,174.6,209.4
1496,17,3,306,168,88.1,181,195.8
1497,19,0,304,184,85.3,182.9,197.1
1498,20,0,353,171.5,56.8,159.9,170
1499,19,0,458,96,112.1,108,130.9
1500,18,0,380,109,127.4,128.5,157.8
1501,21,1,344,180,55.9,165.5,174.3
1502,19,3,367,126,122.1,138.3,163.4
1503,20,1,399,142.5,55.5,139.3,150.2
1504,17,0,674,88,30.7,83.6,89
1505,18,1,208,244,148.2,263.6,288.9
1506,18,2,314,172.5,109.9,169.3,191
1507,19,0,416,165,50.5,133.8,144.2
1508,20,0,247,220,121.2,218.7,242.8
1509,20,0,205,223.5,200.1,248.1,293
1510,19,0,248,187,311.6,180.3,242.3
1511,19,0,472,125,37.7,121.1,127.1
1512,3,0,511,136,26.4,114,117.3
1513,20,0,390,130,88.2,139.9,153.8
1514,19,0,497,118,43.8,112.7,120.8
1515,19,0,221,168,416,186.4,271.6
1516,17,0,660,84,35.3,84.5,90.9
1517,19,0,488,120,34.1,118.1,123.1
1518,19,2,141,146,1095.7,159.8,425.3
1519,19,0,450,129,52.1,122.4,133.4
1520,19,0,477,127,45.9,116.6,125.7
1521,19,0,442,146,51.6,125.4,135.7
1522,19,0,417,144,54.2,133.4,144
1523,14,5,348,159,58.5,163.1,172.5
1524,19,0,342,130,142.8,149.3,175.4
1525,19,0,371,134,104.8,137.9,161.7
1526,19,0,407,144,40.4,141.5,147.4
1527,19,2,447,114,59.4,124,134.1
1528,20,0,352,164,55.1,161.6,170.4
1529,20,0,394,144,70.6,140.9,152.4
1530,19,0,173,295,211,297.7,346.1
1531,20,0,235,220,194.4,218.8,255.2
1532,18,0,409,166.5,49.4,137.6,146.8
1533,19,0,304,200,43.6,191.9,197.5
1534,19,0,442,127,53.2,125.4,135.8
1535,19,2,475,120,57.7,113.7,126.4
1536,19,0,449,124,46.8,124.9,133.7
1537,19,0,412,152,42.8,135.9,145.6
1538,19,1,487,132,47,113.8,123.2
1539,18,2,795,66.5,28.9,70.2,75.5
1540,19,0,220,264,93.9,256.5,272.2
1541,18,0,449,116,78.7,119.4,133.6
1542,19,0,438,104,91.9,115.2,136.8
1543,18,2,472,96,96.8,104.3,127.1
1544,19,2,342,160,85.5,157.7,175.3
1545,18,3,597,96.5,29.1,96.8,100.4
1546,19,0,500,120,36.2,114.4,120.1
1547,20,0,365,168,38.2,159.8,164.3
1548,19,0,359,163,37.9,162.6,166.9
1549,19,0,510,110,38.8,111.5,117.6
1550,19,0,360,144,101,149.5,166.7
1551,19,0,383,169,55.7,144.3,156.7
1552,19,0,383,169,55.7,144.3,156.7
1553,19,0,383,169,55.7,144.3,156.7
1554,18,2,340,164,88.2,162.6,176.4
1555,17,2,322,213,78,167.3,186.2
1556,17,2,490,112,77.9,108,122.4
1557,19,0,325,142,165.5,154.9,184.8
1558,19,0,576,104,36.6,97.1,104.2
1559,19,0,528,104,37.9,107.2,113.7
1560,21,1,470,90,136.1,100.8,127.6
1561,19,0,290,157,195.3,163,206.6
1562,18,4,230,188,265.9,202.5,260.4
1563,22,2,277,174.5,229.8,172.9,216.3
1564,18,6,233,207.5,121.2,235.7,257.5
1565,9,11,227,200,162.6,231.5,264
1566,20,0,338,151.5,70.6,162.9,177.4
1567,18,2,195,237.5,184,264.8,307.1
1568,16,3,279,176.5,114.1,190.1,215
1569,20,0,375,144.5,64.7,146.5,159.8
1570,19,0,368,160,37.4,158.7,163.2
1571,14,5,425,104.5,93.2,119.6,141.1
1572,17,4,530,102,50.5,102.8,113.2
1573,19,0,447,130,37.4,128.2,134.2
1574,19,0,557,95,44.2,98.9,107.8
1575,19,0,363,134,93.2,147,165.1
1576,19,0,557,96,41.8,100.9,107.8
1577,14,4,281,196,41.7,209.9,213.6
1578,17,1,428,152,50.1,130.2,140.2
1579,19,0,439,120,48.2,127.6,136.7
1580,17,2,265,185,126.8,199.9,226.8
1581,18,1,271,188,116.1,197.3,221
1582,19,0,270,193,98.3,208.4,222.2
1583,19,0,270,193,98.3,208.4,222.2
1584,20,0,331,152.5,126.4,151.3,181.2
1585,20,0,199,239.5,180.1,262.4,301.4
1586,19,0,434,139,40.3,130.8,138.2
1587,19,0,377,161,59.3,147.8,159.2
1588,19,0,544,104,38,104.2,110.2
1589,18,5,317,172,143.3,162.6,189.5
1590,19,0,492,103,55.1,111.7,121.9
1591,18,0,399,152,60.5,136.2,150.2
1592,19,0,328,168,62.6,173.7,183.2
1593,22,1,324,166,96.6,164.5,185.4
1594,20,0,473,132,50.6,114.5,126.8
1595,20,0,452,130.5,36.4,127.4,132.6
1596,19,0,474,140,33.1,121.6,126.5
1597,19,0,416,120,101.2,120.1,144.3
1598,18,2,595,100,28.7,96.8,100.8
1599,18,1,440,90.5,182.5,97.5,136.3
1600,18,1,416,132,101.1,122.4,144.3
1601,18,1,416,132,101.1,122.4,144.3
1602,18,1,416,132,101.1,122.4,144.3
1603,19,0,461,122,47.2,121.1,130.3
1604,19,1,628,96,31.7,90,95.6
1605,22,2,423,130,50.3,131.6,141.7
1606,19,0,378,149,69.6,145.6,158.7
1607,19,1,294,161,143,182.6,204.2
1608,19,0,380,152,40.8,152,157.9
1609,19,0,370,155,79.3,147.6,162.3
1610,17,2,372,127,111.4,139.1,161.1
1611,18,0,449,134.5,36.6,128.3,133.5
1612,18,6,259,183.5,141.3,189.8,231.8
1613,19,1,413,120,88.7,128.6,145.3
1614,19,0,302,152,160.9,166.9,198.7
1615,20,1,205,191.5,315.1,215.1,292
1616,19,1,462,103,99.4,111.1,129.9
1617,19,1,462,103,99.4,111.1,129.9
1618,18,0,715,83,28.2,79.4,83.9
1619,20,0,480,120,29.1,121.5,124.9
1620,19,0,316,168,102.8,174.7,189.8
1621,18,3,450,125.5,34.5,128.9,133.3
1622,19,0,439,155,43.6,128.1,136.5
1623,19,0,537,116,37.9,105.1,111.7
1624,16,4,471,116,30.9,123.6,127.3
1625,20,0,182,288.5,149.8,305.2,329
1626,19,0,361,152,57.9,157.2,166.3
1627,19,0,320,144,105.8,169.6,187.8
1628,17,4,473,121,51.1,118.7,126.9
1629,19,0,360,144,116.6,147.1,166.7
1630,19,3,319,128,174.9,145.1,188.2
1631,19,0,473,133,43.4,118.3,126.8
1632,20,0,278,120,299.8,138.7,215.8
1633,19,0,165,303,188.5,322,363.1
1634,16,6,427,118,66.5,126.9,140.6
1635,19,1,434,140,31.8,134.5,138.4
1636,17,3,409,92,111.8,117.6,146.7
1637,20,0,386,149,72.7,140.6,155.4
1638,20,0,363,164,66.6,147.9,165.2
1639,18,1,523,107,51.2,104.9,114.7
1640,18,4,197,208,300.2,225.7,304.4
1641,19,0,516,104,41.3,108.7,116.2
1642,19,5,420,93,180.6,107.3,143
1643,20,1,531,104,36.6,107,112.9
1644,17,3,330,143,140.3,150.4,181.8
1645,19,0,700,92,27.9,79.8,85.7
1646,17,0,716,87,22.9,80.4,83.8
1647,19,0,447,119,103.9,111.4,134.3
1648,21,1,513,106,47,109.2,117
1649,17,1,485,112,47.5,116,123.8
1650,19,0,695,74,42,79.4,86.3
1651,19,0,557,96,44.5,99.7,107.8
1652,19,0,550,88,79.3,93.7,109.1
1653,19,0,639,88,27.6,89.9,93.9
1654,19,0,507,104,69.3,104,118.4
1655,21,2,404,96,216.5,107.9,148.4
1656,19,0,478,112,75.1,108.6,125.5
1657,19,5,331,172,103.8,154,181.2
1658,19,2,432,144,63.1,125.9,138.9
1659,15,3,345,151,118.2,149.9,173.9
1660,19,0,467,120,63.2,116.2,128.4
1661,17,1,559,112,39.2,98.9,107.3
1662,19,0,643,88,30,88.7,93.3
1663,21,0,722,87,29.5,77.9,83.1
1664,19,5,472,134,36.8,121.1,127.1
1665,18,0,519,107,62,102.9,115.5
1666,19,0,441,141,33.5,131.6,136.1
1667,19,0,529,100,40.7,106.3,113.3
1668,19,0,529,100,40.7,106.3,113.3
1669,19,0,529,100,40.7,106.3,113.3
1670,18,0,516,100.5,38.8,110.5,116.4
1671,19,0,383,131,78.1,142.6,156.8
1672,19,0,455,125,34.1,127.5,131.8
1673,18,1,299,191,75.5,189.5,200.7
1674,19,0,408,112,110.7,123.9,146.9
1675,19,2,253,151,189.1,188.6,236.8
1676,19,0,277,178,149.4,177.8,216.5
1677,19,0,402,148,47.3,141.5,149.3
1678,22,4,317,91.5,323,118,189.3
1679,18,2,555,95,41.4,100.1,108.1
1680,19,0,505,127,47.1,107.7,118.8
1681,19,0,501,112,50.9,107.6,119.7
1682,19,0,454,129,58.3,122.1,132.2
1683,20,0,368,154.5,57.7,153,163
1684,19,2,473,130,64.6,109.8,126.9
1685,20,0,396,132,59.8,140.7,151.6
1686,19,2,318,147,146.3,161.1,188.5
1687,20,0,352,157.5,67.9,158.6,170.6
1688,20,0,213,166,517.9,177.1,282
1689,20,0,325,180.5,51,176.8,184.4
1690,20,0,296,191.5,75.3,191,202.6
1691,20,0,297,169,79.6,187.5,201.9
1692,20,0,292,194.5,73,192.5,205.2
1693,20,0,281,196.5,99.8,192,213.6
1694,20,0,234,240,118.4,235.1,256
1695,19,0,750,72,31.9,73.7,80
1696,19,0,329,149,125.3,161.5,182.3
1697,19,0,531,107,42.3,104.5,112.9
1698,20,0,264,204,88.7,214.9,227.6
1699,19,0,386,121,128.5,130,155.5
1700,19,0,273,186,200.8,177.4,219.7
1701,19,3,305,200,53.1,188.9,197
1702,18,1,397,152,36.3,146.6,151.2
1703,19,0,506,105,60.2,108,118.6
1704,19,0,484,113,45.5,117.1,123.9
1705,19,0,557,102,36.6,101.2,107.8
1706,17,1,501,100,79.3,104.4,119.6
1707,13,5,96,496,338.9,558,625.2
1708,19,0,670,80,27,85.9,89.5
1709,19,0,709,85,31,79.3,84.7
1710,19,0,727,80,23.2,79.5,82.6
1711,19,0,528,104,38.4,106.1,113.7
1712,19,0,460,128,49.4,122.2,130.5
1713,22,6,284,152,170.3,170.7,210.9
1714,20,0,377,165.5,58.3,147.7,159
1715,19,0,315,159,106.8,175.6,190.3
1716,19,0,315,159,106.8,175.6,190.3
1717,20,0,435,144,57.3,125.5,137.8
1718,20,0,253,236.5,131.6,212.2,236.8
1719,19,0,503,110,42.9,112.1,119.2
1720,20,0,457,135.5,64,114.3,131.4
1721,19,0,255,234,43.1,230.9,234.8
1722,19,0,329,159,138.3,156.8,182.4
1723,16,3,383,160,49.3,147.5,156.5
1724,19,0,450,152,48.2,123.3,133.5
1725,19,0,616,95,23,94.5,97.4
1726,19,0,612,88,26.3,94.6,98
1727,19,0,625,96,28,91.9,96
1728,21,1,337,136,123,152.3,178.2
1729,18,3,338,148,68.1,166.5,177.3
1730,19,0,348,153,168.3,135.7,172.6
1731,19,2,435,140,33.2,133,137.8
1732,17,2,309,156,210.7,147.2,194.1
1733,19,1,349,193,58.9,160.8,172.1
1734,19,0,675,88,36.6,81.4,88.8
1735,18,4,552,118.5,35.4,101.9,108.7
1736,19,1,310,110,273.8,130.5,193.5
1737,19,2,486,125,43.4,115.1,123.5
1738,19,0,550,104,34.9,103.6,109.2
1739,20,0,402,151,49.9,139.3,149.4
1740,19,0,507,112,57.3,105.6,118.3
1741,19,0,513,128,43.9,107.3,117.1
1742,19,0,513,128,43.9,107.3,117.1
1743,19,0,513,128,43.9,107.3,117.1
1744,19,0,513,128,43.9,107.3,117.1
1745,19,0,513,128,43.9,107.3,117.1
1746,19,0,513,128,43.9,107.3,117.1
1747,19,0,513,128,43.9,107.3,117.1
1748,19,0,513,128,43.9,107.3,117.1
1749,18,0,409,160,42.5,139.8,146.7
1750,18,1,358,119.5,137,133.6,167.4
1751,19,0,509,112,31.5,113.7,117.9
1752,19,0,455,120,37.6,126.3,131.8
1753,19,0,527,103,32.8,109.2,113.8
1754,19,0,599,111,29.6,95.1,100.2
1755,19,0,688,84,34.6,80.2,87.2
1756,19,0,513,105,38.1,111.5,116.9
1757,20,2,577,108,43.1,94.2,104
1758,19,0,534,111,42.1,104.8,112.4
1759,20,0,348,152.5,81.2,155.8,172.6
1760,19,0,250,161,225.7,187.4,240.4
1761,19,0,426,135,43.9,134.3,140.9
1762,19,1,428,160,65.9,120.2,140.2
1763,19,0,473,119,44.9,119.4,126.9
1764,19,0,428,155,38,134.5,140.2
1765,19,1,401,158,45.4,142.5,149.6
1766,19,0,442,146,42.7,128.6,135.9
1767,20,0,347,164.5,49.4,166.5,173
1768,20,0,338,167,71.5,163.9,177.6
1769,19,0,415,137,33.2,141,144.6
1770,18,0,607,95.5,27,95.2,98.8
1771,18,0,622,95,37.7,88.4,96.4
1772,18,0,678,88.5,30.8,82.3,88.5
1773,19,0,490,101,68.1,111.3,122.5
1774,22,2,569,104,32.7,100.9,105.4
1775,18,2,499,98,78.9,104.3,120.2
1776,19,0,642,95,27.7,89.4,93.5
1777,18,0,495,126.5,51.6,108.2,121.3
1778,19,0,384,152,32,152.9,156.3
1779,18,0,308,172.5,100.8,176.7,194.8
1780,23,2,410,141,65.1,132.1,146.2
1781,20,1,429,139,46.2,131.7,140
1782,20,0,389,125,116.2,132,154.2
1783,21,1,299,177,161,172.4,200.4
1784,21,1,299,177,161,172.4,200.4
1785,20,0,170,322,155.6,323.3,353.3
1786,20,2,194,220.5,388.6,229,309.2
1787,14,2,667,81.5,35.1,83.2,89.9
1788,17,0,768,68,35.4,70.9,78.1
1789,18,0,733,80,32.2,76,81.9
1790,19,0,373,145,69.8,146.7,160.7
1791,19,0,617,101,32.5,91,97.2
1792,19,0,672,80,30.4,84.9,89.3
1793,18,0,643,96.5,36,86.1,93.3
1794,18,1,485,112,69.6,111.8,123.6
1795,18,0,511,103,38.1,111.5,117.3
1796,17,0,801,72,22.5,71.7,74.9
1797,17,0,801,72,22.5,71.7,74.9
1798,17,0,801,72,22.5,71.7,74.9
1799,19,0,325,177,55.9,177,184.8
1800,19,0,561,112,36.8,99,106.9
1801,19,0,601,96,44.2,89.1,99.8
1802,19,0,500,102,82.2,105.4,120.1
1803,19,0,538,104,37.3,105,111.4
1804,17,1,568,100,36.9,98.9,105.6
1805,19,0,552,97,39.5,101.8,108.7
1806,19,0,542,91,49.5,101.2,110.6
1807,18,0,563,97,46.1,99,106.5
1808,19,0,561,95,31.6,102.8,106.9
1809,18,3,443,100,152.3,107,135.3
1810,19,0,524,96,48.8,103,114.5
1811,19,1,314,192,98.1,170.5,191.2
1812,19,0,513,112,32.2,112.1,117.1
1813,19,0,472,137,40.6,119.3,127.1
1814,19,0,372,133,61.7,150.3,161.1
1815,18,0,619,90.5,35.7,90.2,96.9
1816,19,0,612,95,27.3,94.4,98.1
1817,19,0,617,97,28.2,93.3,97.3
1818,19,0,520,120,32,110.8,115.4
1819,19,1,445,121,45.8,126,134.8
1820,17,2,484,97,86.5,107.2,124
1821,19,0,611,89,34.4,92.4,98.2
1822,19,0,599,104,28.6,95.6,100.2
1823,20,0,400,131.5,67.7,138.7,150
1824,19,0,447,110,78.6,121.2,134.2
1825,18,0,508,133,42.9,109.3,118.2
1826,19,0,631,89,33.3,89.3,95.1
1827,19,4,718,80,34.2,77.2,83.5
1828,20,1,515,108.5,42.5,108.5,116.4
1829,20,1,515,108.5,42.5,108.5,116.4
1830,20,1,515,108.5,42.5,108.5,116.4
1831,20,0,409,147,67.8,130.6,146.6
1832,21,2,380,152,71.2,142,158.1
1833,19,0,493,106,39.2,116.1,121.6
1834,18,1,358,115.5,170.1,130.2,167.5
1835,19,0,485,112,31,120,123.7
1836,19,0,457,136,45.5,122.3,131.4
1837,17,1,428,132,44.7,132.9,140.1
1838,18,0,479,136.5,43.7,116.4,125.4
1839,19,0,472,144,52.5,114.2,127.2
1840,19,0,436,136,65.7,124.7,137.6
1841,20,0,317,163,146.8,158.7,189.1
1842,19,0,602,100,44.8,90,99.7
1843,20,0,318,176,79.2,169.8,188.6
1844,20,2,223,223,146.8,228.7,269.3
1845,18,5,444,112,57.8,124,135.1
1846,19,0,495,104,52.6,110.3,121.3
1847,17,0,553,103,39.5,101.2,108.4
1848,20,0,255,194,171.7,203.7,234.8
1849,18,1,526,105.5,46.9,103.2,114.2
1850,19,0,682,79,25.2,84.3,88
1851,19,0,483,128,26.4,121,124.2
1852,19,0,385,152,48.7,148.3,155.8
1853,19,0,350,144,92.2,154.3,171.4
1854,20,0,295,135,242.2,152.7,203.4
1855,19,2,502,116,30.6,115.8,119.4
1856,19,0,520,93,92.3,100.2,115.4
1857,19,0,417,107,145.3,115.5,143.9
1858,19,0,483,119,34.6,119.2,124.3
1859,19,0,340,185,50.5,168.8,176.5
1860,19,1,238,180,145.8,215.3,252.3
1861,18,1,303,140,144.9,162.2,198.2
1862,19,0,623,98,35.6,89.2,96.3
1863,20,0,287,147.5,166.7,166.8,208.8
1864,19,2,533,96,61.8,99.3,112.5
1865,19,0,628,88,26.8,91.8,95.5
1866,19,0,640,92,26.8,89.7,93.7
1867,20,1,372,122,78.6,144.7,161.3
1868,19,1,442,136,48.8,127.3,135.8
1869,18,0,482,111.5,72.2,112.4,124.6
1870,19,0,712,85,32.6,78.3,84.3
1871,19,0,679,79,31.5,83.2,88.3
1872,19,0,609,80,70,87.3,98.6
1873,19,0,624,86,36.2,89.6,96.2
1874,20,0,303,153,124.5,167.8,198.3
1875,19,0,805,72,29,69.3,74.6
1876,19,0,360,190,51.9,157.7,166.8
1877,19,0,360,190,51.9,157.7,166.8
1878,19,0,483,130,57.3,110.7,124.3
1879,19,0,472,128,68.5,112.5,127.2
1880,19,1,414,128,128.3,118.7,144.8
1881,19,0,502,136,39.1,111.8,119.6
1882,18,0,264,206,91.6,213,227.5
1883,19,0,468,119,47.3,120.1,128.2
1884,17,0,371,161,37,157.5,161.8
1885,19,0,502,102,47,111.8,119.5
1886,20,0,530,91.5,49.3,104.2,113.2
1887,19,0,359,135,158.6,136.4,167.3
1888,18,0,565,101.5,31.4,101.1,106.2
1889,18,2,470,112,85.6,103.8,127.6
1890,18,2,346,153.5,86.7,157.5,173.2
1891,20,1,379,96,233.2,107.8,158.4
1892,18,0,504,104,43.9,109.9,119.1
1893,19,0,474,119,62.3,114,126.6
1894,19,3,297,176,153.5,170.9,202.2
1895,20,0,344,176,41.5,169.2,174.4
1896,20,0,324,175.5,90.2,171.6,184.9
1897,19,0,393,149,46.9,144.4,152.7
1898,19,0,774,80,24,74.1,77.5
1899,19,1,438,124,84.6,120,137.1
1900,19,0,397,155,66.9,138.7,151.3
1901,18,0,406,156,48.5,138,147.8
1902,18,3,453,128,47,125,132.4
1903,19,2,547,124,35.3,102.8,109.6
1904,19,2,435,141,35.7,133.3,137.9
1905,20,0,302,184,53.6,191.5,198.4
1906,20,0,382,160,53.5,148.8,156.9
1907,19,0,522,106,31.1,110.5,114.8
1908,19,0,477,109,47,117.5,125.8
1909,18,4,459,103.5,93.6,110.4,130.6
1910,19,0,357,129,159.5,141.5,168.3
1911,19,0,428,147,46.9,131.4,140.2
1912,19,0,413,141,52.7,134.5,145.4
1913,19,0,497,119,40.3,113.4,120.8
1914,19,0,378,170,56.6,145.5,158.8
1915,19,0,432,170,60.4,120.3,138.9
1916,19,0,455,159,57.7,116.7,132
1917,19,0,432,160,63.4,118.5,138.9
1918,19,0,478,155,59.3,107.9,125.5
1919,20,0,396,151.5,48,142.2,151.4
1920,19,0,366,138,72,150.5,164.2
1921,20,0,302,179.5,107.7,177.6,199
1922,17,5,200,176,266.6,237.9,299.8
1923,20,0,200,204,259.5,250.8,300.4
1924,19,2,233,225,72.9,248.4,257.6
1925,18,2,229,256,96,244.2,262.2
1926,17,3,470,130,45,119,127.8
1927,19,0,391,156,31.6,150,153.6
1928,20,3,330,116,256.6,124.5,181.6
1929,20,2,560,91.5,51,95,107.2
1930,20,1,484,96,56.9,112.2,124
1931,20,0,409,154.5,53.4,135.6,146.8
1932,18,2,438,120,103.4,112.4,136.9
1933,19,2,329,161,96.7,159.6,182.5
1934,17,2,390,136,76.5,138.3,153.9
1935,19,0,436,136,39.9,131.2,137.7
1936,19,0,387,128,60.2,145,154.9
1937,19,0,198,208,225.6,241.8,303.2
1938,18,0,582,97,37,96,103.1
1939,20,0,199,189.5,271.8,222,301.4
1940,19,0,568,109,28.7,101.6,105.6
1941,19,0,350,181,70.5,155.8,171.2
1942,19,0,360,176,58.5,155,166.8
