id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1344,133,0,649,88,39.8,83.8,92.4
1345,128,7,397,130,99.3,132.1,151.3
1346,126,8,486,110,63.3,110.5,123.5
1347,129,10,494,104,81.6,109.1,121.6
1348,152,5,313,144,271.7,151.4,191.7
1349,133,0,502,123,37.7,112.4,119.4
1350,131,0,476,131,60.7,113.4,126.2
1351,129,0,436,138,61.5,124.8,137.6
1352,145,3,429,148,66.8,125.7,140
1353,135,3,382,147,71.4,145.9,157.2
1354,132,3,376,131,125.3,138.7,159.5
1355,138,6,606,92,44,90.7,99
1356,139,5,404,145,52.9,139.3,148.4
1357,130,9,569,88,45.6,96.5,105.5
1358,146,6,409,122.5,59.4,135.3,146.9
1359,132,2,451,108,65.6,121,133.1
1360,130,5,487,112,51.6,112.6,123.2
1361,134,7,465,115.5,55.3,118.3,128.9
1362,148,1,434,123,57.7,127.6,138.1
1363,146,1,463,112,64.3,113.5,129.5
1364,143,6,477,109,80.9,108.6,125.9
1365,35,51,613,112,37.9,90,97.9
1366,133,0,637,81,40,85.5,94.2
1367,238,19,466,114.5,84.4,113,128.6
1368,145,1,479,112,118.1,105.6,125.2
1369,133,0,457,116,65.2,121,131.3
1370,133,0,468,121,44.9,121.4,128.2
1371,131,6,384,132,80.7,142,156.4
1372,130,1,293,128,706.6,131.9,204.7
1373,133,0,554,101,50,100.5,108.3
1374,145,6,402,120,97.2,130.6,149.2
1375,35,63,519,96,82.1,96.7,115.5
1376,145,3,380,160,73.6,139.6,158
1377,145,3,380,160,73.6,139.6,158
1378,145,3,380,160,73.6,139.6,158
1379,138,0,346,143,138.4,146.1,173.4
1380,138,0,346,143,138.4,146.1,173.4
1381,138,0,346,143,138.4,146.1,173.4
1382,143,5,560,97,42,99.9,107.2
1383,135,8,291,176,176,182.9,206.4
1384,142,8,329,152.5,143.7,157.9,182.2
1385,142,8,329,152.5,143.7,157.9,182.2
1386,142,8,329,152.5,143.7,157.9,182.2
1387,133,0,528,105,70.1,98.8,113.5
1388,129,36,163,257,525.7,281.9,369
1389,127,4,494,113,54.1,109.7,121.5
1390,146,1,435,120,91.2,120.6,137.9
1391,7,42,599,104,19,98.2,100.1
1392,131,4,280,184,177.7,188.7,214
1393,133,3,552,96,54.1,99.2,108.7
1394,131,4,588,95,50.7,93.8,102.1
1395,135,6,334,152,124.3,160.3,179.7
1396,131,2,551,96,45,101,108.9
1397,140,9,533,96,75,101.5,112.6
1398,128,6,392,138.5,92.1,134,153
1399,129,4,513,96,99.2,101.7,116.9
1400,130,1,432,135.5,49.3,131.3,138.8
1401,133,0,373,153,58.8,152.2,160.7
1402,126,14,352,136,134.1,146.8,170.4
1403,133,3,563,99,46.8,98.7,106.5
1404,132,3,532,107,41.2,106.1,112.9
1405,133,0,547,98,65.7,99.4,109.7
1406,147,0,450,116,78.7,118.6,133.4
1407,130,5,528,104,53,103.2,113.6
1408,131,6,552,97,46.5,100.5,108.8
1409,133,4,573,96,39.9,97.4,104.8
1410,126,4,498,112,56.2,109.5,120.4
1411,129,5,538,99,52.3,101.4,111.4
1412,133,11,580,88,60.8,92,103.5
1413,133,10,602,88,67.5,88.7,99.7
1414,131,7,496,111,85.1,107.6,121
1415,133,0,465,130,38.8,123,129.1
1416,127,5,522,108,70.9,104.7,114.9
1417,144,2,484,121,63.1,112.4,123.9
1418,132,8,447,132,54.1,122.7,134.3
1419,130,6,427,121.5,86.1,126.6,140.5
1420,131,2,470,128,54.6,115.4,127.6
1421,135,1,446,134,48.6,124.6,134.6
1422,145,6,287,176,107,190,209.2
1423,132,6,455,135.5,66.5,117,131.9
1424,131,6,386,152,71.2,143.3,155.5
1425,135,6,481,115,55.5,115.1,124.7
1426,130,11,540,96,61.4,100.3,111.1
1427,136,12,392,135.5,81.5,138.6,153
1428,138,13,391,152.5,59.6,142.8,153.4
1429,122,6,577,88,64.7,91.4,103.9
1430,128,6,590,96,48.8,91.3,101.6
1431,128,0,694,87.5,31.9,80.3,86.4
1432,130,6,512,97.5,73.9,103.5,117.1
1433,129,9,566,93,62.5,95.4,106
1434,129,3,429,127,151.3,114.1,139.9
1435,128,1,364,169,64.2,153.7,165
1436,35,55,539,105,33.8,106,111.2
1437,35,55,539,105,33.8,106,111.2
1438,123,11,601,91,53.3,89.8,99.8
1439,132,1,633,95,34.8,88.7,94.8
1440,132,2,522,107,56.2,106,114.9
1441,133,0,587,96,41.8,94.2,102.2
1442,135,4,314,182,87.9,177.1,190.9
1443,132,1,532,128,43.8,101.8,112.7
1444,131,6,438,126,87.3,120.5,137.1
1445,133,0,595,96,35.4,95.2,100.9
1446,143,4,237,235,105.7,233.7,253.4
1447,140,4,528,95,99.3,95,113.6
1448,139,24,310,129,610.7,132.8,193.7
1449,144,7,325,152,255.3,154.3,184.5
1450,23,81,578,111,28,99.8,103.9
1451,135,1,672,82,32.1,84.4,89.3
1452,131,5,322,165,177.2,158.1,186.3
1453,146,3,181,256,289.4,278.4,331.3
1454,143,3,365,161,60.7,155.4,164.4
1455,135,1,222,207,275.7,222.8,270.4
1456,131,6,234,192,207,218.1,256.4
1457,140,2,376,151,78.3,146,159.4
1458,140,2,376,151,78.3,146,159.4
1459,132,3,445,128,97.7,120.2,134.8
1460,132,3,400,152,52,141,150
1461,145,5,388,155,51.8,145.6,154.6
1462,116,11,390,141,120.3,140.6,154
1463,127,5,429,146,78.6,123.8,139.8
1464,133,0,319,194,50.4,180.7,188
1465,146,3,358,174.5,55.7,159.7,167.8
1466,129,19,342,128,142.3,146.7,175.6
1467,131,1,545,96,87.3,94.8,110.1
1468,131,5,321,152,115.1,167.3,187.1
1469,115,5,440,120,67.5,125.3,136.4
1470,126,3,405,145,62.1,139,148.1
1471,133,0,314,168,103.8,175.1,191
1472,144,4,242,212,166.8,214.1,247.8
1473,134,4,351,173.5,53.5,161.6,171.1
1474,129,3,141,386,257.6,377.2,424.6
1475,132,25,328,147,135.1,158,183.1
1476,130,3,437,120,68.6,124.7,137.2
1477,130,1,559,104,47.5,96.6,107.4
1478,125,12,407,144,54.3,138.5,147.4
1479,133,0,256,221,99.3,222.7,234.6
1480,122,13,422,111.5,125.8,118.4,142.1
1481,131,0,527,106,44.6,105.3,113.8
1482,136,7,438,121.5,96.5,121.2,137.1
1483,135,4,259,192,168.6,205.7,231.5
1484,133,0,416,120,94,127.9,144.2
1485,129,10,372,152,62.3,151.6,161.5
1486,122,5,495,103,68.3,109.1,121.2
1487,130,4,379,148.5,67.7,147.4,158.3
1488,128,9,474,110,79.9,113.7,126.7
1489,130,15,172,322.5,146.7,315.2,347.9
1490,132,3,368,160,77.2,148.4,162.9
1491,130,0,389,148,68.4,143.6,154.1
1492,127,5,396,156,58.9,141,151.7
1493,129,3,368,160,95.6,147.9,162.9
1494,120,1,507,116.5,47.1,108.3,118.3
1495,145,10,360,170,79,152.4,166.7
1496,147,0,303,196,63.6,188,198
1497,145,5,307,177,110,176.4,195.6
1498,138,2,339,160,127.5,156.5,177
1499,125,7,397,112,179,117.6,150.9
1500,131,5,386,114,136.2,123.8,155.5
1501,142,4,411,111,116.3,119.8,145.8
1502,134,6,436,129.5,68.7,127.8,137.6
1503,144,6,379,156,76.1,144.1,158.4
1504,123,8,571,104,65,91,105.2
1505,139,9,209,232,203.2,248.6,287.7
1506,129,5,351,146,99.5,153.5,171.1
1507,131,7,376,166,57,149.3,159.8
1508,140,0,289,177,110.1,187.5,207.4
1509,138,2,270,200,126.3,205.5,222
1510,117,5,351,171,133.7,150.2,170.8
1511,119,0,524,111,26.9,111.2,114.5
1512,129,2,392,136,92.4,137.6,153.1
1513,138,4,385,144,79,144.1,155.7
1514,104,28,433,113.5,120.3,117.1,138.4
1515,128,16,297,147.5,276.8,156,201.8
1516,130,2,737,76.5,31,75.9,81.4
1517,131,3,423,128,68.5,129.6,141.8
1518,132,7,350,160,124.5,139,171.6
1519,133,0,428,146,48.7,131,140.3
1520,130,1,447,136,50.2,123.6,134.2
1521,129,1,491,133,46.7,111.7,122.2
1522,35,50,467,128,53.6,116.5,128.4
1523,126,25,335,162,97.6,160.3,178.9
1524,130,12,391,130,100.8,138.1,153.3
1525,129,15,415,121,97.5,125.1,144.6
1526,133,0,452,128,38.4,127.1,132.6
1527,133,7,454,120,82.3,122.1,132.3
1528,145,4,322,160,120,161.3,186.2
1529,137,4,393,144,95.2,140.1,152.6
1530,146,1,197,261,208.3,255.9,303.8
1531,138,4,249,206.5,121.7,214.3,240.6
1532,126,0,323,180,93,169.6,185.5
1533,129,7,272,191,118.8,199.5,220.6
1534,35,49,437,124,44.2,130.5,137.4
1535,137,8,541,104,50.1,101.9,110.9
1536,114,2,503,105.5,57.3,107.3,119.2
1537,105,16,406,129,89.4,128.7,147.9
1538,116,5,499,99.5,85.3,104.7,120.1
1539,115,7,648,69,112.2,75.3,92.6
1540,117,3,235,216,138.3,232.7,254.8
1541,137,12,535,105,65.3,101.9,112.2
1542,131,3,553,104,39.2,101.2,108.5
1543,130,9,534,97,56.6,101,112.4
1544,144,20,409,112,102.1,124.6,146.7
1545,133,0,492,112,53.9,114.6,121.9
1546,134,3,473,116,43,120.4,126.7
1547,145,0,410,138,59.1,135.3,146.5
1548,128,3,313,161,140.5,171.7,192
1549,135,4,428,121,134.4,118.2,140.3
1550,137,2,380,144,109.1,142.9,157.9
1551,132,6,396,134,100.3,136.5,151.5
1552,132,6,396,134,100.3,136.5,151.5
1553,132,6,396,134,100.3,136.5,151.5
1554,120,5,440,120,68.4,123.2,136.4
1555,133,0,346,192,77.7,154.6,173.2
1556,132,0,580,112,36.7,96.1,103.5
1557,135,6,343,151,134.4,154.1,175.2
1558,131,11,463,115,101,115.6,129.5
1559,35,50,476,104,66.7,112.4,126
1560,132,6,578,102.5,43.2,94.9,103.9
1561,105,0,264,160,209.4,177,227.4
1562,115,3,255,155,253.2,175,235
1563,117,3,220,159,385,182.8,273.3
1564,113,21,248,213,114.8,226.4,241.5
1565,116,10,309,160,147.3,166.6,194.2
1566,139,21,319,146,172.9,154.9,188
1567,142,7,232,219.5,247.5,221.7,258.7
1568,144,6,267,183.5,212.3,188.6,225
1569,149,5,349,145,121.9,149.4,171.9
1570,120,0,406,135,152.4,127.3,147.7
1571,117,2,604,90,44.1,91.4,99.3
1572,132,1,502,100.5,77.4,102.5,119.5
1573,35,50,334,128,224.3,140.3,179.5
1574,127,0,511,120,56,104.4,117.3
1575,126,8,345,144,133.3,145.3,173.7
1576,124,7,459,112,100.4,111.2,130.8
1577,148,4,257,194,151.4,209.4,233.2
1578,124,17,384,150,114.9,137,156.4
1579,131,12,370,135,121.8,141.4,162.1
1580,146,2,214,253.5,157.3,243.2,280.2
1581,140,0,268,202,93.5,207.1,223.5
1582,133,6,279,195,80.8,204.2,215.3
1583,133,6,279,195,80.8,204.2,215.3
1584,140,1,312,175,155.4,158.3,192.4
1585,126,21,214,241,158.1,251.2,280.5
1586,133,0,364,145,80.9,148.4,164.6
1587,128,12,338,146,146.7,151,177.4
1588,133,12,465,116,71.8,116.2,129
1589,144,2,388,147.5,60.4,142.9,154.5
1590,133,0,491,118,39.3,116.1,122.3
1591,132,0,336,160,98.7,159,178.8
1592,131,1,288,185,128.9,187.9,208.5
1593,141,16,335,153,140.7,151.9,178.9
1594,20,80,556,96,33.4,103.1,108
1595,129,12,334,155,104.5,159.8,179.5
1596,130,2,397,139.5,81.1,136.6,151.3
1597,133,9,524,100,84.3,97.6,114.6
1598,130,7,521,105.5,49.9,107.4,115.3
1599,129,4,630,80,46.5,85,95.2
1600,136,8,395,146.5,84.3,136.3,151.7
1601,136,8,395,146.5,84.3,136.3,151.7
1602,136,8,395,146.5,84.3,136.3,151.7
1603,128,22,423,144.5,53.5,130.4,142
1604,132,2,539,104,41,103.9,111.4
1605,124,0,375,127,146.4,138.2,160
1606,133,0,472,121,39.9,120.9,127
1607,132,0,332,171.5,61.5,171.5,180.7
1608,129,5,311,161,144.5,172,193.2
1609,130,3,387,154,53,145.6,154.9
1610,125,3,446,119,117,117,134.5
1611,135,17,422,125,73.8,128.6,142.2
1612,117,35,213,209,179.5,228.8,281.6
1613,129,14,459,112,76.3,116.3,130.6
1614,129,6,402,136,73.4,137,149.3
1615,149,5,334,168,89.6,162.8,179.8
1616,134,3,491,107.5,70.7,108.7,122.1
1617,134,3,491,107.5,70.7,108.7,122.1
1618,132,0,661,88,29.4,85.8,90.8
1619,144,4,601,87,66.3,89.5,99.8
1620,119,0,335,160,116.1,160.4,179.2
1621,34,53,295,158.5,141.5,167.1,203.1
1622,133,1,457,133,45,122.7,131.3
1623,132,1,528,105.5,43.4,106,113.6
1624,130,5,460,131.5,50,119.6,130.5
1625,140,1,161,319,224.8,336.2,372
1626,133,1,350,152,93,154.3,171.3
1627,133,0,344,160,64.1,164.6,174.3
1628,137,7,316,153,120.3,165.7,189.8
1629,126,9,472,128,63.3,117.2,127.1
1630,128,9,419,121,112.2,122.3,143.1
1631,131,3,477,117,47,117.3,125.9
1632,140,5,535,91,98.3,96.5,112.1
1633,131,4,169,311,226,314.5,354.4
1634,125,15,457,125,53.4,121.9,131.2
1635,133,9,374,150,62.8,151.5,160.6
1636,130,2,546,95,59.1,96.8,109.8
1637,146,7,320,159,159.4,162.2,187.4
1638,144,5,260,184,613.7,161.8,231.1
1639,131,5,544,98,60.9,100.3,110.4
1640,150,19,248,159,209.5,182.4,241.9
1641,120,17,447,128,69.3,120.1,134.1
1642,132,3,523,110,43.2,106,114.8
1643,136,1,456,112,164.2,114.3,131.6
1644,147,6,412,128,110,122.9,145.7
1645,129,6,610,91,52.9,89.9,98.4
1646,124,10,658,78,67.5,80.6,91.2
1647,137,9,633,86,55.8,85.7,94.8
1648,136,11,545,92.5,65.4,98.2,110
1649,135,4,580,87,91.7,87.3,103.4
1650,123,5,491,91,117.6,99.2,122.1
1651,125,5,509,96,87.7,102.4,117.8
1652,123,7,589,96,61.1,90.7,101.9
1653,130,5,538,96,94,97.3,111.5
1654,129,5,523,99,69.1,101.9,114.7
1655,125,5,541,97,70.8,97.5,110.9
1656,121,7,528,112,54.3,101.3,113.5
1657,145,6,439,128,65.8,122.3,136.6
1658,145,1,396,144,70.3,136.9,151.4
1659,122,6,417,148,45.7,135.8,143.8
1660,123,11,491,104,79.7,104.7,122.3
1661,130,1,490,107,89.6,105,122.4
1662,124,6,508,95,93.2,100.6,118
1663,128,2,744,75,32.6,74.9,80.7
1664,132,4,459,128.5,37.3,125.1,130.7
1665,129,5,483,103,71.9,109.2,124.3
1666,132,0,391,153.5,50.6,146.5,153.5
1667,132,0,475,94.5,116.3,105.6,126.2
1668,132,0,475,94.5,116.3,105.6,126.2
1669,132,0,475,94.5,116.3,105.6,126.2
1670,133,1,451,101,123.7,112.1,133
1671,133,3,396,120,139.9,126.4,151.5
1672,122,10,378,144.5,69.8,145.7,158.8
1673,146,4,334,171,92.8,162.8,179.4
1674,127,10,441,128,63,123.1,135.9
1675,140,17,478,115,44.2,118.3,125.4
1676,119,9,284,168,134,182.6,211
1677,130,6,402,135,78.5,134.1,149.2
1678,125,9,629,86,52.7,87.3,95.4
1679,138,4,407,120,117.7,128.5,147.4
1680,132,11,416,120,114.6,121.6,144.2
1681,144,9,446,124,74.1,120,134.4
1682,131,0,464,112,103.6,112.4,129.4
1683,146,0,379,168.5,71.7,140.9,158.2
1684,124,29,384,129,160.9,127.9,156.4
1685,138,6,354,136,159.3,142.1,169.4
1686,144,17,457,119,53.2,122.7,131.2
1687,145,21,417,112,146.2,120.2,143.9
1688,147,0,389,144,77.1,139.5,154.2
1689,148,0,260,200,141.6,214.2,230.6
1690,147,11,212,191,1093.5,190.9,283.3
1691,144,2,382,136,84.8,141.6,157.1
1692,147,6,255,184,297.5,194.2,235.7
1693,22,83,206,199,398.3,211.3,291.3
1694,145,9,329,168,79.2,168.5,182.1
1695,130,2,683,80,45,80.4,87.9
1696,145,5,319,179,121.9,161.6,187.8
1697,129,3,464,113,75.5,114.5,129.3
1698,137,6,219,216,225.9,235.6,274.1
1699,136,4,300,144,223.7,159.2,199.7
1700,141,2,357,162,89.6,152.5,168
1701,133,2,240,216,145.1,220,250
1702,12,131,624,85,48.3,84.1,96.1
1703,129,7,495,105,64.3,109,121.3
1704,150,6,452,121,51.6,124.7,132.7
1705,133,6,580,90,57.5,95.2,103.5
1706,130,1,520,103,49.1,106.4,115.3
1707,152,5,72,584,855.5,655.7,834.4
1708,132,0,616,85.5,63.8,88.1,97.4
1709,131,1,644,89,36,87.7,93.1
1710,131,0,714,80,39.5,77.9,84
1711,116,13,491,103,79.1,107.3,122.2
1712,130,6,356,128,134.4,138.6,168.3
1713,144,8,309,120.5,187.1,148.6,194.2
1714,147,6,327,170,118.5,162,183.7
1715,130,1,315,160,118.5,170.2,190.4
1716,130,1,315,160,118.5,170.2,190.4
1717,138,4,507,100,93.3,101.7,118.2
1718,112,2,252,175,252.3,191.6,237.7
1719,132,2,472,122,62.1,116,127.2
1720,137,9,458,125,77.8,114.9,131.1
1721,144,354,270,203,131,201,222.1
1722,116,6,352,145,103.7,151.7,170.7
1723,133,1,420,144,74.8,128.4,142.8
1724,132,0,472,136,45.4,117.6,127.1
1725,133,0,592,96,42.2,94,101.3
1726,130,5,589,96,40.6,94.5,101.9
1727,133,0,563,96,47,99.2,106.6
1728,146,2,564,104,40.2,99.9,106.3
1729,131,8,354,148,76.5,157.8,169.4
1730,34,53,355,124,176.8,136.5,169.2
1731,131,5,415,137,62.1,136.9,144.5
1732,144,13,378,150.5,73.8,144.1,158.7
1733,146,5,380,156,74.3,143.9,158
1734,131,0,626,88,64.3,84.4,95.8
1735,133,10,458,128,56.7,123.6,131.1
1736,129,6,473,115,79.8,112.6,126.7
1737,127,5,553,104,35.9,102.7,108.4
1738,131,3,504,110,58.4,109.3,119.1
1739,144,11,412,124,111.7,128.8,145.6
1740,133,1,503,104,62.9,106.1,119.4
1741,133,4,462,120,90.9,115.2,130
1742,133,4,462,120,90.9,115.2,130
1743,133,4,462,120,90.9,115.2,130
1744,133,4,462,120,90.9,115.2,130
1745,133,4,462,120,90.9,115.2,130
1746,133,4,462,120,90.9,115.2,130
1747,133,4,462,120,90.9,115.2,130
1748,133,4,462,120,90.9,115.2,130
1749,133,0,407,160,53.5,136.8,147.5
1750,125,10,392,116,101.2,129.9,153.1
1751,130,7,428,128,65.1,130.1,140.2
1752,131,3,414,136,63.8,134.8,144.9
1753,132,7,474,114.5,75.2,114.8,126.5
1754,128,11,487,112,94.5,107,123.1
1755,120,15,542,102,56,100.2,110.7
1756,34,52,465,113,63.1,120.1,129
1757,132,3,510,112,53.6,108.9,117.7
1758,132,2,505,112,40.6,111.8,118.8
1759,144,2,459,120.5,66,117.9,130.7
1760,130,6,384,144.5,56.9,148.2,156.4
1761,126,1,426,136,63.3,131.8,140.8
1762,125,1,424,144,58.1,129.2,141.6
1763,134,2,393,129.5,129.5,132.4,152.8
1764,133,0,424,149,53.2,132.1,141.4
1765,134,3,383,156.5,54,147.9,156.8
1766,131,2,444,140,63.3,123.7,135
1767,147,1,343,166,108.2,155.1,175
1768,147,0,365,150,98,145,164.3
1769,37,51,298,178,135.3,172.2,201.4
1770,128,7,532,100,54.5,104.7,112.7
1771,131,1,603,93,43.3,91.2,99.5
1772,124,7,617,96,47.2,86.3,97.3
1773,127,14,541,100,44.1,103.9,111
1774,132,1,523,104.5,53.7,104.6,114.8
1775,135,11,455,114,130.4,112.2,131.7
1776,121,13,560,96,58.1,94.5,107.2
1777,124,4,457,137.5,70.4,114.1,131.4
1778,130,9,274,156,281.7,175.3,218.9
1779,134,2,377,135,160.6,138.4,159.3
1780,145,2,530,99,60.7,102.7,113.3
1781,136,13,495,112,55.6,111.4,121.2
1782,141,2,442,123,129.2,116.6,135.8
1783,421,9,317,168,155.5,167.7,189.2
1784,421,9,317,168,155.5,167.7,189.2
1785,140,0,191,290,127.1,292.1,313.9
1786,133,4,265,207,168.1,199.3,226.5
1787,128,6,637,80,67.6,82.4,94.1
1788,122,5,621,82,53.3,86.3,96.6
1789,130,0,734,80,33.4,74.5,81.8
1790,36,56,306,129,196.9,151.8,195.8
1791,133,0,557,93,45.2,99.7,107.6
1792,129,10,614,88,50.3,88,97.8
1793,132,2,545,96,47.6,99.9,110.2
1794,147,0,554,104,48,101,108.3
1795,132,7,467,111.5,119.5,107.3,128.5
1796,131,2,628,79,77.5,80.8,95.5
1797,131,2,628,79,77.5,80.8,95.5
1798,131,2,628,79,77.5,80.8,95.5
1799,130,10,390,143.5,89.8,142,153.7
1800,130,2,536,112,46.5,103.8,112
1801,141,11,406,120,158.6,124.7,147.9
1802,128,9,514,102,51.6,108.2,116.8
1803,132,0,509,116,38.7,111.6,118
1804,133,0,507,117,37.5,112.1,118.3
1805,136,10,516,112,49.7,107.7,116.2
1806,128,7,464,110,76.5,114.4,129.2
1807,133,0,636,85,36.8,88.7,94.3
1808,128,4,475,113,72.4,114.9,126.3
1809,131,6,498,111,65.5,109.8,120.5
1810,129,10,467,112,87.6,112.4,128.6
1811,145,8,439,128,72.2,121.2,136.8
1812,132,5,379,129,139.8,135.3,158.4
1813,131,4,347,136,112.5,149.9,173.1
1814,125,6,358,149,88.4,149.8,167.4
1815,123,17,531,93,61.7,100.3,113
1816,125,18,481,110,71.4,111.8,124.9
1817,127,3,531,115,37.7,106.5,113.1
1818,131,4,521,120,43.9,107.4,115.2
1819,152,4,450,112,121.3,113.6,133.3
1820,133,10,590,89,57.9,91.3,101.6
1821,133,0,580,80,50.7,91.7,103.5
1822,131,0,547,97,67.2,100.1,109.7
1823,148,4,476,111.5,48.6,117.3,126.1
1824,132,4,421,119.5,88.4,125.7,142.7
1825,131,3,520,113,52.3,104.7,115.3
1826,132,1,660,84,41.2,83.5,91
1827,128,3,629,89.5,39.2,88.2,95.4
1828,145,5,481,97,86.6,104.2,124.6
1829,145,5,481,97,86.6,104.2,124.6
1830,145,5,481,97,86.6,104.2,124.6
1831,146,4,508,102,59.7,103.8,118.2
1832,145,1,466,109,76.8,110.3,128.8
1833,127,2,437,106,216.2,108.8,137.2
1834,120,8,541,104,38.5,105.2,110.9
1835,130,5,414,112,156.8,122.9,144.9
1836,130,5,409,140,51.2,138.6,146.8
1837,35,50,458,127,47.7,122.6,131.1
1838,120,6,440,151.5,44.4,127.5,136.5
1839,117,12,423,143,64.4,128.7,141.8
1840,133,4,504,119,40.8,112.7,118.9
1841,144,6,383,158,75.3,145.6,156.5
1842,128,5,618,92.5,40.4,89.4,97.1
1843,142,6,265,221,98.2,207,226.6
1844,142,3,236,226.5,152,225.5,254
1845,132,2,509,112,55.4,108.8,117.8
1846,131,1,568,96,47.6,97.6,105.6
1847,133,0,525,96,88,101.7,114.3
1848,139,1,283,207,121,195.8,211.8
1849,130,1,423,125.5,81.5,128.3,141.9
1850,121,3,561,97,57.8,96.5,107
1851,133,0,460,128,34.6,126.3,130.5
1852,133,1,383,144,69.5,146.6,156.8
1853,118,9,299,176,93.7,183.6,200.9
1854,145,4,335,189,100.5,159.2,179.2
1855,130,8,433,120,113.7,119.2,138.6
1856,133,1,474,107,91.9,107.8,126.5
1857,131,1,515,104,65.4,104,116.5
1858,129,8,386,133,96.6,135.3,155.4
1859,132,3,328,162,120.8,166.9,182.9
1860,128,15,172,220,401.8,260.3,348.3
1861,153,0,358,112,128.2,135.9,167.6
1862,131,2,525,94,105.9,99.4,114.2
1863,145,5,470,111,90.5,112.4,127.7
1864,133,10,556,97,72.6,97.3,107.8
1865,129,8,581,94,45.3,95,103.3
1866,135,5,587,87,52.3,92,102.3
1867,143,5,469,105,74.1,112.5,127.8
1868,35,57,379,114,203.9,120.6,158.5
1869,35,48,473,128,46.8,117.4,126.7
1870,133,0,665,81,40.1,82.9,90.3
1871,136,3,662,84,35.8,84.1,90.6
1872,129,4,621,82,56.4,86.1,96.6
1873,131,7,599,92,48.6,91,100.1
1874,148,14,530,111,40.2,106.6,113.3
1875,132,1,657,81,42.3,83.5,91.3
1876,118,5,374,163.5,63.2,149.7,160.5
1877,118,5,374,163.5,63.2,149.7,160.5
1878,127,4,490,120,52.1,112,122.4
1879,132,0,525,128,42.6,106.2,114.3
1880,130,3,475,128,51,119,126.4
1881,133,0,500,128,33,114.5,120
1882,131,3,305,195,82.1,180.9,196.7
1883,131,6,485,110,63.5,112.3,123.7
1884,133,6,333,151,89.7,164.4,180.1
1885,128,1,574,98.5,39.3,99.1,104.5
1886,142,1,557,105,55.3,96.4,107.6
1887,124,8,407,128,91.2,128.8,147.5
1888,125,8,496,106,78.8,108.7,120.9
1889,115,22,513,96,79.2,100.8,116.9
1890,128,3,286,152,203.1,171.7,209.6
1891,130,4,466,128,69.5,113.2,128.7
1892,125,5,454,128,66.1,117.7,132.2
1893,133,0,478,127,50.8,115.5,125.6
1894,147,1,426,128,62.9,127.9,140.7
1895,145,2,420,143,76.6,129.4,143
1896,145,6,420,136,91.6,126.5,142.7
1897,133,0,382,146,65.5,147.2,157
1898,132,2,709,80,53.7,77.1,84.6
1899,132,2,506,121.5,29.5,114.6,118.7
1900,89,31,358,166,83.4,148.9,167.8
1901,131,6,420,132,107.4,124.4,142.8
1902,134,1,386,129,80.1,141.5,155.3
1903,132,3,502,119,63.8,108.7,119.6
1904,147,0,410,151,51.4,137.4,146.2
1905,147,0,369,168,53.3,152.4,162.8
1906,139,3,365,152,69.9,153.7,164.3
1907,130,5,487,122,48.2,113.2,123.2
1908,132,6,466,137,49.1,118,128.7
1909,127,6,470,128,60.6,113.9,127.6
1910,132,2,440,120,51.5,128.5,136.3
1911,133,2,450,118,65.6,123.6,133.2
1912,115,3,465,109,55.5,117.6,129
1913,127,0,409,136,113.1,122.6,146.8
1914,133,1,379,152,73.7,146.4,158.3
1915,131,1,420,158,59.1,128.7,142.8
1916,137,1,418,153,99.4,123,143.4
1917,132,4,402,144,127.5,125.7,149.1
1918,132,2,435,149,69.2,121.9,137.9
1919,145,3,356,165,114.4,145.5,168.4
1920,134,3,393,131.5,74.8,140.5,152.7
1921,146,3,354,156,77.9,155.1,169.7
1922,143,20,208,226,233.4,251.2,289
1923,147,0,229,240,126.1,241.2,262.4
1924,113,5,284,192,101.9,196.4,211.4
1925,143,8,205,239,220.7,250.3,292.1
1926,128,6,469,138,52.3,116.8,127.8
1927,134,2,413,136,109.8,132.5,145.4
1928,132,2,491,104,88.8,104.6,122.3
1929,136,18,455,112,77.8,118,131.8
1930,143,13,411,120,184.8,118.1,146
1931,138,4,429,137,52.2,129.3,139.7
1932,131,2,595,96,45.9,91.6,100.8
1933,147,5,378,123,192.4,128,158.6
1934,122,18,359,151.5,127.4,147,167.2
1935,116,18,354,144,144.2,144.7,169.5
1936,119,15,347,160,88.2,156,173
1937,139,14,230,209,189.7,221.8,261.4
1938,124,0,531,116,41.7,103.5,113
1939,147,0,388,160,58.2,144,154.4
1940,135,4,529,105,42.9,105.5,113.3
1941,34,58,332,151,86,166.6,180.6
1942,140,3,395,144,64.6,139.7,152
1943,140,14,331,168,86.2,164.2,181.2
1944,140,0,473,112,71.1,112.2,126.9
1945,144,4,459,116.5,80.4,116.7,130.7
1946,136,11,465,120.5,56.9,121.3,129.1
1947,128,6,558,103.5,38.1,100.7,107.6
1948,128,5,676,92.5,29,83.3,88.8
1949,123,9,604,97,51.6,90.5,99.4
1950,129,4,650,99,31.7,85.9,92.3
1951,147,4,489,128,60.9,112,122.8
1952,145,8,504,120,54.2,109.4,118.9
1953,147,2,499,121,43.3,113.8,120.3
1954,133,0,539,96,47.1,102.3,111.2
1955,35,49,432,115,79.7,124.5,139
1956,131,6,469,127,52.4,119.2,128
1957,132,0,458,120,64.9,119.5,131
1958,133,0,600,96,35.2,94.3,100
1959,134,4,513,95,201.8,94.4,116.9
