id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1383,19,0,334,176,45.5,172.9,179.5
1384,21,3,360,156,72.5,153,166.5
1385,21,3,360,156,72.5,153,166.5
1386,21,3,360,156,72.5,153,166.5
1387,19,0,544,105,46,100.1,110.3
1388,26,10,99,260,1053.4,335.1,606.8
1389,18,0,481,113.5,52.3,113.4,124.7
1390,21,0,554,110,36.6,101.8,108.3
1391,1,7,577,104,0,104,104
1392,19,0,340,184,50.1,168.9,176.4
1393,19,0,591,96,32.7,96.3,101.5
1394,19,0,573,88,59.1,91.9,104.8
1395,23,1,359,157,58.4,156.7,167
1396,19,0,557,97,40.5,100.2,107.8
1397,19,1,637,96,21.3,91.6,94.3
1398,19,0,433,120,65.1,124.2,138.4
1399,18,2,605,89,30.1,94.7,99.2
1400,19,0,458,135,37.3,125,131.1
1401,19,0,428,140,29.9,136.7,140.2
1402,18,0,422,132,45.5,135.4,142.3
1403,19,3,585,97,35.3,96.4,102.6
1404,19,0,514,97,37.2,111.4,116.8
1405,19,0,595,87,38.2,93,100.8
1406,21,0,418,111,106.9,122.2,143.6
1407,19,0,516,104,44.4,108.6,116.2
1408,18,2,558,104,30.7,103.2,107.6
1409,19,0,579,96,39,95.9,103.6
1410,17,1,479,112,51.3,115.3,125.2
1411,19,0,574,96,36.9,98.1,104.5
1412,19,0,672,72,46.8,78.2,89.3
1413,19,6,685,80,36.5,81.5,87.6
1414,18,2,524,105.5,54.2,102.8,114.4
1415,19,0,455,132,47,123.3,131.9
1416,17,0,544,108,27.5,106.8,110.3
1417,20,0,464,115,51.8,120.6,129.4
1418,19,1,447,128,48.8,123.6,134.3
1419,19,0,430,138,47.1,130.9,139.7
1420,19,2,486,120,47.5,112.5,123.4
1421,19,0,470,127,41.4,119.7,127.6
1422,19,3,324,176,70,173,185.2
1423,19,0,502,120,43.1,110.8,119.6
1424,19,0,373,152,74,146.2,160.8
1425,19,1,546,110,34.8,104.5,109.9
1426,19,0,557,90,39.4,101.6,107.6
1427,19,0,441,134,46.7,129.1,136
1428,21,1,377,160,55.2,149.9,159.3
1429,18,0,540,92.5,76.6,94.9,111.1
1430,16,3,531,96,73.5,95.6,112.9
1431,18,0,675,89,26.7,84.8,88.9
1432,17,3,328,116,138.7,145.8,182.8
1433,19,1,463,100,111.3,110,129.5
1434,19,0,445,137,51.8,124.3,134.7
1435,18,0,393,150.5,60.1,137.2,152.7
1436,5,7,509,117,17.6,116.5,117.8
1437,5,7,509,117,17.6,116.5,117.8
1438,18,2,613,92,60.1,85.7,97.9
1439,19,0,615,96,50.2,87.6,97.6
1440,19,0,567,104,31.4,101.1,105.7
1441,19,0,522,119,48.5,105.3,114.9
1442,19,0,321,193,56.1,177.6,186.7
1443,19,0,524,128,36,107.9,114.5
1444,19,0,444,104,114.2,111.9,135
1445,19,0,599,96,35.6,93.5,100.2
1446,21,0,270,225,77,208.5,222.3
1447,21,0,458,96,125.7,104,131
1448,21,4,379,143,116.7,135,158.5
1449,20,0,367,148,70,152.7,163.6
1450,3,11,588,113,21.5,99.5,102
1451,19,0,692,76,28.7,82.1,86.7
1452,19,0,416,145,46.4,136.4,144.3
1453,21,2,207,256,122.7,267.2,289.9
1454,20,0,350,174,52.5,163.4,171.5
1455,19,0,231,216,115.4,239.6,259.4
1456,18,3,249,220,105.5,221.6,241.2
1457,22,1,285,152.5,149.3,167.8,210.5
1458,22,1,285,152.5,149.3,167.8,210.5
1459,18,2,314,136,216.3,146.2,191.2
1460,19,0,407,154,43.5,140,147.4
1461,21,0,433,155,42.7,128.8,138.6
1462,16,2,448,141,33.2,129.5,133.9
1463,16,2,467,128.5,47.8,119.1,128.5
1464,19,0,348,176,43.1,165.7,172.3
1465,21,0,388,167,43.9,145.9,154.7
1466,20,2,450,120,51.7,125.1,133.2
1467,19,0,609,95,40.6,89.8,98.5
1468,19,0,344,144,114.2,152.9,174.3
1469,17,0,467,136,34.6,123.3,128.4
1470,18,0,441,142.5,35.6,130.6,136.1
1471,19,0,347,160,50.9,166.3,173.1
1472,21,1,289,208,81.7,192.4,207.6
1473,17,2,343,170,65.4,161.9,175
1474,20,1,152,397,163.3,361.1,396
1475,18,0,368,148,45.7,156.7,163.2
1476,19,0,465,114,39.7,123.3,129.2
1477,19,0,541,104,56.9,98.5,110.8
1478,19,0,407,144,44.8,140.8,147.4
1479,19,0,283,216,41.7,208.1,212.2
1480,17,1,360,107,151.1,129.5,166.8
1481,19,0,500,104,54.3,108.8,119.9
1482,19,0,482,130,40.5,115.9,124.4
1483,19,0,297,184,62.4,193,201.7
1484,19,0,467,120,49.4,119.8,128.4
1485,18,3,386,148,45.1,149.1,155.6
1486,18,1,397,107.5,107.3,128.5,151.3
1487,19,0,410,146,46.8,138.2,146.3
1488,18,0,495,115,38.6,114.9,121.3
1489,20,0,158,340,187.8,344.7,378.7
1490,18,2,367,168,65,152.4,163.4
1491,18,0,370,140,96.9,148.6,162.3
1492,19,0,404,165,51.5,138,148.4
1493,19,0,311,160,192.2,158.1,192.9
1494,18,0,527,100,45.8,104.5,113.8
1495,21,0,362,160,82.6,150.5,165.9
1496,21,0,311,186,52.7,186,193.2
1497,19,1,295,201,65.6,194.6,203.4
1498,19,0,420,144,46.1,134.2,142.7
1499,19,0,314,119,202.8,140.4,191.2
1500,19,0,321,130,173.5,140.8,186.8
1501,21,0,440,104,108,110.2,136.3
1502,19,0,493,116,36.4,116.2,121.6
1503,21,0,406,152,57.9,135.1,147.7
1504,19,0,506,96,83.8,98.6,118.7
1505,21,0,216,240,163.4,245.3,278
1506,18,2,385,143,77.1,140,155.9
1507,18,2,392,155,54.1,143,153
1508,20,0,323,168,81.2,172,186
1509,20,0,313,176,51.1,184.7,191.6
1510,17,0,406,125,59.5,134.9,147.8
1511,17,0,495,132,30.6,117.2,121.2
1512,103,2,393,136,95.5,136.1,152.5
1513,20,0,365,146,115.6,143.8,164.6
1514,15,4,489,138,38.2,116.2,122.7
1515,23,5,285,136,303.9,152.9,210.8
1516,18,0,684,81.5,33.2,81.3,87.8
1517,19,0,423,112,73.5,126.7,141.8
1518,19,1,362,144,135.8,133.2,165.8
1519,19,0,432,148,50.3,128.7,138.9
1520,18,0,443,131,44,127.6,135.5
1521,17,0,496,119,43.2,112,120.9
1522,5,7,446,128,51.2,124.6,134.4
1523,18,3,340,170,106.9,150.3,176.6
1524,18,0,308,127.5,194.1,151.6,194.6
1525,19,0,342,120,166.8,132.1,175.3
1526,19,0,460,128,39.6,124.9,130.5
1527,19,2,518,115,35.3,110.8,115.7
1528,21,0,239,215,201,202.5,250.6
1529,20,2,316,152,212.2,146.3,190
1530,21,0,215,247,159.7,234.6,279.6
1531,20,0,255,213,129.8,206.2,235.4
1532,18,0,360,171.5,59.2,154.3,166.7
1533,19,0,258,200,135.9,207.1,232.9
1534,5,7,420,161,51,132.5,143
1535,19,0,590,96,37.8,94.3,101.7
1536,17,0,506,114,49.4,105.9,118.5
1537,17,0,456,136,66,115.4,131.7
1538,17,0,584,101,27.2,99.1,102.8
1539,17,1,705,75,34.3,79.1,85.1
1540,17,0,246,225,89.9,231.1,243.7
1541,19,0,395,124,134,121.5,152.1
1542,19,0,524,112,41.1,106.3,114.6
1543,17,0,490,112,45.9,113.7,122.4
1544,21,0,414,112,85.3,126.1,144.8
1545,19,0,553,112,21.3,106.4,108.5
1546,19,0,511,120,30.2,113.9,117.5
1547,21,0,435,132,48.8,128.6,138
1548,18,0,339,153.5,52.4,170.4,176.8
1549,18,1,400,125.5,136.7,125.1,149.9
1550,21,1,430,144,37.7,134.1,139.5
1551,17,0,420,141,43.8,135.6,142.9
1552,17,0,420,141,43.8,135.6,142.9
1553,17,0,420,141,43.8,135.6,142.9
1554,17,0,416,112,80.9,125.5,144.3
1555,19,0,381,139,65.3,142.3,157.4
1556,19,0,604,97,37.2,91.6,99.4
1557,19,0,274,151,199.4,173.4,218.8
1558,18,1,552,116.5,31.7,104.3,108.8
1559,5,7,544,96,58.9,98.1,110.2
1560,19,1,549,108,60.6,95.1,109.3
1561,15,0,265,154,243.6,165.7,226.4
1562,17,0,251,142,297.9,162.9,238.8
1563,16,2,137,184.5,784.2,213.8,438.6
1564,15,4,286,185,50.5,204.1,209.6
1565,17,5,267,216,106.3,196.3,224.8
1566,18,3,351,144.5,106.2,146.3,171.1
1567,21,2,271,219,83.9,206.9,221.5
1568,20,0,295,199.5,69.1,191.6,203.5
1569,20,0,382,138,63.6,143.5,156.9
1570,17,0,520,111,39.5,107.6,115.3
1571,17,1,619,90,47,88.6,96.9
1572,18,0,510,97.5,58.3,105.2,117.7
1573,5,7,422,114,55.4,133.1,142.2
1574,18,0,514,111.5,50.2,105,116.8
1575,18,0,346,131.5,131.3,146.2,173.2
1576,18,0,344,115.5,148.1,137.5,174.7
1577,19,0,242,200,113,229.5,248.1
1578,18,0,437,145,53.7,124,137.3
1579,19,0,318,135,158.9,154.9,188.9
1580,21,0,236,241,132.9,224.8,253.8
1581,20,0,316,163.5,66.9,179.2,190
1582,16,3,329,187.5,44.2,176.5,182.3
1583,16,3,329,187.5,44.2,176.5,182.3
1584,20,0,367,159.5,84.3,144.4,163.6
1585,18,3,258,221,92.2,216.3,232.8
1586,19,0,333,138,131.4,151.9,180.4
1587,20,2,429,143.5,41.9,133.2,140
1588,19,0,491,117,44.2,114.6,122.2
1589,21,0,387,140,63.5,140.9,155.1
1590,19,0,505,116,42.5,111.3,118.7
1591,19,0,407,145,60.2,134.7,147.4
1592,19,0,236,188,248.1,198.6,253.9
1593,19,2,348,152,104.9,151.2,172.3
1594,3,11,511,96,30.2,113.8,117.3
1595,19,0,304,155,132.8,164.1,197.4
1596,19,0,470,123,38.6,122.2,127.6
1597,19,0,499,105,58,105.3,120.3
1598,19,0,519,105,48.3,108.1,115.6
1599,17,1,677,81,38.2,79.9,88.6
1600,21,2,420,148,43.9,135.5,143
1601,21,2,420,148,43.9,135.5,143
1602,21,2,420,148,43.9,135.5,143
1603,17,4,424,138,55,129.4,141.5
1604,19,0,589,88,37.9,95.2,101.9
1605,18,0,440,115,49.5,127.5,136.3
1606,19,0,465,111,46.2,120.4,129.1
1607,19,0,350,172,46.4,165.4,171.4
1608,18,2,338,173.5,69.5,165.6,177.6
1609,19,0,404,155,43.2,141.7,148.6
1610,18,1,395,106,161.9,120,152
1611,18,3,415,115,113.7,121.6,144.4
1612,17,6,201,209,197,241.7,298.1
1613,19,0,509,112,47.1,108.2,117.9
1614,18,2,366,144,100.1,145.3,164
1615,21,1,321,184,116.7,162.7,187
1616,19,0,511,101,63.7,105.2,117.4
1617,19,0,511,101,63.7,105.2,117.4
1618,19,0,711,77,24.6,81,84.4
1619,19,2,533,100,84.7,96.4,112.5
1620,17,0,425,143,35.9,136.2,141.2
1621,5,7,263,200,107.9,203.3,228.2
1622,19,1,463,142,46.9,120.1,129.6
1623,19,0,580,89,38.3,97,103.4
1624,19,0,478,128,64.7,107.7,125.4
1625,20,0,158,334.5,226.2,335.2,380.6
1626,19,0,343,152,89.4,154.2,175.2
1627,19,0,373,160,42.9,155.2,160.8
1628,20,0,313,160.5,100.6,171.7,191.6
1629,19,1,403,128,128.1,125.2,149.1
1630,17,3,359,136,110.2,143.4,167.1
1631,18,3,521,102.5,43.8,106.9,115.2
1632,28,4,469,88,176.7,96.4,127.9
1633,18,2,153,316,225.5,343.1,391.1
1634,19,0,500,114,36.5,115.4,120.1
1635,19,1,356,150,66.7,156.2,168.3
1636,18,0,486,102.5,88.1,100.9,123.4
1637,21,0,416,130,53.3,134.6,144.2
1638,21,0,297,184,197.7,160.5,202.3
1639,19,3,456,98,111.3,108.7,131.7
1640,24,3,313,123,152.7,150.8,191.8
1641,13,8,424,144,80.3,125.9,141.5
1642,18,3,559,100,45.7,97.6,107.4
1643,19,0,494,112,36.1,116.1,121.4
1644,20,2,475,104,77.5,111.2,126.4
1645,20,1,543,91,75.8,95.8,110.6
1646,15,3,720,80,25.7,79.6,83.3
1647,19,0,638,94,32.4,88.5,94.1
1648,18,4,616,82,36.1,92,97.3
1649,21,0,524,98,68.1,97.5,114.5
1650,16,0,411,114,105.6,126.4,146.1
1651,18,0,504,88,101.5,98,119.1
1652,19,0,593,104,42.5,92.2,101.1
1653,19,0,609,88,34.9,92.9,98.5
1654,18,0,439,115,84.3,116.6,136.8
1655,19,0,604,84,40.3,91.2,99.3
1656,18,0,524,104,62.9,101.2,114.6
1657,20,3,462,116,55.2,116.6,129.8
1658,20,0,359,151.5,109.2,144.7,167.3
1659,16,2,412,139,43.4,138.7,145.5
1660,18,2,603,88,47.7,88,99.6
1661,19,0,561,104,48.8,95.5,106.9
1662,17,1,461,89,157.3,95.7,130.2
1663,16,0,747,74.5,27,75.8,80.3
1664,19,1,417,139,35.9,139,143.7
1665,19,0,452,134,55.1,121.1,132.7
1666,19,0,443,133,29.1,132.5,135.6
1667,19,0,492,99,68.4,105.7,122.1
1668,19,0,492,99,68.4,105.7,122.1
1669,19,0,492,99,68.4,105.7,122.1
1670,19,1,518,98,53.8,105.7,115.9
1671,19,3,278,127,296,138.7,215.9
1672,17,1,402,149,42.9,142.8,149.4
1673,20,1,368,169.5,54.3,153.1,162.9
1674,18,2,454,125.5,48,123.3,132.3
1675,18,4,457,114.5,50.5,122.3,131.3
1676,16,2,345,151,68.4,161.8,174.1
1677,17,2,441,127,45.1,128.9,136.1
1678,19,3,689,83,31.1,81.7,87.1
1679,20,1,462,110,47.1,121.7,129.8
1680,19,0,472,121,53.5,113.8,127.2
1681,24,3,491,109,52.8,109.9,122.1
1682,18,0,467,131,50.9,117.1,128.4
1683,21,0,414,160,62.1,127.9,144.8
1684,18,5,269,130,354.3,141.7,222.7
1685,18,0,236,136,375.1,155.9,253.8
1686,21,1,463,112,49,120.1,129.5
1687,20,3,537,112,39.7,104.6,111.6
1688,21,0,382,144,85.8,140,157
1689,21,0,204,216,313.5,239,293.7
1690,21,0,73,200,2828.3,234.3,827.2
1691,20,0,365,123,99.5,142.8,164.3
1692,20,2,277,167.5,214.7,179.9,216.8
1693,5,12,301,207,61.5,189.6,199.2
1694,21,0,375,160,56.5,147.6,159.9
1695,19,0,628,88,26.4,92.1,95.6
1696,21,0,356,170,82.5,148.7,168.7
1697,19,0,466,106,58,117.6,128.8
1698,21,1,232,216,126.7,236.8,258.3
1699,20,1,266,136.5,358.8,151,225.4
1700,20,0,360,160.5,102.2,146.2,166.5
1701,19,0,285,216,77.1,196,210.8
1702,2,18,882,68,36,57.7,68
1703,19,1,458,130,65.7,114.7,130.9
1704,19,0,409,127,65.9,135.3,146.8
1705,20,0,627,93.5,30.4,91.1,95.7
1706,17,1,506,115,42.9,110.4,118.5
1707,19,0,84,472,571.8,580.7,713.7
1708,19,0,587,80,76.6,88.9,102.2
1709,19,0,541,91,61.5,99.8,110.9
1710,19,0,692,80,30.6,81.5,86.7
1711,17,1,457,105,119.8,105.2,131.3
1712,19,0,352,128,143,136.5,170.5
1713,21,0,384,112,85.2,136.2,156.2
1714,19,1,270,187,163.7,188.6,222.2
1715,18,0,347,160,74.1,161.5,172.8
1716,18,0,347,160,74.1,161.5,172.8
1717,20,2,373,110,192.3,113.4,160.7
1718,16,0,333,167,51.1,172.6,180.2
1719,19,0,512,111,52.8,105.2,117.2
1720,21,0,449,118,90.4,114.2,133.8
1721,17,2,251,203,123,220,239.5
1722,16,2,430,144.5,44.2,131.8,139.5
1723,19,0,406,160,45.7,138,147.8
1724,19,0,406,144,40.8,141.5,147.8
1725,19,0,616,102,27.4,93.2,97.4
1726,19,0,582,95,39.7,96.1,103.1
1727,19,0,598,96,34.7,93.7,100.3
1728,20,2,575,99.5,26.3,100.9,104.4
1729,18,3,306,149,120.6,173.8,195.9
1730,5,8,326,136,103.6,162.5,184.2
1731,19,0,422,130,36.8,137.1,142.2
1732,17,3,383,142,70.8,139.3,156.8
1733,21,0,373,156,78.4,143.1,160.9
1734,19,0,589,104,39.6,93.8,101.9
1735,17,2,481,126,29.9,121.2,124.8
1736,18,2,492,97,75.4,102.9,121.8
1737,15,3,544,106,33.1,105,110.3
1738,19,0,471,112,73.4,113.9,127.5
1739,21,0,397,122,114.6,129.8,151.3
1740,18,0,531,112.5,41.3,105.2,113
1741,19,0,522,111,39.3,107.7,114.9
1742,19,0,522,111,39.3,107.7,114.9
1743,19,0,522,111,39.3,107.7,114.9
1744,19,0,522,111,39.3,107.7,114.9
1745,19,0,522,111,39.3,107.7,114.9
1746,19,0,522,111,39.3,107.7,114.9
1747,19,0,522,111,39.3,107.7,114.9
1748,19,0,522,111,39.3,107.7,114.9
1749,19,0,407,144,44.8,139.4,147.4
1750,18,2,399,125.5,88.9,131.2,150.2
1751,19,0,349,161,99.1,150.7,171.8
1752,19,1,445,128,47.2,126,134.7
1753,19,0,514,111,43,107.8,116.8
1754,18,1,334,120,193,128.2,179.4
1755,14,7,549,102,37.8,100.7,109.2
1756,5,7,515,115,20.7,114.7,116.6
1757,19,2,529,120,35.4,107.4,113.3
1758,19,0,501,112,41.9,112.4,119.7
1759,19,2,382,115,117.1,130.3,156.9
1760,18,2,437,140,37.5,131.4,137.3
1761,19,0,479,136,34.4,119.6,125.2
1762,17,1,426,144,59.3,127.3,140.8
1763,18,0,440,128.5,41.3,130.4,136.4
1764,19,0,440,141,39.6,130.2,136.3
1765,19,0,400,146,55.2,139.9,150.2
1766,19,0,472,139,39.3,119.7,127
1767,21,0,400,164,53.7,139.2,150.1
1768,21,0,317,150,161.5,153.8,189.6
1769,5,7,400,143,26.2,147.7,150
1770,19,0,549,101,40.2,103.8,109.2
1771,20,1,606,92,34.6,93,99
1772,15,2,644,96,35.3,86.1,93.2
1773,17,6,561,100,31.7,102.1,106.9
1774,19,0,549,102,48.6,99.1,109.3
1775,18,0,392,132.5,110.7,129.6,153.1
1776,16,6,476,112,59.7,112.3,125.9
1777,18,0,477,126.5,47.7,115.4,125.8
1778,19,0,327,152,109.3,164.5,183.2
1779,19,0,450,131,33,129.3,133.3
1780,21,0,585,98,34.5,96.7,102.6
1781,20,0,480,105,91.7,106.5,125
1782,20,0,473,130.5,51.1,113.7,126.9
1783,42,0,318,164,126.3,168.5,188.8
1784,42,0,318,164,126.3,168.5,188.8
1785,20,0,204,266,94.9,280.3,294.1
1786,18,1,260,217,134.9,199.3,231
1787,19,0,709,80,32.3,78.9,84.7
1788,15,5,599,109,32.1,94.3,100.1
1789,19,0,727,79,33.8,75.7,82.6
1790,5,7,391,124,77.6,139,153.6
1791,19,0,580,88,42.4,96.2,103.5
1792,20,6,683,75.5,38.8,80,87.9
1793,19,0,570,96,38.6,98.2,105.3
1794,21,0,555,104,33.1,103.2,108.2
1795,18,2,500,111.5,79.6,102.5,120.1
1796,19,0,730,72,36.2,75.2,82.2
1797,19,0,730,72,36.2,75.2,82.2
1798,19,0,730,72,36.2,75.2,82.2
1799,17,2,325,144,197.8,146.3,184.5
1800,19,0,584,112,39.4,95.2,102.7
1801,18,2,547,108,46,99.6,109.8
1802,16,4,549,101.5,34.9,104.3,109.2
1803,19,0,522,113,35.9,109.2,114.9
1804,19,0,509,117,36.2,112.2,117.9
1805,19,0,524,111,42.8,106.5,114.5
1806,18,0,470,99.5,76.8,112.5,127.6
1807,19,0,647,90,24,89.7,92.7
1808,17,0,338,135,156.7,143.2,177.3
1809,19,1,524,98,38.5,107.8,114.4
1810,18,0,419,112,131.8,114.8,143.1
1811,20,2,410,128,70.5,131.7,146.4
1812,19,2,279,144,263.2,145,214.7
1813,19,0,297,136,177.2,159.1,201.7
1814,18,0,382,137.5,60.8,147,157
1815,21,5,595,94,37.6,95,100.9
1816,20,5,476,115.5,56.8,116.1,126
1817,18,0,492,119.5,47.8,113.8,121.8
1818,19,0,524,128,34.6,107.5,114.6
1819,21,0,520,112,39.5,108.8,115.4
1820,18,0,567,94,51.5,96,105.9
1821,19,0,628,72,45.3,85.4,95.6
1822,19,0,539,105,43.4,103.8,111.3
1823,21,0,501,96,43.7,112.1,119.7
1824,19,0,388,119,125.9,128.1,154.8
1825,19,0,522,110,48.6,105.6,114.9
1826,19,0,669,87,38.9,82.2,89.7
1827,19,0,646,89,33.4,87.6,92.9
1828,20,0,445,92.5,89.4,110.3,134.7
1829,20,0,445,92.5,89.4,110.3,134.7
1830,20,0,445,92.5,89.4,110.3,134.7
1831,21,0,525,92,55.5,102.1,114.2
1832,20,1,404,112,112.7,119.7,148.4
1833,19,0,348,112,201.4,121.6,172.6
1834,16,2,548,104,29.3,105.6,109.5
1835,18,1,456,128,44.7,124.8,131.6
1836,18,1,439,136,36.1,131.7,136.7
1837,5,7,442,135,46.1,126.9,135.6
1838,19,0,434,152,44.2,129.1,138.2
1839,19,0,437,144,52.8,123.6,137.3
1840,19,0,505,124,30.3,114.8,118.9
1841,21,0,404,156,38,142.8,148.6
1842,18,3,623,82.5,40,88.9,96.3
1843,21,0,265,212,109.5,201.5,226.2
1844,23,2,287,197,60.6,200.1,209.3
1845,19,0,422,128,84.1,129.2,142.3
1846,19,0,633,88,38.8,88.3,94.8
1847,19,0,540,96,47.2,103.4,111.2
1848,20,0,324,176.5,62.9,175,185.4
1849,19,0,478,125,40.3,118.4,125.5
1850,19,1,619,94,54.1,87.4,96.9
1851,19,0,413,121,49.9,137.7,145.2
1852,19,1,412,136,37.5,140.3,145.6
1853,17,0,424,136,47.5,134.4,141.6
1854,21,0,334,190,76.2,161.7,179.9
1855,18,2,495,122.5,46.6,111.1,121.1
1856,19,0,483,99,112.2,100.5,124.3
1857,18,0,572,93,43.4,95.6,104.9
1858,18,2,424,131,74.7,123.8,141.4
1859,18,1,274,165,230.3,177.8,219.1
1860,18,2,213,187,304.3,221.2,281.8
1861,22,0,430,112,75.1,123.9,139.6
1862,19,2,387,87,250.6,102.2,154.8
1863,20,0,517,111,36.8,110,116.1
1864,19,0,628,88,35.8,89.3,95.6
1865,17,3,545,92,59.9,99.6,110.2
1866,18,0,638,86.5,37.8,86.3,94.1
1867,21,0,514,103,54.7,105.7,116.7
1868,5,7,507,97,50,107.7,118.4
1869,5,7,446,144,38.7,127.1,134.4
1870,19,0,670,78,39.5,81.1,89.5
1871,19,0,627,85,36.7,89.3,95.7
1872,19,0,631,96,44.1,85.1,95.1
1873,19,0,603,89,42.2,90.5,99.4
1874,21,0,501,124,45,111.3,119.7
1875,19,0,672,88,35.6,82.5,89.3
1876,16,0,378,154.5,81.3,142.9,158.8
1877,16,0,378,154.5,81.3,142.9,158.8
1878,18,0,470,146.5,48.1,116.3,127.7
1879,18,0,455,128,70.4,117.4,132
1880,17,1,413,143,91.4,127.3,145.4
1881,19,0,505,128,33,113.3,118.8
1882,19,0,257,195,134.7,206.5,233.2
1883,18,2,514,102,49.6,106.3,116.7
1884,19,0,358,141,58,158,167.5
1885,19,0,616,90,33.7,92.5,97.5
1886,21,0,560,105,47.6,96.2,107.1
1887,19,0,404,135,77.5,132.8,148.6
1888,17,3,541,103,31.8,106.6,110.9
1889,14,2,617,91.5,38.7,88.7,97.3
1890,19,1,242,124,343.9,160.2,248.2
1891,19,0,358,144,118.1,137.2,167.5
1892,19,0,505,128,51.3,104.7,118.8
1893,19,0,487,116,49.9,113.6,123.2
1894,21,0,415,143,51.6,135.7,144.7
1895,21,1,408,144,60.1,133.3,147.1
1896,21,0,434,136,45,130.1,138.3
1897,19,0,360,155,99.7,149,166.5
1898,19,0,589,80,110.6,80.4,101.9
1899,18,2,482,132,32.4,119.9,124.4
1900,12,4,359,168.5,65.9,153.4,167
1901,15,1,482,129,46.9,115.7,124.5
1902,19,0,427,129,57.5,129.6,140.6
1903,19,0,424,129,113.5,119.4,141.4
1904,21,0,437,151,41.7,130.3,137.4
1905,21,0,390,168,44.8,146.3,153.9
1906,20,0,316,152,128.4,163.9,189.6
1907,19,0,494,110,48.7,110.6,121.6
1908,20,2,444,141.5,35.3,130.2,135.2
1909,18,1,363,143.5,94,142.2,165.2
1910,18,2,422,113.5,62,130.9,142.1
1911,19,2,498,104,40,114.1,120.4
1912,17,0,527,94,50.1,102.5,113.8
1913,16,0,431,115.5,64.8,122.6,139.1
1914,19,0,350,163,67.5,157.9,171.5
1915,19,0,428,156,53.8,127.5,140.3
1916,19,0,449,144,59.9,115.1,133.6
1917,19,2,421,144,74.5,122.6,142.4
1918,18,2,473,153.5,54,112.5,126.7
1919,20,0,408,157,49.6,136.4,147.2
1920,19,0,416,130,54.3,135.8,144.3
1921,21,0,340,166,95.2,158.2,176.5
1922,18,2,244,212,90.5,230.8,245.4
1923,21,0,262,224,81.9,214.8,229.2
1924,16,0,317,183.5,41.7,184.4,189
1925,21,0,261,224,76.8,216.7,230.1
1926,19,1,484,134,45.4,114.4,124
1927,19,0,477,116,33,121.6,125.9
1928,19,0,517,104,53,103.2,116.2
1929,19,0,509,97,46.1,109.7,117.9
1930,20,2,508,108,48.8,105.7,118
1931,20,0,400,137,50.7,142.1,150.1
1932,19,0,642,96,34.8,86.3,93.4
1933,21,2,437,111,88.3,118.2,137.3
1934,17,2,383,152,55.2,147.5,156.6
1935,17,5,371,144,76.9,146,161.8
1936,17,2,351,160,88.8,154.3,170.8
1937,19,1,269,208,121,194.7,223.2
1938,18,0,548,105,43.8,99.3,109.6
1939,21,0,416,150,41,137.4,144.2
1940,21,3,539,105,45.9,101.4,111.2
1941,6,11,242,200,151.3,211.6,248
1942,21,0,403,136,56.1,138.4,149
1943,20,1,353,177,62.7,158.3,170
1944,20,0,578,110.5,40.6,93.9,103.8
1945,21,0,415,103,116.1,124,144.5
1946,20,1,407,113.5,100.3,130.7,147.3
1947,19,0,557,97,38.2,101.4,107.8
1948,19,0,670,93,33.5,82.4,89.5
1949,16,4,462,112,111,108.4,130
1950,17,0,656,99,27.3,86.5,91.5
1951,21,0,515,128,40.2,108.6,116.6
1952,21,0,522,118,38.5,107.7,115
1953,21,0,516,125,33,110.9,116.4
1954,19,0,571,90,47.2,95.8,105.1
1955,5,7,421,106,80.7,126.3,142.6
1956,19,0,436,137,57.1,128.5,137.7
1957,19,0,461,136,38.8,123.1,130.3
1958,19,0,618,96,33.8,91.2,97.2
1959,19,0,624,93,28.6,91.9,96.2
1960,19,0,410,129,115.6,124.5,146.4
1961,17,5,416,118,70.6,131,144.2
1962,21,0,437,112,72.5,119.2,137.2
1963,19,1,549,105,35.9,104.2,109.3
1964,19,0,505,101,60.7,103.9,118.7
1965,17,1,490,127,44.4,113.6,122.4
1966,19,0,407,121,65.6,135.1,147.4
1967,19,0,309,161,112.1,171.9,194.1
1968,18,2,605,83.5,59.9,88,99.2
1969,21,1,309,199,64,184.8,194.2
1970,21,0,621,93,28.5,92.6,96.6
1971,20,0,324,174,74,174.8,184.9
1972,18,2,293,187,64.6,195.9,204.8
1973,20,2,339,163.5,107.7,158.3,176.8
1974,17,3,348,140,75.8,157.5,172.6
1975,18,2,310,172,97.8,171.2,193.4
1976,19,0,310,155,137.4,170.1,193.6
1977,17,2,358,145,85.1,152.4,167.5
1978,19,0,453,120,42.9,125.5,132.5
1979,19,0,627,80,38.8,89,95.7
1980,19,0,450,148,48.8,124.2,133.3
1981,19,1,688,80,31.4,81.9,87.2
1982,19,0,688,80,36.1,80.1,87.2
1983,19,0,640,88,32.3,88.4,93.7
1984,19,4,423,96,131.8,105.2,141.9
1985,19,0,591,96,60.4,88.3,101.5
1986,19,0,591,96,60.4,88.3,101.5
1987,19,0,308,160,133.6,163.7,194.5
1988,20,0,318,180.5,65.8,176.2,188.6
1989,19,0,561,112,45.1,95.6,106.9
1990,14,4,398,128,103,133.5,150.7
1991,19,0,433,136,68,122.5,138.6
1992,19,0,389,145,53.1,143.3,154.1
1993,19,0,569,105,37.3,99.1,105.4
1994,21,2,250,192,160.9,207.9,240
1995,21,0,368,168,45.2,155.7,163
