id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2647,18,0,452,128,40.5,126.1,132.9
2648,19,0,429,136,50.1,129.2,139.8
2649,5,7,450,140,23,131,133.2
2650,17,1,288,216,63.6,196.7,208.1
2651,18,0,730,70.5,39.2,74.8,82.2
2652,18,0,686,78,38.5,79.8,87.4
2653,19,0,673,80,40.9,81.9,89.2
2654,19,0,357,176,48.7,160.5,168
2655,18,0,636,80,47.3,83.8,94.4
2656,18,0,567,75.5,91.9,87.9,105.9
2657,21,0,618,84,42,88.1,97.1
2658,19,0,324,161,80.1,171.6,185.3
2659,19,1,675,85,37.4,80.4,88.8
2660,14,3,498,108,36.2,115.6,120.6
2661,19,0,484,119,43.7,116,124.1
2662,4,7,356,167.5,32.7,165.3,168.5
2663,19,0,471,121,51.1,117.4,127.3
2664,19,1,333,165,64.2,171.2,180.1
2665,21,2,537,111,42.3,104.6,111.7
2666,19,1,481,88,113.8,100.7,124.6
2667,19,0,443,120,65.2,122.6,135.4
2668,19,1,317,160,109.8,165,189.1
2669,19,0,291,169,152.8,171.5,205.9
2670,19,0,424,150,49.9,130.2,141.4
2671,18,2,430,107.5,112.6,115,139.7
2672,19,0,582,104,37.7,95.4,103.1
2673,19,1,311,145,122,168.3,193.1
2674,17,5,391,128,80.2,137,153.4
2675,19,0,345,135,100.4,152.4,173.7
2676,19,0,335,146,112,149.3,179.1
2677,17,3,559,105,17.9,105.7,107.4
2678,19,3,448,112,69.5,120.8,133.9
2679,20,0,198,284.5,86.7,291.5,302.4
2680,17,5,329,158,126.1,153.1,182.6
2681,19,0,450,143,37.4,127.7,133.4
2682,11,7,568,105,39.2,98.9,105.6
2683,18,2,413,140,27.7,142.7,145.3
2684,19,0,474,130,37.5,121,126.5
2685,19,1,422,111,155.2,109.6,142.3
2686,17,2,510,113,50.1,106.6,117.7
2687,19,0,400,144,71.2,137.4,149.8
2688,17,1,674,75,42,81,89.1
2689,16,7,653,86.5,37.5,84.1,91.9
2690,19,0,779,64,31.6,70.3,77.1
2691,15,3,655,88,36.5,84.3,91.6
2692,20,1,774,79,24.7,73.5,77.6
2693,18,1,721,95.5,35,74.6,83.2
2694,18,2,663,93,30.7,84.5,90.6
2695,21,1,334,128,189.4,127.4,179.8
2696,18,1,684,84,28.7,83.1,87.7
2697,18,5,581,102,23.9,100.4,103.3
2698,19,0,648,73,41.3,84.2,92.6
2699,20,0,511,120,40.2,110,117.4
2700,17,0,615,85,37.2,90.5,97.6
2701,21,0,324,147,148.6,151.6,185
2702,20,0,259,180,151.6,198.8,232
2703,18,1,197,188,270,235.3,304.4
2704,17,0,381,143,58.9,148.7,157.6
2705,21,1,466,131,39.1,122.5,128.7
2706,20,0,296,141.5,215.6,156.1,202.6
2707,19,0,445,130,53.9,123.9,134.7
2708,19,0,570,109,38.4,97,105.2
2709,19,0,581,93,43.3,95.6,103.2
2710,19,2,471,78,193.2,85.5,127.3
2711,21,0,353,145,85.2,152.9,170.2
2712,18,2,495,95.5,97.4,102.7,121.2
2713,17,3,443,121,53.7,126.4,135.4
2714,19,0,333,167,59.2,173.2,179.9
2715,19,0,628,88,34.4,89.9,95.5
2716,18,2,625,88,36.2,88.2,96
2717,19,0,642,95,35.4,87,93.4
2718,21,0,750,80,28.3,74.9,80
2719,22,1,634,81,29.3,90.5,94.6
2720,21,0,231,256,48.6,255.6,260.2
2721,20,0,240,208,91.9,235.4,250.2
2722,18,0,601,90,28.9,96.1,99.8
2723,21,0,310,164,130.5,169.8,193.4
2724,21,2,185,282,179.8,284,325
2725,20,0,200,278.5,128.1,277.8,299.7
2726,19,0,478,96,116.6,103,125.5
2727,19,0,526,99,34.5,109.6,114.2
2728,19,0,604,88,38.8,92.8,99.4
2729,19,0,485,108,52.8,114.4,123.7
2730,16,2,405,137.5,80.9,132.3,148.2
2731,18,0,508,119.5,34.8,113.6,118.2
2732,19,1,280,124,381.7,137.3,214.6
2733,19,0,488,112,51.9,111.7,122.9
2734,18,2,500,112,43.2,111.4,119.9
2735,19,0,705,80,21.8,82.2,85.1
2736,19,0,675,83,29.4,84.3,88.9
2737,18,0,495,112,46.1,112.6,121.3
2738,18,0,480,111.5,57.9,114.1,124.9
2739,17,1,564,96,42.7,99.4,106.4
2740,19,0,328,156,106.5,157.8,183
2741,18,2,331,158,102.2,163.5,181.3
2742,19,0,376,145,80.1,143.2,159.5
2743,19,0,326,163,74.4,173.6,183.8
2744,19,0,356,151,101.5,142.8,168.5
2745,19,0,570,100,37.9,98.4,105.2
2746,19,0,567,111,42.6,96.5,105.8
2747,18,0,537,114.5,40.3,103.6,111.7
2748,22,2,483,139.5,55.5,110.5,124.2
2749,19,0,588,113,39.8,93.2,102.1
2750,19,0,278,109,485.2,111.5,215.6
2751,19,0,524,110,36.5,108.3,114.5
2752,19,0,351,150,135,141.6,170.8
2753,19,0,726,75,23.2,79.6,82.6
2754,5,7,683,80,29.6,83.6,87.8
2755,19,0,594,96,34.2,95.5,101.1
2756,18,2,452,107.5,52.2,123.1,132.8
2757,19,0,462,128,40.3,122.9,129.7
2758,21,0,453,127,39.7,128.1,132.4
2759,19,0,500,111,40.2,113.5,119.9
2760,20,1,334,115,281.9,124.1,179.9
2761,18,0,559,106.5,47.5,96.8,107.4
2762,19,0,504,113,40.4,111.6,119
2763,19,0,492,135,42.5,113.5,121.9
2764,19,0,327,143,189.8,145.4,183.2
2765,19,0,509,128,40.9,108.5,117.9
2766,17,0,374,150,100.4,139.5,160.5
2767,14,1,335,188,41.3,173.8,179
2768,21,0,101,160,1881,196.8,591.2
2769,14,3,553,84,54.7,95.5,108.5
2770,20,0,296,188.5,74.4,188.8,202.6
2771,19,0,604,96,32.6,93.7,99.4
2772,22,2,374,142.5,86.7,146.3,160.4
2773,5,7,448,141,71.4,110.9,134
2774,18,0,591,102,40.1,93.3,101.4
2775,19,2,411,160,49,136.9,146.1
2776,18,2,446,132.5,41.1,127.5,134.4
2777,19,0,505,115,51,107.1,118.7
2778,19,0,497,104,56.1,108.6,120.8
2779,19,0,490,111,39.7,116.2,122.4
2780,18,1,337,149.5,163,146.1,178.2
2781,19,0,699,72,30.3,81,85.9
2782,18,0,643,95.5,29.9,88.5,93.3
2783,18,2,706,80,28.9,80.6,84.9
2784,17,2,409,137,62.5,135.2,146.8
2785,19,0,421,128,44.1,136.7,142.7
2786,19,0,550,96,46.2,99.6,109.1
2787,19,0,383,152,50.4,148.7,156.6
2788,19,0,570,96,38.3,98.6,105.3
2789,21,3,266,194,135.6,196,225.8
2790,20,0,325,182,52.5,177.8,184.7
2791,20,1,163,296,174.9,336.1,367.2
2792,15,1,204,273,80.2,284.2,294.4
2793,19,0,237,232,60.9,247,253.5
2794,21,0,226,242,89.5,249,265.1
2795,20,0,212,227,143,253.4,282.6
2796,19,2,473,116,66.8,115.1,126.9
2797,20,0,200,254,139.7,275.8,300.7
2798,5,7,507,96,52.4,108,118.4
2799,19,0,438,137,40.8,130.5,137.1
2800,26,2,206,220,209.3,246,291.3
2801,27,1,284,208,47.6,206,211
2802,18,0,429,138.5,36.3,135,139.9
2803,21,0,358,176,41.8,161.3,167.6
2804,21,0,398,152,46.2,142.8,150.9
2805,20,0,356,160,90.5,151.8,168.4
2806,18,1,569,95,53.7,94.2,105.4
2807,19,0,730,84,29.3,76.5,82.2
2808,19,0,580,100,41.1,96,103.4
2809,18,2,356,167.5,38.1,164.1,168.4
2810,19,0,487,122,48.4,113.8,123.3
2811,19,0,592,105,33,95.3,101.4
2812,20,0,270,204,112.5,202.8,222.5
2813,18,2,302,173,136.9,176.9,198.4
2814,19,0,738,76,41.7,73.5,81.3
2815,19,0,347,136,123.1,148.2,173.1
2816,5,7,434,134,38.9,132.6,138.4
2817,18,2,538,105.5,42.9,102.2,111.6
2818,17,1,714,70,32.4,78.5,84.1
2819,21,0,405,151,63.7,136.6,148.2
2820,19,0,532,112,51.5,100,112.8
2821,21,0,285,176,120,187.7,210.3
2822,21,0,294,168,162.2,171.9,204.2
2823,19,0,363,160,64.3,155,165.3
2824,19,0,417,141,42.4,138,143.9
2825,19,0,364,145,76.3,152.8,165
2826,19,0,445,142,35.4,130.1,134.8
2827,20,2,331,176,51.9,174.4,181.3
2828,20,1,196,229,204.4,268.4,306.5
2829,19,1,614,90,39.8,90,97.7
2830,21,0,320,126,219.1,127.1,187.7
2831,20,1,264,133.5,210.2,162.3,227.6
2832,19,0,453,117,74.3,114.9,132.3
2833,17,0,322,176,78.7,171.4,186.4
2834,18,2,318,143.5,141.7,156.9,188.7
2835,18,0,582,80,50.7,92,103.2
2836,19,6,620,80,39.7,88.9,96.7
2837,20,4,313,133.5,176.2,148.7,191.8
2838,18,3,402,114,105,124.2,149.4
2839,21,2,550,99,43.4,100,109
2840,19,1,332,176,67.9,166.2,180.6
2841,21,0,292,175,108,178.5,205.3
2842,19,0,617,91,37.8,89.9,97.2
2843,19,0,620,101,42.8,86.4,96.7
2844,21,0,502,102,77.9,103.5,119.5
2845,18,0,527,98,56.7,103.3,113.9
2846,21,0,444,136,43.3,128.9,135.2
2847,18,2,498,116,44.7,111.8,120.4
2848,19,0,466,113,58.5,117,128.8
2849,19,1,293,152,237.7,151.9,204.6
2850,19,0,458,120,51.6,120.8,130.9
2851,19,0,478,112,42.1,118,125.5
2852,16,2,373,129.5,106.8,134.3,160.7
2853,19,0,466,126,56.8,113.9,128.8
2854,19,0,314,136,221,149.1,191.1
2855,15,4,515,118,40.3,108.4,116.5
2856,19,0,532,127,30.5,108.1,112.8
2857,19,0,561,104,36.6,100.4,106.9
2858,19,0,529,99,45.1,105.8,113.3
2859,21,0,493,111,44.8,113.5,121.7
2860,21,0,136,368,262.9,396.4,439.6
2861,20,1,174,299.5,163.9,319.6,345.2
2862,21,0,304,209,51.6,190.5,197.7
2863,18,3,421,136.5,60.1,132.6,142.6
2864,21,0,315,190,63.2,179.7,190.2
2865,18,0,527,94,68.5,100.3,113.8
2866,17,1,562,110,39.5,98.5,106.7
2867,19,2,680,88,29.7,83.2,88.3
2868,18,2,587,96,39.9,94.9,102.2
2869,19,0,385,162,46.3,148.9,155.8
2870,19,0,255,223,68.8,225.3,235.2
2871,19,0,339,176,52,168.7,176.8
2872,20,2,520,104,49.1,104.1,115.4
2873,5,7,566,96,46.7,97.3,106
2874,17,1,540,106,34.9,105.3,111.1
2875,5,7,499,112,38.2,114.5,120.2
2876,19,0,589,88,37,95.6,101.9
2877,5,7,559,106,33.1,102.6,107.4
2878,3,11,331,104,120.9,147.7,181.3
2879,18,0,575,95.5,53.3,93.3,104.3
2880,18,0,638,84.5,34.7,87.3,94.1
2881,4,9,533,120,38.1,105.2,112.5
2882,19,0,253,196,115.5,216.3,237.3
2883,19,0,317,149,159,159.1,189.4
2884,19,0,643,90,28.9,89.1,93.4
2885,19,0,704,79,35.2,78.1,85.3
2886,18,0,426,149,50.4,131,140.8
2887,19,0,284,201,67.8,201,211.1
2888,18,2,380,134.5,114.4,135.7,158.1
2889,19,3,278,160,242.5,170.6,216.1
2890,19,0,317,161,78.5,174.8,189
2891,19,3,363,176,42.5,159,165.1
2892,18,0,583,82.5,49.4,92.3,102.9
2893,19,0,494,104,60.5,108.8,121.5
2894,21,0,412,139,79.6,129.6,145.5
2895,21,0,187,320,137.2,290.4,321.6
2896,21,0,211,268,94.9,268.8,284.3
2897,19,0,503,112,40.5,112.5,119.3
2898,19,0,493,112,39.8,115.5,121.7
2899,3,11,652,85,10.6,91.4,92
2900,19,0,486,119,56.8,111.6,123.4
2901,3,11,499,116,21,118.5,120.3
2902,19,4,256,208,121.1,202.5,234.6
2903,19,2,527,97,62.3,100.6,113.8
2904,18,0,356,106.5,150.5,129.5,168.6
2905,18,2,343,159.5,55.5,167.5,175.1
2906,19,0,394,149,55.7,143.7,152.2
2907,18,1,311,148,181.1,157.4,192.8
2908,5,7,416,128,40.4,139.6,144.2
2909,5,7,644,100,28.8,88.2,93.2
2910,19,0,614,80,88.3,76.1,97.7
2911,19,1,688,88,32.2,81.2,87.3
2912,5,7,540,106,54.2,97.4,111.2
2913,19,1,450,130,59,121.4,133.5
2914,18,1,342,164,95,158.8,175.4
2915,19,0,415,116,75.4,131.7,144.7
2916,20,2,540,103,41.5,105.1,111.2
2917,21,4,509,91,60.2,105.4,117.9
2918,7,0,233,347,148,198.7,258
2919,18,1,570,95.5,36.5,98.5,105.3
2920,9,0,204,349,144.8,235,293.9
2921,21,0,366,160,80,147.8,163.8
2922,19,2,199,184,329.2,223,301.1
2923,19,0,608,100,40,89.5,98.7
2924,17,1,539,100,52.7,99,111.4
2925,21,0,481,133,45.1,115.7,124.6
2926,19,0,651,88,31.4,86.8,92.1
2927,18,2,415,140,31.4,141.3,144.6
2928,19,1,332,150,100,159.4,180.7
2929,19,0,524,113,41,106.3,114.5
2930,18,0,556,103,32.6,101.8,107.9
2931,19,0,338,160,69.4,163.3,177.7
2932,21,2,496,122,44.7,112.2,120.9
2933,21,0,385,159,43.6,148.9,155.8
2934,18,0,709,87,27.3,80.2,84.6
2935,19,0,720,80,31.7,76.9,83.4
2936,21,0,719,77,31,77.6,83.5
2937,20,0,785,77,25.2,72.1,76.4
2938,20,0,676,88,28.1,84.1,88.7
2939,18,1,642,86,26.3,89.8,93.4
2940,20,0,693,83,25.5,83.1,86.6
2941,20,0,551,115,31.3,103.8,108.8
2942,19,0,622,82,33.4,90.6,96.5
2943,21,1,279,192,179.7,180,215.2
2944,21,0,327,192,75,163.9,183.6
2945,20,1,370,132,139,132.1,162.3
2946,19,0,445,117,61.1,124.9,134.8
2947,21,1,449,111,84.7,116.7,133.5
2948,19,0,444,128,46,127.4,135.2
2949,18,4,367,120.5,80.8,147.9,163.6
2950,19,0,433,112,54.5,127.7,138.5
2951,26,1,509,103.5,74.2,105.8,117.8
2952,19,2,446,111,69.9,121.6,134.6
2953,19,1,368,127,106,136.8,163.2
2954,19,1,417,144,53.2,133,144
2955,2,8,138,435.5,55.5,431.9,435.5
2956,19,0,403,136,43.9,143.4,149.1
2957,19,0,299,168,78.2,187.7,200.8
2958,18,0,346,164,87.1,152.3,173.3
2959,18,0,347,171,46.7,165.9,172.7
2960,19,0,381,144,87.9,142.9,157.5
2961,19,0,438,130,38,131.3,136.9
2962,19,0,425,152,39.4,134.8,141.2
2963,19,0,244,220,85.4,232.7,245.8
2964,18,0,331,165.5,74.4,169.6,181.2
2965,19,0,291,188,75.7,194.1,206.2
2966,19,0,672,80,32.1,84.9,89.3
2967,18,2,490,130.5,38.4,115.7,122.5
2968,19,0,442,126,72.4,119.6,135.6
2969,18,0,451,126.5,53,123,133.1
2970,25,5,405,156,48.8,138.6,148.3
2971,18,2,447,143.5,39.2,128.2,134.2
2972,19,0,527,93,69.5,98.6,113.8
2973,19,0,458,120,57.3,119.3,130.9
2974,21,0,434,145,56.1,126.7,138.2
2975,18,2,382,150.5,40.4,151.9,157.2
2976,19,0,267,223,45.3,220.2,224.5
2977,19,3,494,110,36.2,116.8,121.5
2978,19,0,464,109,100.3,107.2,129.3
2979,22,0,359,109.5,186.3,126.9,167.2
2980,19,0,342,150,99.3,153.5,175.4
2981,19,0,540,106,51.9,101.1,111.1
2982,18,4,272,172.5,157.1,188.9,220.8
2983,20,0,466,136,44.8,121.4,128.7
2984,20,0,567,98.5,33.9,100.8,105.8
2985,19,0,625,80,37.4,88.9,96
2986,15,1,475,126,39.1,120.2,126.4
2987,19,0,130,160,1265.4,187,461.1
2988,17,2,185,304,98.1,311.1,324.7
2989,19,0,525,104,30.2,110.5,114.2
2990,19,0,526,96,51.5,102.9,114.1
2991,19,2,482,126,46.3,116.1,124.6
2992,19,0,300,176,181.3,162.6,200
2993,19,1,553,112,36.8,102.3,108.6
2994,17,0,363,136,109.3,144,165.2
2995,17,1,341,144,103.9,155.2,176
2996,18,0,508,112,45.2,110.9,118.2
2997,19,0,553,112,30.7,104,108.5
2998,21,0,375,144,69.1,147.2,159.9
2999,21,0,375,128,114.9,139.3,160
3000,20,1,434,121.5,68.9,126.3,138.2
3001,19,0,445,121,59.6,123.8,134.8
3002,18,3,450,129,37,128.1,133.2
3003,18,2,484,118,33.2,119.4,123.9
3004,19,0,460,128,34.1,126.4,130.5
3005,19,0,419,100,130.1,119.1,143.4
3006,19,0,381,146,54.7,147,157.4
3007,20,0,286,196.5,106.9,191.3,209.7
3008,22,0,214,184,298.6,210.9,280.7
3009,16,2,521,112,56.8,100.7,115.1
3010,21,3,468,134,53.4,116.7,128.2
3011,19,2,452,88,120.9,106.2,132.7
3012,19,1,658,85,35,84.5,91.2
3013,19,0,351,144,63.2,160.3,170.9
3014,21,0,629,84,33.6,90.4,95.4
3015,19,0,542,96,50.8,100,110.7
3016,21,0,461,126,35,125.6,130.1
3017,17,2,485,97,63.4,110.3,123.8
3018,16,1,577,111,38.6,96.3,104.1
3019,19,0,582,112,40.5,93.2,103.2
3020,19,0,509,112,42.9,109.8,117.9
3021,19,0,466,128,51.9,119.6,128.8
3022,18,0,427,120,68.8,127.9,140.4
3023,21,2,344,116,177.2,135.1,174.3
3024,19,2,262,160,189.4,171.9,229
3025,17,1,458,116,77.2,110.4,130.9
3026,19,0,589,96,37.8,94.9,101.8
3027,19,2,477,136,45.3,116.7,125.9
3028,20,6,445,125,72.4,120.7,134.8
3029,16,2,410,160.5,34.8,141.8,146.5
3030,19,0,568,96,38.4,99.3,105.7
3031,19,0,603,89,45.7,89.4,99.5
3032,18,2,354,148,117.6,143.4,169.3
3033,19,1,554,96,56,95.4,108.2
3034,19,0,490,97,85.4,105.8,122.5
3035,19,0,524,112,37.8,107,114.5
3036,19,0,513,111,48.5,107.3,117.1
3037,21,0,498,112,37.8,114.4,120.4
3038,18,3,254,199,143.5,204.1,236.1
3039,18,0,438,104,86.8,119,136.9
3040,17,6,527,96,56.2,103.3,113.8
3041,19,0,448,112,66.9,120.5,134
3042,19,0,640,82,28.1,89.4,93.7
3043,20,2,324,122,244.8,130.2,184.9
3044,19,0,566,104,31.5,101.2,106.1
3045,19,0,471,121,78.4,110.5,127.5
3046,19,0,480,112,86.2,106.8,125.1
3047,16,3,375,137.5,116.1,129.8,159.8
3048,18,4,469,104,54.5,118,128
3049,19,0,439,122,59.9,123.8,136.7
3050,18,2,419,135.5,90,121.5,143.1
3051,18,0,707,84,30.8,79.4,84.9
3052,18,0,477,144,47.7,114.6,125.8
3053,19,0,473,133,43.1,118.5,126.7
3054,17,3,365,144,126.4,133.7,164.3
3055,18,2,370,135.5,129,129.5,162.2
3056,18,0,452,144,49.8,122.3,132.9
3057,19,0,449,127,63.4,118.1,133.6
3058,21,0,378,148,69.7,143.3,158.5
3059,20,1,473,116,56.6,115.9,126.8
3060,17,1,478,104,70.3,112.4,125.6
3061,19,0,387,152,66.3,141.1,155.1
3062,19,0,383,144,112.5,125.3,156.6
3063,19,0,447,121,62.7,121.7,134.1
3064,18,0,585,96,36.3,96.1,102.6
3065,19,0,384,120,118.2,130.1,156.2
3066,19,2,411,136,60.4,135.1,146
3067,19,0,507,112,31.4,113.6,118.3
3068,19,0,487,105,66.1,109.5,123.2
3069,19,0,419,129,52.4,133,143.1
3070,18,2,396,87,220.7,105.9,151.5
3071,18,2,306,169.5,96.5,181,196.3
3072,19,1,502,123,43.2,110.5,119.6
3073,19,0,689,74,28.9,82.1,87.1
3074,18,0,517,120,33.6,110.1,115.9
3075,18,0,475,132,35.8,120.6,126.2
3076,17,2,554,88,42.1,100.3,108.2
3077,21,0,495,120,32.3,116.9,121.1
3078,21,0,566,97,45.7,96.8,106
3079,19,0,594,93,31.8,96,101.1
3080,20,0,383,147,53.9,148.5,156.5
3081,17,0,525,112,36.8,108.9,114.4
3082,20,0,542,100,50.1,99.7,110.8
3083,19,0,554,96,39.9,101.2,108.3
3084,21,4,406,97,182.7,111.4,147.9
3085,20,1,524,114,42.2,105.7,114.5
3086,19,0,478,131,43.2,117.6,125.5
3087,19,0,465,137,51.8,118.7,128.9
3088,18,2,508,100.5,71,104.5,118.1
3089,19,0,386,121,111.8,129.9,155.6
3090,7,10,418,124,63.8,131,143.4
3091,19,0,576,101,34,98.4,104.2
3092,19,1,424,144,40,135.4,141.5
3093,19,0,352,146,98.8,149.4,170.7
3094,18,2,413,130,91.7,126.6,145.3
3095,20,2,368,136,128.3,141.9,163.2
3096,21,0,355,153,99.5,147.8,169
3097,18,1,399,115,147.6,119.7,150.6
3098,19,0,381,128,110.6,137.5,157.5
3099,20,1,424,145.5,56,128.2,141.4
3100,18,2,687,88.5,30,81.7,87.3
3101,20,0,571,96,39.7,97.5,105.2
3102,21,0,450,138,40.3,126.5,133.3
3103,19,1,446,116,54.7,122.8,134.6
3104,22,4,334,140,175.7,148.8,179.6
3105,17,0,373,149,50.4,153.1,161
3106,22,2,340,136,115.3,153.5,176.6
3107,19,0,583,98,46,93.5,102.9
3108,19,0,513,112,42.5,109.8,117.1
3109,19,0,539,117,41.5,103.6,111.3
3110,21,0,502,112,38.5,113.6,119.6
3111,19,0,512,103,56.3,104.2,117.1
3112,17,4,367,118,150.9,135.8,163.3
3113,17,3,488,128,41.3,115.5,123.1
3114,19,0,405,126,102.9,128.7,148.3
3115,19,0,379,145,46,152.1,158.2
3116,18,2,511,72,145.6,87.5,117.3
3117,18,0,418,149.5,48.9,132.9,143.7
3118,21,0,394,161,44.9,145,152.2
3119,19,0,444,150,45.3,127,135.2
3120,19,0,507,121,59.6,104.6,118.3
3121,19,0,573,108,38.7,96.2,104.8
3122,19,0,444,152,73.9,115.9,135.2
3123,18,3,439,139.5,41,129.9,136.7
3124,20,0,278,196,75.5,203.6,216
3125,21,1,253,191,185.5,196.2,237
3126,20,0,396,151.5,38.8,146,151.4
3127,21,3,163,303,188.9,330.6,367.3
3128,21,0,299,212,68.6,190.4,200.7
3129,20,1,239,231,97.2,233.8,250.6
3130,20,0,365,156,48,157.2,164.6
3131,19,1,234,207,137.9,229.9,256.4
3132,22,0,312,165,128.2,166.9,192.1
3133,19,0,413,136,36.2,140.8,145.2
3134,14,3,435,148,46.4,130.6,138.1
3135,19,0,371,144,85.9,143.8,161.6
3136,19,0,491,111,48.1,112.2,122.3
3137,19,1,660,88,40.3,83.1,90.8
3138,19,5,614,97,42.3,87.8,97.8
3139,19,0,242,215,124.7,227.9,248.3
3140,19,0,488,136,52.7,108.9,122.9
3141,19,0,562,109,35.9,100,106.7
3142,18,2,393,140,102.9,131.5,152.8
3143,17,4,387,160,89.8,134.6,155.2
3144,16,2,437,120.5,45.7,130.8,137.4
3145,17,1,346,161,82.6,160.8,173.6
3146,19,0,456,135,37.5,125.2,131.5
3147,21,1,295,176,86,188.1,203.4
3148,19,0,379,145,51.6,150.3,158.2
3149,19,0,246,192,171.2,213.4,244.2
3150,19,1,364,168,44.1,159.6,165.1
3151,19,2,313,167,139.8,167.3,191.4
3152,19,0,428,120,63.7,124.6,140.2
3153,18,2,493,119.5,29.7,117.6,121.8
3154,18,0,532,105,38.5,106.6,112.8
3155,17,0,683,84,31.3,82.5,87.9
3156,15,4,177,272,179.8,300.6,338.7
3157,21,0,488,104,49.7,115.1,123
3158,20,0,233,185,221.4,210.5,257
3159,19,0,330,170,53.2,175.9,182
3160,19,0,419,136,43.6,137.9,143.4
3161,5,7,519,121,22.9,112.8,115.6
3162,19,0,334,160,64.7,170.6,179.7
3163,19,2,527,116,39.1,106.1,113.8
3164,17,2,403,129,67.2,135.1,148.7
3165,16,3,475,123.5,58.1,114.6,126.4
3166,19,0,502,111,40.6,112.5,119.6
3167,19,0,526,110,34.1,109.1,114.1
3168,19,0,319,200,47.8,181.2,188
3169,19,0,372,148,102.2,134.8,161.2
3170,19,0,430,125,61.8,125.5,139.4
3171,19,0,345,145,134.6,151.6,173.7
3172,20,0,410,139,45,140.5,146.2
3173,16,3,369,132.5,69.8,150.9,162.8
3174,21,2,342,150,86,157.7,175.6
3175,17,1,311,120,245.1,140.3,192.9
3176,20,5,350,149.5,78.9,154,171.3
3177,19,0,304,135,199.8,149.1,197.3
3178,20,4,646,85.5,36.4,85.9,92.8
3179,20,2,94,527.5,441.2,533.9,641.4
3180,20,2,436,112,122.8,112.7,137.6
3181,19,0,396,135,70.4,139.2,151.4
3182,18,0,250,198,155.4,211.3,239.6
3183,18,3,603,93,41.9,90.7,99.5
3184,19,0,462,117,62.2,116,130
3185,18,3,524,106,49.1,105.9,114.4
3186,19,0,438,125,46.1,128.5,137.1
3187,20,1,602,95,27.8,95.6,99.8
3188,19,0,551,96,38,102.3,108.9
3189,21,1,404,109,99.4,128.5,148.4
3190,19,0,616,99,28.2,93.1,97.4
3191,20,1,356,132.5,128.3,141,168.4
3192,19,0,442,148,51.5,122.3,135.7
3193,19,0,424,144,62.1,125.7,141.4
3194,19,0,437,144,45.1,128.7,137.3
3195,17,5,425,112,91.1,121.8,141.2
3196,19,1,491,112,46.9,112.7,122.1
3197,19,0,493,96,99.5,101,121.7
3198,19,0,575,97,32,99.3,104.4
3199,19,0,526,96,36.3,109.2,114.1
3200,18,0,435,112,65.1,125.4,137.8
3201,19,0,548,112,48.4,98.5,109.4
3202,19,0,580,96,37.6,97,103.5
3203,20,2,269,188,153.5,194.8,223.2
3204,17,0,463,103,95.4,110.2,129.5
3205,18,0,508,112,43.4,110.1,118.2
3206,20,1,526,110.5,31.6,109.9,114
3207,17,0,494,119,39.6,114.9,121.4
3208,19,0,466,135,33.8,123.4,128.6
3209,18,0,746,80.5,29.4,74.7,80.4
3210,19,0,672,79,35.1,83.5,89.3
3211,18,0,360,174.5,38.7,161.5,166.7
3212,18,0,524,109,33.9,110,114.6
3213,19,0,419,142,51.9,134.9,143.3
3214,20,2,433,120,84.5,123.8,138.5
3215,17,0,391,144,62.4,140.9,153.4
3216,19,0,367,127,134.8,124,163.4
3217,19,0,475,112,61.5,109.9,126.3
3218,17,0,442,129,54.6,124.6,135.6
3219,16,3,510,99,48.3,107.1,117.7
3220,19,1,438,135,58,126,137.1
3221,21,0,262,169,221.1,182.2,229.3
3222,19,0,249,176,246.5,196.5,241.3
3223,19,0,425,129,52.2,132.1,141.1
3224,19,0,397,128,80.5,136.4,151.3
3225,19,0,315,195,56.5,182.1,190.5
3226,18,2,338,168.5,65.9,167,177.8
3227,19,0,684,85,34.5,81,87.7
3228,17,1,360,160,70.3,153.8,166.6
3229,19,0,469,104,73.5,114.9,128
3230,19,0,460,110,57.8,119.2,130.5
3231,19,0,504,113,50.6,108,119.1
3232,16,7,426,139,56.1,130.5,141
3233,21,0,182,255,257.2,255.3,330.5
3234,16,5,268,136.5,326.3,155.3,223.6
3235,19,0,341,155,96.1,160.6,175.9
3236,19,0,498,120,53.5,106.1,120.4
3237,19,0,548,120,47.9,96.6,109.5
3238,5,7,416,137,21.1,142.9,144.4
3239,21,0,251,211,125.1,211.2,238.7
3240,19,0,326,178,87.7,165.6,184.1
3241,5,7,495,113,36.2,116.5,121.2
3242,19,3,423,155,52.2,131,141.9
3243,20,5,186,168,424.1,212.6,322.8
3244,19,0,399,153,38.9,145.1,150.3
3245,20,2,649,84.5,35.4,86.6,92.5
3246,21,0,693,82,30.2,81.4,86.6
3247,19,0,286,215,61.7,198.4,209.5
3248,19,0,446,120,58.7,125.3,134.5
3249,19,0,639,91,37.1,87.3,93.8
3250,32,1,330,154.5,133.8,159.9,181.7
3251,19,0,453,101,58.4,121.8,132.3
3252,19,0,282,168,191.5,169.6,212.4
3253,18,2,558,107,44.1,98.5,107.6
3254,19,2,438,149,77.2,117.7,137.1
3255,17,2,369,130,145.6,135.2,162.5
3256,19,0,460,128,49.8,118.8,130.5
3257,20,2,346,168,65.4,164.3,173.6
3258,19,0,682,72,37.5,81.5,88
3259,19,3,383,96,211.8,109.2,156.6
3260,19,0,547,98,70.9,93.9,109.7
