id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1284,159,6,509,96,97.3,95.2,118
1285,153,6,487,99,103.3,101.2,123.3
1286,173,3,413,120,138.3,128.3,145.2
1287,166,0,380,120,338.3,127.1,158
1288,168,8,402,121,197.2,124.6,149.4
1289,164,2,436,96.5,223.1,105.7,137.6
1290,185,4,507,100,80.6,105.8,118.4
1291,176,5,425,96,216.7,105.9,141.3
1292,188,8,555,76,303.1,79.1,108.1
1293,168,4,456,96,197.5,105.1,131.5
1294,121,12,423,94,259.5,103,141.8
1295,172,0,290,156,186.8,176,207.2
1296,191,3,237,171,248.1,195.8,253.1
1297,176,7,350,138,199.3,144.2,171.4
1298,189,14,461,104,118.5,110,130.1
1299,215,6,493,104,82.8,109.6,121.8
1300,99,8,336,112,197.9,133,178.8
1301,176,4,338,140,293.9,140.2,177.5
1302,187,8,452,95,154.1,102.3,132.8
1303,124,5,291,154,178,167.5,206.5
1304,175,11,410,109,126.5,123.8,146.2
1305,177,7,456,95,234.3,102.4,131.5
1306,176,5,459,112,124.4,116.1,130.6
1307,190,8,377,92,494.3,101.3,159.3
1308,173,10,455,119,122.6,112.3,131.9
1309,163,5,450,114,112.3,117.8,133.2
1310,158,5,410,100,196.5,112.7,146.4
1311,120,7,406,103.5,190.8,110.7,147.8
1312,164,0,429,115.5,67.5,128.5,139.8
1313,171,7,467,110,93.9,114.8,128.4
1314,176,6,425,114.5,130.6,114.4,141.3
1315,185,5,561,90,134.6,87,107
1316,167,7,500,102,117.2,99.8,120
1317,166,4,426,88.5,220.3,101,140.9
1318,168,4,463,104,105,110.6,129.6
1319,141,2,305,104,555.2,127.4,197
1320,175,3,498,103,105.4,103.7,120.5
1321,173,4,498,106,79.8,108.1,120.5
1322,152,0,252,179,317.7,173.9,238.5
1323,140,3,368,124,139,137.6,162.8
1324,169,8,480,114,84.1,107.9,124.9
1325,153,10,377,120,186.3,126.3,159.2
1326,179,4,466,111,82.3,117,128.7
1327,141,4,241,160,438.4,173,248.8
1328,169,1,429,120,121.2,123.2,139.9
1329,158,6,324,143.5,197.7,158.5,185.3
1330,162,6,337,120,206.5,139.2,178
1331,123,1,315,157,119.4,164,190.6
1332,154,3,369,112,210.4,125.4,162.5
1333,179,8,493,105,63.7,112.2,121.7
1334,185,4,544,80,90.9,93.4,110.2
1335,161,1,397,119,136.3,128,151.2
1336,180,7,389,128.5,124.2,133.5,154.4
1337,165,5,407,130,87.1,136.6,147.4
1338,157,20,302,160,131.4,169.1,199
1339,162,5,420,128,62,132.5,143
1340,160,2,415,128,86.1,132.2,144.6
1341,193,4,578,96,72.1,90.4,103.8
1342,195,10,570,80,98.4,88.8,105.2
1343,148,1,268,152.5,619.6,153.3,223.9
1344,190,5,542,100,84.3,99.1,110.7
1345,111,7,311,118,285.6,136.9,193.1
1346,182,3,543,94.5,88,96,110.5
1347,199,8,405,98,306.3,107.1,148.1
1348,141,3,318,136,192.7,147.3,189
1349,137,4,363,94,521.3,103.4,165.2
1350,171,3,399,131,163.4,124.8,150.4
1351,162,3,457,112,130,112.3,131.3
1352,189,6,444,118,135.6,117,135.2
1353,186,2,401,123,125.9,128.7,149.7
1354,176,4,370,121,167.4,136.3,162.3
1355,167,6,615,87,58.8,87.7,97.6
1356,168,3,482,117,37.3,119.3,124.4
1357,168,9,573,97,40.8,98.2,104.8
1358,149,1,457,115,81.8,119.2,131.2
1359,151,3,368,145,112.3,148.6,163.2
1360,173,3,456,128,56.6,122.5,131.5
1361,178,5,434,131,67.3,127.2,138.2
1362,157,2,374,140,119,142.6,160.4
1363,165,3,370,144,110.3,144.8,162.2
1364,165,1,416,127,106.7,127.8,144.2
1365,174,16,627,86,44.1,89.4,95.7
1366,185,7,589,96,86.8,88.6,101.9
1367,178,11,578,88,80.1,92.4,103.7
1368,184,5,527,96,138,91.4,113.8
1369,185,3,358,107,255.8,120.3,167.5
1370,182,4,383,108,216.8,118.4,156.7
1371,178,5,336,118,235.7,131.2,178.3
1372,172,12,420,105,152.2,110.7,142.7
1373,177,1,521,98,112.2,102.5,115.3
1374,154,5,376,120,149.1,134.4,159.4
1375,157,24,552,95,88,93,108.6
1376,177,5,357,128,136.7,140.9,168.2
1377,177,5,357,128,136.7,140.9,168.2
1378,177,5,357,128,136.7,140.9,168.2
1379,165,3,391,120,142.9,131.6,153.3
1380,165,3,391,120,142.9,131.6,153.3
1381,165,3,391,120,142.9,131.6,153.3
1382,135,11,488,96,98.5,104.5,122.9
1383,139,15,264,144,540.6,161.7,227.5
1384,85,19,294,130,209.5,146.4,203.9
1385,85,19,294,130,209.5,146.4,203.9
1386,85,19,294,130,209.5,146.4,203.9
1387,182,3,626,80,61.3,85.9,95.8
1388,84,9,124,404,429.2,392.6,485.2
1389,161,8,375,118,301.2,117.1,159.8
1390,136,8,292,150,165.2,170,205.2
1391,151,16,589,85,121.1,86.5,101.9
1392,150,0,314,144,225.8,143.2,191.1
1393,126,7,390,96,239.6,114.9,154
1394,204,5,660,80,45.3,83.2,91
1395,162,8,329,120,399.1,135.3,182.5
1396,183,3,551,96,61.8,99,108.9
1397,180,3,556,96,56.9,98.6,107.9
1398,113,18,358,124,151.6,130.5,167.5
1399,187,1,578,96,61,94.8,103.7
1400,172,7,396,136,88.5,137.4,151.6
1401,170,8,342,153,109.1,159.3,175.4
1402,159,25,304,136,266.3,149,197.5
1403,173,3,545,100,90.4,98.2,110
1404,157,6,519,97,157.6,95.2,115.6
1405,181,2,524,98,120.6,97.7,114.5
1406,165,3,432,110,139.8,116.2,139
1407,202,4,507,96.5,90.7,104.1,118.4
1408,193,10,557,103,38.7,101.6,107.7
1409,186,8,585,80,88.4,83.2,102.5
1410,195,6,540,96,68.1,100,111
1411,174,7,379,107.5,359.4,111.4,158.5
1412,184,7,659,80,47.3,83,91
1413,180,5,524,96,142.2,94.1,114.6
1414,180,5,491,98.5,128.3,103.1,122.1
1415,160,3,392,116,186.9,124.4,153.1
1416,179,3,444,106,141.8,114.4,135.1
1417,167,1,454,107,125.2,110.6,132.3
1418,182,6,434,112,101.1,122.3,138.4
1419,181,8,412,103,198.3,114.8,145.7
1420,189,5,482,104,136.7,107.2,124.4
1421,181,1,451,115,90,121.2,132.9
1422,170,6,342,120,221.4,139.5,175.3
1423,189,7,557,88,128.1,89,107.8
1424,176,2,451,104,154.1,107.6,133.1
1425,154,10,423,120,102.1,123.6,141.9
1426,171,7,460,90,230.6,94,130.5
1427,186,9,403,105.5,222.6,113.8,149
1428,155,10,327,128,219.7,141.5,183.2
1429,184,7,526,97,65.8,103.3,114.1
1430,168,5,561,95,67.2,95.2,106.9
1431,171,1,484,114,66.2,113.5,124.1
1432,187,6,514,89,151.6,94.1,116.6
1433,203,9,560,90,73.8,95.3,107.1
1434,152,6,385,118,143.6,125.3,156
1435,192,8,436,102,137.5,116.6,137.8
1436,114,17,410,99,217.5,106.8,146.3
1437,114,17,410,99,217.5,106.8,146.3
1438,176,10,610,87,56.8,90.2,98.4
1439,195,3,563,96,83.2,95.6,106.5
1440,169,1,437,119,106.6,118.4,137.3
1441,171,7,498,112,55,112.8,120.6
1442,129,2,244,179,251.6,197.2,245.7
1443,182,8,599,80,132.8,82.3,100.2
1444,167,6,483,95,125.7,100.4,124.2
1445,186,10,583,96,40.9,97.2,102.9
1446,96,10,191,245.5,251.3,251.7,314.5
1447,134,6,365,112,183.4,128.7,164.4
1448,136,12,344,119.5,173,138,174.3
1449,104,10,429,120,75.4,127.3,139.9
1450,125,25,223,160,305,201.6,269.1
1451,187,2,516,87,230.5,92.6,116.2
1452,182,6,504,85,170.1,91.3,119.1
1453,146,5,210,179.5,293.5,217.1,285.2
1454,151,10,337,126,164.3,146.5,178.2
1455,185,14,198,183,496.9,213.3,303.7
1456,182,7,205,183.5,320,227.6,293.2
1457,155,2,449,119,93,122.1,133.8
1458,155,2,449,119,93,122.1,133.8
1459,191,3,501,95,141.4,97.8,119.8
1460,176,8,429,119.5,75.2,128,139.8
1461,170,5,393,128,91.8,137.3,152.7
1462,155,14,342,109,317.1,123.5,175.3
1463,140,12,310,105.5,652.1,116.2,193.3
1464,178,6,428,112,103.6,122.2,140.1
1465,177,3,401,121,110.8,129.7,149.8
1466,178,18,423,96,167.8,109.8,141.7
1467,203,4,582,94,67.4,92.4,103.2
1468,183,7,386,112,166.7,121.1,155.6
1469,204,5,507,104,99.4,106.2,118.4
1470,164,2,424,110,196.1,113.2,141.5
1471,186,2,325,136,266.6,146,184.4
1472,177,2,311,136,152.3,164.3,193.1
1473,162,0,359,141,134.1,149.5,167.1
1474,98,2,94,454,514.7,537.1,636.7
1475,165,10,348,139,132.1,150.1,172.4
1476,171,7,486,102,98.8,108.7,123.6
1477,206,5,576,88,64.9,94.2,104.1
1478,169,10,369,128,156.7,137,162.7
1479,172,0,288,176,167.3,172.3,208.6
1480,161,15,467,92,153,98.8,128.6
1481,167,6,439,105,142.7,109.1,136.5
1482,187,10,481,108,85.7,109.6,124.6
1483,179,9,231,168,265.4,206.5,259.5
1484,160,3,494,104,115.8,104,121.5
1485,183,2,389,127,217.7,129.6,154.3
1486,168,6,421,118.5,147.4,122,142.4
1487,165,5,357,140,171.7,141.5,168.2
1488,156,14,392,112.5,155.3,118.9,153.1
1489,129,5,164,287,396.9,287.9,365.2
1490,164,3,345,136,163.1,138.8,174.1
1491,161,3,396,119,154.5,118,151.6
1492,145,3,377,117,184.1,117.1,159
1493,149,4,353,127,195.3,125.9,169.8
1494,170,5,574,88,131.6,89.4,104.5
1495,119,8,300,159,159.6,159,200
1496,130,4,289,177,169.7,181,207.5
1497,152,16,388,136.5,115.8,129.2,154.4
1498,160,3,490,112,111.9,105.8,122.5
1499,181,2,508,96,97.8,102.6,118.1
1500,154,3,438,114,91.7,121.8,137.1
1501,138,0,374,126,191.6,131.1,160.5
1502,180,25,433,111,91.2,122.7,138.7
1503,164,8,416,115,122.6,124.6,144.2
1504,137,4,301,88,683.2,101.3,199.2
1505,160,17,233,136,361,157.7,257.4
1506,176,9,395,117,138.3,123.6,152
1507,183,4,441,90,197,100.5,136.2
1508,169,1,229,208,175.7,229.3,262.1
1509,181,0,242,184,216.5,211.9,248.1
1510,205,5,407,109,180.7,114,147.3
1511,215,15,570,92,65.3,97.1,105.3
1512,174,3,395,112,190.9,117.9,151.9
1513,159,3,447,108,116.9,117,134.1
1514,171,15,465,102,161.6,103.2,129.1
1515,116,11,201,176,355.8,217.8,298.1
1516,192,2,652,85.5,42.3,85.2,92.1
1517,193,7,431,104,141.2,114.7,139.1
1518,156,5,294,128,425.2,143.8,203.8
1519,167,1,550,99,84.3,96.2,109.1
1520,167,3,502,117,37.8,114,119.6
1521,165,1,540,91,179.3,90.4,111.2
1522,180,9,574,96,38.2,98.2,104.5
1523,170,28,362,129.5,210,131,165.6
1524,172,4,384,121,148.3,133.1,156.2
1525,185,17,393,124,144.6,133,152.7
1526,183,2,406,112,167.9,116.8,147.6
1527,169,4,401,125,150.9,128.9,149.6
1528,161,7,469,95,105,107.1,128
1529,182,3,447,96,229.4,99.8,134.1
1530,168,4,218,179.5,354,168.6,275.3
1531,156,2,267,146.5,228.4,164,225
1532,160,2,402,113,176,123.5,149.2
1533,160,8,296,179.5,134,174.8,202.7
1534,148,9,351,109,476.2,117.5,170.9
1535,118,7,311,104,621.6,113.6,192.7
1536,214,2,608,78,93.2,81.7,98.7
1537,208,5,410,120,89,133,146.3
1538,220,10,524,101,91,99.8,114.6
1539,180,5,602,96,48.3,91,99.7
1540,203,4,310,151,292.2,155.3,193.4
1541,181,10,461,100,117.8,106.2,130.3
1542,195,10,435,112,107.6,117.8,137.8
1543,184,21,437,112,144.2,111.2,137.2
1544,174,18,398,112,111.7,124.9,150.9
1545,197,2,547,97,51.6,101.3,109.8
1546,185,4,501,112,78.8,109.5,119.8
1547,164,2,354,135,130.4,147.9,169.4
1548,176,6,367,131,118.4,144.2,163.3
1549,170,5,449,115,142.4,116,133.6
1550,178,3,409,112,185.5,118.5,146.9
1551,206,8,411,112,204,111,146.1
1552,206,8,411,112,204,111,146.1
1553,206,8,411,112,204,111,146.1
1554,201,5,405,108,292.1,106.1,148
1555,144,6,385,102.5,218.7,117.3,156
1556,165,8,534,92,87.7,91.8,112.3
1557,199,13,394,110,180,116.1,152.4
1558,184,8,503,92,149.9,93.3,119.4
1559,167,11,490,104,88.1,108.2,122.5
1560,180,1,521,94,153.6,100.2,115.2
1561,172,7,543,93,76.6,97,110.5
1562,185,9,492,93,120,99.7,122
1563,192,11,497,93,114.9,100.7,120.8
1564,171,22,249,225,157.6,211.3,240.6
1565,111,26,188,200,479.5,209.3,318.8
1566,159,4,380,112,212.1,124.1,158.1
1567,140,7,289,161.5,163.3,178.1,207.3
1568,139,7,331,144,227.8,149.1,181.5
1569,136,1,334,131,180.6,145.2,179.6
1570,230,4,565,96,76.8,95.8,106.2
1571,199,4,560,86,88.3,88.8,107.2
1572,139,3,403,129,84.9,130.8,149
1573,181,9,432,89,227.9,101.5,138.8
1574,176,1,505,101,74.2,105.2,118.8
1575,169,8,372,96,209.1,115,161.2
1576,180,13,522,88,160.8,92.7,114.9
1577,136,7,263,174,187,188.6,228
1578,107,12,280,119,529.6,135.6,214
1579,161,12,317,136,235.6,147,189.2
1580,159,10,213,156,408.8,161.8,282
1581,155,2,305,134,249.4,138.1,196.8
1582,136,6,260,196.5,154.2,208.2,230.6
1583,136,6,260,196.5,154.2,208.2,230.6
1584,148,5,348,131,161,146.6,172.2
1585,130,11,244,166,325.1,188.8,246.4
1586,140,2,275,163.5,176.9,181.8,217.8
1587,127,6,330,141,140.4,154.9,181.6
1588,185,11,448,111,133.7,114,133.8
1589,177,9,389,111,159.8,125.7,154.3
1590,191,5,514,98,102,101.3,116.8
1591,159,2,321,135,179.9,154.4,186.7
1592,122,6,242,161.5,324.9,183.1,248.1
1593,199,13,457,115,102.9,114,131.3
1594,153,15,675,81,79.1,78.4,88.9
1595,186,3,346,122.5,228.2,138.5,173.6
1596,157,9,432,111,94.7,119.8,138.9
1597,182,10,495,100,78.2,107.3,121.2
1598,165,15,399,121,147.5,126,150.2
1599,182,11,538,95,91.1,95.7,111.5
1600,178,1,425,103.5,155.7,111.1,141.1
1601,178,1,425,103.5,155.7,111.1,141.1
1602,178,1,425,103.5,155.7,111.1,141.1
1603,181,8,384,118,166.1,127.1,156.4
1604,205,3,517,88,219.4,91.9,115.9
1605,165,3,413,105,175.1,113.2,145.4
1606,166,4,413,120.5,92,129.3,145.2
1607,164,2,325,139,148,159.3,184.5
1608,160,4,347,131.5,144.1,150,173.1
1609,163,0,436,96,137.6,108.2,137.6
1610,164,2,392,114,124.3,128.4,153.2
1611,197,8,493,100,83.9,106.5,121.8
1612,113,26,204,219,224.7,243.3,294.4
1613,189,12,432,112,196.2,113.7,138.9
1614,136,9,295,121,366.7,140.7,203.5
1615,154,5,338,136,234.5,144.5,177.3
1616,175,6,413,106,168.2,111.1,145.3
1617,175,6,413,106,168.2,111.1,145.3
1618,197,2,622,86,58.8,87.3,96.4
1619,183,3,530,98,53.3,105,113.1
1620,192,1,319,137,286.1,155.9,187.9
1621,180,12,376,116.5,147.5,133.2,159.6
1622,176,4,534,96,95.7,98.3,112.3
1623,186,5,527,104,62.1,104.5,113.9
1624,186,4,482,103.5,131.9,101.3,124.6
1625,120,0,139,335.5,327.4,368,431
1626,165,5,377,128,152.5,139.6,159
1627,174,4,334,128.5,227.9,143.8,179.5
1628,154,8,378,128,164.2,127.6,158.8
1629,121,4,261,128,318.6,156.4,230.2
1630,137,24,363,80,583.3,94.5,165.4
1631,172,7,423,113.5,148.1,120.4,141.7
1632,171,5,399,113,173.4,121.9,150.3
1633,170,4,217,230.5,326.2,193,276
1634,133,22,358,120,171.4,135.5,167.7
1635,167,11,394,125,192.8,113,152.2
1636,166,9,494,97,116.4,101.2,121.5
1637,124,3,325,149.5,224.3,154.5,184.5
1638,148,5,412,104,113.1,121.5,145.6
1639,164,9,406,96,249,105.1,147.7
1640,90,17,150,224,511.7,277.5,400.3
1641,186,10,455,103,161.1,104.9,131.9
1642,181,4,433,96,231,102.2,138.7
1643,169,7,414,128,98.9,127.6,145
1644,159,5,409,128,114.3,129,146.6
1645,186,3,618,79.5,80.8,83.8,97.1
1646,185,4,701,72,64.7,76.2,85.6
1647,164,14,724,74,43.4,76.5,82.8
1648,167,10,613,76,82.2,82.8,97.9
1649,171,9,690,70,64.6,75.8,87
1650,174,14,471,110,109.6,112.7,127.3
1651,178,8,424,127,142.7,119.5,141.4
1652,183,8,449,120,111.9,120.3,133.7
1653,177,6,450,120,126.5,117.2,133.3
1654,171,7,432,114,95.4,122.1,138.7
1655,185,14,467,108,142.3,106.7,128.4
1656,188,8,442,111,169.6,108.8,135.6
1657,177,7,433,108,145.7,114.4,138.7
1658,126,4,387,127.5,227.5,109.3,155.2
1659,166,13,378,138,145.5,140.5,158.8
1660,176,7,464,120,100.6,113.3,129.4
1661,186,8,504,104,121,101,119
1662,181,9,459,115,116.6,110,130.8
1663,162,6,611,72.5,124.7,79,98.2
1664,186,6,497,105,68.8,111.5,120.8
1665,137,7,422,104,146.3,111.5,142
1666,156,0,421,129,84.5,130.9,142.6
1667,189,9,518,79,218.6,78.8,115.9
1668,189,9,518,79,218.6,78.8,115.9
1669,189,9,518,79,218.6,78.8,115.9
1670,193,2,482,87,183.5,90.8,124.4
1671,177,16,422,111,158.1,116.2,142.2
1672,174,14,386,124.5,135.3,134.8,155.4
1673,159,6,360,140,106.7,150,166.7
1674,157,14,337,148,160.5,154.7,178.2
1675,145,11,366,129,123.9,140.9,163.8
1676,178,13,295,140.5,176.3,164,203.4
1677,180,8,443,114.5,111.9,109.4,135.4
1678,173,15,624,77,127.6,78.1,96.1
1679,157,7,447,96,205,98.9,134.2
1680,156,10,427,95,225.3,101.1,140.5
1681,179,11,440,97,222.1,105.4,136.5
1682,169,5,431,119,88.1,125.8,139.3
1683,146,2,343,130,243.3,138.4,175
1684,169,25,355,119,202.9,127.3,169.1
1685,152,5,376,120,205.9,119.6,159.5
1686,150,21,383,131.5,93.5,139.8,156.6
1687,172,5,427,114,104,120.1,140.6
1688,175,3,329,136,213.5,154.5,182.1
1689,141,0,257,224,148.8,201.1,233
1690,141,2,295,160,142.1,179.4,203.7
1691,141,6,265,160,249.9,183.8,226
1692,159,5,265,123,435.1,149.9,226.8
1693,118,16,233,210.5,210.4,208.3,257
1694,161,12,318,153,129.9,154.2,188.4
1695,181,4,583,96,78,91.3,102.9
1696,158,5,284,140,359.7,158.6,211.1
1697,177,1,413,101,260,105.9,145.2
1698,198,3,232,192,244.1,188.9,259
1699,148,5,288,128,286.8,144.6,208
1700,151,2,329,145,232.8,154.7,182.5
1701,135,3,124,232,1940.9,259.9,483
1702,185,32,453,113,173.6,107.5,132.4
1703,180,14,493,100,123.3,102.4,121.7
1704,171,5,441,120,108.7,121,136.1
1705,185,2,571,97,65.3,95.3,105
1706,182,5,558,94,63.1,96.5,107.5
1707,100,24,65,708,665.2,795.5,922.2
1708,124,5,496,84.5,120,94.3,120.9
1709,200,4,585,88,71.6,91,102.5
1710,209,5,600,81,83.5,87.3,100
1711,233,7,521,97,63.3,105.5,115.1
1712,194,4,410,120,122.9,127,146.4
1713,134,7,324,120,201.3,140.8,185.4
1714,141,7,455,109,117.9,113.6,131.9
1715,170,2,304,132,370.4,133.5,197.1
1716,170,2,304,132,370.4,133.5,197.1
1717,162,8,457,110,82.7,115.6,131.2
1718,145,0,243,178,263.7,199.4,246.8
1719,171,6,495,105,83.5,107.4,121.2
1720,161,13,360,114,247.3,122.4,166.4
1721,205,87,275,172,194,184.1,218
1722,214,7,397,127,140.1,126.1,151.2
1723,178,4,506,96,93.3,102.6,118.7
1724,176,1,558,88,109.1,91.7,107.5
1725,174,3,541,97.5,62.5,101.5,110.9
1726,181,3,580,88,66.2,93.3,103.4
1727,177,0,607,80,65,88.4,98.8
1728,177,9,519,96,77,100.3,115.5
1729,167,3,317,138,156.6,161.2,189.2
1730,160,17,405,113,160.2,120.1,148
1731,156,10,382,140,105.6,143.5,157
1732,142,17,527,102.5,68.8,100.9,113.8
1733,120,3,383,106.5,256.3,115.4,156.6
1734,190,3,570,88,108.8,87.8,105.2
1735,163,19,405,113,307.2,112.2,148.3
1736,176,4,469,111,75.2,115.3,127.8
1737,166,9,474,108,78.9,113.8,126.6
1738,189,5,518,98,70.5,105.4,115.8
1739,164,8,473,108,80.5,111.6,126.9
1740,178,12,528,104,62.7,100.3,113.6
1741,151,5,378,104,456.2,105.9,158.5
1742,151,5,378,104,456.2,105.9,158.5
1743,151,5,378,104,456.2,105.9,158.5
1744,151,5,378,104,456.2,105.9,158.5
1745,151,5,378,104,456.2,105.9,158.5
1746,151,5,378,104,456.2,105.9,158.5
1747,151,5,378,104,456.2,105.9,158.5
1748,151,5,378,104,456.2,105.9,158.5
1749,166,2,407,112,194.1,116.3,147.4
1750,175,21,350,119,230.2,123.5,171.2
1751,168,7,378,129,250.7,131.2,158.6
1752,173,7,394,103,265.3,114.1,152.2
1753,170,11,470,100.5,211.1,102.4,127.6
1754,169,10,573,95,95.8,92.2,104.7
1755,186,12,638,91.5,41.7,87.4,94.1
1756,165,13,484,105,110.8,105,124.1
1757,193,3,586,88,55.5,93.8,102.4
1758,186,2,516,104.5,58.8,107.3,116.3
1759,171,9,495,101,80.9,107.9,121.1
1760,177,9,347,128,240.9,140.5,173
1761,174,2,465,105,180.4,105.8,129
1762,160,4,531,88,151.2,89.8,113
1763,176,4,407,124,123,129,147.5
1764,167,1,427,115,207,116.1,140.7
1765,148,4,378,131,134.8,138.1,158.6
1766,180,5,501,98.5,127.4,100.7,119.7
1767,148,1,400,120,117,126.9,150
1768,162,2,441,105,122.5,114,135.9
1769,146,10,311,134.5,250.3,151.6,192.6
1770,179,1,456,103,151.1,113.7,131.5
1771,193,6,665,83,52,83.2,90.2
1772,191,2,663,84,71.8,79.2,90.4
1773,170,14,490,105,95.6,104.8,122.3
1774,185,5,541,97,77.2,100.5,110.8
1775,169,7,480,114,68.8,112.8,124.9
1776,171,12,674,80,57.1,80.4,89
1777,170,9,417,118,106.7,123.3,143.8
1778,121,4,291,160,165.4,175.7,205.9
1779,127,2,275,123,368.8,153.7,218
1780,162,2,464,120,62.8,118.4,129.4
1781,197,4,459,124,72,119,130.8
1782,204,2,444,121,132.2,115.7,135
1783,213,7,412,107,212.7,116.2,145.7
1784,213,7,412,107,212.7,116.2,145.7
1785,143,0,181,264,313.2,257.3,331.4
1786,163,5,285,197,156.7,180.8,210.6
1787,174,4,635,80,99.3,80.1,94.4
1788,175,4,605,87,57.2,87.9,99.1
1789,192,6,646,80,76.4,79.7,92.9
1790,166,10,429,118,129.1,120,139.9
1791,166,0,550,102,43.7,101.6,109.2
1792,202,4,535,104,71.7,101.4,112.2
1793,188,6,563,97,68.9,96.7,106.6
1794,171,5,513,105,81.6,108.5,116.9
1795,165,4,438,113,130.6,117.3,137.1
1796,176,7,608,88,55.7,88.8,98.8
1797,176,7,608,88,55.7,88.8,98.8
1798,176,7,608,88,55.7,88.8,98.8
1799,155,4,364,135,112.9,145.7,165
1800,168,6,472,112,125.6,108.7,127.1
1801,165,10,386,112,202.3,120.7,155.6
1802,183,5,470,112,75.1,115.4,127.5
1803,127,1,384,96,383.7,107.9,156.3
1804,156,3,611,92,43.3,92,98.2
1805,185,9,592,96,46.5,95.4,101.3
1806,186,4,591,95.5,51.4,92.1,101.5
1807,192,7,623,88,43.4,89.5,96.3
1808,131,7,332,106,702.6,111.2,180.6
1809,174,6,543,93,80.5,95,110.4
1810,174,8,452,112,102.1,112,132.6
1811,144,12,366,129,137.2,130.2,164
1812,173,19,402,143,76.8,136.5,149.1
1813,128,6,261,179.5,138.4,198.9,229.7
1814,129,5,349,119,220.4,131.7,171.9
1815,142,10,540,99.5,68.7,98.6,111.1
1816,182,8,515,92.5,124.7,96.9,116.6
1817,181,4,581,96,47.9,95.8,103.3
1818,178,3,600,88,79.2,88.7,100
1819,171,4,481,105,149.4,103.4,124.6
1820,158,10,524,103.5,62.7,102.2,114.6
1821,185,2,640,88,43,87.3,93.7
1822,194,1,541,88,116.4,91.9,110.9
1823,158,3,419,120,100.1,126,143.3
1824,159,12,400,120,137.5,125.2,149.8
1825,170,8,450,115.5,123,115.4,133.2
1826,186,2,578,94,66.4,94,103.8
1827,178,3,573,87.5,96.3,89.5,104.7
1828,173,0,568,91,67.9,96.2,105.6
1829,173,0,568,91,67.9,96.2,105.6
1830,173,0,568,91,67.9,96.2,105.6
1831,179,5,566,92,58.7,97.5,106
1832,181,3,547,98,50.7,102.4,109.8
1833,170,2,394,118,152.6,126.9,152.2
1834,175,6,432,112,143.6,113.3,138.8
1835,167,3,391,128,164.7,131,153.3
1836,141,8,308,128,299.8,142.7,195.1
1837,142,16,389,102.5,229,108.6,154.4
1838,148,15,382,104,277.5,106.9,156.9
1839,145,18,537,96,100.7,92.5,111.8
1840,145,7,360,97,538.8,103.4,166.7
1841,180,8,459,108,89,114.3,130.7
1842,188,7,621,86,50.3,88.4,96.6
1843,156,13,338,114.5,313.7,122.4,177.3
1844,141,6,379,125,145.2,133.2,158.5
1845,175,6,440,127,110,117.5,136.4
1846,186,5,469,108,146.9,106.7,127.9
1847,182,1,446,112,153.4,113,134.7
1848,126,0,277,214,116.1,196.6,216.9
1849,170,6,398,125,130.3,129.3,150.7
1850,162,5,374,120,150.2,133.2,160.6
1851,161,2,443,127,63.7,126.9,135.3
1852,164,6,346,148,108.9,156.1,173.2
1853,193,3,293,144,254.1,162.1,205.1
1854,145,2,331,119,247.2,137.3,181.4
1855,182,10,391,115,255,121.6,153.6
1856,181,3,548,91,91.1,94.8,109.4
1857,123,5,464,105,81.5,112.2,129.4
1858,120,6,279,155,131.7,183.3,214.8
1859,188,1,359,116,294.4,124.9,167.1
1860,151,14,222,188,231,218.7,269.8
1861,178,3,343,120,275.6,129.1,174.9
1862,165,9,546,94,94,95,109.9
1863,143,9,422,123,108.3,124.1,142.1
1864,119,18,467,96,163,102.2,128.6
1865,179,12,448,108,137.9,114.8,134
1866,156,9,366,141,131.6,141.7,163.8
1867,157,14,361,119,236.8,134.4,166.1
1868,114,15,402,113,144.4,119.2,149.3
1869,177,16,403,127,118.2,127.5,149
1870,187,2,672,84,48.1,82.1,89.3
1871,186,3,639,85,45.9,86.2,93.8
1872,192,5,527,97,84.2,101.9,113.9
1873,188,1,578,96,69.7,94,103.8
1874,164,7,518,99.5,70.8,102.3,115.9
1875,161,3,512,89,96.1,98.1,117.2
1876,207,5,440,100,148.3,111.6,136.4
1877,207,5,440,100,148.3,111.6,136.4
1878,179,3,476,109,88,110.7,126
1879,163,5,602,88,63.2,87.7,99.6
1880,196,2,561,96,73.9,94,106.9
1881,174,7,560,88,123.5,85.5,107.2
1882,172,8,292,140,277.4,159.8,205.7
1883,178,9,526,100.5,104.1,100.7,114
1884,186,9,416,128,123,123.7,144.3
1885,129,6,319,106,494.6,126.2,187.9
1886,158,8,374,119,166,130.1,160.5
1887,177,8,410,111,135.6,120.2,146.2
1888,189,2,525,96,108,98.7,114.4
1889,161,25,502,96,131.2,97,119.5
1890,140,4,297,157.5,197.4,165.7,202.1
1891,181,4,478,97,94,108.1,125.6
1892,177,1,508,97,72.2,105.1,118.1
1893,181,7,519,96,65.7,102.7,115.5
1894,172,2,441,113,70.1,123.2,135.9
1895,169,2,445,112,84.6,119.6,134.9
1896,175,3,447,110,67.4,123.1,134.4
1897,174,2,361,135.5,166.5,145.1,166.2
1898,184,4,678,80,35.2,83.8,88.5
1899,188,5,593,91,66.7,89.6,101.2
1900,142,18,247,125,512.4,157.7,242.7
1901,177,15,562,78,146.5,85.4,106.8
