id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2661,212,9,622,79.5,109.7,80.7,96.5
2662,181,3,382,144,65.6,149.3,156.9
2663,205,7,460,122,83.5,116.4,130.4
2664,200,4,359,120,202.7,132.3,166.9
2665,220,6,591,91,63.6,90.3,101.6
2666,225,5,553,104,51.1,100.7,108.6
2667,191,7,383,120,142.9,124.1,156.6
2668,210,4,300,144,207.4,161.7,200.2
2669,221,23,384,104,178.3,124.8,156.3
2670,214,3,422,121,92.3,125.7,142.1
2671,197,3,546,94,81.7,95,109.9
2672,248,7,667,91,28,85.9,89.9
2673,196,2,362,145.5,98.6,148.6,165.6
2674,212,10,491,112,88.3,109.8,122.2
2675,177,2,304,150,192.6,165.5,197.2
2676,192,10,284,149,231.8,165.1,211
2677,225,10,520,96,65.4,104.2,115.3
2678,172,29,292,144,192.5,159.9,205.3
2679,116,1,215,230.5,236.3,246.2,278.7
2680,156,6,333,146.5,124.1,157.7,180
2681,159,2,282,131,304.3,154.3,213
2682,165,30,514,81,142.7,89.5,116.6
2683,177,2,379,119,184.7,127.1,158.3
2684,221,5,480,110,72.2,113.8,125
2685,173,10,565,91,78.6,91.7,106.3
2686,183,16,541,100,55.3,100.7,110.9
2687,173,6,325,144,192.2,154.1,184.6
2688,230,6,544,103,105.3,92.7,110.3
2689,220,10,658,75.5,73.5,80.8,91.2
2690,213,4,589,88,78.3,85.5,101.8
2691,231,9,718,80,42.3,75.7,83.6
2692,194,12,561,87.5,89.8,90.6,106.9
2693,230,5,623,94,58.5,86.7,96.4
2694,223,7,631,91,68.1,84.1,95.1
2695,196,12,532,103,113.7,95.9,112.7
2696,240,1,671,79,101,78.5,89.4
2697,222,7,578,91,72.9,92.4,103.8
2698,207,3,430,130,91.8,122.8,139.7
2699,146,1,488,108,122.4,110.9,123
2700,232,9,711,79,51.1,77.7,84.4
2701,166,5,373,109,343.7,116.1,161
2702,136,0,361,144,120.1,149.2,166.3
2703,191,4,264,184,181.7,182.5,227.6
2704,195,5,495,111,53.9,113.8,121.3
2705,169,9,342,110,521.6,123,175.3
2706,152,9,416,113.5,141.9,124.8,144.1
2707,171,1,412,129,88.7,129.8,145.6
2708,221,4,596,89,146.3,83.9,100.7
2709,187,4,485,103,99.6,106,123.6
2710,187,8,576,92,102.9,87.8,104.1
2711,146,9,379,123.5,103.1,134.6,158.4
2712,195,9,454,105,148.1,108.6,132.2
2713,179,13,377,130,147.1,136.1,159.3
2714,165,13,249,169,235.9,188.7,241.2
2715,203,1,581,98,40.1,97,103.2
2716,211,4,566,96,45.5,98,106
2717,207,3,615,96,46.2,91.1,97.5
2718,178,3,536,111,54.2,104.2,111.9
2719,178,2,547,97,43.5,103.7,109.7
2720,131,2,226,224,146.6,235.8,266.1
2721,123,5,315,159,118.3,167.8,190.6
2722,195,3,541,95,109.4,94.3,111
2723,171,8,321,133,173.5,155.1,187
2724,168,6,249,143,242.3,187,241.1
2725,162,2,274,159,161,186.9,218.6
2726,233,7,530,88,192.5,89.9,113.2
2727,224,1,523,95,227.7,95.1,114.7
2728,219,6,520,96,159.1,98.7,115.3
2729,223,1,480,115,55.7,117.2,125.1
2730,188,8,464,118,76.7,120.1,129.2
2731,197,11,470,112,87.1,114.4,127.8
2732,172,7,341,132.5,170.5,149.6,176.1
2733,187,10,443,120,96.9,117.8,135.5
2734,181,11,411,113,189,119.3,146
2735,220,6,533,112,72.7,98.4,112.6
2736,204,3,468,102,106.3,106.6,128.3
2737,207,4,539,103,66.2,98.3,111.4
2738,213,1,476,104,247.4,97.6,126.1
2739,204,26,521,96,86.8,102.8,115.2
2740,185,3,421,123,110.5,122.5,142.4
2741,207,0,370,128,156.3,126.3,162.2
2742,185,3,412,115,107.3,120.2,145.8
2743,207,3,354,147,117.1,149.2,169.3
2744,185,4,365,151,96.2,147.6,164.2
2745,236,5,627,91,38.2,89.7,95.7
2746,233,9,619,99,49.2,89.3,96.9
2747,243,7,712,80,46.3,77.7,84.3
2748,189,8,582,100,51.9,94.9,103.2
2749,235,5,446,109,113.3,110.8,134.4
2750,231,5,556,88,59.9,97.4,107.9
2751,222,5,606,96,29.1,95.2,99.1
2752,144,4,389,130,122.9,132.7,154.3
2753,204,1,495,104.5,73.4,107.3,121.3
2754,197,2,536,101,64.3,100.2,112
2755,230,3,548,96,68,99.8,109.5
2756,207,5,490,110,69.6,110.5,122.4
2757,201,3,416,112,216.2,117.8,144.3
2758,177,5,413,126,82.8,132.2,145.4
2759,203,2,495,115,54.8,110.9,121.2
2760,209,3,673,85,36.3,83,89.2
2761,214,8,553,97,77.9,95.7,108.5
2762,197,2,438,123,123,116.9,137.1
2763,211,3,422,123,119.6,121.6,142.3
2764,203,2,432,109,126.8,117.4,139
2765,223,6,539,96,79.5,96.8,111.2
2766,184,6,539,102,63.6,99.1,111.3
2767,183,1,311,158,160.7,153.4,192.6
2768,136,11,311,144,183.9,149.1,192.7
2769,218,10,672,73,79.2,79,89.2
2770,151,2,378,151,58,149.4,158.8
2771,189,12,638,81,66.7,83.5,94
2772,163,8,349,125,433.9,126.7,172.1
2773,180,3,557,96,73.1,95.3,107.6
2774,224,6,525,98,70.7,103.2,114.2
2775,201,5,496,101,75.7,108.2,121
2776,177,4,363,139,129.8,142.2,165.4
2777,213,2,481,114,59.3,116.6,124.6
2778,188,6,432,120,59.8,130.6,138.8
2779,209,3,587,98,46.4,95,102.1
2780,203,1,419,121,118.8,120.1,143.1
2781,252,9,687,83.5,45.5,80.6,87.4
2782,263,6,700,80,36.7,80.1,85.8
2783,263,4,642,88,38,87.6,93.4
2784,187,8,492,96,123.9,98.8,122.1
2785,207,5,467,104,116.9,110.8,128.5
2786,183,7,424,121,107.7,122.3,141.4
2787,192,3,287,168,166.3,184,208.9
2788,220,13,436,96,168.3,107.9,137.8
2789,168,8,352,142,99.7,151.6,170.4
2790,128,7,365,142,110.3,143.2,164.2
2791,171,3,175,264,693.2,236.8,343.7
2792,147,4,236,192,215.7,201.5,254.3
2793,104,3,222,248,197.3,241.2,269.7
2794,175,0,273,136,293.4,167.1,219.5
2795,166,1,333,139,222,146.2,180.2
2796,167,4,566,97,42.2,100.6,106
2797,139,5,272,190,194.9,183.2,220.6
2798,189,4,399,143,99.2,135.6,150.3
2799,197,7,370,126,325.5,133.2,162.3
2800,140,9,186,192,427.1,217.9,323.1
2801,155,7,296,168,234.1,162.9,202.5
2802,176,3,413,120,99.2,126.3,145.4
2803,160,2,386,124,142.3,123.5,155.5
2804,171,14,439,112,115.8,115.7,136.6
2805,157,6,563,96,62.8,94.2,106.5
2806,190,15,528,96,94.6,97.8,113.7
2807,221,1,643,88,63.2,82.6,93.3
2808,199,3,529,96,102.7,98.2,113.3
2809,132,18,328,144,121.1,156.6,183.1
2810,191,0,507,112,45.6,110.9,118.3
2811,164,3,505,105,61.7,107.9,118.8
2812,138,1,272,161,183.8,185.9,220.8
2813,190,5,423,115.5,128.9,120.2,141.8
2814,223,5,681,80,55.6,80.6,88.1
2815,210,2,414,128,85.1,131.1,144.8
2816,196,8,403,128,122.9,130.5,148.9
2817,167,10,604,90,81.1,86.3,99.3
2818,166,13,556,90,110.4,88,107.9
2819,156,11,401,128,106.5,134.4,149.8
2820,164,1,535,81,99.5,90.8,112.1
2821,155,0,356,136,178.2,135,168.8
2822,152,0,407,128,101.2,131.4,147.3
2823,183,2,323,175,86.7,168.1,185.5
2824,173,3,334,156,108,161.6,179.8
2825,160,6,327,163,109.3,167.1,183.6
2826,194,3,413,128,95.1,128.9,145.4
2827,150,2,286,156.5,175.9,162.5,209.8
2828,135,13,357,125,140.5,138.2,168.3
2829,222,4,510,96,96.3,101.4,117.5
2830,155,22,270,138,220.8,172.2,222.6
2831,160,12,492,107.5,99.9,109.6,122
2832,224,7,498,96,98.3,99.7,120.5
2833,199,2,394,136,82,142.5,152.4
2834,164,6,376,132,103.6,145.5,159.8
2835,207,10,601,95,65,88.7,99.9
2836,221,12,514,88,219.9,89.4,116.6
2837,148,5,451,120,84,123.2,133.2
2838,141,13,513,81,101.9,91.8,116.9
2839,176,8,433,96,170,104.9,138.5
2840,192,6,259,191.5,213.2,182.8,232.1
2841,159,5,233,208,237.9,191.3,257.3
2842,222,6,602,75,139.2,80.7,99.6
2843,246,5,652,75,62.8,81.1,92
2844,207,7,555,85,87.2,94.2,108.1
2845,221,7,663,84,48,81.1,90.5
2846,177,6,455,112,65.4,121.5,131.8
2847,204,2,423,126,77.5,131.4,142
2848,209,4,427,127,75,129.8,140.5
2849,171,1,348,144,205.6,147.7,172.3
2850,197,1,382,144,115.3,143.7,157.1
2851,215,1,412,128,86.2,134.2,145.5
2852,201,7,432,111,106.4,118,138.8
2853,216,2,554,107.5,44.6,99,108.3
2854,213,2,475,104,129.4,103.4,126.4
2855,189,14,415,129,100,122.7,144.6
2856,221,2,454,104,241.9,107.3,132.2
2857,221,4,555,91,91.4,93.1,108.1
2858,215,0,496,110,72.2,108.4,120.9
2859,171,6,437,123,75.2,124.8,137.3
2860,155,3,152,312,378.5,280,394.9
2861,150,2,215,252,311.9,206.6,278.7
2862,152,3,350,144,182.1,144.2,171.3
2863,184,7,383,128,167.4,128,156.7
2864,101,7,346,140,92.3,155.6,173.2
2865,217,6,656,81,56,80.4,91.5
2866,153,5,483,90,211.1,95.8,124.1
2867,200,1,588,90,76.5,88.9,102.1
2868,220,8,556,96,69.2,96.3,108
2869,160,3,318,145.5,312.8,155.6,188.9
2870,187,1,270,186,113.7,201.8,222.3
2871,201,0,338,160,125.2,150.6,177.8
2872,212,4,584,100,37.1,95.9,102.7
2873,226,5,591,80,95.3,85.3,101.6
2874,206,9,636,87.5,76.5,83.2,94.4
2875,206,5,577,90.5,75.8,91.7,104
2876,198,3,502,103.5,76.1,105.3,119.5
2877,221,8,593,87,82.1,88.7,101.2
2878,173,24,464,104,130.8,110.3,129.2
2879,223,9,590,91,96.8,88.3,101.6
2880,224,1,547,88,117.9,91.1,109.7
2881,189,13,422,127,77.3,128.9,142.2
2882,185,9,311,160,152,166.3,193
2883,197,3,384,145,78.5,144.3,156.2
2884,223,3,585,105,37.5,96.2,102.5
2885,229,9,621,90,45.1,89.4,96.6
2886,196,1,334,148,151.9,152.3,179.4
2887,166,9,289,170.5,124.4,186.2,207.9
2888,120,7,429,120.5,112,122,139.8
2889,185,8,454,120,76.3,117.3,132
2890,184,2,240,186,273.3,203.9,250
2891,202,6,395,128,102,130.1,151.8
2892,187,6,709,80,68.5,75.8,84.6
2893,218,19,633,90,57.1,85.7,94.8
2894,176,4,409,126,59.7,137.8,146.7
2895,150,13,244,165.5,220.6,197.2,245.5
2896,130,1,202,234.5,371.6,246.4,296.6
2897,216,1,567,93.5,76.2,92.1,105.9
2898,218,2,572,101,61.4,94.7,104.8
2899,147,23,499,96,78.1,104.7,120.3
2900,213,6,582,91,60.5,91.2,103
2901,161,26,415,112,173.5,115.1,144.5
2902,148,12,291,144,188.1,169.5,206.5
2903,168,6,518,101.5,113.5,103.2,115.8
2904,188,15,614,85,102.5,81,97.8
2905,217,4,391,126,132,133.2,153.5
2906,217,4,459,117,53.8,121.9,130.7
2907,219,1,437,120,66.1,127.3,137.4
2908,191,11,417,112,144.2,121.3,144
2909,202,6,611,94.5,50,90.2,98.2
2910,221,7,638,81,60.3,82.8,94.1
2911,208,8,562,104,75.4,95.2,106.8
2912,192,3,427,90,547.2,91.4,140.4
2913,187,12,423,110,230.2,111,141.9
2914,197,1,349,128,171.8,129.7,171.7
2915,197,2,438,111,177.8,114.1,137
2916,205,4,581,96,75.7,91.8,103.2
2917,191,7,537,101,52.5,102,111.8
2918,90,3,252,112.5,290.4,153.7,238
2919,212,4,602,89,82.5,87.4,99.6
2920,79,3,280,126,166.3,155.6,214.2
2921,108,5,392,120,105.5,129.1,153.2
2922,137,0,298,170,92.8,186.5,201.6
2923,199,8,471,121,96.1,108.2,127.5
2924,208,7,226,109,1773.6,116.5,265.4
2925,169,11,469,108,104.5,113.5,128.1
2926,193,2,561,100,53.2,97.9,106.9
2927,181,6,396,135,109.6,138.8,151.6
2928,189,0,394,124,148.9,128.7,152.2
2929,220,2,531,99.5,100.9,97.1,113
2930,192,5,563,92.5,100.7,90.8,106.6
2931,186,6,362,144,128.2,141.6,165.6
2932,203,14,559,99,64.5,96,107.3
2933,165,4,409,119,109.2,128.9,146.8
2934,239,1,691,89,24.5,83.3,86.9
2935,243,0,669,95,30.6,84.7,89.7
2936,187,7,633,94,25.4,91.4,94.7
2937,190,1,578,102,29.7,99.9,103.9
2938,190,4,599,100.5,26,96.6,100.1
2939,165,3,563,107,27.8,103.7,106.5
2940,161,4,619,94,35.5,93.3,96.9
2941,228,4,575,100,45.2,99.6,104.3
2942,203,1,492,110,125.9,109.2,121.8
2943,153,6,314,168,98.7,172,191.2
2944,153,5,300,168,164.2,161.1,199.8
2945,149,6,447,120,70.8,122,134.2
2946,231,0,480,96,171.5,104.3,124.9
2947,167,8,378,128,95.9,141.8,158.7
2948,206,16,402,115.5,126.3,120.7,149.3
2949,209,26,410,112,188.1,115.4,146.3
2950,201,9,383,136,94,138.7,156.6
2951,229,7,498,95,153.5,101.5,120.4
2952,228,12,562,80.5,87,90.9,106.8
2953,229,10,502,106,66.5,108.1,119.5
2954,232,10,454,81,401,91.4,132.2
2955,195,9,438,115,115.2,117.5,136.9
2956,175,14,358,128,221.4,137,167.8
2957,163,6,308,152,228.9,156.9,194.6
2958,194,3,312,160,169.2,156.7,192.5
2959,198,3,391,105,353.1,108.9,153.6
2960,155,14,357,128,178.6,132,168.2
2961,196,5,459,111,148.7,115.4,130.7
2962,173,9,380,133,111.8,134.2,158
2963,174,0,248,205.5,214.8,208.7,241.7
2964,171,1,280,185,138.1,197.1,214.4
2965,184,1,265,172.5,226.2,191.6,226.2
2966,228,3,515,112,82.1,104.8,116.6
2967,222,4,437,117.5,122.3,123.6,137.2
2968,209,6,547,96,116.4,92.9,109.7
2969,210,8,515,111.5,88.3,101.9,116.4
2970,173,5,474,104,98.8,107.7,126.7
2971,196,9,467,96,138.6,101.7,128.5
2972,241,5,643,79,52.2,84.8,93.4
2973,206,0,452,115,127.1,113.4,132.8
2974,174,4,462,101.5,100.4,108.4,130
2975,208,5,377,125.5,192.8,131,159.1
2976,162,9,223,206.5,175.4,237.4,269.2
2977,184,4,466,96,133.9,99.8,128.7
2978,194,1,527,101,68.5,101.6,113.9
2979,178,3,534,100,93.6,98.6,112.4
2980,181,6,408,124,132.4,120.8,147
2981,194,4,535,89.5,128.7,91.3,112.2
2982,145,4,391,128,193.1,132.4,153.4
2983,147,5,465,104,152.3,106.2,129
2984,173,2,437,110,102.9,119.9,137.3
2985,146,3,340,144,200.2,143.8,176.7
2986,176,15,442,121.5,80.2,122,135.8
2987,183,4,261,184,423.8,191.5,230.1
2988,173,0,164,320,249.6,308.6,365
2989,214,1,474,116,89.6,115.1,126.5
2990,211,16,522,98,113.9,95.9,115
2991,213,5,483,112,71.6,112,124.1
2992,211,7,370,120,188.4,122.8,162
2993,201,4,438,112,213.8,111,137
2994,194,4,398,120,135.6,129.7,150.8
2995,239,1,518,96,94,98,115.7
2996,229,1,667,83,50.8,80.9,90
2997,217,2,589,89,73.8,92.6,101.9
2998,187,1,425,112,102.4,121.8,141.2
2999,196,6,593,84,59.4,89.5,101.2
3000,187,2,610,80,80.7,80.8,98.3
3001,221,6,494,108,67.3,109.5,121.5
3002,225,3,573,96,47.7,97.3,104.8
3003,238,2,602,84,73.2,88.2,99.6
3004,184,14,393,128,125.3,130.4,152.5
3005,206,5,512,105,105.4,101.8,117.3
3006,213,3,339,128,160.9,145,177.2
3007,136,0,411,119.5,105.4,128.8,146
3008,179,1,367,120,189.4,133.8,163.4
3009,224,7,535,111,59.7,100.9,112.2
3010,183,5,433,126,83.3,128.1,138.6
3011,202,5,576,102.5,51.5,95.3,104.2
3012,182,5,491,122,50.4,112.7,122.2
3013,113,0,258,169,256.7,185.2,232.8
3014,176,4,490,107,76,111.1,122.5
3015,207,4,576,104,52,93.9,104.1
3016,159,9,385,119,125.8,134.4,156
3017,229,0,531,104,121.6,98.6,113
3018,220,1,532,97,111.5,97.7,112.8
3019,216,5,474,105,136.3,103.8,126.7
3020,212,3,474,112,68.8,117.4,126.7
3021,202,6,442,124.5,84.5,124.2,135.9
3022,200,3,399,128,112.3,132.9,150.4
3023,174,3,350,133,134.7,149.5,171.5
3024,152,11,454,118.5,88.2,117.5,132.1
3025,214,5,516,108,62.3,106.6,116.2
3026,189,5,473,122,68.5,115.8,126.9
3027,172,12,469,110,80.3,116,127.9
3028,172,10,448,113,97,120.4,133.8
3029,149,10,385,123,124.2,132.3,155.7
3030,219,4,633,88,48,89.2,94.8
3031,217,1,527,111,97.7,101.5,113.9
3032,188,2,426,120,123.4,119.3,140.7
3033,212,6,614,80,167.5,79.5,97.7
3034,212,8,517,96,119.6,99.2,116
3035,217,3,613,88,109.4,86.9,97.9
3036,210,0,536,112,47.1,103.2,112
3037,166,3,404,128,97.8,132.1,148.6
3038,148,6,222,186,245.7,213.6,269.9
3039,208,5,571,102.5,49.8,97.4,105
3040,219,8,538,109,74.6,99.5,111.4
3041,219,2,512,112,67.8,106.3,117.2
3042,231,3,563,101,56.5,96.8,106.6
3043,128,7,405,119,109.7,129.3,148.1
3044,233,2,498,96,113.1,104.7,120.6
3045,213,4,485,114,99.5,110,123.8
3046,155,7,534,104,61.2,101.3,112.3
3047,200,10,343,100,347.3,118.6,175.2
3048,157,9,400,104,267.6,114.2,150
3049,199,6,493,111,68.5,110.8,121.6
3050,219,4,573,104,48.1,95.4,104.8
3051,209,4,440,128,84.4,123.7,136.5
3052,224,5,566,89,62.4,94.5,106
3053,195,8,391,130,173.7,128.7,153.3
3054,181,7,468,98,188.5,100.8,128.1
3055,188,4,386,122.5,121.8,130.4,155.3
3056,207,1,513,104,67.8,106.6,116.9
3057,193,9,336,141,146.9,151.7,178.6
3058,181,9,311,129,251.3,147.2,193
3059,218,9,528,92,89.4,96.8,113.6
3060,228,7,539,104,61.1,100.4,111.3
3061,152,2,309,135,192.5,148.4,194.2
3062,205,7,430,128,99.4,119.6,139.6
3063,227,5,433,115,170.4,117.8,138.5
3064,206,7,638,87.5,51.1,84.7,94
3065,193,3,465,109,101,110.7,128.9
3066,202,6,435,116,96.2,120.3,138
3067,207,0,505,120,46.8,111.1,118.8
3068,154,4,352,111.5,262.5,118.7,170.6
3069,194,2,471,112,93,110.3,127.4
3070,189,10,513,105,77.2,102.9,116.9
3071,191,9,285,165,293.3,170.3,210.7
3072,220,1,643,91,32.2,88.4,93.3
3073,215,5,534,111,52.6,103.9,112.3
3074,211,6,493,111,85.7,105.9,121.7
3075,208,5,567,96,52.2,96.9,105.8
3076,208,3,496,104,98.3,105,120.9
3077,168,3,445,129,51.5,127.8,135
3078,177,14,394,112,238.7,120.3,152.3
3079,236,4,574,98.5,40,98.7,104.5
3080,166,6,431,116,82.4,127.6,139.3
3081,206,11,636,81,66.8,81.7,94.4
3082,248,2,633,89,50,86.9,94.8
3083,241,4,606,91,62.9,91.5,99
3084,229,0,528,111,55.7,105.5,113.6
3085,200,6,550,92,66,97.6,109.1
3086,252,4,611,88,78.7,87.4,98.1
3087,236,7,584,86,78.8,90.9,102.7
3088,220,4,496,110,64.4,110.3,121
3089,209,10,393,114,146.5,121.1,152.7
3090,188,6,502,112,95,108.2,119.5
3091,225,8,421,124,125.9,122.3,142.7
3092,223,4,380,128,157.8,127.6,158.1
3093,225,3,468,109,92.8,113.4,128.3
3094,194,1,425,128.5,78.2,125.7,141.1
3095,176,6,468,112,123.1,108.5,128.1
3096,180,6,348,140,112.4,152.7,172.2
3097,216,6,508,100,126.4,100.4,118
3098,212,1,478,103,118.4,107.3,125.6
3099,183,7,402,100,154.7,117.9,149.2
3100,214,4,576,93,42.9,96.8,104.3
3101,170,6,491,114.5,64.8,112.5,122.3
3102,187,5,441,99,136.1,110.9,136.2
3103,228,11,401,116,193.4,119.6,149.7
3104,211,8,432,130,72.8,127.1,139
3105,221,4,386,124,140,131.5,155.3
3106,187,5,419,113,107.5,120.7,143.3
3107,229,2,540,96,104.6,95.6,111.2
3108,154,7,468,112,151.9,109.6,128.2
3109,208,6,540,109,53.9,104.4,111.1
3110,175,2,446,115,84,121.8,134.7
3111,234,4,546,102.5,47.2,103.2,110
3112,196,14,388,109.5,188.8,119.8,154.8
3113,200,10,569,91,92.7,90.7,105.5
3114,164,9,357,115.5,215.8,125.7,168
3115,186,9,432,122.5,88.8,124.6,138.8
3116,238,2,584,96,56,95.7,102.8
3117,197,11,422,132,78.1,129.9,142.2
3118,166,4,406,141,76.5,134.6,148
3119,203,8,429,127,99.2,122.4,139.7
3120,224,2,624,80,74.7,83.1,96.1
3121,211,3,612,89,59,88.5,98
3122,221,8,563,88,115.7,85.3,106.6
3123,147,13,286,160,216.8,161.7,209.9
3124,134,4,301,176,107.4,183.6,199.5
3125,168,11,326,134.5,220,137.3,184.3
3126,130,12,355,139.5,98,150.5,169.2
3127,139,11,186,206,235.5,261.7,322.2
3128,167,4,358,141,96,146.5,167.4
3129,130,4,256,165,203.1,193.3,234.5
3130,160,2,376,148.5,57.6,153.1,159.6
3131,146,0,364,131.5,125.9,142.4,164.7
3132,193,17,445,112,103.2,114.3,134.7
3133,212,1,360,130.5,255.6,133.7,166.7
3134,211,4,554,94,109.3,90.9,108.4
3135,181,8,359,127,202,134.8,167.3
3136,188,9,336,138,234.7,138.5,178.4
3137,207,6,647,92,47.8,85.1,92.7
3138,211,8,598,96,77.8,85.9,100.3
3139,163,8,239,225,112.6,233.8,251.2
3140,225,0,528,96,85.5,101,113.7
3141,214,2,530,108,73,101.8,113.1
3142,178,8,385,123,134.7,132.4,156
3143,185,16,491,104,99.1,104.6,122.1
3144,198,4,456,128,50,126.1,131.7
3145,197,4,451,112,98.6,121.2,133
3146,190,7,453,120,110.2,119.7,132.5
3147,159,0,378,136,99.4,142.7,158.9
3148,173,5,284,181,190.1,180.2,211.5
3149,147,10,229,167,444.3,196.8,261.7
3150,176,4,342,144,188.6,147,175.6
3151,145,7,409,131,103.6,130.7,146.8
3152,204,5,410,104,174.5,116,146.3
3153,203,4,495,95,155.4,94.9,121.2
3154,210,4,625,80.5,71.7,84.4,95.9
3155,220,3,668,85,49,81.2,89.8
3156,156,3,167,304,247.8,321,358.4
3157,210,3,492,104,149.7,102.8,122
3158,137,12,367,128,166.6,138.1,163.7
3159,214,2,401,136.5,71.9,137.1,149.6
3160,188,3,472,121,60.7,114.2,127
3161,191,8,532,104,66,101.3,112.8
3162,183,0,355,135,191.6,136.7,168.9
3163,208,2,547,102,84.9,100.2,109.7
3164,181,6,369,139,97.7,141.3,162.5
3165,230,5,552,96,85.2,99.4,108.6
3166,217,7,584,85,82.1,88.5,102.7
3167,168,6,538,104,65.3,102.6,111.6
3168,164,0,326,166,109.3,169.8,184.1
3169,202,2,378,126,134.2,131.5,158.9
3170,185,6,438,110,120.1,110.4,137
3171,164,0,357,141.5,91.1,152,168.1
3172,172,2,526,96,60.8,103.5,114
3173,178,8,404,141,51.7,141,148.3
3174,208,4,463,109.5,84.4,118,129.6
3175,139,17,394,128,102.8,128.3,152.1
3176,163,4,379,140,72,148.6,158.3
3177,183,8,353,110,209.8,126,170.1
3178,217,3,627,93,47.3,86.8,95.7
3179,103,3,101,436,633.9,470.9,592.6
3180,195,11,439,113,133,119.3,136.6
3181,196,2,487,101,93.6,106.1,123.3
3182,183,3,286,170,146.2,182.8,209.5
3183,210,4,541,98.5,111.1,98.4,110.9
3184,148,3,488,111.5,62.2,110.5,122.9
3185,190,4,483,95,160.9,100.8,124.2
3186,189,7,429,130,67.3,129.4,139.8
3187,228,4,528,94,100.6,97.8,113.6
3188,225,4,507,100,96.8,103.5,118.3
3189,195,5,539,91,72.5,99.5,111.2
3190,235,0,537,107,64.2,103.4,111.8
3191,216,11,466,121,70.9,120,128.7
3192,179,7,388,130,104.2,134.9,154.5
3193,178,3,328,154,126.5,157.1,182.7
3194,160,18,321,144.5,145.8,154.8,186.7
3195,231,8,500,96,95.9,102.3,120.1
3196,210,12,421,112,105,122,142.5
3197,213,18,444,104,112.7,113.9,135.1
3198,225,4,634,96,37.5,87.2,94.7
3199,229,7,564,104,38.8,100.1,106.5
3200,226,12,544,104,59.6,99.8,110.4
3201,208,3,530,112,65.8,99.6,113.3
3202,166,4,614,96,34.1,93.1,97.7
3203,159,7,299,168,118,180.1,200.6
3204,201,9,541,91,101.3,91.5,110.9
3205,219,10,504,96,107.8,96.6,119.2
3206,170,8,456,111,106.3,109.4,131.6
3207,183,11,483,97,131.8,100.8,124.1
3208,200,4,488,102,80.5,110,122.8
3209,217,2,643,88,57.6,83.5,93.2
3210,229,4,564,96,58.2,98.1,106.5
3211,182,7,488,97.5,119.7,106.5,122.8
3212,207,1,517,108,76.2,102.6,116
3213,195,4,477,111,76.3,114.6,125.8
3214,188,5,384,128,170.3,132.7,156.2
3215,211,1,344,152,152.4,150.1,174.5
3216,211,3,439,113,77.4,123.8,136.6
3217,206,3,392,144,100.4,138,153.2
3218,211,2,435,122,81.2,123.8,137.9
3219,212,8,446,123,54,125.1,134.5
3220,202,10,462,110.5,112.4,110.3,129.7
3221,162,2,296,160,202.3,166.4,203
3222,201,2,392,136,124.9,129.4,153.1
3223,219,2,467,104,156.8,111.1,128.5
3224,171,1,384,139,72.6,141.7,156.3
3225,170,12,378,135,94.8,142.9,158.9
3226,165,0,392,128,159,132.1,153.2
3227,184,7,504,102,92.9,101.8,119
3228,205,4,400,128,102,132.6,149.8
3229,218,12,492,104,84.3,107.9,121.9
3230,217,5,472,114,101.3,115.4,127.2
3231,216,2,498,115.5,51.7,113.5,120.4
3232,163,13,461,118,62.4,119.8,130.1
3233,164,3,320,137,191.3,129.2,187.8
3234,133,4,330,114,418.9,126.1,181.7
3235,204,2,379,129,160.7,136.9,158.5
3236,200,5,484,112,82.2,110.6,123.9
3237,192,6,484,112,88.5,109.4,124.1
3238,188,3,438,120,91.5,121.5,137.1
3239,148,8,210,203.5,231.2,239.6,285.3
3240,145,4,312,168,113.2,171.2,192.5
3241,229,3,504,101,285.3,91.2,119.1
3242,189,12,439,120,65.9,127.5,136.7
3243,148,6,348,133,222.7,136.7,172.5
3244,196,5,338,122.5,196.9,138,177.5
3245,199,6,595,91,57.4,92.5,100.8
3246,205,7,687,80,39.6,81.4,87.3
3247,172,2,264,194,175.1,203.3,227.4
3248,205,6,509,110,56,108.6,118
3249,234,1,532,90,92.6,95.6,112.8
3250,139,6,343,123,194.8,126.3,174.8
3251,234,4,437,112,112,118.8,137.2
3252,155,5,285,176,134.6,184.1,210.7
3253,198,7,623,88,53.2,86.1,96.3
3254,167,3,529,99,91.9,95.6,113.4
3255,194,6,383,120,152.9,130.2,156.6
3256,205,3,494,112,104.6,105.8,121.4
3257,169,5,385,128,93.4,138.9,155.7
3258,242,1,605,88,92.5,87.2,99.1
3259,177,4,570,88,93.9,92.3,105.2
3260,167,4,517,105,58.1,107.1,116
3261,211,14,559,85,89.7,91.6,107.2
3262,190,3,506,112,60.8,108.7,118.5
3263,184,7,334,153,134.2,160.5,179.9
3264,204,5,528,91.5,114.7,94.1,113.6
3265,214,1,526,111,80.9,100.7,114
3266,241,6,554,104,66.6,99.5,108.3
3267,190,8,483,96,106.2,103.2,124.2
3268,173,5,370,130,156.7,137.1,162.1
3269,185,5,427,124,74,125.9,140.4
3270,214,7,478,103,109.6,106.6,125.6
3271,146,0,301,154,138.8,173.8,199.2
3272,197,7,562,95,61.8,96.1,106.9
3273,204,1,531,104,60.6,103.6,113.1
3274,227,1,554,107,53.9,99.5,108.2
3275,145,1,405,112,97.2,126.7,148
3276,156,3,404,134.5,97.1,132.8,148.3
