id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1310,579,11,419,127,110.8,125.7,143.1
1311,512,24,408,140,92.5,130.7,147.2
1312,483,21,407,127,74.9,134.6,147.5
1313,518,7,353,150,104.8,156.5,169.8
1314,556,18,390,134,97.3,139.4,153.9
1315,622,19,541,106.5,70,99.2,111
1316,44,20,201,182.5,288.5,221.2,299.2
1317,604,6,454,128,77.5,119.1,132.3
1318,588,12,491,120,60.9,111.3,122.2
1319,579,7,443,128,102.1,120.8,135.6
1320,600,15,506,109,89.5,106.6,118.6
1321,511,10,482,110,57.8,115.7,124.4
1322,42,6,92,487.5,548.1,510.5,649.1
1323,545,22,335,146,134.2,151,179.1
1324,548,47,408,140,92.7,129.3,147
1325,573,26,413,128,97.2,128.9,145.3
1326,614,4,486,119,97.6,112,123.4
1327,518,22,256,192,201.5,200.7,234.6
1328,613,10,483,112,85.7,111.2,124.2
1329,564,20,300,168,167.1,173,200.3
1330,551,21,405,128,104.5,133.3,148.2
1331,581,12,397,128,99.4,131.8,151
1332,562,6,308,170,112.5,174.6,194.9
1333,571,22,419,125,90.1,127.7,143.2
1334,548,13,407,144,90.4,133.6,147.5
1335,559,10,331,159,147.9,156.3,181.1
1336,591,23,413,131,96,127.5,145.4
1337,559,13,316,185,87.8,178,189.9
1338,33,23,137,463,152,407.6,439.4
1339,592,14,432,124,68.2,127.2,138.9
1340,39,5,210,239,212.1,226.8,285.1
1341,619,21,579,96,56.1,91.7,103.7
1342,590,29,572,96,85.5,88.8,104.9
1343,537,5,304,184,94.8,187,197.5
1344,633,10,577,97,51,93.5,104
1345,504,22,381,142,104.9,137.9,157.7
1346,556,14,502,110,61.6,108.4,119.4
1347,616,36,391,121,179.8,127.7,153.3
1348,504,19,302,160,195.2,167.7,198.9
1349,610,11,466,123,100.7,113.4,128.6
1350,614,11,462,126.5,83.2,115.4,129.8
1351,599,12,422,139,87.9,125.1,142
1352,583,21,374,151,93.5,141.7,160.4
1353,607,13,349,148,141,151.1,172
1354,583,15,391,133,92.9,139,153.5
1355,605,15,536,102,60.1,100.4,111.9
1356,631,7,422,138,52.3,133.7,142.3
1357,620,15,524,96,73.9,101.5,114.5
1358,43,5,250,196,131.3,214.1,240.2
1359,587,13,411,132,73,131.6,146.2
1360,586,16,460,112,66.7,116.9,130.3
1361,612,23,434,128,57.8,126.9,138.4
1362,572,7,376,145,73,145.2,159.6
1363,43,11,178,256,216,293,336.4
1364,41,10,192,267,171.6,278.3,312.4
1365,513,62,563,99,51.4,97.3,106.6
1366,621,16,556,96,63.3,94.7,107.8
1367,566,50,460,113,90,114.2,130.4
1368,609,13,462,112,109.5,110,130
1369,582,7,374,132,127.8,140.2,160.4
1370,593,15,424,128,69.4,131.3,141.4
1371,574,15,361,137,113.5,148.1,166.4
1372,571,30,368,128,347.1,135.1,163.1
1373,608,3,518,107,66.2,105.7,115.8
1374,497,19,317,145,387.1,152.3,189.4
1375,400,108,441,120,90.3,118.3,136
1376,39,7,127,321,367.2,364.1,472.9
1377,39,7,127,321,367.2,364.1,472.9
1378,39,7,127,321,367.2,364.1,472.9
1379,543,13,366,136,126.7,140.8,164.1
1380,543,13,366,136,126.7,140.8,164.1
1381,543,13,366,136,126.7,140.8,164.1
1382,599,27,497,106,68.2,108.8,120.7
1383,591,33,310,176,130.8,176.7,193.8
1384,31,24,97,391,543.3,456.7,620.8
1385,31,24,97,391,543.3,456.7,620.8
1386,31,24,97,391,543.3,456.7,620.8
1387,487,10,497,115,70,106.8,120.7
1388,455,56,169,264,430.3,273,355.4
1389,583,23,495,106,69.1,107.9,121.2
1390,523,46,334,159,118.6,153.2,179.4
1391,475,54,546,95,115.5,94.1,110
1392,517,13,284,176,170.3,187.4,211.5
1393,37,7,182,232,266.5,248.4,329.1
1394,637,13,547,96,57.8,98.3,109.7
1395,537,18,304,160,245.3,165.8,197.7
1396,621,8,512,112,64.5,104.3,117.1
1397,617,23,475,112,73.1,113.9,126.4
1398,552,31,415,125,96.2,124.7,144.5
1399,617,12,500,112,70.2,108.5,120
1400,565,33,388,144,73.8,142.3,154.8
1401,556,21,313,169,103.1,173.7,191.7
1402,516,57,347,144.5,125.7,150.7,173
1403,576,9,472,113.5,118.2,112.2,127
1404,39,14,159,253,420.2,268.6,378.3
1405,603,5,503,112,69.7,108,119.2
1406,42,13,179,198,313.3,246.4,335.8
1407,603,29,481,112,83.6,110.9,124.7
1408,610,38,516,112,50.6,107.6,116.3
1409,595,23,526,111,58,104.1,114
1410,599,9,475,112,70.1,114.6,126.4
1411,598,20,491,104,104,105.5,122.1
1412,622,35,552,96,63.6,96.8,108.7
1413,633,18,546,96,77.1,96.9,109.9
1414,627,12,493,114,81.1,109.8,121.7
1415,555,16,411,133,98.3,131.4,146
1416,573,11,494,114,69.8,111.2,121.5
1417,41,3,214,176,215.1,218.3,280
1418,586,13,400,136,132.2,131.8,149.9
1419,587,30,430,125,78.3,126.9,139.5
1420,606,9,446,128,83.2,121.2,134.4
1421,600,9,415,131,92.9,128.8,144.7
1422,559,15,301,176,108.9,179.7,199.4
1423,593,30,437,135,77.6,122.5,137.3
1424,611,11,378,152,78.9,144.8,158.7
1425,515,30,414,129,87.6,128.4,145
1426,594,27,514,105,61.7,105.8,116.7
1427,588,33,424,127.5,109.8,126.8,141.4
1428,43,8,112,420,443.3,391.9,537.7
1429,605,21,524,104,67.1,102,114.5
1430,603,18,542,97,51.1,101,110.6
1431,618,15,614,94.5,53.1,88,97.7
1432,621,11,533,100,63.6,100.5,112.5
1433,608,38,506,106.5,80.2,105.1,118.6
1434,558,15,436,127,108.1,117.8,137.6
1435,549,28,376,157,73,147.3,159.6
1436,503,67,455,124,82.4,117.8,131.8
1437,503,67,455,124,82.4,117.8,131.8
1438,596,24,521,108,59,105,115.2
1439,604,11,546,96,66.8,97.7,109.9
1440,594,10,490,112,66.1,109.4,122.5
1441,621,11,523,104,57,104.7,114.7
1442,560,3,274,186,180.8,193.8,219.3
1443,599,6,483,128,103.1,112.1,124.3
1444,544,50,412,121.5,129.7,121,145.6
1445,617,21,576,96,39.5,97,104.2
1446,494,22,208,257,175.8,257.8,288.7
1447,44,14,138,376,288.1,366.3,436.2
1448,533,45,351,143,324.2,141.6,170.9
1449,510,13,373,144,146.3,144.3,161
1450,346,97,236,200,190.1,212.8,253.7
1451,615,6,590,92,59,92,101.6
1452,581,25,386,145,107.9,137.9,155.5
1453,499,16,176,256,267.4,287.4,340.8
1454,467,30,321,163,138.4,165.5,187.1
1455,51,14,101,360,851.7,403.1,595.6
1456,476,25,209,224,241.9,242.6,286.8
1457,506,18,381,141,91.3,142.6,157.7
1458,506,18,381,141,91.3,142.6,157.7
1459,597,12,428,128,99.6,124.8,140.1
1460,585,11,395,151,56.1,142.4,151.8
1461,581,12,350,163,80.5,157.6,171.5
1462,510,41,376,141,118.8,142.8,159.5
1463,530,35,410,144,131.3,127.6,146.2
1464,587,18,353,167,69.3,158.1,170
1465,43,7,190,285,146.1,285.9,316.2
1466,502,46,370,128,120,136.4,162
1467,621,13,512,97,75.9,102.9,117.2
1468,29,8,99,448,376.7,504.2,609.1
1469,564,13,430,127,73.3,128.4,139.4
1470,501,14,399,146,72.5,140.4,150.4
1471,579,7,308,168,104.5,178.6,194.8
1472,561,6,265,210,112.8,207.6,226.8
1473,574,5,332,177,70.2,171.1,180.9
1474,484,18,134,382,295.9,388.6,446.2
1475,564,47,353,147,106.1,151.5,170.1
1476,594,16,434,124.5,75,126.1,138.3
1477,624,12,506,112,63.8,106,118.6
1478,547,26,374,144,162,143.5,160.3
1479,552,4,241,215,177.8,226.6,249.2
1480,525,35,413,120,130.5,121.8,145.4
1481,579,22,460,107,102.8,112.5,130.4
1482,589,27,430,125,100.3,123.1,139.4
1483,49,19,121,336,388.6,399.7,497.5
1484,36,10,148,327,235.6,347,404.6
1485,583,17,372,145,82.2,149.5,161.2
1486,565,21,485,109,80.4,110.1,123.8
1487,555,17,326,160,127,162.3,183.8
1488,572,34,409,117,125.9,122.7,146.7
1489,495,14,165,318,186.6,327.2,363.6
1490,569,15,323,176,124.6,163.6,186
1491,569,21,358,153,115.6,148.8,167.7
1492,575,14,367,163,91.7,145.7,163.3
1493,568,19,353,160,93.6,154.2,170
1494,587,15,475,120,57.7,116.3,126.4
1495,532,23,338,169,111.4,157.2,177.6
1496,537,8,306,187,69.1,185.7,196.4
1497,40,10,172,292,217.7,304.5,349.4
1498,39,8,189,224,250.9,256.7,318
1499,592,6,420,120,134.3,121.3,142.7
1500,593,10,386,126,114.5,132.4,155.3
1501,546,15,364,141,107,141.1,164.7
1502,562,46,388,136,95.1,137.3,154.6
1503,535,22,355,161,103.8,151.1,169.2
1504,598,22,575,104,72.3,91.7,104.4
1505,476,30,212,216,225.4,241.2,283.6
1506,557,18,337,150,109.1,157,177.8
1507,568,16,362,164,92.8,149.1,165.8
1508,504,6,265,191.5,152.5,198.1,226.7
1509,512,4,250,214.5,142.9,219,239.7
1510,39,20,124,312,485.2,342.6,484.4
1511,571,43,462,117,81.7,119.8,130
1512,585,8,394,136,112.3,132.2,152.3
1513,39,7,146,310,461.5,280.9,409.6
1514,461,80,427,122,110.1,121.9,140.4
1515,555,19,298,160,219.6,167.8,201.1
1516,39,5,353,148,85.8,148.6,169.7
1517,556,18,388,136,104,135.2,154.8
1518,539,7,329,160,241.8,146.7,182.6
1519,601,6,434,139,56.4,127.8,138.1
1520,593,7,438,134,55.7,127.3,137.1
1521,587,14,467,124,50.5,118.7,128.4
1522,518,56,482,113,50.1,115,124.6
1523,512,62,305,169,127.1,174.2,197
1524,583,15,371,144,91.9,147.4,161.6
1525,581,43,379,135,120.9,137.7,158.4
1526,571,6,391,128,114,137.6,153.4
1527,597,19,409,125,150.9,127.6,146.8
1528,477,22,314,168,116.7,168.1,191.3
1529,63,20,127,216,709.4,282,473.8
1530,41,5,77,649,468.3,649.8,782.7
1531,40,11,97,426,439.4,478.1,618.3
1532,500,8,320,169,145.2,164.8,187.7
1533,552,32,261,202,114.3,210,229.5
1534,525,50,387,145,92.8,139.9,155.1
1535,38,13,176,196,312,238.7,341.8
1536,545,12,427,131,98.1,122.8,140.5
1537,553,22,399,144,74.2,137.1,150.6
1538,37,11,248,140,277.7,172.6,242.1
1539,547,22,663,80,69.3,80.6,90.5
1540,522,11,223,220.5,193.3,238.5,269.5
1541,590,27,470,110,87,111.2,127.5
1542,602,18,466,112,89.7,112.2,128.9
1543,576,32,470,112,111.4,108.3,127.7
1544,37,23,164,353,161.1,329.9,365.5
1545,612,10,495,112,62.5,112.3,121.3
1546,601,10,444,127,55,126.1,135.2
1547,584,12,357,152,90.5,152.6,167.9
1548,567,17,309,171,105,178.9,194.1
1549,39,10,224,145,313,188,267.4
1550,582,8,388,144,101,142.5,154.8
1551,40,15,148,261.5,398.9,285.5,405.3
1552,40,15,148,261.5,398.9,285.5,405.3
1553,40,15,148,261.5,398.9,285.5,405.3
1554,35,20,143,318,342.8,305.5,419.3
1555,547,20,312,194,105.4,168.2,192.4
1556,616,24,551,112,50.7,99.7,109
1557,604,33,334,151,143.5,156,179.7
1558,590,25,440,118.5,122.4,118.6,136.3
1559,460,53,444,120,94.2,118.8,135.1
1560,588,13,504,102.5,91.9,103.8,118.9
1561,484,30,284,151.5,223.1,163.8,210.9
1562,490,51,267,154,473.2,163.5,224.6
1563,521,27,277,155,255.8,165.8,217
1564,28,18,116,290.5,430.8,389.1,516.6
1565,27,31,63,472,978.2,618.7,945.1
1566,36,2,124,319.5,445.4,350,483.6
1567,40,9,96,367.5,739,412.2,622.6
1568,41,6,117,285,574.3,338.7,513.7
1569,550,9,335,143.5,151.9,152,179.4
1570,592,6,396,144,144.4,132.5,151.6
1571,40,4,232,208,170,202.8,259.1
1572,529,17,469,107,92,109.1,128
1573,457,49,360,146,136.7,148.4,166.5
1574,621,1,493,113,57.1,109.5,121.7
1575,541,25,301,161,166.2,166,199.5
1576,567,34,481,112,82.8,110.9,124.7
1577,531,35,241,210,159,224.2,249.4
1578,38,34,104,324,853.3,384.8,578.7
1579,527,46,324,146,178.8,152.7,185.2
1580,41,9,73,496,703.6,582,817
1581,520,16,249,199,153.5,210.4,241.4
1582,533,19,267,198,102.5,210.5,225.1
1583,533,19,267,198,102.5,210.5,225.1
1584,530,14,320,169,144.9,155.1,187.4
1585,39,16,80,454,729.1,489.6,753.1
1586,570,3,352,151.5,108.4,152.7,170.5
1587,566,25,332,157,125.6,160.1,180.6
1588,567,44,428,121,95.8,123.4,140.3
1589,42,21,148,306.5,277.1,329.5,404.9
1590,587,26,444,123,84,122.4,135.1
1591,561,4,307,160,165.4,165.2,195.7
1592,532,15,248,190,336.7,201.8,242.2
1593,531,21,331,173,121.8,157.3,181.5
1594,444,91,460,136,66.1,117.7,130.4
1595,582,8,335,150,146.5,154.1,179.2
1596,577,15,418,137,70.8,131.4,143.4
1597,577,21,460,110,99.3,111.3,130.4
1598,577,32,448,116,83,119.6,134
1599,600,33,514,100.5,101.6,99.5,116.8
1600,584,16,427,135.5,77,125.7,140.5
1601,584,16,427,135.5,77,125.7,140.5
1602,584,16,427,135.5,77,125.7,140.5
1603,603,36,398,143,134.9,132.2,150.9
1604,612,9,527,104,61.1,104.5,114
1605,502,16,346,140,145.5,145.8,173.3
1606,598,11,427,135,55.3,131.4,140.5
1607,554,3,324,165.5,81.7,172.9,185
1608,566,5,331,161.5,103,167.5,181.2
1609,563,5,359,160,93.9,151.5,167.1
1610,573,7,389,129,135.1,131.2,154.4
1611,598,25,405,130,81.6,134.1,148.2
1612,487,53,216,183,228.2,218.8,277.9
1613,572,65,414,120,126.8,123.6,145.1
1614,544,14,374,152,75.9,147.8,160.5
1615,43,10,165,216,440.4,265.2,363.8
1616,570,37,416,112,166.9,117.9,144.3
1617,570,37,416,112,166.9,117.9,144.3
1618,641,2,575,97,51.3,95.1,104.4
1619,608,12,490,110,66,109.9,122.5
1620,41,3,114,336,587,405.5,524.9
1621,484,66,373,140,92.3,145.3,161
1622,583,9,405,144,84.6,135.3,148.2
1623,611,13,483,116,62.1,113.7,124.4
1624,578,14,438,139,71.3,124.2,137.1
1625,516,1,158,313,249.7,337.7,380.7
1626,552,8,324,160,110.7,166.1,184.9
1627,579,5,300,176,113.8,182.7,200.3
1628,505,18,320,151,142.8,158.7,187.7
1629,537,16,355,128,152.5,141.6,169.2
1630,505,45,410,120,120.9,124.6,146.3
1631,568,16,395,132,142.5,132.5,151.9
1632,595,12,482,105,113.5,104.9,124.5
1633,523,7,167,315,219.9,319.6,360.3
1634,585,45,412,128,105.6,128.1,145.7
1635,566,21,363,145,100,150.7,165.5
1636,575,22,468,108,94.6,109.8,128.2
1637,533,22,324,150,150.1,160,185.2
1638,37,12,104,432,463.7,394.3,574.3
1639,554,25,474,110.5,90.7,112.1,126.7
1640,481,67,210,176,317.1,209.1,285.5
1641,576,36,443,120.5,100.6,116.7,135.4
1642,599,15,454,120,100.1,115.5,132.1
1643,615,20,465,112,154.9,112.6,129
1644,41,11,175,272,297.3,269.4,343.1
1645,598,16,572,99,64.1,94.7,104.8
1646,623,24,614,87,59.9,87.5,97.7
1647,569,21,587,89,62.1,90.5,102.1
1648,625,18,522,99,74.5,100.6,115
1649,609,16,575,91,64.2,92.5,104.4
1650,584,32,479,105,101.4,107.6,125.3
1651,580,19,462,112,103.1,110.7,129.8
1652,590,16,457,112,122.4,110.6,131.4
1653,592,18,492,112,100.3,107.8,121.9
1654,574,25,513,104,66.3,104.8,116.9
1655,604,40,467,108,110.2,109.5,128.4
1656,581,20,464,112,134,109.9,129.4
1657,43,13,158,231,345.1,288.6,380.2
1658,39,9,149,272,425.6,295,403.2
1659,508,37,406,140,64.3,136.8,147.7
1660,559,13,454,112,106.4,112,132.2
1661,575,24,468,112,84.7,111.1,128.2
1662,580,26,492,106.5,117.9,106.3,122
1663,519,12,627,82,55.9,85.1,95.7
1664,594,16,433,130,107.4,126.6,138.6
1665,574,25,450,112,98.4,114.3,133.5
1666,578,3,364,156,84.3,153.7,164.9
1667,603,13,465,110,126.5,111.1,129
1668,603,13,465,110,126.5,111.1,129
1669,603,13,465,110,126.5,111.1,129
1670,589,8,426,114,117.3,120.1,140.7
1671,575,22,376,142,101,141.5,159.6
1672,555,27,358,153,89.9,152.8,167.6
1673,39,11,167,264,315,276.9,360.1
1674,37,7,149,342,301.2,325.5,403.1
1675,537,47,348,133,137.3,145.3,172.2
1676,37,14,144,366,263.4,341.1,417.8
1677,546,31,355,143,136.3,147.4,169.2
1678,575,55,492,97,111.9,103.9,121.9
1679,574,19,411,120,116.1,127.3,146.1
1680,582,22,448,120,92,117.1,133.9
1681,603,19,373,126,268.7,129,161
1682,574,15,426,128,98.2,125.2,140.7
1683,584,3,367,159,80.7,147.9,163.6
1684,533,71,371,126,167.5,128.9,161.9
1685,38,7,116,368,401.3,374.8,515.1
1686,513,82,368,136,112.6,142.6,162.9
1687,41,24,153,359,201.8,341.9,392.4
1688,585,7,355,160,127.4,151.2,168.9
1689,44,6,100,468.5,446.4,466.7,599.4
1690,43,16,61,712,815,686.1,983.1
1691,528,20,325,160,123.2,162.9,184.4
1692,521,19,259,184,242.1,197.1,232
1693,440,79,290,176,162.4,175.4,207.2
1694,42,28,134,440.5,199.6,397.4,446.6
1695,640,9,627,88,56.3,86.2,95.7
1696,575,23,332,160,137.9,155.5,181
1697,574,11,450,123,75.8,118.5,133.4
1698,50,7,109,456,465.7,443.4,548.8
1699,519,35,352,135,147.9,144.9,170.7
1700,563,3,354,166,85.9,154.2,169.7
1701,583,5,210,216,937.8,224.2,285.6
1702,43,7,112,248,626,344.2,535.5
1703,548,32,442,110,115.5,116.8,135.8
1704,606,18,439,120,82.3,123.8,136.8
1705,642,6,578,95,44.1,96.6,103.8
1706,606,20,495,110,67.6,108.6,121.2
1707,499,26,80,576,661.2,615.7,745.4
1708,646,8,593,89,57,91.4,101.1
1709,655,10,583,90,55.3,93.8,102.9
1710,661,26,581,81,98.4,88.4,103.3
1711,561,31,474,104,92.6,109.9,126.6
1712,574,11,350,135,142.6,143.5,171.6
1713,512,21,301,144,182.4,159.6,199.4
1714,531,21,324,178,118,166,185.4
1715,523,14,284,160,235,179.3,211.6
1716,523,14,284,160,235,179.3,211.6
1717,41,9,202,279,120.5,276.3,296.3
1718,541,4,254,214,182.2,206.8,235.9
1719,588,17,445,120.5,77.4,121.8,134.8
1720,45,13,108,460,411.3,456.1,555.2
1721,516,369,229,219,226.9,231.5,262
1722,43,10,131,256,389.3,334.7,458.9
1723,560,10,387,152,87.9,140,155.1
1724,589,7,420,144,129.9,127.9,142.9
1725,619,7,562,102,50.5,98.9,106.7
1726,636,10,547,104,55.5,101,109.7
1727,640,7,554,96,51.8,99.8,108.3
1728,617,16,461,120,62.5,119.1,130.2
1729,532,11,348,150.5,90.9,159.5,172.6
1730,454,65,310,152,174.9,159.2,193.7
1731,563,23,385,141,101.5,141.4,155.8
1732,38,13,175,245,276.8,271.9,342.1
1733,38,16,209,194,293.9,220,287.5
1734,628,6,558,88,86.2,94,107.4
1735,567,50,413,119,162.9,123.6,145.2
1736,601,16,439,124,100.3,121,136.7
1737,593,19,484,116,55.1,114.8,123.8
1738,622,16,453,121,106.5,117.5,132.5
1739,43,7,189,283,206.7,277.9,318.2
1740,584,32,472,112,65.3,114.1,127
1741,580,13,466,120,77.4,115.8,128.7
1742,580,13,466,120,77.4,115.8,128.7
1743,580,13,466,120,77.4,115.8,128.7
1744,580,13,466,120,77.4,115.8,128.7
1745,580,13,466,120,77.4,115.8,128.7
1746,580,13,466,120,77.4,115.8,128.7
1747,580,13,466,120,77.4,115.8,128.7
1748,580,13,466,120,77.4,115.8,128.7
1749,583,21,385,160,119.1,141.4,155.9
1750,530,43,333,136,159.1,144.8,180.3
1751,603,14,413,129,64.7,134.8,145.1
1752,575,13,378,136,128,142,158.6
1753,597,24,441,124,89.2,121,135.9
1754,566,28,528,111,69.8,101.3,113.7
1755,586,40,577,100,50.8,94,104
1756,498,78,441,120,88.1,122,136
1757,613,14,483,120,63.2,113,124.2
1758,615,11,478,117,67.5,113.7,125.4
1759,570,22,388,142.5,124.1,133.9,154.7
1760,578,28,357,144.5,106.6,152.8,167.9
1761,558,18,390,139.5,91.5,140.9,153.7
1762,577,7,400,144,88,133.2,150
1763,551,7,406,130,92.1,133.7,147.9
1764,604,1,401,146,107.2,134.8,149.5
1765,577,9,356,156,120.2,151,168.4
1766,599,9,409,144,83.3,133.2,146.7
1767,37,2,140,230,422.5,312.2,429.9
1768,579,17,356,154,101.4,149.9,168.5
1769,485,57,385,141,99.6,139.9,156
1770,604,21,514,102.5,65.6,106.5,116.8
1771,598,20,544,105,59.7,99.8,110.4
1772,628,35,603,96,52.3,89.1,99.6
1773,577,44,447,112,120.3,114.7,134.1
1774,620,10,497,110,62.1,110.4,120.7
1775,588,40,434,119,108.9,119.3,138.1
1776,571,47,535,112,61.1,99.8,112.2
1777,546,39,447,133,81.5,117.2,134.2
1778,555,18,305,160,171.4,173.4,196.5
1779,572,7,344,149,133.8,153.5,174.6
1780,578,6,450,127,65.3,121,133.4
1781,564,11,472,113.5,92,113.7,127
1782,540,14,451,120,106,116.2,133.2
1783,39,10,124,360,387.4,369,485
1784,39,10,124,360,387.4,369,485
1785,520,3,176,294,195,306.5,340.4
1786,564,24,263,210,182.7,200.2,228.2
1787,609,13,613,84,64.9,85.1,97.9
1788,588,16,591,86,65,88.2,101.6
1789,629,14,652,80,51.6,80.6,92
1790,461,51,327,153,128.1,159.2,183.5
1791,38,3,227,172.5,297.8,201.7,264.2
1792,655,14,581,88,55.4,93.4,103.3
1793,638,15,555,97,44,99.8,108.2
1794,620,8,514,104,67.2,105.4,116.8
1795,594,26,444,113,105.7,118.3,135.3
1796,630,17,653,80,50.6,82,91.9
1797,630,17,653,80,50.6,82,91.9
1798,630,17,653,80,50.6,82,91.9
1799,553,15,338,156,141.3,158.9,177.6
1800,555,28,472,112,72.4,115.4,127.2
1801,38,12,179,244,257.4,274.6,335.6
1802,605,17,437,121,91.6,120.7,137.4
1803,637,3,495,116,50.6,113.1,121.1
1804,635,8,516,112,50.8,108.6,116.3
1805,631,24,495,112,65.5,111.2,121.3
1806,600,19,444,118,86.7,119,135.2
1807,628,20,555,95,65.4,96.8,108.2
1808,597,13,485,109,120,109.8,123.8
1809,613,13,495,110,80.8,108.8,121.3
1810,588,28,439,128,81.2,118.2,136.5
1811,43,25,181,304,165.4,294.8,330.8
1812,560,44,383,128,123.1,134.3,156.6
1813,571,16,344,146,110.5,153.5,174.6
1814,568,16,346,149,118.7,152.9,173.3
1815,561,32,492,100,80.6,104.6,121.9
1816,563,28,490,110,81,108.8,122.5
1817,621,9,524,110,61,105.8,114.5
1818,610,8,511,120,54.8,108.7,117.3
1819,611,13,443,121,103.2,119.4,135.6
1820,606,18,488,108,79.7,107.7,123.1
1821,642,17,530,96,57.8,100.7,113.2
1822,626,7,497,106,65.9,110.4,120.6
1823,603,9,413,133,71.8,131.4,145.2
1824,574,20,428,124,76.7,126.4,140.1
1825,610,16,491,116,53.5,112.4,122.1
1826,624,8,568,96,55.8,95.4,105.6
1827,613,14,539,96,90.5,97.1,111.2
1828,601,6,481,107,81.3,108.5,124.7
1829,601,6,481,107,81.3,108.5,124.7
1830,601,6,481,107,81.3,108.5,124.7
1831,604,19,466,112,73.6,113.1,128.6
1832,618,9,456,109.5,85,112.9,131.7
1833,581,11,447,111,151.6,112.7,134.2
1834,564,28,457,112,90.4,116.3,131.2
1835,602,8,445,113,102.8,119.7,134.7
1836,580,20,392,136,103.7,137.8,153
1837,455,79,417,132,89.4,128.1,143.8
1838,527,50,436,136,70.3,124.9,137.8
1839,542,52,417,128,106.8,125.7,143.8
1840,600,17,436,126,106,122,137.7
1841,45,15,200,187,281.1,226.6,300.3
1842,602,14,549,101,52,98.9,109.2
1843,38,8,110,322,576.4,395.4,545.4
1844,41,6,136,315,311.7,361.3,442
1845,590,17,478,112,66.3,114.7,125.5
1846,600,10,502,112,57,108.8,119.4
1847,590,3,481,111,92.6,110.7,124.7
1848,530,5,264,204.5,134,206.8,227.3
1849,526,25,412,130,87.7,129.6,145.6
1850,611,10,537,97,68.5,99.1,111.7
1851,605,3,434,128,57.7,131.6,138.1
1852,571,10,331,152,131.2,159.7,181.5
1853,37,11,98,400,537,438.5,612.8
1854,547,12,304,179,188.4,167.3,197.4
1855,557,33,417,125,127.3,127.3,144
1856,589,9,456,111,92.1,114.2,131.4
1857,553,8,456,113,94.5,115.4,131.6
1858,590,29,390,139.5,88.1,138.3,153.7
1859,562,5,310,172,138,176.3,193.3
1860,536,38,185,224.5,365.3,252.4,324.9
1861,42,20,142,264,512.3,311.7,423.9
1862,596,33,472,109,112.3,107.9,127.1
1863,487,19,408,125,102.3,127.1,147
1864,605,55,497,112,78.4,107.3,120.7
1865,589,35,516,100,83.5,102.1,116.2
1866,613,36,506,101,94.8,102.8,118.6
1867,42,21,126,258,529.2,311.9,475.1
1868,40,17,186,151.5,328.7,220.1,323
1869,475,60,410,127,162,119.4,146.4
1870,612,12,579,95,57.9,92.8,103.7
1871,637,7,562,97,67.6,94.9,106.7
1872,623,19,574,96,71.2,91.7,104.6
1873,634,8,549,103,56.8,98.9,109.2
1874,42,9,222,248.5,88.4,256.1,269.8
1875,35,13,203,184,357.9,216.1,294.9
1876,533,17,350,158,107.6,152.9,171.5
1877,533,17,350,158,107.6,152.9,171.5
1878,612,8,477,127.5,62.7,113.5,125.8
1879,608,15,494,128,49,112.6,121.6
1880,599,14,455,128,123.1,118.5,132
1881,591,13,448,128,76.1,122.4,133.8
1882,551,36,265,195,157.8,200.5,226.2
1883,582,29,417,120,116.1,123.6,143.8
1884,565,32,324,160,109.5,169.5,185.2
1885,580,19,475,112,78.6,114.4,126.2
1886,556,28,454,107,94.8,112.1,132
1887,547,19,374,143,104.3,140.7,160.4
1888,608,17,481,115,84.4,110.6,124.6
1889,32,76,143,312,278,350.9,418.5
1890,559,18,290,163,210.1,173.7,206.9
1891,603,13,468,128,78,113.1,128.1
1892,592,7,454,128,69.8,117.7,132.2
1893,576,35,464,126.5,65.3,115.2,129.2
1894,587,12,407,144,65.4,135,147.3
1895,594,11,382,144,98.9,141.4,157.1
1896,590,18,382,148,88.9,141.4,157.1
1897,575,16,352,151,98,153.8,170.6
1898,652,7,662,80,42.1,83.8,90.7
1899,611,13,454,128,65.6,122.1,132.1
1900,458,63,302,161,180.2,164,198.4
1901,445,33,373,139,185,133.1,160.6
1902,585,41,402,128,80.3,135.5,149.3
1903,612,23,484,123,74.1,112.1,123.9
1904,44,7,169,219,422.3,264.5,354.5
1905,550,9,315,168,106.5,172.6,190.6
1906,37,9,138,264,486.2,290.6,436.3
1907,553,21,487,120,51.9,113.5,123.1
1908,581,20,431,131,83.4,124.7,139.3
1909,551,37,451,128,65.4,118.4,133
1910,597,7,384,139,117.8,138,156.3
1911,587,10,393,141,105.9,137.5,152.7
1912,41,10,126,312,500.8,327.8,475.5
1913,582,9,443,130,87.2,119,135.5
1914,583,3,365,159,77.4,149.7,164.4
1915,586,6,417,151,80.3,125.9,143.9
1916,595,12,417,151,100,123.9,143.8
1917,549,31,390,159,124.1,127.2,154
1918,589,8,444,145,60.3,121.1,135.3
1919,43,4,188,185,378,214.3,319.7
1920,557,12,364,141,92.1,148.9,164.9
1921,542,17,328,165,90.4,164.9,183
1922,509,48,162,240,427.6,281.1,370
1923,43,13,109,376,521.6,410.1,550.8
1924,522,43,224,216,217.1,232.8,268.2
1925,41,23,89,559,586.6,503.7,672.5
1926,572,38,447,132,86.4,118.5,134.4
1927,565,12,363,155,117.8,150.5,165.3
1928,593,32,426,120,156.2,114.5,140.8
