id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2646,152,0,611,95,29.6,93.6,98.2
2647,149,0,601,96,13.1,99,99.9
2648,150,0,603,104,22.1,96.9,99.5
2649,88,4,396,101,285,105.1,151.4
2650,82,0,329,96,128.4,144.2,182.5
2651,137,0,548,106,22,107.2,109.4
2652,145,0,584,102,29.6,98.3,102.8
2653,154,6,657,96,27.8,86.3,91.4
2654,146,1,595,100.5,25.3,97.4,100.8
2655,147,0,590,101,16.3,100.5,101.8
2656,138,0,571,105,19.5,103.1,105
2657,42,2,264,114.5,712.3,124.4,227.1
2658,59,1,241,127,863,130.5,248.9
2659,159,4,682,88,26.1,83.9,87.9
2660,86,0,347,168.5,42.3,168.6,173.1
2661,159,1,647,93,23.4,89.7,92.8
2662,129,0,517,117,17.9,114.6,116
2663,113,0,442,132,40.2,130.6,135.7
2664,149,0,597,100,21.2,98.1,100.4
2665,165,4,711,83,30,78.9,84.4
2666,148,0,596,104,27.8,96,100.7
2667,145,9,660,90,31.8,84.9,90.9
2668,145,3,600,97,34.1,93.7,99.9
2669,179,0,721,83,17.7,81.2,83.2
2670,120,4,601,120,42,88.9,99.8
2671,148,8,658,87,32.1,85.6,91.2
2672,184,0,739,79.5,22.9,77.9,81.2
2673,107,0,428,135,30.2,136.8,140.1
2674,139,0,559,112,25.5,105.5,107.4
2675,114,1,464,130,23.3,127.1,129.3
2676,128,4,551,112,34.3,102.8,109
2677,186,0,747,80,12.9,79.3,80.4
2678,137,7,605,104,41.7,89.2,99.1
2679,72,0,289,212,26.9,206.1,207.9
2680,39,0,157,309,430.6,301,382.3
2681,31,0,237,208,246.9,221,253.1
2682,117,17,688,85,29.4,81.9,87.2
2683,132,7,574,100,33.5,98.9,104.5
2684,161,9,716,88,29,78.5,83.9
2685,128,18,650,89.5,33.6,85.8,92.4
2686,131,9,594,97,43.1,92.7,100.9
2687,71,1,611,96,31.1,93.3,98.1
2688,160,2,654,94,23,88.8,91.8
2689,151,2,620,95,34.3,91.8,96.8
2690,142,3,590,112,31,95.9,101.6
2691,169,0,680,88,24.3,84.9,88.3
2692,137,2,574,86,95.6,90.5,104.5
2693,151,0,590,104,27.5,97.6,101.6
2694,165,1,669,91,22.9,86.4,89.7
2695,166,0,669,88,26,85.7,89.7
2696,173,1,701,86,16.4,83.7,85.6
2697,145,0,590,100,17.2,100.2,101.7
2698,120,0,481,126,60.9,114.2,124.6
2699,124,0,499,117,68.8,114.8,120.3
2700,185,0,741,80,12.7,79.9,80.9
2701,127,1,519,116,27.7,112.1,115.7
2702,112,0,450,136,23.4,131.2,133.3
2703,153,0,619,96,13.8,95.9,97
2704,130,3,547,111,26.9,106.6,109.8
2705,132,0,530,106,84.3,106.9,113.2
2706,135,0,542,105,79.3,104.5,110.8
2707,99,6,432,145,39.2,132.4,138.9
2708,154,0,619,97,16.9,95.5,96.9
2709,83,3,379,116,212.3,126.3,158.3
2710,117,12,615,97,37.4,89.5,97.6
2711,112,5,474,123.5,60.8,114.1,126.5
2712,144,0,579,100,20.8,101.6,103.6
2713,148,0,593,96.5,26.7,97.6,101.1
2714,66,11,405,96,393.3,95.7,148.2
2715,120,1,490,121,25.3,119.2,122.4
2716,129,0,518,112,29.6,111.8,115.8
2717,138,1,559,112,20,105.3,107.3
2718,135,0,542,112,22.5,108.3,110.7
2719,135,0,542,112,16,109.6,110.8
2720,63,0,253,225,63.9,228.6,237.4
2721,79,0,318,176,38.9,185,188.8
2722,131,30,757,79,28.2,74,79.3
2723,145,0,582,104,27.4,99.2,103.2
2724,155,0,626,98,27.2,91.7,95.8
2725,140,3,600,128,46.1,87.1,100
2726,166,1,672,88,16.4,87.6,89.3
2727,140,2,589,102.5,17.6,100.2,101.9
2728,152,4,627,88,26.2,92.3,95.7
2729,143,2,583,104,25.7,99.1,103
2730,113,1,475,121,46.3,121.5,126.4
2731,132,0,532,112,24.9,109.6,112.7
2732,127,0,501,120,33.1,114.8,119.8
2733,126,1,542,112,25.8,107.1,110.8
2734,109,2,450,128,42.8,128.9,133.3
2735,121,0,485,128,24.5,121,123.7
2736,92,0,386,133.5,217.9,133.6,155.3
2737,113,4,478,128,25.6,122.7,125.4
2738,123,1,499,127,27.1,116.6,120.2
2739,148,1,607,96,24.1,95.5,98.9
2740,95,4,399,111,386.2,112.3,150.3
2741,137,12,643,86,50,83.3,93.4
2742,114,12,531,116.5,44.3,103.1,113
2743,137,7,597,102,29.1,96.1,100.5
2744,93,1,379,157,27.1,156,158.3
2745,169,0,677,90,22.2,85.8,88.6
2746,167,0,678,90,23.3,85.2,88.5
2747,187,0,751,80,18.2,77.7,79.9
2748,155,0,622,92,17.4,94.8,96.4
2749,173,7,739,83,27.6,76,81.1
2750,153,3,638,87,25.2,90.3,94.1
2751,139,1,564,103,24.2,103.6,106.4
2752,48,2,511,121,33.2,112.5,117.4
2753,90,0,363,162,26,163.4,165.2
2754,97,0,390,155,15.3,152.9,153.6
2755,150,0,604,96,14.9,98.2,99.4
2756,128,5,541,110,23.9,108.2,110.9
2757,106,2,520,112,36.5,109.6,115.4
2758,129,2,524,111,26.7,111.4,114.5
2759,102,1,418,146.5,26,140.7,143.6
2760,146,1,600,99,27.1,95.8,100
2761,133,7,585,101,33.1,96.6,102.5
2762,100,0,405,146,22,146.6,148.3
2763,127,0,497,123,12.7,120,120.7
2764,125,0,509,117,41.3,112.7,117.8
2765,160,0,640,96,33.1,91,93.8
2766,129,9,584,105,39.8,94.5,102.7
2767,134,8,601,105,34.3,92.5,99.8
2768,74,20,673,82,33.8,82.9,89.2
2769,174,0,697,84,29.4,80.9,86.1
2770,136,0,546,108,19.4,108.4,110
2771,125,0,503,112,50.4,113.3,119.4
2772,65,9,297,110,679.2,107.1,201.9
2773,135,4,568,105,28.5,101.3,105.5
2774,176,2,716,84,19.8,81.4,83.8
2775,139,9,654,93,14.7,90.5,91.7
2776,74,1,306,169.5,107.2,181.4,196.4
2777,126,2,515,113,26.6,113.3,116.6
2778,123,0,496,120,16.9,119.9,121
2779,133,0,539,110,21.4,109.1,111.2
2780,135,8,596,100,31.8,94.9,100.7
2781,199,1,809,72,20.4,71.3,74.2
2782,204,1,823,72,18.1,70.6,72.9
2783,191,6,811,76,27.8,68.5,74
2784,116,5,486,104,148.7,98.8,123.4
2785,137,3,570,96,117.3,93.5,105.2
2786,76,11,449,128,25.2,131.5,133.6
2787,110,0,440,136,34.6,132.4,136.2
2788,155,4,648,96,32.8,86.4,92.6
2789,134,6,577,110,38.1,96.5,104
2790,89,10,480,106,147.4,101,125.1
2791,129,0,518,112,60.2,111.3,115.9
2792,125,1,511,118,46.4,111.8,117.3
2793,29,11,541,106,25.2,108.4,110.9
2794,147,2,579,108,23.7,100.6,103.6
2795,163,2,598,99,31.9,95,100.3
2796,175,1,679,88,19.9,86.1,88.4
2797,119,5,508,120,26.3,115,118.1
2798,120,9,538,112,35.1,104.6,111.5
2799,128,0,516,115.5,13.9,115.4,116.3
2800,81,9,477,112,89.6,106.1,125.8
2801,123,11,578,108,48.4,90.6,103.9
2802,102,3,529,114.5,31.7,109.1,113.5
2803,116,8,523,119.5,52.8,100.1,114.7
2804,142,5,607,96,29.6,93.9,98.8
2805,144,12,674,87,36.1,81.2,89.1
2806,137,3,570,105,20.1,103.3,105.3
2807,136,1,540,111,20.4,109.2,111.2
2808,151,0,604,100,16.1,97.9,99.3
2809,25,0,171,333,109.7,338.2,350.7
2810,93,0,375,163,23.5,158.4,160
2811,27,1,258,186,137.6,206,232.8
2812,111,1,452,132,30.2,129.2,132.8
2813,126,8,566,105,33.3,100.4,106
2814,154,0,618,98,15.5,95.8,97
2815,131,0,527,120,28.7,110,113.9
2816,132,0,532,109,22.9,110.4,112.7
2817,125,14,607,100,40.6,89.8,98.8
2818,88,1,494,103.5,74.6,110.6,121.4
2819,109,0,437,136,21.3,135.6,137.2
2820,29,0,165,176,570.8,243.9,363.9
2821,138,4,587,104,34.7,95.5,102.2
2822,109,0,440,136,28.3,133.1,136.2
2823,74,2,317,209,104.6,154.3,189.3
2824,64,3,284,217.5,98.9,185.4,211.2
2825,57,3,257,199,187.6,196,233.9
2826,97,12,458,130,48.1,120.1,131
2827,111,17,537,88,136.4,87.2,111.8
2828,136,3,564,111,27.4,102,106.4
2829,147,0,589,95,64.4,96.7,101.8
2830,132,0,521,113.5,43.9,109,115.2
2831,174,2,677,90.5,23.8,85.4,88.7
2832,168,1,673,86.5,33.7,82.3,89.1
2833,131,0,526,119,27.5,110.1,114
2834,129,0,520,116,15.3,114.4,115.4
2835,121,16,594,97,45.7,88.8,101
2836,163,2,684,95,38.8,78.2,87.7
2837,127,0,508,117,16.8,116.8,118
2838,41,0,247,273,134.1,195.5,243.1
2839,129,4,601,81,150.1,80.9,99.8
2840,105,5,452,112,208.3,107.3,132.6
2841,119,20,599,96,64.3,89.4,100.2
2842,149,0,604,80,241.6,80,99.3
2843,194,0,776,77.5,16.2,75.5,77.3
2844,191,1,773,75,12.6,76.6,77.6
2845,152,4,649,94,32.5,85.8,92.5
2846,143,0,573,104,20.8,102.5,104.6
2847,124,0,498,120,14.9,119.6,120.6
2848,128,0,513,115.5,19.5,115.2,116.9
2849,49,0,434,104,118.9,120,138.4
2850,110,0,441,136,16.5,135.1,136.1
2851,141,0,568,111,21.1,103.3,105.6
2852,102,5,444,134.5,61.4,119.4,135
2853,126,4,553,113.5,41.9,98.7,108.5
2854,139,2,567,96,62.2,96.8,105.8
2855,84,0,338,172,27.4,175.4,177.5
2856,157,0,629,96,17.5,93.7,95.3
2857,154,3,644,88,35,86.3,93.1
2858,127,2,532,113,32.1,108.1,112.9
2859,121,0,485,124,18.5,122.2,123.7
2860,117,2,546,112,25.2,106.8,109.9
2861,136,4,567,104,22,103.6,105.8
2862,121,2,504,120,35.7,112.9,119
2863,91,3,378,128,195,135.6,158.9
2864,29,0,141,297,726.2,303.9,424.8
2865,154,8,697,89,31.2,79.8,86.1
2866,19,0,80,420,1001,401.6,748.9
2867,99,0,399,107,143.8,122.4,150.2
2868,145,1,591,96,26,98.1,101.5
2869,27,0,219,263,32.3,272.8,274.6
2870,103,0,413,144,24.2,143.5,145.3
2871,108,3,457,144,57.5,116.8,131.3
2872,153,10,689,90,30.2,81.8,87
2873,172,0,694,80,26.5,82.1,86.5
2874,135,4,584,98,42,93,102.7
2875,148,0,599,100,31.1,94.9,100.1
2876,97,0,390,104,200.2,117.5,153.8
2877,165,0,662,92,21.2,88,90.6
2878,160,1,652,88,20.9,89.7,92
2879,154,5,628,96,39.8,88.9,95.6
2880,141,0,567,106,21.8,103.6,105.9
2881,115,1,465,127,46.5,124.1,128.9
2882,134,2,552,110,22.2,106.4,108.7
2883,126,3,539,122.5,48.9,99.1,111.4
2884,161,0,649,100,35.2,85.5,92.5
2885,158,1,641,91,20,91.2,93.6
2886,116,0,466,128,16.4,127.7,128.7
2887,61,5,356,143,78.3,152,168.6
2888,58,3,428,124,147.8,111.9,140
2889,132,7,581,101,35.9,96.3,103.2
2890,94,0,377,144,116.5,148.6,159.3
2891,139,0,556,105,31.5,103.1,107.9
2892,125,2,513,87,192.5,90.2,117
2893,148,31,746,80,28.7,74.9,80.4
2894,132,0,519,112,14.2,114.7,115.5
2895,112,0,448,129.5,27.6,131,133.9
2896,57,3,240,248,108.7,227.7,249.7
2897,151,4,665,95,35.8,81.9,90.2
2898,145,6,650,96,36.5,83.6,92.3
2899,104,22,556,124.5,36.4,99.4,107.8
2900,151,9,691,90,31.5,80.3,86.9
2901,141,3,592,100,27.8,97.3,101.4
2902,128,17,635,112,42.9,82.6,94.5
2903,141,4,607,96,33.7,92.5,98.8
2904,131,6,591,113,40.8,91.2,101.6
2905,147,0,592,99,18.4,99.6,101.3
2906,152,3,631,94.5,18.7,93,95.1
2907,147,0,589,103,20.1,99.8,101.8
2908,130,20,620,96,21.6,94.2,96.8
2909,156,5,668,90,26,85.9,89.8
2910,167,3,701,80,34.5,78,85.6
2911,134,1,544,112,23.3,107.6,110.4
2912,127,17,651,90,33.6,85.8,92.2
2913,165,1,672,89,24.2,85.8,89.3
2914,103,34,626,96,41.5,85.8,95.9
2915,140,2,577,103,30.3,99.2,104.1
2916,107,5,470,119,89.7,116.6,127.8
2917,127,4,619,99,38.9,88.5,97
2918,46,0,268,119.5,148.7,169.3,223.5
2919,128,1,558,104.5,37.2,104.3,107.5
2920,63,0,264,154,136.3,180.2,227.1
2921,27,0,169,272,434,286,354.6
2922,108,0,435,138.5,20.7,136.2,137.8
2923,116,0,466,131,19.6,127.2,128.8
2924,134,3,557,108,25.3,104.7,107.7
2925,146,1,595,100,22.2,98.4,100.9
2926,97,6,594,101,36.4,93.8,101.1
2927,115,7,489,129,28.9,119,122.8
2928,122,12,582,110,31.7,97.1,103.1
2929,121,0,484,124,34,121.6,123.9
2930,109,0,437,120,93.7,126.8,137.3
2931,116,3,485,127,37.1,117.2,123.7
2932,157,7,691,85,29.9,81.3,86.8
2933,139,0,561,109,17.6,105.4,107
2934,145,1,587,100,17.1,100.6,102.1
2935,144,1,583,96,26.3,99.4,102.9
2936,143,1,581,101,26,100.1,103.3
2937,135,0,541,110,16.3,109.8,111
2938,135,0,543,110,14.2,109.6,110.5
2939,144,0,578,105.5,16.5,102.4,103.8
2940,143,0,573,102,21.2,102.5,104.6
2941,146,0,584,102,15.5,101.5,102.7
2942,128,0,513,114.5,20.7,115.1,117
2943,81,1,591,103,15.9,100.4,101.6
2944,106,22,567,104,43.3,95.4,105.8
2945,135,5,584,103,30.3,97.7,102.8
2946,147,0,592,100,23.8,98.4,101.3
2947,133,0,532,113,20.5,110.9,112.8
2948,152,18,729,80,28.1,77,82.3
2949,144,2,590,96,32.7,95.9,101.7
2950,126,0,507,120,27.9,114.9,118.4
2951,185,0,742,80,15.9,79.2,80.8
2952,189,0,758,79,12.2,78.1,79.1
2953,182,1,740,80,24,77.4,81.1
2954,186,6,791,80,23.1,72.2,75.8
2955,159,2,656,86,26.9,87.3,91.5
2956,106,0,426,128,69,133.7,140.8
2957,134,7,576,104,34.1,97.1,104.2
2958,113,23,612,96,41.3,88.6,98.1
2959,126,2,526,101,131.8,95.8,114.2
2960,69,2,319,145,298.7,144.4,188.1
2961,131,2,542,110,20.3,108.6,110.7
2962,101,11,499,124,36,113.6,120.2
2963,103,0,412,140,33.6,142.1,145.5
2964,100,0,401,146,40.8,144.5,149.6
2965,133,0,532,113,35.4,109.1,112.7
2966,149,1,605,96,30.1,94.2,99.1
2967,153,0,613,99,17.1,96.4,97.9
2968,157,1,638,95,17.7,92.3,94
2969,136,6,596,101.5,33.6,94.3,100.6
2970,128,16,615,88.5,71.5,86.7,97.6
2971,160,13,739,80,31.3,74.5,81.2
2972,176,0,706,84,12.6,84.1,85
2973,119,21,634,97,38.1,86.2,94.7
2974,147,10,670,91,31,83.8,89.6
2975,121,4,507,105,160.2,103.3,118.4
2976,85,3,354,161,71.8,158.3,169.6
2977,139,20,713,81,31.7,77.6,84.2
2978,122,5,528,109,52.9,104,113.6
2979,131,8,582,101,39.5,95.1,103.1
2980,127,15,630,94,36.7,87.3,95.3
2981,108,1,449,128.5,55.9,124,133.6
2982,131,3,544,111,24.3,107.2,110.4
2983,122,21,636,96,36,86.4,94.3
2984,132,7,588,102,22.8,99.4,102.1
2985,26,1,370,128,93.8,142.8,162.3
2986,114,6,506,120.5,35.1,112.3,118.7
2987,102,0,410,148,53.8,138.7,146.4
2988,88,2,365,159,69.1,157.3,164.4
2989,117,0,461,120,99.8,122.3,130.2
2990,140,0,560,106,12.9,106.3,107.1
2991,132,1,534,97,106.3,100.5,112.4
2992,145,19,708,80,30.9,78.5,84.7
2993,97,4,409,127,294.5,113.2,146.7
2994,115,0,463,128,17.1,128.4,129.6
2995,183,0,735,80,22,78.6,81.6
2996,184,2,724,81.5,29.6,77.3,82.9
2997,159,1,636,94,22.9,91.7,94.3
2998,151,0,608,96,17.9,97.1,98.7
2999,177,0,699,83,29,80.9,85.9
3000,154,6,664,109,40.3,80.2,90.4
3001,152,0,608,95.5,22.8,96,98.6
3002,152,3,616,94,27.5,93.3,97.3
3003,161,6,672,88,23.3,86.1,89.3
3004,87,0,348,128,285.8,134,172.3
3005,136,8,603,100,35.7,92.2,99.5
3006,137,0,538,109,72.7,104.6,111.5
3007,106,0,424,139,46.5,133.3,141.5
3008,152,1,617,97,24.1,94,97.2
3009,156,8,685,80,35.7,79.6,87.6
3010,128,5,548,113.5,30.4,104.4,109.5
3011,134,0,516,115,16.4,115.1,116.3
3012,91,9,441,150,43.1,123.2,136
3013,27,0,147,336,299.1,353,407.9
3014,146,3,610,99,21.3,96,98.3
3015,133,2,547,112,23.5,107,109.7
3016,136,0,545,107,16.2,109.1,110.2
3017,153,0,616,96,12.3,96.7,97.5
3018,134,5,572,111,21.8,102.3,104.9
3019,118,0,473,128,28.3,123.6,126.8
3020,127,0,509,112,19.6,116.3,117.9
3021,117,1,480,128,19,123.5,125
3022,115,2,478,128,25,122.9,125.6
3023,133,0,534,114,30.4,108.3,112.3
3024,132,7,570,105,32,99.8,105.3
3025,134,0,539,110,15.2,110.4,111.4
3026,113,0,456,132,15.4,130.7,131.7
3027,130,1,551,110,25.6,106.5,108.9
3028,128,0,515,115,22.5,114.2,116.4
3029,39,0,157,149,1318.6,174.4,383.3
3030,143,0,573,104,20.6,102.5,104.7
3031,136,0,547,112,25.7,106,109.6
3032,123,6,536,112,32.3,107.4,111.9
3033,140,0,562,112,43.3,97.2,106.8
3034,142,0,570,104,13.1,104.6,105.3
3035,151,0,604,96,17.6,97.7,99.3
3036,109,0,437,144,21.7,135.4,137.2
3037,101,1,412,144,35.4,141.6,145.5
3038,25,2,405,118,146.6,121.3,148.1
3039,146,0,585,103,18.2,101,102.6
3040,153,0,614,96,23.7,94.3,97.7
3041,146,1,591,98,31.2,96.5,101.4
3042,145,2,599,126,47.7,89.2,100.1
3043,25,1,316,189,26.1,188,189.9
3044,168,0,673,88,13.7,88.2,89.2
3045,138,0,555,105.5,24.2,105.4,108
3046,33,0,155,152,1199.3,186.1,386.4
3047,156,0,627,97,17.3,94.2,95.8
3048,27,0,110,176,1611.2,227.2,544.1
3049,125,4,544,115,42.6,100.9,110.4
3050,129,0,518,112,23.7,113.4,115.7
3051,131,4,556,112,48.6,96.4,108
3052,155,1,641,95,19.2,91.6,93.6
3053,110,3,469,129.5,43.6,119.8,128
3054,81,2,337,133,361.8,118.4,177.8
3055,86,4,486,120,49.2,112.9,123.3
3056,131,0,534,112,20.6,110.2,112.4
3057,144,0,564,105,15,105.5,106.5
3058,155,0,611,97,17,96.7,98.2
3059,148,7,644,88,29.8,88.2,93.2
3060,151,5,646,89,32.1,86.9,92.9
3061,29,0,195,201,250.8,233.7,307.3
3062,128,0,512,128,36.9,110.6,117.1
3063,145,0,581,106,27.1,99.8,103.4
3064,120,16,608,95.5,37.9,91.1,98.6
3065,110,16,552,113.5,44.1,98.4,108.7
3066,123,9,527,112,40,106.4,113.9
3067,119,3,511,121,32.6,112.3,117.4
3068,25,0,155,265,204.4,340.2,387
3069,123,5,527,112,35.8,107.4,113.8
3070,119,0,468,135,40.3,121.7,128.3
3071,104,0,410,144.5,35.2,141.6,146.2
3072,153,0,600,104,25,96.7,100
3073,128,2,527,115.5,23.7,110.7,113.9
3074,113,0,454,136,31,128.5,132.2
3075,134,0,537,104,42.1,107.4,111.7
3076,105,0,407,150,24.8,144.9,147.2
3077,110,0,420,139,60.5,138.6,142.9
3078,137,2,626,96,26.5,91.6,95.8
3079,161,0,648,93,19.6,90,92.6
3080,128,0,504,119.5,18.1,117.5,118.9
3081,140,20,702,88,31.4,79.2,85.5
3082,180,1,730,85,19,79.9,82.2
3083,161,0,647,92,16.1,91.4,92.8
3084,156,0,627,96,25.7,93,95.8
3085,174,1,706,81,21.4,82.1,84.9
3086,188,1,764,77,18.8,76.3,78.6
3087,165,8,730,80,20.2,79.7,82.2
3088,145,0,566,110,22.3,103.4,106
3089,145,1,588,101,29.8,97.4,102
3090,94,4,579,101,32,98.3,103.6
3091,136,9,585,90,44.5,92.7,102.6
3092,145,14,688,80,35.9,78.8,87.2
3093,156,0,628,95,25.4,92,95.6
3094,104,2,430,145.5,41.6,132.9,139.7
3095,62,1,283,111,767.7,104.7,212.2
3096,130,0,522,116.5,36.4,108.7,114.9
3097,152,0,587,102,20.1,100.2,102.2
3098,145,0,586,101,16.3,101,102.3
3099,149,0,562,104,24.6,104.1,106.8
3100,113,0,453,132,30.5,128.8,132.3
3101,107,0,432,132,43.3,134.8,138.9
3102,177,2,709,86,18.6,82.3,84.7
3103,152,5,653,93,28.1,87.2,91.9
3104,126,6,547,114,38.2,102.2,109.6
3105,145,0,581,105,23.7,100.6,103.4
3106,160,0,644,92.5,22.5,90.3,93.2
3107,150,2,727,84,28.8,77.6,82.5
3108,27,0,203,157,209.9,229.5,295
3109,128,0,514,116,12.2,116,116.7
3110,127,0,511,117,15,116.4,117.4
3111,172,0,688,88,19.6,84.7,87.2
3112,139,8,624,98,35.6,89,96.2
3113,149,1,605,102,25.1,95.7,99.3
3114,48,0,192,110,980,142.3,312.1
3115,119,4,540,118,43.2,101.7,111.1
3116,171,0,687,88,14.4,86.1,87.3
3117,110,1,450,139,42.8,125.1,133.2
3118,123,1,502,117,44.5,111,119.5
3119,116,6,509,116,46.9,106.9,117.9
3120,147,14,697,88,30.2,80.3,86.1
3121,134,5,578,105,36.1,97.6,103.8
3122,142,16,691,88,35.7,78.7,86.8
3123,48,1,198,231,235,252,303.1
3124,66,0,266,224,54.1,219.9,225.5
3125,137,5,584,100,33.7,96.8,102.8
3126,101,0,405,106,344.7,112.7,148.3
3127,95,0,384,155,24,154.6,156.4
3128,142,2,567,103,32.4,100.6,105.8
3129,95,1,389,152,35.9,149.9,154.1
3130,147,0,566,114,33.2,100.6,105.9
3131,136,0,539,110.5,24.6,108.3,111.3
3132,137,13,661,88,33.3,84.2,90.7
3133,138,11,636,93.5,33.7,87.5,94.3
3134,143,6,598,78,172.3,78,100.3
3135,76,3,367,159.5,59.8,155.2,163.5
3136,95,2,395,155,38.4,146.2,151.9
3137,115,0,461,122,33.2,126.2,130
3138,127,0,514,112,61.2,109.8,116.6
3139,81,3,369,175,57.9,150.3,162.7
3140,150,0,600,96,20.3,98,100
3141,116,1,492,110,138.8,107.6,122
3142,112,17,569,96.5,45.9,95.1,105.4
3143,119,16,592,104,41.3,91.9,101.4
3144,122,2,502,120,20.8,117.7,119.6
3145,123,0,494,120,15.8,120.4,121.5
3146,119,4,498,120,37.1,116.5,120.6
3147,126,3,536,104,21.3,110.2,111.9
3148,88,0,352,166,47.6,163.6,170.5
3149,102,0,412,136.5,48.8,140.1,145.6
3150,89,8,428,136,47.9,131,140.1
3151,123,11,579,106,41,94.7,103.6
3152,132,0,531,104.5,83.3,102.2,112.9
3153,159,6,679,80,92.6,79.2,88.3
3154,128,5,554,92,185.2,87.6,108.4
3155,150,12,703,88,30,79.5,85.3
3156,74,5,330,191.5,69.8,169.2,181.6
3157,178,6,787,72,25.4,71.7,76.2
3158,117,5,497,108,38.9,115.4,120.6
3159,155,1,632,94,16.8,93.4,95
3160,125,7,560,111,41.4,97.9,107.1
3161,141,7,622,96,26.3,92.6,96.4
3162,134,3,562,110,35.1,100.3,106.8
3163,126,0,506,117,20.8,116.7,118.6
3164,105,5,543,105,57.5,101.9,110.4
3165,157,1,636,96,20,92,94.4
3166,158,8,672,86,32.1,83.2,89.3
3167,123,1,494,114,77.2,115.4,121.6
3168,83,0,334,176,20.5,178.7,179.8
3169,107,3,450,137,41.5,126,133.3
3170,127,37,765,79,29.8,72.2,78.4
3171,41,1,167,306,659.9,233.2,360.1
3172,185,0,709,84,16.8,83,84.7
3173,104,0,418,156,43.9,134.8,143.7
3174,146,0,584,103,17.6,101.1,102.7
3175,20,3,84,105.5,2473.8,125.7,710.8
3176,118,0,472,128,17.8,125.8,127.1
3177,116,13,548,105,47.3,100.3,109.4
3178,148,8,649,93,49.6,82.8,92.4
3179,53,0,213,277,40.2,279.6,282.1
3180,116,0,465,127,47.9,121.4,128.9
3181,127,5,547,111,38.6,102.1,109.6
3182,125,0,501,120,15.1,118.9,119.8
3183,146,6,626,94.5,28,91.4,95.8
3184,36,2,283,153.5,238.1,161.9,212.3
3185,78,3,352,142.5,221.5,147.6,170.4
3186,111,1,453,130,27.7,129.8,132.5
3187,161,0,646,93,16.9,91.4,92.9
3188,148,0,594,98,46.6,94.9,101
3189,164,0,659,91,22.3,88.3,91.1
3190,153,0,615,97,17.4,95.9,97.5
3191,132,0,529,111,18.8,111.9,113.3
3192,89,6,398,140,67.8,136.5,150.7
3193,83,4,357,166,76.8,149.9,168.1
3194,84,4,354,144,136.3,139.5,169.6
3195,175,4,734,80,22.9,78.4,81.8
3196,155,1,627,96,25.1,92.4,95.8
3197,163,1,662,88,17.5,89,90.6
3198,153,6,655,95,33.5,84.7,91.6
3199,145,6,640,96,31.5,87.8,93.8
3200,148,14,694,81,30.1,80.6,86.4
3201,121,0,484,127,28.4,120.7,124
3202,28,0,551,112,17.6,107.5,108.9
3203,129,0,517,112,60.9,102.6,116
3204,146,13,675,87,33.7,82.2,88.8
3205,145,12,671,96,35.8,81.4,89.4
3206,133,23,691,87,34.5,79.2,86.8
3207,127,10,573,104,41.2,95.8,104.6
3208,138,0,554,110,15.7,107,108.2
3209,137,0,549,112,21.2,107.1,109.3
3210,153,0,615,96,23.7,94.6,97.5
3211,101,2,553,101,35.2,104.5,108.4
3212,117,2,484,116,42.7,117.9,123.9
3213,106,2,575,107,25.8,100.5,104.3
3214,79,3,378,150,86,140.6,158.6
3215,135,0,545,112,55.7,100,110.2
3216,132,5,563,109.5,37.8,98.9,106.5
3217,130,3,546,119.5,49.1,97.1,109.9
3218,125,2,520,119,35.5,108.8,115.4
3219,150,0,604,103,32.2,93.6,99.4
3220,146,7,660,95,35.9,82.7,90.9
3221,96,3,484,108,104.9,107.2,124
3222,147,2,604,96,28.6,95.1,99.3
3223,172,2,701,88,19.4,83.3,85.6
3224,62,1,253,252,67.1,223.8,236.7
3225,114,15,549,110,31.4,104.5,109.3
3226,75,0,302,129,284.2,147.1,198.8
3227,109,2,452,136,31.4,128.3,132.8
3228,136,0,548,111.5,21,107.4,109.4
3229,150,1,609,88,53.7,89.6,98.5
3230,129,0,520,115,17.3,114.1,115.3
3231,121,0,487,121,34.5,120.3,123.2
3232,132,1,581,107,25.2,99.9,103.2
3233,146,3,625,97.5,42.2,85.5,96.1
3234,103,3,538,113,39.7,107.3,111.6
3235,148,1,602,96,49.8,92.3,99.7
3236,141,1,571,104,18.7,103.4,105.1
3237,111,1,453,120,134,110.9,132.5
3238,114,19,577,104,34.5,97.2,104
3239,100,7,445,140,54.7,122.6,134.9
3240,122,4,520,110.5,52.5,103.2,115.5
3241,179,7,765,79,31.7,71.3,78.5
3242,145,1,590,105,30.2,96.5,101.6
3243,115,0,464,128,17.9,128.2,129.4
3244,113,0,454,123,50.6,127.4,132.2
3245,163,6,702,85,22.2,82.3,85.5
3246,182,1,743,80,18.5,78.5,80.8
3247,70,1,297,152.5,221.1,170.9,202.3
3248,155,9,696,85,26,82.2,86.2
3249,149,0,600,102,20.8,97.7,100
3250,29,3,197,169,297.1,212.6,304.9
3251,166,0,668,91,23,86.6,89.8
3252,49,0,196,185,591.6,213.8,306.1
3253,113,0,443,136,24.4,133.2,135.5
3254,124,0,472,129,24.7,124.8,127.1
3255,145,1,591,101,26.6,97.7,101.5
3256,111,0,444,128,37.5,130.8,135.2
3257,123,1,500,113,23,117.8,119.9
3258,167,0,669,88,18.4,87.7,89.7
3259,159,0,637,96,24.8,90.7,94.1
3260,44,0,177,125,1044.4,158,339
