id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
1345,19,2,67,526,813.5,608.1,898.2
1346,20,0,178,275,194.9,293,336.8
1347,20,0,86,529,643,507,693.7
1348,20,0,138,380,197.9,399.8,435.4
1349,20,0,101,340,481.8,412.1,593.9
1350,20,1,121,426,354.3,374.2,496.4
1351,18,1,121,350,386.5,374.5,496.8
1352,20,4,107,419.5,419,437.5,562.8
1353,20,0,67,753,625.8,726.3,894.8
1354,18,1,80,548.5,491.3,589.6,754.6
1355,20,0,213,260.5,71.5,274.3,282
1356,20,0,238,245,70.9,242.1,252.6
1357,18,6,214,198.5,304.5,213.7,280.8
1358,20,0,225,233.5,139.1,242.4,266.8
1359,19,2,126,424,163.8,457.1,476.2
1360,18,1,190,311.5,79.6,308.1,315.5
1361,21,0,156,334,203.6,329.6,384.7
1362,20,0,131,391.5,229.5,419.5,457.6
1363,19,2,141,288,286,351.9,424.4
1364,18,1,184,308.5,79.5,317.5,325.8
1365,15,8,225,240,141.7,234.4,266.2
1366,16,4,182,240,269.7,259.3,329.9
1367,19,2,137,327,309.9,346.3,436.4
1368,20,0,132,287.5,360.9,349.2,454.4
1369,20,0,72,715,565.7,619.5,829.8
1370,18,3,74,588.5,588,576.2,814.8
1371,20,0,68,823.5,591.5,654.1,882.6
1372,19,2,78,736,505.8,585.4,766.3
1373,19,2,158,289,290,319.9,379.9
1374,20,0,88,259.5,851.6,352.3,680.8
1375,17,5,138,381,278.5,359.9,433.8
1376,20,2,88,587.5,436.7,531.8,685.5
1377,20,2,88,587.5,436.7,531.8,685.5
1378,20,2,88,587.5,436.7,531.8,685.5
1379,20,0,96,455.5,419.9,506.2,626
1380,20,0,96,455.5,419.9,506.2,626
1381,20,0,96,455.5,419.9,506.2,626
1382,16,4,181,286,173.3,292.2,331.3
1383,19,2,83,496,610.2,496.3,720.8
1384,17,4,83,372,592.5,472.3,720.9
1385,17,4,83,372,592.5,472.3,720.9
1386,17,4,83,372,592.5,472.3,720.9
1387,17,5,238,260,97.4,232.1,251.7
1388,18,3,62,732,866,496.4,961.2
1389,19,2,115,356,508.9,410.6,523.7
1390,20,0,96,428.5,383.9,521.3,625.8
1391,20,0,141,203,419.9,282.3,425.5
1392,19,1,54,1056,668,923.2,1107.4
1393,18,2,129,348,286.7,400.7,464.8
1394,18,3,165,300.5,266.6,307.8,363.5
1395,11,5,35,1416,1467.2,1042.1,1700.2
1396,18,1,232,224,97.9,241.8,258.6
1397,20,0,188,231.5,298.9,253.9,319.2
1398,20,0,139,374.5,245.5,380.9,430.9
1399,20,0,118,426.5,302.4,446.5,509.4
1400,18,2,91,456,568.8,486.2,662.2
1401,19,1,88,495,360.8,608.6,685.1
1402,20,1,86,368,605,505.5,700
1403,19,2,120,262,447.4,360,499.9
1404,19,4,96,440,537.3,445.5,622.8
1405,20,2,140,272,306.6,333,427.1
1406,19,2,104,449,386.1,440.9,574.4
1407,19,2,172,265,209.7,299.4,349
1408,16,7,238,223.5,128.9,224.1,252.1
1409,19,4,159,288,227.2,321.2,378.1
1410,20,0,195,271.5,138.9,279.8,307.2
1411,14,11,58,341.5,1177.1,537.8,1030.8
1412,18,4,132,272,545.8,333.7,454.6
1413,17,7,136,352,348.9,371.2,439.9
1414,19,3,125,405,273.1,419.1,480.1
1415,20,0,103,495.5,360.7,502.4,582.6
1416,20,0,150,270,329,315.8,400.6
1417,18,1,148,407.5,209.7,350.3,405.3
1418,20,0,67,651.5,685.7,675.7,897.5
1419,20,0,75,797,455.1,675.9,803.8
1420,19,3,82,648,430.5,609.2,728.8
1421,20,0,90,539.5,437.1,526.8,663.2
1422,20,0,75,764.5,514.9,661.6,802.8
1423,19,3,95,280,638.4,416.5,633.6
1424,18,3,93,480,438.2,497.5,647.1
1425,17,6,127,514,235.5,400.8,473.9
1426,19,2,103,341,517.5,388.1,583.7
1427,19,1,80,354,692.5,467.3,745.4
1428,20,0,72,767.5,523.2,656.1,838
1429,20,0,202,288,119.2,275.3,297.6
1430,18,4,192,257,160.2,285.2,312.9
1431,20,0,211,246,128.8,258.2,284.1
1432,18,3,133,300,372.6,354.4,451.2
1433,14,7,135,305,285.2,365.2,443.9
1434,20,0,88,589,377.6,586.9,678.3
1435,18,3,65,745,509.8,789.2,918.8
1436,20,0,103,332,479.6,426.9,585
1437,20,0,103,332,479.6,426.9,585
1438,19,2,187,302,133.5,292.1,321.1
1439,15,7,199,304,130.4,275.1,300.8
1440,20,0,121,480,176.5,462.7,495.1
1441,19,2,179,288,135.3,309.9,336.1
1442,35,1,93,373,682.4,470,644.6
1443,20,1,117,200,529.5,332.4,514.4
1444,19,2,84,530,545.2,537.9,711.5
1445,20,0,259,203.5,92.7,214.9,231.6
1446,16,3,66,668.5,557.4,728.5,904.8
1447,21,5,103,384,489.3,444.3,581.3
1448,20,0,161,300,225.7,326.7,373.2
1449,18,8,240,228,91.9,234.2,250.3
1450,19,2,98,496,409.8,512.2,614.8
1451,18,6,116,210.5,691.7,301.1,519.3
1452,20,0,79,568,624,573.4,758.8
1453,18,2,60,836,740.2,736.1,996.4
1454,20,0,99,440.5,463.4,480.8,606.6
1455,18,2,41,1192,1264.9,986.4,1451
1456,14,5,36,1460,1053.1,1339.2,1686
1457,20,0,109,410.5,337.1,471.3,552.2
1458,20,0,109,410.5,337.1,471.3,552.2
1459,20,0,101,455.5,479.7,415.1,595.1
1460,20,0,146,374.5,146.3,389.1,410.3
1461,19,2,117,423,244.1,469.8,514.9
1462,18,5,88,579,374.4,614.5,683.3
1463,17,5,91,279,681.3,409.1,657.4
1464,20,0,145,346,212.8,377.6,414.4
1465,18,1,165,329,119.8,348.3,364.5
1466,18,2,99,520.5,366.8,480.8,607
1467,20,0,195,288,54.3,302.9,307.2
1468,17,3,110,440,364.3,438.2,546.1
1469,20,0,123,395.5,348.8,374.4,487
1470,20,1,94,420,454.4,503,635
1471,20,0,97,440,680,459.8,618.8
1472,20,1,73,496,685.5,602,824.8
1473,20,0,102,448,368.8,498.5,589.8
1474,19,2,29,1871,1489.5,1614.7,2059.5
1475,19,2,141,348,204.9,389.7,424.5
1476,17,6,159,327,179.8,339.4,377.2
1477,17,3,220,240,145.6,242.9,272.4
1478,20,0,87,495.5,495.6,529.8,690.3
1479,15,0,74,680,546.8,657.4,811.7
1480,17,3,178,272,163,300,337.6
1481,17,9,93,509,454,504,648.6
1482,19,2,145,283,367.1,331,413.8
1483,19,3,81,503,582.1,553.9,744.3
1484,20,0,129,417.5,260.8,404,465.8
1485,18,2,88,436,605.8,495.9,679.4
1486,20,0,114,368.5,435.2,364.1,528.2
1487,20,1,101,543.5,292.5,518.2,591.4
1488,20,2,110,343.5,408.6,429.4,547.4
1489,20,0,47,1316.5,753.9,1046.4,1279.8
1490,20,0,72,664.5,544.6,673.5,828.4
1491,20,0,92,637,330.1,560,648.9
1492,19,2,89,364,506.3,507,670.6
1493,20,0,84,560.5,452.9,604,718.4
1494,12,7,119,224,639.9,307.6,503.9
1495,19,3,73,607,605.3,623,818.8
1496,20,0,74,594.5,493.2,684.3,813.6
1497,20,0,137,332,238.8,397.3,437.6
1498,18,1,104,464.5,288.1,517.1,574.5
1499,20,0,133,392,295.8,368.7,451.8
1500,18,2,132,323,391.9,370.9,453.9
1501,18,1,101,400.5,516.6,477.8,595.8
1502,23,5,139,316,366,359.2,432.9
1503,20,0,95,660.5,305.1,544.5,629.6
1504,19,2,98,360,452.4,454.2,610.1
1505,19,2,60,640,841.1,701.9,1004.9
1506,16,6,93,618.5,356.4,537.6,645.6
1507,20,1,139,250,500.4,294.3,431.8
1508,18,4,62,999,508.3,829.7,975.4
1509,20,0,56,968,666.3,842,1066.3
1510,18,4,76,492,596.1,581.3,785.3
1511,20,1,174,309.5,198.4,309,345.4
1512,20,0,66,939.5,600.2,696.9,902.8
1513,18,2,85,500,595,540.7,709.7
1514,19,2,119,363,406,388.6,506.3
1515,20,0,54,948,559.2,998.1,1121.1
1516,20,0,234,263,66.4,246.9,255.9
1517,19,2,115,408,327,414.9,523.3
1518,18,3,105,456,358.9,477.4,572.3
1519,19,2,167,264,206.7,319.9,358.9
1520,20,0,212,261,101.5,266.6,282.9
1521,18,2,199,233,177.3,265.8,302.2
1522,19,2,201,240,228.3,253.8,298.2
1523,20,0,116,345,491.9,355.1,515
1524,18,2,94,345.5,638.5,438.5,636.3
1525,18,3,188,280,192.7,265,318.9
1526,20,0,92,272,607.5,425.4,655.2
1527,18,1,123,264.5,413.7,338.1,487.9
1528,20,0,115,532,253.4,464.2,523.2
1529,48,2,102,299,779.5,370.9,586.9
1530,18,2,71,716,616,654.7,848
1531,20,0,68,893,467,725.8,878.6
1532,20,0,92,440,457.8,523,653.4
1533,14,5,136,393.5,178,411,441.4
1534,20,0,87,448,513.4,544.8,689.1
1535,20,0,122,299.5,340.4,388.1,490.4
1536,20,0,108,530.5,266.6,495.1,556.2
1537,21,0,152,304,273.1,342.9,394
1538,16,4,143,271.5,356.5,325.2,419.3
1539,20,0,225,222.5,103.8,248,266.8
1540,17,6,47,1141,882.5,983,1286.8
1541,19,3,136,432,242,386,439.8
1542,20,0,136,323.5,355.2,367.9,441.2
1543,18,4,132,312.5,378.6,355.4,455.2
1544,17,8,150,416,170,363.5,400
1545,20,0,169,304,189.2,326.1,356
1546,19,2,156,312,232.3,343,383.9
1547,20,0,127,308,397.1,370.4,472
1548,19,4,77,644,521.9,623.7,779.5
1549,20,0,110,396,383.6,418.5,543.8
1550,20,0,90,312.5,639.1,422.9,669.7
1551,20,1,94,485.5,515.4,481.9,638.9
1552,20,1,94,485.5,515.4,481.9,638.9
1553,20,1,94,485.5,515.4,481.9,638.9
1554,17,6,72,543,842.3,623.8,836.1
1555,20,0,76,713.5,609.6,554.3,791
1556,13,8,245,192,130.1,220.8,245.3
1557,20,1,82,664,442,600.5,732.7
1558,20,1,108,243,560.3,323.4,556.7
1559,20,0,131,276,379.2,343.2,458.8
1560,20,0,105,420.5,477,445.7,569.4
1561,18,3,128,388.5,342,370.5,468
1562,19,2,155,221,351.7,289.7,386.1
1563,19,6,133,235,393.7,328.5,451.8
1564,18,5,85,622,475.3,542.2,704.6
1565,20,0,49,936,1094.2,789.5,1214.4
1566,20,0,96,343.5,531.8,446,628.2
1567,20,0,73,384,963.5,517,826.6
1568,20,0,74,463.5,750.9,538.6,815.4
1569,20,0,88,759.5,316.6,584,684.8
1570,20,0,89,220.5,717.7,329.2,673.2
1571,21,0,166,369,134,336,361.5
1572,20,0,144,341,263.8,368,415.7
1573,18,1,75,439.5,604.3,586,800.4
1574,20,0,171,320,150.1,324.6,351.2
1575,18,4,84,489,468.7,568.8,713.6
1576,19,2,120,296,483.5,337.3,498.1
1577,9,0,69,967,476,713.7,867.7
1578,16,5,48,935,1206.2,859.9,1254.2
1579,20,0,64,822,574.4,742.8,934.5
1580,19,2,73,575,632.5,654.7,820.6
1581,20,0,69,714,519,739.3,872.6
1582,20,0,83,530.5,493.9,560.3,719.4
1583,20,0,83,530.5,493.9,560.3,719.4
1584,20,0,108,408.5,335.2,476.8,556.6
1585,18,1,40,1465,807.5,1218.2,1486.4
1586,20,0,70,565.5,544,707,854.4
1587,19,1,172,350,135,323,348.2
1588,19,3,87,523,384,589.5,688.3
1589,19,3,95,617,325.6,541.2,632
1590,20,1,99,549.5,320.2,510.5,603.9
1591,20,3,80,769,572.6,521,750.9
1592,20,0,74,520.5,619,616.5,810.5
1593,17,3,70,773,620.2,667.9,856.4
1594,17,3,197,280,194.2,252.5,303.9
1595,20,0,106,438.5,328.2,471.2,563.6
1596,18,4,120,328.5,705.8,363.1,498.2
1597,17,1,161,180,363.1,254.4,373.8
1598,20,0,89,601.5,289.5,607.5,673
1599,19,1,213,198,166.6,243.9,282.2
1600,18,2,103,551,294.7,516,584.2
1601,18,2,103,551,294.7,516,584.2
1602,18,2,103,551,294.7,516,584.2
1603,19,2,96,499,468.9,463.3,622.7
1604,20,0,122,292,632.9,321.8,491.1
1605,18,3,101,407,399.3,476.7,592.6
1606,17,4,142,375,172,392.7,423.1
1607,19,2,94,502,414.4,496.7,641.4
1608,20,0,89,585,371.9,566.9,674.6
1609,20,1,79,519.5,554,563.3,756.7
1610,16,5,152,325.5,305.4,326.2,395.4
1611,18,4,165,317.5,140.9,340.4,363.6
1612,19,2,201,260,158.9,273,298.9
1613,18,1,83,639,516,569,720.3
1614,19,1,111,208,622.6,328.5,541.9
1615,19,2,110,327,611.7,353.6,546.8
1616,20,0,113,261,484.5,352.9,529
1617,20,0,113,261,484.5,352.9,529
1618,19,2,204,257,137.1,268.4,293.8
1619,20,0,185,267,177.4,291.3,323.8
1620,19,1,66,568,876.7,671.9,911.5
1621,16,5,149,298,320.6,327.1,403.9
1622,20,0,116,509,232.9,467.2,517.6
1623,17,4,145,365,123.4,398.9,414.5
1624,20,0,76,744,393,690.2,794
1625,20,0,40,1560,785.5,1240.8,1487.4
1626,21,1,104,416,341.2,510.7,576.3
1627,19,2,82,529,471.4,640,735.2
1628,20,0,86,464.5,557.9,479.3,700.6
1629,20,0,78,376.5,668.6,493.8,770.4
1630,2,18,215,279,152,234,279
1631,20,0,74,670.5,496.7,671.4,815.4
1632,20,0,132,325,366.8,338.5,455.6
1633,20,0,70,489,671.6,665.6,858.8
1634,19,1,156,344,193.4,342,385.2
1635,20,0,83,595,456.1,570.1,719.8
1636,16,5,93,535,368.5,542.6,647.3
1637,19,2,91,528,474.1,534.1,656
1638,17,4,84,408,528,515.9,710.6
1639,20,0,110,283.5,543.2,375.8,546.8
1640,20,1,76,777,385,664.9,794.7
1641,20,0,106,327.5,482.2,425,566.4
1642,19,2,85,472,614.9,468.3,704.5
1643,20,0,84,528.5,606.5,582.4,710.3
1644,20,0,128,320,331.7,386.6,468
1645,19,1,112,417,328.4,468.1,534.6
1646,18,1,255,199.5,98.2,215.1,235.2
1647,18,3,247,228.5,78.1,231.4,243.1
1648,18,3,182,292,160.4,297.2,330.2
1649,18,4,176,296.5,194.1,291.1,340.8
1650,16,4,96,480,507.6,456.3,623.6
1651,18,2,110,320.5,452.9,407.9,547.6
1652,18,3,83,660.5,628.8,512.3,720.8
1653,20,1,117,284,442.3,362.3,514
1654,19,3,173,293,168,306,347.2
1655,20,0,117,386.5,316.2,435.1,512.3
1656,20,0,105,376,375.2,474.7,571.8
1657,20,2,100,437,420.5,467.8,599.4
1658,15,0,87,416,569.8,514.7,686.8
1659,19,1,78,500,695.2,546.8,770.5
1660,15,6,110,576,303,474,547.7
1661,20,3,83,590,569.8,569.1,725.2
1662,19,1,147,306,277.4,342.8,409.3
1663,18,3,174,257.5,278.9,295.8,345.4
1664,20,0,148,318,253.1,340.2,404.8
1665,19,1,149,369,145.8,379.3,401.6
1666,20,0,138,343.5,303.4,353.9,434.2
1667,18,2,99,457.5,451.1,461.6,607.9
1668,18,2,99,457.5,451.1,461.6,607.9
1669,18,2,99,457.5,451.1,461.6,607.9
1670,20,0,89,538.5,475.2,503.7,676.8
1671,19,5,114,356,435.1,386.4,527.2
1672,20,3,117,427.5,301.7,438.9,513
1673,17,3,102,374,448,450.6,586.2
1674,18,4,107,437,432.2,424,558.3
1675,17,8,148,348,222.3,348.6,406.5
1676,19,3,126,474,241.5,407.3,476.5
1677,20,0,111,374.5,420.4,400.6,538.4
1678,20,0,87,505,616.2,460.7,689
1679,20,0,84,552.5,526.4,549,710.5
1680,20,0,82,535.5,496.2,602.7,735.6
1681,20,0,65,505,771.5,635.5,922.2
1682,18,2,145,380,172.3,384,414.1
1683,20,0,88,627.5,306.8,624.9,684.4
1684,17,4,133,263,387.8,334.1,451.4
1685,16,4,68,735.5,658.2,679.6,883.9
1686,14,9,107,536,319.4,466.8,561.3
1687,19,5,147,376,192.6,371,407.5
1688,17,4,75,439,698,626.1,798.1
1689,20,0,65,761,458.1,796.5,922.8
1690,19,0,45,1191,919.9,1070.7,1344.1
1691,19,1,77,392,734.8,571.8,781.8
1692,20,0,69,427.5,992.4,492.8,866.3
1693,18,2,92,340,631.5,344.7,650.2
1694,19,3,120,480,181.6,462.7,498.8
1695,18,4,168,296,186.8,318.9,356.4
1696,20,0,53,607.5,1070,757.7,1125.5
1697,20,0,80,652.5,590.6,556.6,746
1698,16,4,54,920,785.2,821.5,1114
1699,20,1,68,772,384,795.1,883.2
1700,19,3,154,335,190.2,351.4,389.1
1701,20,0,71,772,716.6,568.4,841.7
1702,21,3,76,439,783.6,512,793.9
1703,19,2,159,269,278.3,312.4,376.9
1704,20,0,91,383.5,546.3,497.7,656.1
1705,18,4,192,238,197.8,268.8,313.3
1706,18,3,224,243,106.5,244.4,267.7
1707,18,1,30,1852,1330.4,1464.7,1998.5
1708,18,4,110,436,333.8,467.2,543.8
1709,19,2,165,322,204.8,323.1,363.9
1710,22,2,200,279,132,278.8,300.5
1711,19,2,230,255,84.4,247.8,260.6
1712,21,1,96,160,695,328.8,622.4
1713,17,3,107,232,505.7,329.3,561.4
1714,21,0,93,546,504.8,484,642.4
1715,17,2,80,672,605.9,528.1,752.3
1716,17,2,80,672,605.9,528.1,752.3
1717,18,4,185,279,176,285.1,323.5
1718,21,0,82,583,531.4,562.7,730.8
1719,18,4,187,302.5,118.2,300.1,320.8
1720,20,0,129,395.5,211.5,431.9,464.2
1721,20,3,55,811.5,918.7,741.1,1084.2
1722,20,1,71,860,341.7,766.8,840.4
1723,18,5,188,268,138.1,298.4,318.7
1724,20,0,125,296,374.8,380.7,479.2
1725,20,0,145,350.5,202.4,381.1,413.1
1726,20,0,152,332.5,162.2,367.6,394.4
1727,18,2,174,360,93.9,332.9,345.8
1728,18,2,170,336,109.6,337.2,352.4
1729,20,0,114,466,250.6,483.9,525.2
1730,20,0,77,724,549.3,611.7,783.8
1731,19,3,81,638,617.2,531.9,740.1
1732,19,6,137,275,336.5,347,438.4
1733,13,9,135,271,427.5,332.3,445.8
1734,20,1,76,396,934.8,482.5,786.8
1735,20,1,72,554.5,920.3,502.3,831.8
1736,20,0,151,355.5,145.2,378.2,398
1737,19,2,139,328,222.8,390.6,431.5
1738,20,2,137,292.5,569.9,326.8,437.2
1739,19,0,141,347,250.5,382.3,425.4
1740,19,2,129,352,350.2,366.4,463.9
1741,20,0,77,532.5,731,541.2,781.5
1742,20,0,77,532.5,731,541.2,781.5
1743,20,0,77,532.5,731,541.2,781.5
1744,20,0,77,532.5,731,541.2,781.5
1745,20,0,77,532.5,731,541.2,781.5
1746,20,0,77,532.5,731,541.2,781.5
1747,20,0,77,532.5,731,541.2,781.5
1748,20,0,77,532.5,731,541.2,781.5
1749,18,5,86,432,638.6,462,701.3
1750,20,0,63,823,635.1,768.6,950.5
1751,16,6,90,272,815.9,412.7,669.9
1752,20,0,64,572,823.5,622.8,938.2
1753,18,2,108,291.5,461.6,399.9,555.2
1754,17,5,133,351,264.7,375.4,449.8
1755,13,11,164,263,259.7,298,366.8
1756,18,4,85,503.5,554.5,486,703.3
1757,18,1,177,271.5,250,274.3,338.6
1758,19,2,223,258,86.3,256.2,269.4
1759,18,4,171,295,160.7,315.3,351.2
1760,20,0,74,560,680.8,597.2,809.9
1761,18,1,102,428,496.7,452.6,586.3
1762,20,0,94,551.5,437.9,491.1,639
1763,19,2,104,475,390.1,443.1,574.4
1764,20,0,91,480,583,478.5,657.8
1765,18,1,66,688.5,666.4,716.2,911.1
1766,18,1,97,609.5,354,513.2,619.4
1767,20,0,85,593.5,475.5,577.8,702
1768,20,0,100,546.5,221.7,557,600.2
1769,19,2,159,338,146.7,352.4,377.6
1770,20,0,203,246.5,164.8,264.7,294.8
1771,17,2,182,315,171.4,299.8,329.6
1772,15,7,178,207,232.7,282.2,337.2
1773,18,4,142,354.5,226.6,377.1,423.8
1774,20,0,200,236,162.9,270.3,300.1
1775,15,8,200,304,60.8,293.2,300.5
1776,3,12,297,223,54.3,194.1,202.3
1777,16,5,57,269.5,1938.8,467.6,1055.6
1778,15,0,95,544,360.6,530.4,632.3
1779,20,0,79,710.5,312.4,708.3,757.8
1780,20,0,174,272,183,313,344.7
1781,20,0,156,309,202.7,347.4,384.6
1782,17,3,241,224,66.9,241,249.2
1783,18,2,68,866,401.2,771.5,878.6
1784,18,2,68,866,401.2,771.5,878.6
1785,20,1,45,1152,734.4,1124.1,1342.6
1786,20,0,71,622,535.3,724.3,848.4
1787,20,0,135,284.5,493,324.3,443.5
1788,20,1,222,249.5,81.2,258.7,269.8
1789,19,1,189,256,192.4,271.1,317.4
1790,20,0,73,637.5,512.2,682.2,826.8
1791,19,2,142,287,385.6,333.4,423.3
1792,17,5,168,304,214,316.5,357.2
1793,18,1,173,239.5,308,283,347.4
1794,18,2,207,224,199.8,257.6,289.7
1795,19,2,165,305,202.1,323.1,362.9
1796,19,1,183,240,259.8,273.1,327.5
1797,19,1,183,240,259.8,273.1,327.5
1798,19,1,183,240,259.8,273.1,327.5
1799,20,1,82,579,323.6,673.2,731
1800,17,1,109,240,795.2,321.6,548.7
1801,18,2,127,348,291.6,391.3,470.6
1802,20,1,136,327.5,340.3,365.8,441.4
1803,20,0,176,295,162.4,316.6,341
1804,20,0,173,315,165.1,321,347.2
1805,19,2,224,256,48.1,263.8,267.7
1806,17,3,129,423,315.8,374.8,463.4
1807,19,2,151,300,305.9,315.5,398.1
1808,20,0,183,272.5,205.5,279.7,327.2
1809,18,1,232,216,108,242.9,259
1810,17,6,167,303,157.5,324.4,358.5
1811,19,2,158,336,198.7,330.8,380.6
1812,19,2,94,464,537.8,436,639.1
1813,19,2,101,458,372.6,517.5,596.4
1814,20,0,70,741.5,486.8,735.2,858.6
1815,20,4,164,319,159.3,334.7,365.2
1816,20,0,94,270.5,826.3,374.3,641.3
1817,20,0,197,232.5,162.4,269.2,305.3
1818,20,4,153,216,446.4,273.3,393.1
1819,19,2,140,248,347.5,329.2,428.1
1820,19,3,187,231,221.4,265.5,320.5
1821,18,1,234,204,119.3,237.1,256.8
1822,19,2,116,487,254.9,448.1,515.6
1823,20,0,122,431.5,246.3,438.5,492.4
1824,19,8,140,324,253.4,368.3,427.5
1825,16,8,147,288,308.2,336.7,408.6
1826,19,2,205,238,133.2,266.8,292.4
1827,20,0,151,258.5,258.3,327.6,396.9
1828,20,0,143,337,242.7,355.1,421
1829,20,0,143,337,242.7,355.1,421
1830,20,0,143,337,242.7,355.1,421
1831,15,6,184,295,138.1,297.6,325.6
1832,20,0,185,268,214.9,264.1,325
1833,20,0,118,313,365.3,414.1,507.4
1834,20,0,96,547.5,296.8,562.2,624.7
1835,20,0,104,480,370.1,487,575.2
1836,18,2,65,844,735.7,634.1,928.4
1837,20,0,74,673.5,617.3,583.4,813.8
1838,16,3,75,375.5,811.2,479.5,800.5
1839,15,5,77,656,649.2,486.4,779.7
1840,19,6,99,328,521.9,414.5,603.1
1841,19,2,119,401,339.6,404,502.5
1842,19,2,167,289,213.5,305.4,358.7
1843,19,2,88,335,715.8,472.7,685.5
1844,20,0,93,610.5,381.2,520.3,646.4
1845,20,0,88,680,417,529.6,679.2
1846,19,3,77,496,680.9,540.5,775.1
1847,20,0,79,388.5,552.6,560,758.2
1848,20,0,71,735,534.4,710.2,849.2
1849,19,2,106,550,401,425.2,567.1
1850,17,5,137,344,348.1,327.4,438.5
1851,19,2,152,312,203.4,358.3,395.8
1852,15,11,116,376,401.3,417.7,517.9
1853,18,5,53,1083.5,573.7,951.8,1121.8
1854,19,1,62,766,698.5,688.4,963.6
1855,20,0,86,590,648,544.3,701.1
1856,20,0,181,319,162.4,289.1,331.8
1857,20,0,167,360.5,72.5,353.8,360.4
1858,19,2,135,358,233,393.7,443.7
1859,20,0,66,763.5,725.6,747.8,905.6
1860,20,0,55,926,519.5,958.1,1081.6
1861,19,2,107,312,710.2,367.8,562.1
1862,16,8,162,347.5,248.1,298.4,369.6
1863,17,6,125,354,323.4,386.7,479.8
1864,21,3,130,320,394.5,357.1,463.2
1865,20,0,91,455.5,619.6,394.6,659.2
1866,17,9,107,539,315.4,459,559.2
1867,18,2,76,577,700.5,478.5,787.8
1868,18,4,93,597.5,329.3,567.7,646.6
1869,20,0,62,632,1233.3,523.6,973.4
1870,19,2,219,234,200.9,240.1,273.5
1871,20,0,202,236,235.7,257.1,297.1
1872,19,5,102,320,976.3,373.3,590.2
1873,19,2,232,251,48.7,255.2,259.2
1874,20,0,237,247.5,52.3,247.8,253.2
1875,17,4,116,367,468,396,517.9
1876,19,2,60,919,588.3,846.9,1002.3
1877,19,2,60,919,588.3,846.9,1002.3
1878,20,0,103,615,300.5,487,584.2
1879,18,1,138,316,272.5,368.7,433.3
1880,20,0,141,316.5,325.3,352.6,425.2
1881,13,9,152,224,371,291.4,394.8
1882,19,6,53,933,803.3,853,1137.7
1883,20,0,123,443,292.2,402.4,486.8
1884,17,5,117,318,441.6,374.6,513.9
1885,20,1,90,443,521,491.7,663.9
1886,20,0,97,465,402.7,492.3,615.7
1887,20,0,109,468.5,391.6,453.3,552.4
1888,20,0,106,419.5,325.2,494.4,567.2
1889,15,10,151,352,175.3,368.8,398.3
1890,20,0,74,752.5,503.3,630.1,816.2
1891,20,0,189,264,146.2,295.7,316.8
1892,20,0,201,287.5,69.4,291.2,298.3
1893,19,2,212,258,75.5,273,283.2
1894,20,0,194,288,106.6,294.4,308.8
1895,19,2,197,272,108.3,290.1,304.8
1896,20,0,197,279,112,287.9,304.6
1897,17,3,82,431,585.1,574,731.5
1898,17,3,251,224,93.9,222.2,238.9
1899,18,1,186,249.5,215.5,276.7,322.3
1900,20,2,42,970,1253.2,1029,1429.2
1901,18,2,132,390,250.3,401.6,455
1902,18,4,131,376,310.1,378.3,458.6
1903,20,0,148,307,350.7,320.2,406.5
1904,20,1,162,249,238.8,302.8,370
1905,18,4,80,600,498,597.7,745.7
1906,18,2,81,560.5,571,593.2,736.4
1907,19,2,130,255,443.8,290.5,461.1
1908,18,1,91,454.5,431.7,543.4,659.1
1909,17,3,106,416,529.9,373.9,567.4
1910,20,0,77,691.5,691.1,596.6,783.4
1911,20,0,74,610.5,678.9,577.9,809.2
1912,19,1,82,500,631.8,502.8,735.6
1913,20,1,127,356.5,336.6,381.5,473.6
1914,20,0,107,356.5,445.2,419.6,560.3
1915,20,0,103,378.5,494.4,427.1,585
1916,18,1,107,304.5,490.7,373.7,560.3
1917,20,0,92,400,559.5,459.7,650.4
1918,20,0,149,264,435.6,290.9,402.9
1919,20,1,114,400.5,482.2,364.1,525.4
1920,18,4,68,752.5,681.3,577.8,879.9
1921,20,0,112,421,371.6,403.7,534.4
1922,18,4,54,1000,739.8,813.3,1103
1923,21,0,71,520,644.8,627.4,841
1924,20,2,72,444,656.6,567.4,833.6
1925,17,4,83,328,778.2,486.6,721.8
1926,19,2,108,324,805.4,340.1,554.8
1927,19,3,94,594,355.1,550.1,641.1
1928,19,2,137,304,275.8,360.6,439.1
1929,19,2,95,287,1221,359.3,629.3
1930,18,4,201,276,152.3,260.6,297.8
1931,20,4,102,337.5,668.6,405.2,586.4
1932,19,2,232,255,86,242.5,258.5
1933,20,0,73,680.5,485,720.7,821.8
1934,15,5,158,312,193.6,338.8,378.6
1935,19,3,146,352,198.2,368.9,411.7
1936,13,9,104,392,397.2,463.5,574.2
1937,16,3,72,560,691.7,546.4,830.4
1938,18,4,164,295,211.7,319.7,364.9
1939,20,0,76,788,425.5,648.9,784.8
1940,20,0,167,326,157,327.2,359
1941,20,0,106,493.5,323.8,489.4,568.6
1942,18,2,51,943.5,974.8,811,1169.6
1943,20,0,66,927,403.2,826.9,914
1944,18,2,85,719.5,439.2,564.8,703
1945,20,0,98,518,286.6,551.4,613.7
1946,19,2,108,413,360.5,443.4,554.5
1947,19,4,162,233,296,289.5,370.7
1948,19,4,140,272,364.8,306.6,429.4
1949,19,1,97,449,429.3,462.6,620.7
