id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2673,139,1,373,162,51.1,151.8,161
2674,136,8,387,144,97.7,139.3,155
2675,140,5,354,151,90.1,154.8,169.5
2676,135,8,305,144,214.8,151.5,196.7
2677,132,3,465,113,46.2,123,129.2
2678,146,20,306,160,118.3,171.4,195.9
2679,131,9,229,234,123.2,238.9,261.5
2680,140,0,375,144.5,81,146,159.9
2681,133,8,317,143,172.4,154.5,189.2
2682,146,26,398,115,166.7,120.4,150.9
2683,141,14,345,150,94.2,160.5,174
2684,134,13,417,130.5,63.7,135.8,144
2685,125,16,489,115,72.1,105.3,122.7
2686,132,17,464,116.5,55,118.9,129.3
2687,145,8,337,158,175.6,156.7,177.9
2688,137,6,556,100,66.7,96,107.9
2689,138,2,595,100.5,42.7,93.1,100.8
2690,137,4,568,96,60,95,105.6
2691,138,9,593,96,49.2,92.3,101.1
2692,132,14,547,106,64,98.5,109.6
2693,143,2,605,94,44.9,91.3,99.2
2694,138,4,522,100,84.3,98.2,114.9
2695,140,12,493,112,72.7,109.2,121.7
2696,141,3,663,86,34.1,84.2,90.5
2697,139,16,393,116,181.7,119.7,152.8
2698,135,11,482,108,74.4,110.5,124.6
2699,147,1,427,131,81.9,126,140.6
2700,126,7,569,85,97.2,89,105.4
2701,137,2,410,131,54.7,137.6,146.3
2702,147,8,311,176,94.3,177.9,192.6
2703,130,5,249,201,110.9,220.2,240.8
2704,129,4,404,136,55.6,140.5,148.5
2705,138,4,411,139,62.2,136,145.9
2706,147,9,379,146,85.8,145.9,158.2
2707,140,0,427,130,76.2,131.1,140.4
2708,136,6,510,107.5,101.6,103.3,117.6
2709,142,8,482,112,75.6,112,124.5
2710,134,12,528,89,117.5,92.8,113.6
2711,128,15,259,203.5,151.8,204.1,232.1
2712,136,10,531,100.5,65.2,100.3,113
2713,128,27,370,144.5,102.6,143.8,162.2
2714,138,13,294,162,160.3,179.6,204.4
2715,139,1,505,111,54.8,108.2,118.9
2716,139,3,537,96,83.5,98.6,111.8
2717,141,2,537,96,64.5,101.3,111.6
2718,140,0,460,97,102.4,110.8,130.5
2719,138,7,503,97,65.6,108.7,119.3
2720,139,3,215,248,139.2,254.2,279.1
2721,136,8,294,184,91,187.5,204.1
2722,135,10,521,105,48.7,106,115.2
2723,140,1,283,176.5,152,186.2,212.2
2724,136,6,180,253,278.8,272.4,333
2725,143,2,216,237,160.4,247.1,277.4
2726,140,7,527,104,46.4,105.9,113.8
2727,140,2,523,105.5,35.8,109.1,114.8
2728,138,1,544,96,81.2,95.4,110.2
2729,129,9,416,131,89,124.2,144.1
2730,135,6,454,112,106.4,115.3,132.2
2731,132,8,465,112,99.3,112.2,129
2732,135,8,324,169,113.9,162.5,185
2733,131,12,438,128,64.4,125.4,137
2734,137,4,481,126,56.1,116.1,124.8
2735,133,11,521,111,99,101.2,115.2
2736,133,4,533,95,84.9,97.8,112.6
2737,123,16,562,96,75,94.2,106.8
2738,133,12,637,96,33.5,87.9,94.1
2739,123,30,481,112,99.5,109.1,124.7
2740,151,6,356,150,109,148.5,168.6
2741,137,4,272,173,196.2,186.9,220.7
2742,142,7,312,150.5,203.3,157.9,192.1
2743,139,3,297,180,84.7,190.4,201.9
2744,137,12,337,155,154.8,156,178.1
2745,139,6,502,120,74.8,107.9,119.6
2746,137,5,516,120,95.4,101.7,116.2
2747,149,6,495,119,165,101.8,121.2
2748,145,12,424,131,89.1,124.9,141.4
2749,127,14,385,124,110.3,134.3,156
2750,132,9,500,117.5,55.3,112.3,120
2751,147,4,461,115,118.3,112.8,130
2752,140,7,387,135,91,139.5,155.2
2753,139,3,544,91,101.2,95.9,110.3
2754,139,2,593,91,66.7,90.8,101.2
2755,140,0,555,97,33.6,103.4,108.1
2756,140,12,385,139,94.4,139.9,155.7
2757,140,6,392,141,80.4,138.7,153
2758,141,10,334,162,83.4,165.9,179.8
2759,140,3,399,139.5,70,137.8,150.5
2760,138,2,506,121,44.2,108.7,118.5
2761,138,5,455,110.5,135.6,113.9,131.8
2762,137,5,401,124,131.5,126.5,149.6
2763,133,5,417,124,127.2,123.3,143.9
2764,130,6,388,139,137.6,137.4,154.7
2765,124,13,439,128,69.6,122.4,136.8
2766,136,11,491,115.5,45.4,113.6,122.3
2767,134,6,298,184.5,94.1,187.6,201.3
2768,138,7,272,184,148.9,192.3,220.9
2769,123,10,569,96,44.8,96.8,105.5
2770,142,2,296,164.5,129.3,180,202.8
2771,136,10,480,111,105.1,103.2,125.1
2772,140,8,396,135,76.3,138.9,151.6
2773,140,5,473,108.5,97.2,107,126.9
2774,138,12,425,110.5,136.4,117.2,141.1
2775,134,6,359,153.5,90.5,152.8,166.9
2776,141,7,401,138,70.6,139.1,149.7
2777,141,1,459,117,82.7,116.5,130.6
2778,139,3,387,136,124.2,137.6,154.9
2779,140,4,430,120,84.7,124.5,139.7
2780,140,3,359,140.5,174.4,140.1,167.1
2781,128,16,642,88,36.7,86.3,93.5
2782,131,7,585,88,41.8,95.7,102.6
2783,138,3,597,88,60,90.1,100.6
2784,133,8,454,125,61.8,118.7,132.1
2785,137,9,364,152,91,147.4,164.9
2786,139,1,383,128,134.8,129,156.8
2787,140,0,360,168,47.6,161.5,166.9
2788,136,9,461,112,59.5,119.5,130.1
2789,141,13,316,180,84.4,176.4,189.8
2790,145,9,347,158,82.9,159,172.8
2791,140,2,149,288,745.5,316.3,403.6
2792,132,4,179,292.5,179,309.3,335
2793,135,4,197,256,233.9,275.2,303.9
2794,138,1,231,224.5,179.2,229.7,259.9
2795,145,3,231,228,164.7,232.7,259.3
2796,143,3,488,114,53.2,112.6,123
2797,131,7,229,242,110.4,236.7,262.3
2798,131,7,384,160,72.7,142.3,156.3
2799,130,5,359,147.5,108,147,167.2
2800,133,6,180,240,320.8,267.9,333.4
2801,129,12,170,240,631.6,268,352
2802,137,8,374,160,71.5,149.9,160.3
2803,139,7,323,175,82.7,171.4,186
2804,157,11,350,160,87.9,154.6,171.7
2805,147,18,387,153,79.6,142.3,155.1
2806,124,20,481,119.5,71.8,109.9,124.8
2807,133,1,547,91,79.4,94.2,109.7
2808,136,9,409,95.5,241.9,110.2,146.5
2809,129,37,353,149,96.9,155.4,170.2
2810,140,0,440,138.5,44.8,128.7,136.4
2811,131,4,458,127,62.2,119.7,130.9
2812,145,7,287,186,115.2,187.3,208.9
2813,136,3,337,170.5,69.2,167,177.9
2814,140,8,639,83,60.5,84.7,93.9
2815,139,4,396,136,79.8,135.8,151.7
2816,134,8,434,119,99.4,121.9,138.3
2817,133,15,476,126,76.2,112.9,126
2818,126,6,615,82,47.3,86,97.5
2819,126,24,340,160,88.7,159.1,176.3
2820,139,0,491,96,87.6,103.8,122.1
2821,146,2,300,168,124.7,175.7,199.8
2822,146,2,339,147.5,194,149.1,177
2823,139,11,367,166,72.3,150.8,163.6
2824,138,2,344,164,88.5,161.9,174.6
2825,131,18,313,171,109.6,175.2,191.6
2826,136,6,404,144,76.6,136.7,148.6
2827,133,9,241,210,137.8,226.2,248.5
2828,147,4,234,203,193.7,221.7,256.7
2829,139,5,458,106,84.8,113.5,130.9
2830,130,12,291,159,163.2,164.4,206.4
2831,128,17,429,110.5,138.2,112,139.9
2832,131,10,344,143,143.4,149.5,174.2
2833,132,2,378,152,52.8,150.4,158.5
2834,138,5,356,144.5,119.3,149,168.4
2835,132,11,598,95,49.9,90.2,100.4
2836,138,15,546,103.5,64.8,98.7,109.9
2837,146,1,458,112,54.9,122.1,131
2838,134,13,565,102,50.9,96,106.1
2839,139,12,377,121,123.8,130.3,159.1
2840,140,10,274,192,132,188.7,219.3
2841,136,7,230,240,180.1,224.1,261.4
2842,133,12,519,91,96,97.1,115.6
2843,133,10,474,103,120.3,101.2,126.5
2844,140,3,374,139,115.7,134.9,160.5
2845,135,17,467,112,168.7,106.9,128.5
2846,137,9,354,152,83.8,152.5,169.4
2847,140,2,448,129,52,124.6,133.9
2848,140,0,465,131,47.3,119.4,129
2849,140,2,419,136,74.1,130.1,143.1
2850,138,2,428,135.5,63.6,129,140.2
2851,139,0,439,128,53.8,126.6,136.8
2852,140,8,474,110,71.5,114,126.5
2853,136,1,457,134.5,51.7,119.8,131.2
2854,139,6,303,144,245.7,157.4,198.2
2855,130,14,493,105,80.5,105.4,121.6
2856,136,0,516,112,39.4,109.5,116.2
2857,138,7,489,112,97.1,110.4,122.7
2858,139,0,454,119,66.8,120.5,132.1
2859,138,5,349,149,99.9,148.8,171.8
2860,139,2,134,368,251,400.8,448.8
2861,147,7,161,344,163.3,350.7,371.9
2862,137,5,321,188,68.5,176.7,186.9
2863,133,10,404,144,72.5,135.8,148.5
2864,122,10,321,179,96,167,186.8
2865,136,12,450,113,145,111,133.3
2866,133,4,579,97,54.6,93,103.6
2867,139,0,599,99,42.7,90.8,100.2
2868,141,8,575,96,65,92.2,104.3
2869,138,4,386,149,67.4,146.6,155.3
2870,140,0,250,207.5,131.5,220.1,239.9
2871,139,2,314,176,105.3,173.9,191
2872,138,3,461,119.5,62.2,116.8,130.1
2873,138,5,499,104,68.3,106.5,120.3
2874,138,6,502,106,70.7,106,119.4
2875,138,0,484,117,58.5,111.5,124
2876,139,1,507,104,62.3,105.8,118.3
2877,137,2,544,106,36.9,103.7,110.3
2878,136,10,381,132,140.6,135.4,157.6
2879,135,10,552,96,91.5,94,108.7
2880,132,0,552,94,82.7,94.4,108.7
2881,134,11,338,154.5,105.2,156.3,177.3
2882,137,9,244,197,169.4,216.6,245.8
2883,140,0,366,155,97.3,145.9,163.7
2884,139,5,549,105,45.7,100.9,109.3
2885,135,13,591,101,62.7,88.1,101.5
2886,138,3,366,156,59.9,154,164.1
2887,135,10,233,204,177.3,224.1,257.8
2888,147,0,437,127,60.2,124.9,137.3
2889,138,7,376,160,49.2,153.1,159.5
2890,136,4,330,165,84.8,170.8,182
2891,139,4,397,144,56.6,141,151.3
2892,129,10,717,75,79.9,73.3,83.6
2893,133,9,481,113,65.4,113,124.7
2894,141,6,376,152,68.9,147.2,159.6
2895,133,15,159,272,426,306.7,377.6
2896,139,5,199,249,194.6,268.8,301.1
2897,140,1,470,122.5,65.6,117.2,127.6
2898,130,10,477,112,68.9,115,125.7
2899,138,5,395,138,76.2,136.8,152
2900,137,8,485,112,83,112.1,123.6
2901,137,5,432,107,106.9,117.5,138.8
2902,117,16,270,216,97.7,203,222.4
2903,138,11,546,87,75.1,95.1,109.9
2904,138,12,470,115,70.4,115.9,127.7
2905,133,7,375,155,50.5,153.9,160.1
2906,139,0,402,147,41.9,144.2,149.3
2907,135,7,362,152,78.9,151.3,165.7
2908,125,17,318,160,168.6,160.2,188.9
2909,136,11,509,105.5,71.9,106.2,118
2910,131,7,571,94,81.9,89.8,105
2911,127,12,562,96,58.2,94.8,106.8
2912,135,7,569,105,53.5,93.3,105.5
2913,142,23,437,115,124,118.1,137.3
2914,138,4,301,176,121.1,181.4,199.2
2915,139,3,446,125,60.6,125.5,134.4
2916,145,12,481,112,120.7,105.2,124.8
2917,130,30,531,92.5,71.6,98.3,113.1
2918,63,6,235,129,329.6,164.4,255.3
2919,126,5,514,109.5,88.8,101.8,116.7
2920,66,3,255,151,166.7,167.6,235.6
2921,145,3,481,104,75.6,109.3,124.8
2922,145,3,260,192,140,202.9,230.5
2923,139,12,452,109,132.6,110.3,132.7
2924,127,11,182,114,2262.3,116.8,329.1
2925,147,15,342,138,268.8,142.8,175.4
2926,137,2,532,105,69.5,100,112.7
2927,135,6,382,150,73.8,147.5,157.1
2928,141,7,345,150,146.6,152.4,173.8
2929,137,3,478,103,120.4,107.4,125.6
2930,134,6,521,99,51.6,105.7,115.1
2931,139,5,360,160,51.8,158.7,166.7
2932,135,4,483,123,58.4,114,124.3
2933,138,5,297,179,116.8,182.5,202.3
2934,134,2,663,93,31.2,84.6,90.5
2935,144,3,641,96,33.7,87.4,93.6
2936,135,3,589,98,38.5,94.8,101.8
2937,137,0,559,107,51.5,96.9,107.2
2938,127,3,680,84,30.6,83,88.2
2939,148,3,659,84.5,30.2,86.2,91.1
2940,137,13,681,81,47.6,81.1,88.1
2941,137,3,679,85,33.3,82.8,88.3
2942,146,9,421,120.5,160.6,118.1,142.4
2943,141,4,304,192,67.9,188.4,197.5
2944,139,8,304,191,81.7,183.4,197.1
2945,145,4,403,136,81.8,134.2,149
2946,140,1,449,135.5,63.7,124.9,133.7
2947,138,5,348,152,108.7,152.1,172.6
2948,128,22,338,152,116.2,156.7,177.7
2949,142,28,333,128,167.5,142.7,180.3
2950,132,15,375,144,100.3,137.6,160.1
2951,139,8,427,118,87,124.1,140.4
2952,131,19,366,138,114.3,140,164.1
2953,133,19,427,133,52,130.9,140.5
2954,138,7,418,128,99.9,125.1,143.4
2955,141,13,445,124,69.4,121.2,135
2956,137,2,393,129,133.6,133.5,152.7
2957,133,6,231,222,144.1,236.6,259.9
2958,140,8,308,192.5,104.7,168.2,194.9
2959,137,1,373,154,71.2,146.7,160.7
2960,126,30,411,127.5,112.4,127,146.1
2961,141,4,404,135,149.2,132.1,148.6
2962,131,7,352,147,131.8,148.9,170.3
2963,140,0,307,175,64.2,188.1,195.6
2964,138,1,333,180.5,58.8,170.2,180
2965,136,4,265,198,237.8,196.4,226.2
2966,137,7,512,104,53.5,106,117.3
2967,140,5,426,119,82.9,126.7,140.8
2968,137,4,404,128,113.4,130.2,148.7
2969,140,9,422,130,81.7,129.9,142.3
2970,140,9,327,145,145.8,154.1,183.4
2971,139,7,328,145,139.6,156.3,182.7
2972,137,7,543,105,47.8,100,110.4
2973,137,0,496,117,46,113.5,120.9
2974,135,2,355,159,100.8,150.4,169
2975,138,6,381,147,66,148.5,157.4
2976,142,10,191,235,187.6,272,313.7
2977,132,7,465,120.5,85.2,115.5,128.9
2978,139,3,434,120,98.5,118.6,138.2
2979,138,8,388,116,139.6,125.7,154.7
2980,132,15,330,148,171.4,148.8,181.6
2981,133,7,589,92,45.8,92.5,101.9
2982,111,0,423,128,55.7,130.8,141.7
2983,148,2,430,135.5,71.1,128,139.5
2984,141,1,398,135,90,133.4,150.8
2985,141,5,402,112,198.7,118.4,149.3
2986,110,26,390,125,123.5,133.6,154
2987,141,8,303,168,165.8,174,197.8
2988,140,1,182,291.5,166.8,302.4,330.6
2989,137,4,472,109,124.1,109.9,127.2
2990,139,13,466,101,99,109.6,128.7
2991,138,2,457,120.5,62.6,119.3,131.3
2992,129,16,375,145,119.7,138.8,159.9
2993,140,3,518,112,54.6,106.1,115.8
2994,140,10,387,128,134.3,134.3,155
2995,138,3,384,144,96.3,138.6,156.2
2996,140,1,503,111.5,46,110.6,119.2
2997,137,2,517,112,38.7,109.3,116
2998,140,0,351,160,115.7,153.1,170.9
2999,139,2,375,142,74.8,145.7,160
3000,140,10,345,148.5,116.4,151.6,174
3001,143,18,433,135,66.5,127.7,138.4
3002,139,2,478,124,64.5,118.1,125.5
3003,139,2,478,117,93.4,111.6,125.4
3004,132,5,413,127,83.5,131.4,145.3
3005,141,7,442,130,63,124.6,135.6
3006,144,4,331,161,121.6,161.1,181.3
3007,147,0,286,180,149.5,185.7,209.6
3008,138,2,294,180,138.2,182.8,203.8
3009,133,2,538,96,44.5,103.1,111.5
3010,139,14,396,140,109.9,132.6,151.7
3011,138,3,460,97.5,133.7,107.2,130.5
3012,132,12,549,95,56.7,97.1,109.3
3013,133,0,291,176,147.8,184.1,206.2
3014,139,4,450,123,56.6,123.8,133.2
3015,126,5,534,104,56.1,101.3,112.4
3016,132,13,326,135.5,165.9,149.1,183.9
3017,141,3,518,112,49.5,106.4,115.9
3018,140,4,558,96,46.8,97.8,107.6
3019,139,2,551,96,62.5,97.1,108.9
3020,136,2,414,144,55.8,134,144.8
3021,128,7,407,128,129,125.7,147.3
3022,134,6,417,144,64.4,130.5,144
3023,138,5,357,140.5,101,146,168.2
3024,147,16,503,94,97.5,102.6,119.4
3025,138,1,498,120,44.1,114,120.6
3026,136,2,479,125,37.1,120.3,125.2
3027,125,20,452,111,85,116.6,132.7
3028,134,7,424,119,96.3,125.2,141.5
3029,130,9,334,172.5,79.7,163.2,179.4
3030,135,3,587,96,39.4,94.9,102.2
3031,135,1,525,97,108.4,100.7,114.3
3032,136,3,410,136,76.7,133,146.2
3033,135,3,542,96,92.5,96.6,110.7
3034,131,12,503,104,52.1,109.8,119.3
3035,129,1,515,104,68.1,102.7,116.5
3036,140,3,443,127.5,93.6,118.9,135.4
3037,136,9,386,151.5,84.1,138.3,155.5
3038,139,4,241,195,219.5,213.4,248.5
3039,140,9,481,112,104.8,109.6,124.7
3040,137,13,457,127,119.6,112.4,131.3
3041,141,6,524,112,41.7,106.8,114.5
3042,140,5,536,92,73.3,98.4,112
3043,134,15,427,128,76.4,126.1,140.6
3044,139,3,445,120,125.3,116.2,134.8
3045,136,3,491,112.5,90.4,107.3,122.1
3046,138,3,475,120,59.9,116.4,126.4
3047,125,17,366,133,128.9,137.6,164
3048,144,5,442,113,102.8,120.9,135.9
3049,141,4,463,118,83.9,118,129.7
3050,135,6,502,121,48.9,108.5,119.5
3051,137,4,560,96,52.5,96.8,107.2
3052,140,5,454,144,42.9,124.3,132.1
3053,136,13,402,142.5,132.7,131.7,149.2
3054,142,9,488,100,124.9,100.5,122.9
3055,137,5,367,128,131,137.8,163.4
3056,140,0,437,120,65.4,125.3,137.3
3057,131,15,348,145,112.9,151.5,172.6
3058,140,10,243,185,272.8,194.8,247.1
3059,135,7,489,112,58.5,110.5,122.6
3060,135,5,510,111,53.6,106.8,117.6
3061,143,9,334,145,222.2,144.2,179.9
3062,140,9,425,128,81,128.1,141.3
3063,139,1,472,125,46.9,118.2,127.1
3064,138,6,567,104,50.3,95.5,105.7
3065,133,3,437,124,62.9,125.2,137.3
3066,144,2,389,133,85.7,139.9,154.2
3067,140,0,414,136,93.7,129.4,144.8
3068,137,3,423,118,131.1,118.7,141.7
3069,139,2,376,160,55.1,150.9,159.6
3070,115,23,524,103,79,102.3,114.5
3071,144,18,311,169.5,100.6,177.2,192.9
3072,136,2,369,147,111.9,144.9,162.7
3073,138,5,569,103,43.7,98,105.4
3074,139,5,509,102,82.4,103.5,117.9
3075,136,12,470,136,44.2,119.6,127.7
3076,139,4,470,116,65,116.6,127.8
3077,140,0,392,144,66.2,140.2,153.1
3078,137,7,419,136,72.1,130.2,143.1
3079,130,7,494,106,113,107.7,121.4
3080,130,7,298,158,160.9,172.1,201.6
3081,127,15,527,104,58,101.6,113.9
3082,140,4,512,98,99.1,103.8,117.2
3083,136,7,524,101,76.1,104.3,114.6
3084,140,0,489,112,38.6,117.1,122.8
3085,141,5,435,118,68.2,125.4,137.9
3086,139,6,515,106,39.1,110,116.4
3087,138,6,488,99.5,71,112,122.9
3088,140,4,441,119.5,71.9,123.7,136.2
3089,129,20,430,123,92.1,123.7,139.7
3090,140,14,437,112,179.4,112.6,137.2
3091,136,4,484,123,35.7,119,124.1
3092,141,3,398,144,93.3,134.2,150.7
3093,137,5,429,138,65,127.9,139.8
3094,140,0,425,139,77.9,128.7,141.2
3095,140,11,443,128,92.2,122.6,135.5
3096,139,6,348,148,141.4,148.8,172.4
3097,137,8,419,134,96,127.9,143.3
3098,129,9,400,141,79.7,134.9,150
3099,134,9,351,146.5,92.6,153.3,170.7
3100,138,3,546,97,49.7,100.4,109.8
3101,139,4,467,117,72.2,114.2,128.5
3102,138,8,386,139,109.8,133.9,155.3
3103,141,16,345,137,156,137.8,174
3104,131,15,420,141,77.7,128.1,142.8
3105,142,11,371,137.5,117.4,141.7,161.6
3106,134,10,316,161,135,162.9,190.1
3107,139,5,478,120,80.7,114.1,125.6
3108,137,7,422,128,153.3,124.9,142.2
3109,138,2,429,128,74.8,127.3,139.8
3110,139,5,414,137,69.2,132.9,144.9
3111,139,5,466,128,48.1,119.9,128.7
3112,127,11,330,145,121.7,158.9,181.9
3113,132,12,428,127.5,90.8,122.7,140.1
3114,135,14,369,137,133.4,139.8,162.7
3115,135,10,415,120,121.4,127.6,144.7
3116,136,0,588,96,35.9,95.9,102.1
3117,133,8,462,143,51.3,118,129.9
3118,121,14,393,163,68.7,139.5,152.8
3119,137,11,417,148,83.8,128.3,143.8
3120,133,6,530,112,50.5,102.9,113.3
3121,134,8,466,113,107.1,111,128.9
3122,135,15,473,120,86.7,110.8,126.7
3123,136,15,334,153.5,160.2,153.7,179.5
3124,129,3,261,216,99.3,214.5,230.2
3125,134,9,279,188,138.5,190.4,215.4
3126,137,11,300,176,141.9,173.6,199.9
3127,141,2,180,276,191.9,296,334.2
3128,136,6,288,194,123.3,187.5,208.6
3129,151,3,249,209,181.4,212.7,241
3130,149,7,339,152,127,155.1,177.2
3131,142,7,301,202.5,88.5,187.5,199.7
3132,132,30,338,164.5,119.6,155.6,177.6
3133,137,6,353,157,71.7,158.7,169.8
3134,133,2,415,140,70.9,130.6,144.7
3135,137,9,362,133,176.7,135.8,165.7
3136,139,16,380,133,133,129.7,158
3137,137,7,526,94,87.5,96.6,114
3138,141,10,490,96,100.9,100.1,122.6
3139,139,17,196,244,214.4,265.7,305.5
3140,141,1,464,128,58.6,118.6,129.3
3141,140,0,477,109,98.6,111,125.7
3142,128,10,339,144.5,121.5,151.1,177.2
3143,116,22,360,132,145,138.9,166.7
3144,133,0,405,136,80.2,135.9,148.1
3145,133,1,391,152,64.4,145.4,153.4
3146,139,4,494,120,43.2,113.9,121.6
3147,147,0,284,176,127.3,190.9,211
3148,137,9,328,165,137.8,160.4,182.9
3149,141,6,272,175,144.5,194.7,220.3
3150,139,3,368,160,48.1,156.3,163.1
3151,150,15,333,154,154.4,151.8,180.4
3152,137,14,358,145,106.6,144,167.8
3153,130,5,383,128,160.9,125.1,156.8
3154,137,4,530,104,61.5,102.5,113.1
3155,137,0,577,100,54.4,94.5,103.9
3156,147,4,193,281,206,277.2,311.2
3157,139,2,435,104,163.7,115.7,137.8
3158,146,3,338,165,59,169.7,177.5
3159,138,3,323,177.5,60,179.6,185.9
3160,131,4,322,160,102.6,167.6,186.6
3161,136,12,478,110.5,70.3,107.3,125.5
3162,139,1,301,181,102.8,185.6,199.4
3163,136,5,465,130.5,46.5,120.4,129
3164,145,9,276,172,349.4,168.9,217
3165,135,2,506,112,50.6,110.8,118.6
3166,125,15,399,125,73.9,135.6,150.5
3167,131,12,444,123,101.1,113.4,135.2
3168,140,0,312,190.5,69,180.3,192.3
3169,137,4,358,137,115.3,142.1,167.4
3170,139,11,346,160,100.4,155.9,173.4
3171,139,2,374,151,71.5,149.9,160.3
3172,137,33,367,140,102.2,144.1,163.7
3173,125,10,314,172,81.7,176.9,191.2
3174,131,8,342,165,73,160.8,175.5
3175,132,3,353,144,138.4,150.9,170.2
3176,142,7,359,159,79.1,154.1,167.3
3177,134,6,372,140,115.4,138.2,161.3
3178,133,5,570,93,62.4,93.1,105.2
3179,138,10,118,403.5,270.1,459.6,508.3
3180,137,8,505,96,90.6,100.2,118.8
3181,142,13,393,145.5,87.5,137.5,152.7
3182,139,6,279,191,106.6,198,215.3
3183,140,9,500,113,47.8,110.1,120
3184,139,4,407,131,96,130.7,147.5
3185,139,9,516,105,60.8,104.8,116.2
3186,132,5,406,140.5,73.4,135.3,147.8
3187,138,5,564,101.5,36.2,100.3,106.3
3188,139,0,493,111,71.5,110,121.6
3189,141,2,341,144,112,151.8,175.8
3190,139,3,472,119,59.4,118.4,127.1
3191,137,10,455,126,48.5,124,131.9
3192,132,8,337,171,91.1,159.2,177.8
3193,131,8,310,182,103.3,172.8,193.8
3194,126,11,348,144,114.5,150.1,172.6
3195,135,11,429,113,110.5,120.9,139.9
3196,136,7,418,128,88.1,125.2,143.5
3197,135,14,407,120,138.5,123.8,147.5
3198,139,3,483,127,56.6,113.5,124.2
3199,132,15,513,104,52.2,106.6,116.9
3200,134,19,485,112,62.9,111.3,123.6
3201,133,5,465,112,86.2,110.4,129.1
3202,136,9,546,96,37,103.9,109.9
3203,132,7,284,179.5,121,190.2,211.6
3204,127,12,437,120,90.3,119.2,137.2
3205,130,17,479,120,76.1,108.6,125.2
3206,135,17,345,159,125.7,143.9,173.9
3207,137,4,377,160,93.2,141.8,159.1
3208,132,11,410,135.5,90.2,129.8,146.4
3209,127,10,590,96,66.7,88.8,101.6
3210,138,11,520,97,50.1,105.2,115.3
3211,140,12,350,150,146.3,149.3,171.2
3212,138,2,498,114,56.9,110.9,120.5
3213,136,4,370,141.5,91.8,146.8,162.1
3214,140,9,346,129,161.3,140.1,173.2
3215,132,5,353,160,150.7,144.9,169.9
3216,132,3,417,159.5,61.5,129.5,143.8
3217,136,1,395,144,107.5,131.5,151.9
3218,134,7,423,136.5,96.8,123.7,141.9
3219,129,7,367,163,107.9,142.3,163.5
3220,136,12,443,127,106.2,118.4,135.3
3221,137,7,331,176,106.2,160.4,181.5
3222,139,1,318,184,83.3,175,188.9
3223,139,4,407,143,53.4,139.2,147.3
3224,137,3,440,134,56,126.9,136.4
3225,131,15,266,180,216.4,191.1,225.5
3226,140,7,322,160,92.1,171.7,186.1
3227,131,6,595,89,49.6,92.1,100.9
3228,139,2,409,143,53,138.8,146.7
3229,130,12,407,128,101.8,127.5,147.5
3230,130,9,398,132,92.9,135.1,150.8
3231,139,0,471,116,49.5,119.3,127.4
3232,127,26,376,153,71,146.9,159.7
3233,132,10,235,199,192.3,213.2,255.6
3234,144,1,366,141,112.3,141.3,164
3235,140,1,386,144,58.3,145.5,155.4
3236,131,6,431,128,94.4,123.3,139.3
3237,135,6,404,127,111.5,125.5,148.7
3238,138,1,474,113,61.9,117.1,126.6
3239,133,10,266,193,130.6,198,226
3240,143,9,304,164,136.3,166.8,197.6
3241,137,8,511,105,55.5,108.1,117.3
3242,135,22,395,155,53.6,142.7,152
3243,130,6,289,166.5,169,179.5,207.9
3244,135,14,303,170,155,168.4,197.8
3245,137,4,467,119,71.3,115.4,128.4
3246,141,7,428,125,88.3,121.7,140.1
3247,141,5,276,195,129.7,200.6,217.7
3248,136,9,436,125.5,62.7,127.5,137.6
3249,137,3,523,102,71.3,102.4,114.7
3250,128,11,247,137,607.1,149.7,243
3251,140,0,465,111,64.9,117.9,129
3252,132,19,282,167.5,143.3,184,212.8
3253,138,6,498,108.5,63.7,108,120.4
3254,139,0,456,123,65.7,116.6,131.6
3255,130,10,416,133,74.9,131.2,144.4
3256,134,4,411,128,119.4,128.1,145.9
3257,137,10,282,192,128.8,188.8,212.7
3258,136,5,632,88,39.9,87.4,94.9
3259,144,6,555,99.5,42.4,100.1,108
3260,133,4,478,121,59.4,115.1,125.5
3261,139,29,426,99,152.9,111.6,141
3262,137,5,445,128,75,121.7,134.9
3263,139,7,355,132,167.9,140.4,169.2
3264,135,11,423,134,103,124.9,141.9
3265,135,1,473,112,72.3,112.6,126.7
3266,138,7,545,96,71.6,99.7,110
3267,121,25,334,136,165.2,138.2,179.9
3268,136,12,394,137,115.5,131.5,152.2
3269,138,5,413,135.5,50.8,137,145.4
3270,139,4,383,141,110.6,135,156.6
3271,146,2,320,161,92.7,168.4,187.7
3272,128,12,538,100.5,61,99.4,111.4
3273,138,0,534,109,48.5,103.5,112.4
3274,142,3,482,119.5,56.3,113.7,124.5
3275,138,2,397,141,87,135.1,151.1
3276,135,7,419,122,121.5,120,143.3
3277,140,4,414,114,127.7,121.1,144.8
3278,139,5,427,120,103.1,120.5,140.5
3279,136,17,372,152,75,144.6,161.3
3280,133,10,327,160,131.1,162.1,183.4
3281,131,11,486,112,110.3,103.4,123.4
3282,137,8,401,128,109.6,128.1,149.8
3283,132,7,359,140,106.9,144.7,167
3284,138,5,472,104,80.6,112.3,127.1
3285,137,4,378,167,49.5,150.6,158.9
3286,139,4,437,108,101.6,116.6,137.3
3287,140,0,297,179.5,104,187.8,202
3288,132,12,290,170.5,160.6,173.4,207.1
