id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2649,95,4,363,156,99.4,145.9,165.2
2650,64,1,232,211.5,231.7,220,259.1
2651,176,2,620,86.5,43.2,88.6,96.9
2652,172,2,582,102.5,49.7,93.2,103.1
2653,160,8,596,95.5,41.7,91.6,100.7
2654,24,2,300,160.5,124.2,179.7,199.8
2655,144,2,479,133.5,58,113.2,125.3
2656,141,4,473,116,68.2,113.4,126.9
2657,54,5,547,104.5,44.7,99.3,109.6
2658,103,2,345,160,72.9,162.7,173.8
2659,133,9,529,125,46.5,102.3,113.5
2660,138,2,498,112,63.4,110.6,120.5
2661,117,7,419,133,146.9,116.5,143.2
2662,81,4,272,189,151.1,195.7,220.5
2663,132,4,447,133.5,66.4,121,134.3
2664,82,3,334,152.5,124.7,160.7,179.7
2665,131,11,468,126,60.3,117.2,128.3
2666,160,0,473,128,45.2,118.6,127
2667,71,3,324,145,129.5,158.1,185.1
2668,97,3,332,168,84,165.3,180.7
2669,108,2,361,160,106.8,147.3,166.3
2670,97,4,348,151,182.4,146.9,172.2
2671,130,4,422,127.5,81.6,126,142.2
2672,152,4,560,104,36.1,101.1,107.1
2673,99,0,355,159,72.5,157.1,169.2
2674,112,4,442,142.5,53.1,125.9,135.9
2675,61,2,276,166,150.5,187.6,217.1
2676,69,2,219,161,290,199.6,274.5
2677,118,7,504,104,66.8,107.3,119
2678,40,2,214,256,211.3,218.1,280.7
2679,28,7,188,251.5,164.6,286.1,318.6
2680,85,3,323,169,99.3,167.4,185.9
2681,98,3,339,146.5,131.1,153,177.2
2682,67,17,386,135,172.9,115.2,155.3
2683,24,3,314,157.5,93.2,175.2,191.2
2684,136,1,426,141.5,35.7,136.1,140.8
2685,89,4,375,130,155.3,118.2,159.8
2686,94,0,457,130.5,63.1,119,131.3
2687,62,6,379,159.5,106,143.9,158.2
2688,143,7,466,105,121.7,102.2,128.8
2689,162,7,544,104,79.1,94.5,110.3
2690,164,7,591,104,66.1,88.9,101.6
2691,164,5,592,97,58,89.9,101.3
2692,102,14,420,110,158.1,108.2,143
2693,199,0,657,89,58.6,82.3,91.4
2694,134,10,526,104.5,72.9,98.3,114.1
2695,138,7,470,112,127.4,108.9,127.7
2696,152,4,584,102,43.3,94.6,102.7
2697,149,2,453,131,61.4,122.3,132.6
2698,120,6,393,141.5,119.2,127.1,152.7
2699,94,3,440,137,43.4,129.4,136.3
2700,111,11,518,110,60.7,103.3,115.8
2701,125,3,418,120,116.1,125.7,143.5
2702,19,0,350,168,46.6,166.2,171.3
2703,34,3,290,195.5,85.3,192.1,206.9
2704,112,1,449,128,52.4,127,133.8
2705,118,2,437,131.5,59.9,129.5,137.4
2706,76,6,413,136,60.6,136.8,145.1
2707,77,2,366,160,96.6,146.7,164
2708,129,14,498,119,73.9,102.6,120.6
2709,102,2,489,127.5,53.8,111.9,122.8
2710,105,4,513,110,104.7,99.6,117
2711,52,0,356,166,75.3,155.4,168.8
2712,104,5,427,100,153.3,108.6,140.5
2713,31,2,304,150,161.1,165.8,197.4
2714,51,6,240,183,178.7,211.5,249.9
2715,171,0,494,105,47.3,112.1,121.5
2716,170,0,495,112,49.6,110.2,121.2
2717,138,1,497,105,52.2,109.9,120.8
2718,153,1,486,97,63.5,111.4,123.6
2719,145,0,489,111,60.6,110.2,122.7
2720,46,1,178,309,135.9,310.4,337.4
2721,35,3,304,191,73.7,183.2,197.2
2722,117,5,439,125,111.5,118,136.6
2723,89,4,324,179,81.3,171,185.1
2724,63,2,221,247,125.5,249.2,272
2725,47,1,229,242,108.8,239.8,262.1
2726,129,6,475,119,89.1,109,126.4
2727,152,4,503,115.5,61.6,109.6,119.2
2728,136,7,485,104,63.6,109.8,123.6
2729,137,3,432,126,68.7,126.2,138.9
2730,68,4,477,130,47.6,116.5,125.8
2731,66,2,461,128,57.4,121.1,130.2
2732,107,2,397,124,122.3,130.4,151.1
2733,41,1,419,128,107.6,120.2,143.3
2734,43,1,427,126,97.8,118.8,140.5
2735,173,2,506,112,68.7,104.7,118.5
2736,177,6,557,102,46.3,100.1,107.7
2737,177,3,570,104,37,98.4,105.3
2738,175,1,481,97,266.7,98.9,124.9
2739,103,3,465,128,107.8,111.5,129.1
2740,106,1,353,149.5,138.3,141.9,169.9
2741,100,2,371,151,71.8,150,161.8
2742,94,2,348,151.5,133.5,146.5,172.4
2743,95,3,346,151,90.5,159.5,173.4
2744,99,3,328,170,77.6,170,183
2745,154,0,489,110,88.9,108,122.8
2746,125,2,526,110,46.6,104.3,114
2747,150,1,506,115,59.1,105.2,118.5
2748,133,10,522,120,37.3,108.3,114.8
2749,128,7,476,115,84.9,110.7,126
2750,153,2,517,112,55.9,107.3,116.2
2751,129,6,487,110,49.6,114.7,123.2
2752,59,6,349,150,150.6,145.5,171.8
2753,150,1,556,97,62.1,95.6,107.8
2754,171,3,578,95,53.3,93.7,103.7
2755,151,0,535,112,48.7,102.6,112.2
2756,105,9,379,153,90,141.1,158.2
2757,123,1,386,146,85.3,142,155.6
2758,126,0,402,139.5,82.1,135.6,149.3
2759,127,3,434,143,63.5,125,138.2
2760,112,3,416,115.5,245.1,115.5,144.3
2761,119,9,472,135,49.7,116.4,127
2762,114,2,435,113,88.8,123.2,137.9
2763,131,3,424,124,75.9,130.1,141.5
2764,106,3,377,133,110.7,141.4,159
2765,124,1,452,128,61.9,121.7,132.8
2766,84,10,362,160,74.4,151.4,165.7
2767,76,0,317,162.5,121.6,172.1,189
2768,28,3,316,160,164.4,153.7,189.9
2769,152,6,586,95.5,50.1,94.5,102.5
2770,57,4,320,168,98.3,168.6,187.4
2771,129,6,446,113,81.9,118.2,134.6
2772,101,7,363,150,138,141.6,165.2
2773,92,9,372,140.5,162.8,128.5,161.2
2774,119,5,462,116,61,118.4,129.8
2775,103,0,402,149,69.7,134.6,149.1
2776,76,12,353,150,95,153.7,170.1
2777,126,0,393,147,70.5,141.2,152.8
2778,31,0,293,176,177,168.8,204.9
2779,124,0,413,155,73.5,126.3,145.4
2780,85,0,341,127,160.6,143.6,175.7
2781,169,11,549,96,59.9,96.5,109.2
2782,186,4,575,96,44,95.2,104.4
2783,202,3,599,88,43,90.9,100.1
2784,105,3,388,142,114.5,135.1,154.6
2785,108,5,401,136,98.7,129.8,149.7
2786,118,4,412,144,66.6,131.8,145.7
2787,69,5,266,168,230.4,190,225.9
2788,107,8,407,144,88.1,132.1,147.4
2789,81,8,361,166,49.9,158.7,166.3
2790,51,6,338,150,108.2,157.8,177.5
2791,37,1,164,280,307.1,313.8,364.9
2792,33,1,196,248,158.3,281.6,306.5
2793,41,0,251,224,82.8,230.1,239.3
2794,71,0,260,213,85.7,218.4,230.9
2795,63,3,255,185,191.6,199.4,234.8
2796,89,3,497,118,60.4,107.2,120.8
2797,38,2,226,233,120.8,243.6,265.2
2798,95,2,362,144,113,150.5,165.9
2799,88,1,276,148.5,481.4,161.4,217.8
2800,28,1,242,219.5,129.8,220.5,248.1
2801,43,1,215,232,190.6,246.6,279.4
2802,75,3,325,164,135.7,161.7,184.8
2803,91,5,320,175,89.9,170.5,187.6
2804,108,7,400,148.5,66.9,138.4,150.1
2805,109,10,430,144,49.2,128.9,139.5
2806,123,10,475,124,58.6,114.9,126.4
2807,191,3,596,104,84.9,86.2,100.7
2808,99,9,427,115,114.8,117.8,140.4
2809,30,3,322,154,154,151.5,186.6
2810,110,9,403,154,59.3,137.9,148.9
2811,134,2,482,133,47.4,114,124.4
2812,50,1,271,207,93.2,205.9,221.1
2813,101,5,356,165,61.9,158.8,168.6
2814,168,3,589,103.5,45.3,93.2,101.8
2815,112,1,346,152,88.4,159.6,173.5
2816,118,2,371,144,132.4,141.2,161.6
2817,31,0,478,120,42.2,118.4,125.6
2818,112,4,568,110.5,42.5,96,105.6
2819,106,2,422,144,55.1,131.5,142.3
2820,125,3,422,128,91.6,122.8,142.1
2821,82,4,338,160,66,165.8,177.4
2822,109,1,430,121,67.9,126.5,139.4
2823,98,2,331,164,93,168.1,181.3
2824,92,2,322,158.5,146.7,167.1,186.4
2825,62,3,213,162.5,517,188.3,282
2826,98,0,369,144,93.2,149.6,162.6
2827,26,1,313,184.5,54.9,184.6,191.6
2828,23,3,196,204,311.4,239.8,305.8
2829,132,5,452,115.5,91.3,114.6,132.8
2830,47,11,208,141,721,150,288.9
2831,47,30,422,116,94.7,121.5,142
2832,100,1,359,145,104.6,144.1,167.1
2833,106,3,429,135,71.5,127.6,139.9
2834,92,0,375,130.5,112.5,139.9,160.1
2835,86,1,480,112,88.8,111.3,125
2836,116,5,419,120,127.2,120.3,143.3
2837,102,0,473,120,38.5,121.3,126.8
2838,25,0,580,92,43.1,95.2,103.4
2839,95,4,484,116,74.3,109.9,124
2840,89,2,298,176,110.5,182.9,201.1
2841,81,4,306,183,136.7,171.5,196.2
2842,149,3,430,120,161.3,114.7,139.5
2843,146,0,418,123,92.2,123.1,143.5
2844,115,14,429,113,119.6,115.8,139.9
2845,137,3,510,109,57.2,106.4,117.6
2846,48,0,451,132,39.6,127.2,133.1
2847,96,3,422,142,55.2,131.3,142.3
2848,108,1,409,147,50.4,137.5,146.6
2849,102,1,404,143.5,76.5,134.5,148.5
2850,88,0,376,160,89.7,144.4,159.6
2851,97,1,374,160,73.3,146.5,160.5
2852,129,12,483,110,60.8,112.8,124.3
2853,126,1,386,162,57.3,144,155.5
2854,111,0,418,144,87.2,127.4,143.7
2855,133,1,446,135,51.8,124.6,134.6
2856,111,0,400,144,93.8,132.7,150
2857,112,3,376,144,127.4,133.4,159.7
2858,132,0,417,137.5,62.4,132.1,143.9
2859,130,0,424,130,51.1,132.3,141.4
2860,45,0,162,328,177.6,338.2,369.9
2861,39,3,189,295,122.6,300.3,318.2
2862,25,2,328,179,84.3,170.7,183
2863,106,2,434,144,79.1,124,138.2
2864,46,1,302,167.5,165,173,198.8
2865,144,3,482,107,92.5,108.5,124.5
2866,104,3,454,135,65.7,115.9,132
2867,133,2,460,125,80.9,111,130.4
2868,134,2,478,128,70.3,108.6,125.5
2869,104,0,377,173,39.7,153.6,159.1
2870,65,0,250,216,141.5,223.6,239.6
2871,90,0,353,176,49.6,162.2,170.1
2872,126,3,395,142,80.4,136.3,152
2873,134,4,476,128,69.3,114.4,126
2874,139,6,466,130,50.4,119.6,128.6
2875,128,5,451,132.5,51,124.8,132.9
2876,133,12,469,120,69.5,117.5,128
2877,133,11,462,127,64.3,118.1,129.8
2878,71,1,433,120,91.5,120.4,138.4
2879,133,7,459,121,67.1,116.7,130.7
2880,162,2,576,107,42.3,95.1,104.2
2881,102,3,374,146,76,148.3,160.4
2882,73,0,281,161,209.8,185.7,213.4
2883,103,1,375,140,98,142.6,160
2884,144,6,474,128,93,110.7,126.6
2885,165,1,537,110,54.7,100.3,111.6
2886,86,3,306,166.5,95.1,178.6,195.8
2887,61,0,293,173,97.7,187.5,204.8
2888,89,1,380,153,69,144.1,158.1
2889,97,5,343,168,72.7,163.3,174.8
2890,74,0,243,193.5,156.2,216.7,246.5
2891,62,2,286,184,122.8,187.5,209.6
2892,133,7,662,72,61.2,78.4,90.7
2893,118,8,428,117.5,118.7,116.2,140.2
2894,89,3,384,125,108.1,136.1,156.1
2895,27,5,234,223,135.9,227.1,256
2896,74,5,265,215.5,67.8,217.6,226.1
2897,110,3,371,136,136.6,139.2,161.7
2898,128,4,454,129.5,60.5,121,132.1
2899,126,0,428,133,57.1,130.1,140.2
2900,131,2,461,128,46,121.7,130.2
2901,149,4,577,95,46.7,95,104
2902,62,7,332,160,120.6,155.4,180.6
2903,120,1,574,92,62.4,92.8,104.5
2904,138,11,466,126.5,74.1,112.1,128.9
2905,102,0,378,143,57.4,151.2,158.9
2906,99,2,383,143,54.2,149.6,156.7
2907,98,3,372,144,81.8,149.4,161.2
2908,98,1,394,144,47,145.8,152.1
2909,134,11,499,120,33.7,115.5,120.2
2910,173,10,552,96,53.1,97,108.6
2911,180,5,522,108,56.6,102.4,114.9
2912,119,7,437,125,112.2,113.7,137.4
2913,28,7,231,142.5,500.6,166.5,259.5
2914,122,0,378,152,90.3,138.9,158.8
2915,93,1,356,144,100.9,149.9,168.5
2916,133,4,487,120,57.6,113.4,123.3
2917,96,5,468,119.5,74.6,113.3,128.1
2918,81,3,283,130,150.8,152.5,212.3
2919,146,2,554,102,56,98.7,108.3
2920,75,1,289,127,152.6,148.1,207.4
2921,103,5,413,88,289.2,105,145.4
2922,56,0,271,179.5,136.5,193.1,221.7
2923,145,0,485,124,72.4,110,123.8
2924,135,3,496,128,57.1,109.2,120.9
2925,26,0,496,123,38.5,113.8,121
2926,133,2,426,138,73.6,125.2,140.9
2927,97,0,360,156,97.2,154.7,166.5
2928,89,1,333,151,125.1,159,180.4
2929,169,3,514,105,55.9,106.2,116.8
2930,121,0,562,98,40.6,98.4,106.8
2931,47,2,249,175,265.8,193.2,241.2
2932,99,10,382,120,104.8,138.6,157.3
2933,62,2,389,139,56.9,145.8,154.4
2934,210,0,583,108.5,38.3,94.9,102.8
2935,203,2,566,112,44.1,96,106
2936,178,4,615,90,40.3,89.9,97.6
2937,186,4,623,90,37.9,88.9,96.3
2938,202,1,686,89.5,29.8,82.4,87.5
2939,163,5,603,95,35.7,92.9,99.5
2940,153,3,586,92,46.6,93.9,102.3
2941,199,1,599,104,34.9,93.5,100.2
2942,145,3,497,120,45.6,112.2,120.6
2943,105,5,373,144,69.8,149.7,161
2944,102,0,363,160,61.5,153.5,165.1
2945,76,7,386,136.5,72.8,144.1,155.3
2946,131,3,486,114,43.6,117.1,123.6
2947,87,8,378,145,84.5,141.9,158.8
2948,68,7,384,144.5,51.8,149.3,156.2
2949,94,2,351,144,114.5,146.6,171
2950,87,4,352,168,76.2,155.8,170.4
2951,117,15,521,106,56.3,104.1,115.2
2952,125,18,480,112,73.8,110.7,124.9
2953,115,19,510,101,62.3,105.4,117.8
2954,72,9,297,112,703.1,115.6,202.2
2955,97,11,453,131,63,119.5,132.3
2956,91,2,305,162,133.9,173.3,196.7
2957,76,1,323,176,74.5,175.2,186
2958,81,3,315,184,113.4,168.4,190.3
2959,88,0,305,160,123.9,172.9,196.6
2960,61,4,350,128,189,131.3,171.4
2961,105,6,428,145,47.4,131.3,140.2
2962,57,4,348,152,82.9,159.6,172.6
2963,77,1,269,186,86.1,209.6,222.9
2964,81,2,267,203,123.6,206.1,224.5
2965,62,3,216,209,248.1,230.6,277.5
2966,127,6,525,96,66.4,100.2,114.2
2967,106,3,387,138.5,86,141.6,155.2
2968,63,17,407,113,128.8,121.1,147.5
2969,98,10,486,109,83.3,106.5,123.4
2970,52,0,357,143,103.3,150.1,168.1
2971,91,7,424,128,66.5,128.9,141.5
2972,150,10,534,110,61.6,99.1,112.4
2973,117,0,376,150,105.6,138.3,159.4
2974,122,1,445,135.5,70.7,123,134.8
2975,117,0,399,143,46,144.9,150.5
2976,53,3,217,235,108.5,260.1,276
2977,63,15,299,144,184.8,158.9,200.7
2978,120,4,448,132.5,53.1,122.4,133.8
2979,121,3,406,134,80.5,133.3,147.6
2980,102,6,380,145,73.6,145.1,158.1
2981,122,3,442,124.5,75,119.2,135.6
2982,82,5,376,152,50,151.2,159.5
2983,88,2,427,139.5,47.3,131.9,140.6
2984,54,4,479,99.5,87.7,108.8,125.3
2985,25,0,426,128,69.2,127.3,140.7
2986,80,6,411,120.5,122,127,146.1
2987,56,3,317,168,78.1,176.7,189.6
2988,38,2,153,352,206.5,344.5,391.8
2989,148,0,452,137,53.3,122.7,132.9
2990,118,13,439,128,71.4,119.7,136.7
2991,122,5,401,137,84.1,134,149.7
2992,117,2,425,128,109.1,124.6,141.1
2993,145,0,529,112,41.3,106.2,113.4
2994,85,9,344,144,111.3,154.4,174.3
2995,111,0,334,144,97.2,160,179.8
2996,149,1,442,133,43.7,129.3,135.9
2997,145,2,445,130,55.2,126.9,134.9
2998,96,1,324,160,95.2,170.9,185.5
2999,144,0,438,124,56.3,128.2,137.1
3000,145,0,455,132,50.6,123.4,131.7
3001,108,11,395,134.5,77,137.4,152.1
3002,130,9,443,130.5,54.4,125.5,135.5
3003,140,5,472,123,54.8,117,127.2
3004,84,2,350,152.5,105.8,155,171.5
3005,114,7,373,150,71.4,149,160.7
3006,97,2,295,150,187.6,170.1,203.3
3007,58,0,297,184.5,77.6,189.4,201.7
3008,61,1,336,160,94.6,162.2,178.7
3009,148,3,537,112,39.1,104.8,111.8
3010,44,2,386,150,69.2,143.4,155.5
3011,138,4,468,127.5,75.4,112.9,128.3
3012,43,1,422,135,86,124.4,142.3
3013,92,4,373,152,55.8,151.1,160.8
3014,25,0,491,122,45.9,112.7,122.2
3015,149,4,506,120,60.5,105.3,118.5
3016,21,2,270,124,314.8,153.1,222.5
3017,152,7,428,136,147.1,118.1,140.3
3018,117,1,540,112,49.6,99.5,111.1
3019,159,2,512,119,76,101.3,117.3
3020,121,4,419,128,90.1,129.6,143.3
3021,124,0,385,144,120.4,140.1,155.8
3022,114,4,404,144,57.6,139.5,148.5
3023,119,5,477,104,75.5,112.8,125.9
3024,93,6,563,95,47.3,97.3,106.6
3025,136,9,589,102.5,42.5,94.4,101.9
3026,77,4,506,111,82.7,107.4,118.5
3027,126,9,487,107,88.8,108.6,123.2
3028,133,6,489,119,89.8,112,122.8
3029,84,4,365,134.5,120.5,138.7,164.5
3030,141,2,451,151,61,120.2,133.1
3031,128,0,448,144,53.6,121.7,134.1
3032,40,2,290,172.5,126.6,181.2,206.8
3033,122,6,445,151.5,50.3,123.3,134.8
3034,140,2,442,144,81.4,121.3,135.8
3035,129,2,426,152,95.2,121.3,141
3036,138,1,442,144,40.2,128.8,135.7
3037,129,2,411,129,60.1,136.7,146
3038,68,2,298,169,120,180,201.3
3039,109,3,402,128,121.7,127.7,149.3
3040,95,15,490,112,74.6,103.9,122.4
3041,110,13,469,128,47,118.6,128
3042,159,4,553,108,41.7,101.2,108.5
3043,139,4,508,116,49.8,109.5,118.2
3044,129,1,426,144,49.1,133,140.9
3045,132,1,432,143,58.7,130.3,139
3046,104,0,400,140.5,93.7,136.1,149.8
3047,74,3,268,166.5,208.4,183.4,223.5
3048,107,6,462,120,63.9,117.7,129.9
3049,88,3,360,138,147.9,143.1,166.9
3050,155,1,446,136,59.1,122.5,134.5
3051,98,1,429,128,88,124.1,139.7
3052,138,0,455,135.5,63.3,116.6,131.8
3053,91,6,437,149,59.1,123.8,137.4
3054,150,9,456,125,69.4,115.8,131.5
3055,124,2,401,134,110.9,126.4,149.5
3056,88,4,425,132,102.7,121.7,141.2
3057,29,2,429,137,48,132.9,139.9
3058,82,5,397,132.5,85.1,134.3,151.2
3059,127,8,439,128,110.7,117.4,136.8
3060,152,3,469,120.5,76,114.2,128
3061,70,2,323,148,182.4,151.3,185.9
3062,112,1,387,128,144.4,127.6,154.8
3063,129,0,477,123,45.8,117.9,125.8
3064,151,2,487,112,66.8,108.1,123.3
3065,98,1,375,143.5,93.7,143.7,160.1
3066,103,10,376,150,85.7,144.6,159.8
3067,112,5,407,151.5,67.4,136.4,147.6
3068,94,3,363,146,158.9,135.4,165.3
3069,50,0,384,144,91.7,139.9,156.1
3070,140,5,565,106.5,55.8,95.1,106.2
3071,82,0,281,181,112.7,190.6,213.9
3072,108,0,443,130,44.9,127.6,135.3
3073,128,4,516,100.5,55.5,105.6,116.4
3074,140,3,495,128,49.2,110.9,121.3
3075,135,5,439,144,82.2,122.7,136.6
3076,141,1,462,136,42.6,122,129.7
3077,129,0,405,137,74.6,136.8,148.2
3078,107,8,467,112,68.8,115,128.5
3079,141,0,496,108,40.6,115,121.1
3080,107,4,390,139,90.3,140.4,153.9
3081,124,12,463,136,60.9,117.1,129.6
3082,154,5,538,107,75.7,97,111.4
3083,175,3,567,111,37.7,98,105.9
3084,123,1,538,112,51.5,101.7,111.5
3085,127,10,496,113,57.2,111.5,121
3086,151,11,528,111,69.1,98.3,113.7
3087,146,5,513,118.5,51.6,106.3,117
3088,123,12,451,114,85.4,114,133.1
3089,101,5,367,130,145.5,128.3,163.7
3090,135,2,485,124,57.8,113.1,123.7
3091,148,2,457,134.5,48.6,122.3,131.2
3092,92,2,314,160,148.6,170.3,191.1
3093,124,3,429,137,89.6,120.4,139.8
3094,95,5,422,131,103.6,121.2,142.1
3095,101,3,402,143,124.2,127.4,149.2
3096,123,1,415,135,76.5,132.4,144.7
3097,128,6,448,131.5,61.1,120.3,133.9
3098,99,0,366,136,285.5,128.1,163.9
3099,124,3,452,135.5,46,123.8,132.9
3100,167,0,497,121,45.6,112.1,120.7
3101,149,6,534,104,49.8,102.8,112.3
3102,75,8,458,109,125.8,110.6,130.9
3103,127,0,421,139,65,131,142.7
3104,123,4,446,136,45.5,125.8,134.4
3105,124,0,422,140,68.6,128.9,142
3106,108,4,470,125,46.7,119,127.8
3107,156,0,549,111,38.9,101.9,109.2
3108,95,5,379,144,132.5,139.5,158.2
3109,130,2,437,143,49.5,128.7,137.4
3110,112,3,418,136.5,58.8,133.1,143.7
3111,119,1,494,110,93.1,106,121.5
3112,71,22,400,119,111.6,128.2,149.9
3113,138,3,439,145,58.7,124,136.7
3114,101,7,460,119,100.1,112.2,130.3
3115,79,4,449,125,62.8,123,133.5
3116,157,1,555,96,80,94.8,108.1
3117,125,2,443,147,46.2,127.3,135.6
3118,134,1,474,142.5,54.5,112.7,126.7
3119,129,0,462,135,36.4,124.1,129.9
3120,153,3,514,113,84.5,103.9,116.7
3121,127,2,468,120,85.1,113.7,128.3
3122,149,0,491,112,81.6,106.7,122.2
3123,49,4,280,153,161.8,183.3,214.6
3124,96,1,363,152,51.5,158.1,165.2
3125,101,2,373,170,49.2,152.7,161
3126,50,5,378,159.5,58,148.7,158.6
3127,36,5,173,271.5,200.1,299.6,346.2
3128,85,0,348,174,54.5,163.9,172.3
3129,23,1,205,218,207.2,242.8,292.7
3130,79,3,355,146,104.7,148.7,169.2
3131,70,3,267,192.5,157.1,196.5,224.4
3132,89,12,418,123,99.7,125.6,143.4
3133,90,0,340,141,100.3,160.3,176.4
3134,134,2,535,109,49.3,103.3,112.1
3135,108,0,372,147,87.2,145,161.5
3136,99,4,368,150,102.8,141.3,163
3137,127,2,631,84,49.6,84.5,95.1
3138,124,9,469,127,156.1,100.2,127.9
3139,64,2,211,248,136,263.3,284.5
3140,125,1,476,128,40.3,118.8,126
3141,156,0,443,130,80.2,123.1,135.6
3142,80,2,408,127,136.4,129.5,147.2
3143,121,9,503,112,63,108.4,119.2
3144,131,0,471,119,51.1,120.5,127.5
3145,114,1,477,119,63.8,118.4,125.9
3146,104,10,410,125,131.5,127,146.5
3147,108,0,357,160,52.9,161.4,168.2
3148,48,0,359,153,75,154.9,167.1
3149,25,2,230,176,194.5,222.8,260.8
3150,42,1,386,160,46.2,148.5,155.6
3151,65,9,382,153,66.3,144.2,157
3152,83,3,321,168,131.8,163.5,186.9
3153,86,5,513,112,61.9,104.2,116.9
3154,124,2,442,120,92.6,122.7,135.8
3155,135,2,471,132,56.6,119.9,127.5
3156,55,1,197,217,227.5,265.9,304.5
3157,80,6,439,112,204,106.7,136.7
3158,26,5,285,185,132.2,187.9,210.5
3159,86,0,294,178,91.8,191.1,204.2
3160,91,6,363,170,59.4,155,165.1
3161,126,5,398,132.5,96.6,131.5,150.6
3162,53,2,328,170,73.2,172.3,183
3163,111,0,475,118,49.6,117.9,126.3
3164,56,1,334,173,89.6,155.5,179.7
3165,177,0,594,97,38.6,93.4,101
3166,111,2,395,139,71.1,137.3,151.7
3167,132,2,500,124.5,43.5,111.8,120.1
3168,77,0,243,226,133,230.5,247
3169,112,0,410,141.5,64.6,133.4,146.2
3170,82,2,384,140,76.7,142.8,156.1
3171,96,1,345,153,73.8,163.6,174
3172,22,0,432,130.5,51.2,129.3,139
3173,106,8,401,141,51.3,141.9,149.8
3174,117,0,419,133,50.1,134.6,143.2
3175,92,8,376,128.5,100.4,141.3,159.4
3176,101,0,368,140,100.7,148.2,163.1
3177,105,6,365,146,102,147.1,164.6
3178,161,7,614,93,53.4,86.5,97.8
3179,14,2,87,533,535.9,575.3,691.9
3180,103,11,489,127,58.2,110.8,122.6
3181,111,4,366,169,81.3,151.3,163.7
3182,78,3,318,175,78.7,174.4,188.9
3183,131,6,432,110,89.2,121,138.9
3184,116,0,371,162,97.4,143.6,161.6
3185,145,1,441,123,62.4,125.2,136.1
3186,121,6,419,141,47.3,136.5,143.1
3187,120,4,458,124.5,71.9,116,131
3188,125,2,407,128,116.7,124.4,147.5
3189,136,4,476,115,50.7,118.4,126.2
3190,150,0,475,122.5,72.1,113.8,126.3
3191,123,2,378,150,79.5,147.2,158.6
3192,91,3,328,163,112.1,162.5,182.9
3193,85,4,362,155,63.7,155.6,165.6
3194,80,4,286,160,154.9,177.6,209.8
3195,117,7,454,128,80.9,118.2,132.1
3196,106,9,425,144,63,129.2,141.1
3197,65,3,428,136,67.4,130.1,140.3
3198,134,2,482,127.5,60.7,112.4,124.4
3199,147,0,475,112,103,111.3,126.3
3200,125,5,488,112,49.1,113.7,122.9
3201,129,0,463,143,53.8,118,129.6
3202,129,7,511,112,51.1,108.8,117.5
3203,83,3,365,152,77.9,153,164.3
3204,113,7,414,145,74,128.2,144.8
3205,123,4,398,144,105.3,130.9,150.9
3206,106,5,378,136.5,135.7,138.9,158.6
3207,96,8,428,143,56,130.3,140.3
3208,123,2,441,140,43.9,128.8,136
3209,171,4,572,96,60.3,95,105
3210,134,9,484,128,45.8,115.9,123.9
3211,107,1,371,161,84.4,147.1,161.9
3212,140,1,437,141.5,71,126.1,137.3
3213,103,3,400,134,94.6,132.1,150
3214,98,5,407,131.5,95.8,133.8,147.3
3215,101,2,351,144,118.9,147.9,170.8
3216,94,2,341,144,127,152.5,176
3217,102,4,355,144,138.3,145.2,169
3218,113,3,441,130,55.8,127,136.1
3219,100,3,399,138.5,65.9,138,150.2
3220,66,8,355,137.5,140.9,138.3,168.9
3221,99,6,393,152,70.4,139.6,152.6
3222,31,5,347,160,65.3,163.3,172.8
3223,115,1,448,136,48.7,125,134
3224,105,4,360,161,66.8,156.1,166.6
3225,59,5,344,155,90.9,157.4,174.5
3226,101,4,344,175,64.6,164,174.2
3227,127,2,530,109,50.5,104,113.3
3228,90,2,375,160.5,73.5,142.7,159.9
3229,128,3,397,131.5,81.2,135.8,151.3
3230,155,0,472,128,50.5,117,127.2
3231,152,0,447,136,60.6,121.4,134.3
3232,106,10,458,118,53.1,122.2,131
3233,77,3,305,168,93.8,178.5,196.8
3234,38,0,350,141,92.4,152.9,171.4
3235,99,3,334,168,81.3,164.7,179.8
3236,102,14,430,148,49.9,129.8,139.6
3237,126,6,458,132,47.8,121.9,131.1
3238,117,2,358,152,100.5,148.1,167.6
3239,80,3,344,159.5,87.3,158.8,174.7
3240,83,2,383,148,73.4,140.3,156.7
3241,129,3,497,112,83,102.4,120.7
3242,68,3,371,140,79,149,161.7
3243,74,8,363,145.5,54.2,157.8,165.1
3244,79,5,391,147,85.1,138.5,153.5
3245,163,4,519,102,65.5,105,115.7
3246,168,3,561,93,67.1,96.8,107
3247,67,0,296,181,73.4,192.3,202.8
3248,94,7,372,145,86.2,145.7,161.3
3249,165,2,526,115,51.4,100.7,114.1
3250,27,7,151,150,997,190.6,398.1
3251,127,6,511,115,54.4,105.8,117.4
3252,61,14,264,180,195,193.5,227.3
3253,112,1,545,109,55.4,96.7,110.1
3254,89,3,458,132,65.8,114.8,131.1
3255,88,4,344,140.5,159.8,146.7,174.5
3256,130,3,406,144,77,134.2,147.8
3257,107,5,368,160,58,153.8,163.3
3258,161,2,562,88,63.1,94.8,106.8
3259,115,14,480,104,108.3,104.8,124.9
3260,120,4,435,122.5,181.7,115.3,137.9
3261,99,10,399,135,96.9,132,150.5
3262,117,0,449,128,54.7,123,133.5
