id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2630,131,2,476,118,90.9,112.3,126.1
2631,123,16,379,124,102.3,138.8,158.2
2632,129,8,404,120,100.6,132.4,148.7
2633,131,2,516,112,47.9,105.8,116.2
2634,130,7,310,168,100.1,180.2,193.7
2635,124,4,311,172,121.8,170.3,193.2
2636,130,8,365,140,147.3,139.7,164.6
2637,134,11,557,91.5,55.6,96.6,107.8
2638,135,5,367,144,126.3,139.6,163.5
2639,140,23,368,128,143.7,136.8,162.9
2640,130,14,371,159,71.4,147.4,161.5
2641,132,4,530,96,81.2,99.2,113.1
2642,128,2,601,96,37.1,93.5,99.9
2643,133,0,570,98,46.5,97.5,105.3
2644,130,11,366,144,107.1,141,163.8
2645,137,18,366,141,105.4,142.1,163.8
2646,131,0,545,120,39.7,102.2,110.1
2647,126,5,493,136,50.1,109.3,121.6
2648,128,2,464,132.5,52.3,117.6,129.3
2649,128,6,432,125,73.9,124.8,139
2650,132,1,280,185,151.1,198.4,214.5
2651,130,1,672,76,54.7,79.2,89.3
2652,130,5,684,76.5,50.6,79.6,87.8
2653,133,1,652,80,55.2,80.7,92
2654,133,4,316,192,66.2,179.1,189.6
2655,120,1,510,85.5,100.6,95.1,117.7
2656,125,5,499,84,103.7,95.5,120.2
2657,132,16,351,134,140.8,134.6,171
2658,126,3,393,140,59.8,143.6,152.5
2659,119,11,548,109,58.4,97.8,109.4
2660,132,4,425,120,77.5,128.9,141.2
2661,135,7,456,134,63.3,118.1,131.6
2662,130,6,314,165,184.7,168.6,191
2663,129,6,539,100,49.5,101.2,111.2
2664,135,7,333,149,209.8,150.4,180.1
2665,130,12,540,100,72.4,98.5,111
2666,132,2,542,96,56.6,101.6,110.7
2667,130,9,376,125,117.7,133.9,159.4
2668,127,1,302,168,156.7,168.4,198.8
2669,119,16,363,153,109.2,145.5,165.5
2670,132,2,397,150,71.9,139.8,151
2671,126,0,537,101,67.7,97.3,111.8
2672,132,3,585,94,57.2,91,102.6
2673,130,4,375,164,82.1,145.6,159.8
2674,131,2,414,144,62.6,134.6,145
2675,134,5,363,146,98.1,148.7,165.2
2676,123,6,431,129,62.8,125.5,139.4
2677,127,11,442,135,51.5,128.4,135.8
2678,140,27,190,200,422.3,223.5,316.2
2679,136,6,220,221.5,268.4,231.8,272.7
2680,127,11,355,143,102.5,150.4,168.9
2681,131,2,367,146,87.8,148.7,163.4
2682,136,18,552,90,87.8,93.2,108.7
2683,129,4,330,150,178.8,158,181.6
2684,132,5,432,135,61,130.6,138.8
2685,117,15,471,110,123.8,107.6,127.4
2686,134,4,539,101,44.5,103.3,111.4
2687,135,5,417,129,78.8,132.8,143.9
2688,127,4,624,83,94.2,81.3,96.1
2689,108,5,604,91,66.8,87.6,99.3
2690,127,7,711,80,36.1,77.3,84.4
2691,128,11,613,81,150.5,80,97.9
2692,123,10,657,80,62.7,79.6,91.3
2693,118,5,700,80,34,78.7,85.7
2694,124,2,691,80,40.5,78,86.8
2695,139,16,430,113,104.4,115.5,139.6
2696,135,3,666,85,34.2,84.5,90
2697,129,2,518,89,94.5,96.9,115.9
2698,133,2,535,102,49,104.4,112.2
2699,133,10,425,122,81.9,127.2,141.1
2700,129,4,632,80,69.4,83.8,94.9
2701,141,3,386,139,114.9,135.4,155.5
2702,140,0,278,184,153.5,186.5,215.8
2703,123,12,248,209,111.5,224.7,241.8
2704,130,2,392,152,34.3,149.2,153
2705,131,6,348,134,126.1,150.5,172.2
2706,137,5,352,145,116.5,151,170.5
2707,132,0,428,127.5,84.8,127.8,140.3
2708,131,3,586,94,43.4,94.4,102.4
2709,133,1,607,94,32.4,94.1,98.8
2710,127,7,676,81,40.6,80.5,88.8
2711,131,10,320,176,76.1,172.7,187.3
2712,128,0,644,89.5,36.3,86.3,93.1
2713,131,3,377,152,79.5,144.3,159.1
2714,136,18,282,180.5,168.6,186.4,212.9
2715,131,1,562,88,75.7,92.9,106.7
2716,128,4,636,81,39.8,86.5,94.4
2717,128,0,633,95,37.6,87.5,94.9
2718,143,9,556,96,54.3,99.2,107.9
2719,137,5,488,111,69.3,112.4,122.9
2720,131,16,99,256,3601.8,273.5,608.6
2721,138,9,257,176,451.7,184.9,233.3
2722,133,2,491,100,136.1,104.6,122.1
2723,127,10,297,184,113.2,183.2,202.3
2724,103,33,208,238,169.1,249.9,288.3
2725,140,0,214,217.5,192.9,236,280.5
2726,131,5,588,95,65.9,91.8,102
2727,132,0,563,100,45.6,99.9,106.5
2728,129,6,569,88,53.8,94.4,105.5
2729,129,2,429,121,95,121.3,139.8
2730,130,4,561,98.5,48.1,99,106.9
2731,128,13,523,96,81.9,101.3,114.8
2732,127,7,266,166,220.3,174.2,225.9
2733,129,8,469,120,95.6,112.3,127.9
2734,129,3,463,127,95.6,115,129.6
2735,126,6,594,95,44.6,93.6,101
2736,131,5,640,86,51.8,85.8,93.7
2737,131,5,609,88,59.8,89.3,98.6
2738,133,8,644,88,49,85.4,93.2
2739,128,13,544,97,48.7,102.1,110.4
2740,129,0,478,127,68.9,110.6,125.6
2741,133,0,354,168,70.9,157.9,169.3
2742,132,0,416,131,64.1,132.9,144.1
2743,131,2,326,170,113.1,171.3,183.9
2744,137,4,351,151,120.7,150,171
2745,130,0,518,119.5,65.7,105.4,115.8
2746,136,11,506,110,105.1,104.7,118.5
2747,133,0,551,110,37.5,101.8,108.9
2748,136,16,461,140,63.2,116.6,130.1
2749,129,3,463,113,99.8,115.2,129.6
2750,148,4,518,111,53.8,107,115.9
2751,133,1,578,101,40.7,97,103.8
2752,132,1,449,127.5,63.5,122.5,133.7
2753,134,1,603,85,70.9,86.7,99.6
2754,126,4,640,80,57.7,83.7,93.8
2755,133,1,675,81,34,82.8,88.9
2756,134,5,435,135,59.1,125.4,137.8
2757,130,4,407,137,62.7,136.8,147.3
2758,139,2,332,157,87.7,166.8,180.6
2759,130,7,429,121.5,69.1,128.2,140
2760,125,3,484,121,64.5,114.4,123.9
2761,133,3,537,93,118.2,97.2,111.8
2762,131,0,451,123,111.3,113.5,133
2763,127,5,433,135,75.4,124.7,138.6
2764,133,1,461,134,53.5,122.7,130.2
2765,125,5,430,143,72.1,125.2,139.6
2766,129,5,504,115,62.6,108.1,118.9
2767,133,2,309,170,118.4,176.9,194
2768,133,12,290,163,161.8,174.7,207.2
2769,116,9,550,104,47.5,98.4,109.2
2770,141,1,302,181,85.6,186.5,198.5
2771,129,6,564,97,45.4,98,106.4
2772,131,4,449,125,59.9,123,133.8
2773,130,0,538,96.5,71.5,99.4,111.6
2774,129,6,555,97,52.3,96.9,108.1
2775,134,8,401,157,65.9,135.7,149.6
2776,133,6,398,139,84.2,135.7,150.9
2777,132,3,543,110,55.9,99.2,110.6
2778,133,0,456,120,69.9,120.1,131.7
2779,132,4,484,120.5,48.1,115.9,124
2780,134,3,370,151,89.9,143.1,162
2781,128,6,707,79.5,37.5,78.5,84.8
2782,131,0,667,80,45.8,82,89.9
2783,132,6,684,83.5,39,80.1,87.7
2784,128,1,466,120,74.7,115,128.9
2785,132,4,398,139.5,73.2,139.8,150.8
2786,131,1,411,128,128.9,123,145.9
2787,130,12,313,152,146.8,163.2,192
2788,132,14,499,96,82.5,105.1,120.1
2789,136,28,313,181,85.5,174.1,191.4
2790,135,12,313,166,142.3,168.5,191.9
2791,136,14,169,276,254.5,314.7,355.2
2792,138,7,178,292,150.9,313.1,337.1
2793,137,4,174,272,218.8,306.4,345.4
2794,139,2,233,222,109.9,238.4,257.2
2795,136,3,254,224.5,100.3,221,236.6
2796,133,8,283,118,603.1,123.5,211.8
2797,138,3,208,272,98.3,271.2,288.3
2798,133,0,421,144,46.8,134,142.4
2799,130,2,440,146,43.7,127.8,136.4
2800,122,21,161,228,441.4,274.4,373.1
2801,127,14,202,224,248.9,254.7,297.5
2802,127,0,377,165,61.4,149.6,158.9
2803,132,2,298,191,92.8,183.4,201.3
2804,117,22,311,167,122.4,168.5,193.1
2805,132,16,368,152,78.7,148,163.1
2806,111,17,516,100,90.2,99.5,116.3
2807,127,0,789,68,37.3,69.3,76
2808,130,5,611,90,60.2,88.7,98.1
2809,132,3,378,164.5,55.8,149.1,158.7
2810,133,0,509,112,38.5,111.8,117.9
2811,133,2,583,95,43.4,93.9,102.9
2812,138,5,217,202,219.7,232.3,277
2813,130,7,345,166,147.7,152.1,174.2
2814,131,2,671,82,48.2,80.5,89.5
2815,132,0,406,135,91.5,133.1,147.9
2816,129,5,492,114,56.9,112.7,121.9
2817,134,1,431,117.5,219.2,114.4,139.2
2818,132,14,603,80,109.9,80.8,99.6
2819,139,2,352,160,69.5,159.8,170.6
2820,132,2,538,96,82.1,95,111.4
2821,144,3,273,183.5,128.6,195.4,219.9
2822,147,0,336,144,117.1,151.5,178.5
2823,133,0,382,155,56.2,147.7,157.1
2824,133,2,425,137,38.1,135.9,141.3
2825,133,0,375,151,56.6,152.4,160.2
2826,133,0,443,128,56.8,127,135.5
2827,139,5,247,202,150,218.2,242.8
2828,134,23,208,212.5,227.8,241.3,288
2829,131,3,525,100,63.6,102,114.2
2830,63,87,253,161,397.2,147.7,236.7
2831,130,9,379,126,142.8,125.5,158.4
2832,127,5,394,140,79.9,140.4,152.3
2833,131,3,362,176,65.1,152.8,165.6
2834,134,20,287,176.5,107.2,187,208.8
2835,133,11,585,81,76.1,90.6,102.6
2836,124,5,565,96,90.9,93.7,106.2
2837,138,2,368,138,102.1,145.1,163.1
2838,134,8,613,93.5,59.4,88,97.9
2839,137,9,312,154,148.9,161.8,192.1
2840,131,9,329,168,103,158.1,182.1
2841,137,8,213,239,237.8,227.2,281.1
2842,132,0,533,88,97.4,92.7,112.6
2843,126,3,528,96,79.5,97,113.7
2844,142,12,351,132,142.5,140.2,171
2845,129,3,518,105,61.1,105.3,115.9
2846,148,12,344,152,101.2,156.7,174.2
2847,132,0,405,130.5,89.3,132.6,148.1
2848,131,3,409,125,89.4,131.2,146.7
2849,131,5,421,136,73,127.3,142.6
2850,133,0,451,120,57.5,122.2,133
2851,133,2,411,128,109.2,126.2,145.9
2852,133,7,492,100,107.1,103.3,122.1
2853,133,0,492,113,45.2,113.6,122
2854,132,1,488,120,41,115.8,123.1
2855,126,7,497,106,86.9,104,120.7
2856,128,7,553,104,50,100.7,108.5
2857,133,0,557,103,74.6,98.6,107.8
2858,133,0,571,99,35.2,99,105.1
2859,136,3,328,150.5,122.6,157,182.9
2860,140,2,113,408,363.5,463.6,532.6
2861,144,3,168,320,149.8,335,358.1
2862,139,13,300,178,106.8,182.1,199.7
2863,126,5,455,143,47.5,122.4,131.9
2864,135,13,306,190,107.1,174,196.4
2865,121,7,527,111,63.7,101.3,113.8
2866,129,5,635,87,38.4,87.6,94.5
2867,130,3,570,90.5,80,91.3,105.2
2868,129,4,632,81,40,86.8,94.9
2869,133,0,381,167,51.3,148.5,157.3
2870,133,0,297,195,67.7,191.1,201.8
2871,134,0,336,176,79.4,165.3,178.4
2872,132,7,516,106,56.3,103.4,116.3
2873,131,3,570,96,64.6,92.2,105.2
2874,137,6,534,95,100.1,96.1,112.4
2875,134,5,545,94.5,63.8,98.5,110.2
2876,130,2,516,96,83.1,101.4,116.2
2877,130,4,505,97.5,88.4,101.9,118.8
2878,138,6,435,124.5,79.8,124,137.9
2879,125,14,559,92,123.6,90.1,107.4
2880,123,2,639,84,48.1,84.1,93.8
2881,135,15,318,161,123.6,164,188.8
2882,131,9,291,176,119.9,188.1,205.9
2883,135,4,371,150,76.4,147.4,161.6
2884,132,5,597,95,48.7,91.8,100.5
2885,124,6,742,73,36.9,73,80.9
2886,130,4,486,114,63.5,114.1,123.6
2887,131,10,317,177,57.5,183,189.3
2888,135,9,349,135,121.6,141.9,172
2889,130,19,375,160,81.1,147.2,159.8
2890,130,3,357,157.5,53.4,160.4,168.2
2891,133,3,378,152,62.6,146.8,158.8
2892,126,9,811,65,32.1,68.3,74
2893,132,2,581,91,47.2,92.7,103.2
2894,137,6,362,139,95.2,147,166
2895,132,10,174,272,259.5,287.5,344.7
2896,138,1,228,214.5,163.3,236.5,263.4
2897,133,1,473,132,44.9,118.9,126.8
2898,130,2,493,121,53.7,111.2,121.7
2899,139,2,362,133,109.2,144.4,165.8
2900,130,5,463,123.5,94,115.1,129.5
2901,132,10,426,106.5,105.2,116.1,141
2902,123,12,189,248,249.1,269,317.6
2903,129,17,498,93,89,103.1,120.4
2904,134,11,556,95,74,95.9,108
2905,131,0,355,158,95.5,158.3,169.2
2906,126,5,412,149,40.7,139.6,145.7
2907,132,0,352,152,144.4,148.1,170.3
2908,129,2,396,145,60.3,144.1,151.6
2909,123,11,550,100,51.9,100.3,109
2910,122,6,661,72.5,74.9,75.8,90.7
2911,129,3,672,80,79.5,78,89.2
2912,134,2,531,98,85.8,96.7,112.9
2913,131,7,406,105,340.3,106.5,147.6
2914,133,3,333,160,134.9,157.2,180.4
2915,131,4,444,131,50.5,126.7,135
2916,128,8,494,105,95.2,104.1,121.4
2917,131,11,567,93,73.2,94.7,105.8
2918,55,3,272,128,161.8,154,221
2919,129,1,593,95,37.9,93.6,101.1
2920,73,2,254,161,160.3,172.6,236.6
2921,143,18,472,112,78.1,109.3,127
2922,140,4,247,222,93.7,227.5,243.1
2923,130,8,504,107.5,72.3,105.8,119.1
2924,137,5,517,90,92.4,99.4,116.1
2925,142,9,408,127,120.1,131.5,147.2
2926,130,8,626,91,39.4,89.5,95.8
2927,131,2,389,155,67.9,145.2,154.1
2928,133,0,410,130,66.9,134.6,146.3
2929,131,0,510,109,60.4,104.3,117.7
2930,129,0,559,104,42.7,98.4,107.4
2931,133,1,333,160,130,158.4,180.1
2932,127,5,485,112,68.4,112.6,123.8
2933,131,10,315,169,82.4,176.3,190.3
2934,132,1,747,78,25.6,76.2,80.3
2935,132,2,719,80,28.2,78.5,83.4
2936,135,5,606,92,39.5,92.7,99
2937,127,15,592,85,66.1,89.7,101.4
2938,140,2,600,94,41.4,93.5,100
2939,135,7,611,89,34.6,92.1,98.1
2940,139,2,629,92,42.7,88.2,95.3
2941,133,3,585,89,68.8,92.8,102.5
2942,132,4,583,103.5,35,97,102.9
2943,142,5,242,218,107.7,230.6,247.9
2944,133,9,299,207,65.8,188.8,200.7
2945,131,9,318,167,95.9,170.7,188.8
2946,133,0,461,128,67.4,121.8,130.2
2947,127,18,371,153,65.8,150.7,161.8
2948,130,10,353,151.5,90.9,151.9,170.1
2949,133,23,422,128,90.4,123.2,142.3
2950,129,9,381,137,85.8,138.1,157.5
2951,127,8,506,102,75.9,103.3,118.5
2952,124,14,468,106,81.7,112.5,128.1
2953,128,2,439,116,91.8,117.3,136.8
2954,142,9,403,128,114.8,127.9,149
2955,133,5,467,110,90.4,115,128.6
2956,121,14,404,128,104.2,133.3,148.5
2957,135,7,255,184,202.6,202.2,235.1
2958,132,3,332,148,180.7,148.2,180.5
2959,134,9,380,148.5,103.5,142.5,157.9
2960,129,10,448,129,64.5,120.9,134.1
2961,132,3,431,135,39.4,133.7,139.4
2962,126,3,387,133.5,139.4,135.1,155.2
2963,133,0,311,171,77.8,183.6,193.1
2964,132,1,321,162,200.1,159.1,187
2965,131,1,300,191,100.4,182.5,199.8
2966,133,1,531,96,95.6,98.4,112.9
2967,131,3,438,110,88.6,121.2,137
2968,130,5,464,127,61.4,120.3,129.2
2969,133,11,481,120,58.5,116.3,124.8
2970,149,6,308,177,127.6,172.5,194.6
2971,132,14,296,176,158.4,175.3,202.7
2972,130,8,527,104.5,62.1,102.4,113.8
2973,132,0,531,103.5,53.9,102.5,113.1
2974,138,5,338,161,119.1,159.5,177.4
2975,132,4,343,151.5,179.1,150.2,175.1
2976,131,12,245,210,110,229.1,245.3
2977,131,5,500,114,80.4,106,120.1
2978,127,4,475,103,151,104.1,126.3
2979,140,8,404,122,96.4,130.2,148.4
2980,119,16,305,165,154.8,164.6,196.8
2981,131,4,593,91,58.6,89.6,101.2
2982,137,3,292,144,384,156.2,205.7
2983,132,13,359,156.5,122.9,145.8,167.1
2984,139,7,426,114,89.2,121.7,140.9
2985,130,5,512,112,49.5,107.5,117.3
2986,112,33,407,130.5,113.3,127.5,147.5
2987,133,1,375,160,43,154.3,159.8
2988,132,4,187,257,229.5,285.3,321.3
2989,134,2,534,98,53.7,103.9,112.3
2990,131,4,602,83,61.8,88.8,99.7
2991,130,5,493,112.5,61.3,111.9,121.6
2992,133,0,363,153,134.8,142.1,165.1
2993,133,8,571,96,59.3,94.5,105.1
2994,133,2,430,128,82.5,125.5,139.6
2995,133,0,439,128,59,126.2,136.5
2996,131,2,547,106,33.9,104.4,109.7
2997,132,0,537,112,34.4,106.7,111.6
2998,138,1,251,176,210.3,196.9,239.4
2999,137,7,380,158,46,151.7,157.7
3000,140,2,318,164,97.1,171.4,188.8
3001,133,2,416,136,63.4,132.7,144.2
3002,133,1,479,122,52.3,116.6,125.2
3003,133,1,488,118,60.8,113,123
3004,130,20,443,121.5,87.5,120,135.5
3005,125,11,460,109,101.8,114,130.3
3006,130,13,289,153,212.8,165.9,207.4
3007,139,2,267,194,131,205.3,225.1
3008,135,6,304,176,129,175.1,197.3
3009,132,9,465,112.5,64.5,115.3,129
3010,135,6,398,135,118.5,127.2,150.9
3011,127,2,584,96,54.7,92.2,102.7
3012,130,8,578,90,74.6,93,103.8
3013,140,0,309,175.5,95.2,174.8,193.9
3014,136,8,442,115,93.6,114.5,135.9
3015,130,2,635,80,57,84.2,94.4
3016,135,16,415,136,63.3,132.3,144.6
3017,131,3,531,104,62.4,101.6,113
3018,150,1,523,104,99,94.7,114.8
3019,126,5,531,88,128.8,90.9,113
3020,131,3,444,128,65.3,125.7,135.2
3021,129,4,437,120,75,125.8,137.3
3022,130,5,364,160,110.1,148,164.7
3023,135,15,365,135,89.4,144.6,164.2
3024,138,10,353,119.5,161.7,132.5,169.8
3025,124,3,518,110.5,56.2,106,115.9
3026,130,4,505,118,51.8,110.7,118.9
3027,126,10,426,120,92.1,123.4,140.7
3028,135,7,393,130,112.9,133.6,152.8
3029,129,12,341,172,74.2,163,176.2
3030,129,5,590,96,44.4,94.2,101.8
3031,131,1,550,97,56.7,99.3,109
3032,131,1,482,120,53,115.2,124.5
3033,130,2,625,95,38.3,88.4,95.9
3034,131,0,627,95,35.5,89.5,95.6
3035,130,2,619,96,32,91.7,97
3036,133,0,569,96,45.7,97.2,105.5
3037,137,14,336,144,129.9,153.4,178.5
3038,134,8,247,191.5,184,212.7,242.9
3039,131,1,506,112,48.7,110.4,118.6
3040,129,7,498,112,78.4,107,120.5
3041,131,6,495,111,79.9,108.5,121.2
3042,129,0,641,86,46,86.2,93.6
3043,140,12,439,134,63.7,125.1,136.5
3044,131,2,470,113,69.7,115.5,127.8
3045,130,3,524,114.5,51.1,104.9,114.4
3046,131,6,497,112,52.3,111.7,120.7
3047,122,11,403,129.5,117,128.8,148.9
3048,127,5,501,112,76.2,107.1,119.9
3049,133,5,550,106,36.2,103.4,109.2
3050,133,1,509,112,56.7,107.6,117.8
3051,127,3,659,88,29.9,86.5,91
3052,132,3,429,152,66.5,125,139.8
3053,136,4,394,153.5,75.8,137.9,152.3
3054,132,2,584,91,51.8,93.5,102.8
3055,132,8,407,126,111.7,124.5,147.6
3056,134,0,471,112,64.2,117.1,127.4
3057,131,8,332,141,174.7,144.1,180.5
3058,141,9,289,162,118,181.1,207.6
3059,130,4,501,104,62,107.2,119.8
3060,132,5,503,104,63.5,107,119.2
3061,132,0,304,149.5,181.4,158.3,197.4
3062,132,4,460,128,82.7,110.3,130.5
3063,153,6,470,129,53.4,117.9,127.6
3064,127,8,611,96,43.3,88.8,98.1
3065,130,6,436,120,104,120.4,137.5
3066,131,7,443,132,50.3,127.3,135.5
3067,131,1,474,136,55.9,116.5,126.7
3068,123,8,491,123,56.2,109.8,122.2
3069,131,1,383,160,65.4,145.4,156.6
3070,129,3,575,88,91.9,90.2,104.3
3071,132,6,250,165.5,508.8,171.5,239.5
3072,133,0,447,133,50.9,124,134.3
3073,132,13,579,93.5,58.3,94.6,103.7
3074,130,4,591,88.5,44.6,91.8,101.6
3075,134,5,494,139.5,46.5,110.4,121.6
3076,133,0,556,100,43.6,100.4,107.8
3077,136,9,359,152.5,82.7,153.8,167.1
3078,137,12,470,113,77,110.8,127.8
3079,131,2,580,102,32.3,97.5,103.4
3080,135,13,308,155,140.3,166.7,194.8
3081,122,5,685,84,30.7,82.3,87.6
3082,133,1,576,101,38.1,97,104.2
3083,133,0,537,101,55.3,102.2,111.8
3084,133,0,534,112,43.4,105.6,112.4
3085,134,7,412,141.5,66.2,132.1,145.6
3086,135,4,554,102,43,100,108.3
3087,133,2,510,111,43.6,110,117.5
3088,133,1,537,100,47.3,104.6,111.8
3089,131,6,499,99,95.3,102.4,120.3
3090,128,4,548,113,38.2,102.1,109.5
3091,134,11,409,124,207,118.6,146.8
3092,133,1,278,176,198.8,176,216
3093,129,2,431,140,119.1,124.5,139.3
3094,131,3,466,137,48.4,120.2,128.7
3095,132,2,504,128,37.7,112,119
3096,137,6,305,179,122.2,171.8,197
3097,124,7,482,113.5,60.8,115.2,124.5
3098,132,0,418,130,83.9,125.1,143.7
3099,135,9,292,157,171.8,169.1,205.4
3100,131,5,670,87,27.5,85.1,89.6
3101,141,7,517,113,36.4,110.2,116.1
3102,128,17,332,147.5,153.4,151,180.6
3103,129,17,404,129,101.5,127.6,148.4
3104,132,9,374,156,81.6,145.6,160.4
3105,133,2,372,135,119.1,139.6,161.3
3106,140,12,336,153.5,118.1,158.5,178.8
3107,135,3,539,112,60.4,101.4,111.3
3108,133,9,486,97,112.3,104.4,123.6
3109,137,3,494,103,96.8,108.3,121.5
3110,139,4,372,148,62,151.6,161.4
3111,129,1,522,113,43.7,105.5,114.9
3112,124,14,342,136,181.2,148.6,175.2
3113,129,6,471,128,63.1,115.9,127.4
3114,133,2,441,118,98.1,122.5,136.1
3115,132,12,408,128,79,135.8,147
3116,130,1,617,80,53.6,87.2,97.3
3117,131,2,435,160,56,123.4,137.8
3118,139,7,358,165,75.5,152.9,167.7
3119,128,17,422,160.5,89.1,124.9,142.3
3120,130,0,493,120,65.4,109.1,121.6
3121,131,2,527,110,58.9,104,113.9
3122,130,3,462,120,106.1,113.4,129.8
3123,128,10,338,157,148.8,154.7,177.7
3124,139,0,237,224,119.6,232.9,253.3
3125,115,33,239,195,226.3,207.1,251
3126,129,24,242,184,220.6,202.3,248.4
3127,128,23,172,293,196.5,309.1,347.8
3128,128,15,286,195.5,99.9,193.4,210
3129,138,5,189,249,217.8,272.9,318
3130,140,4,323,175,75.5,174.4,185.8
3131,141,0,242,208,135.9,222.5,247.5
3132,112,17,364,142.5,123.2,146.3,164.7
3133,133,0,382,144,122.4,141.4,157
3134,133,0,384,171,64.6,141.1,156.2
3135,136,6,461,118,59.6,117,130.2
3136,128,9,376,122.5,234.5,123.2,159.4
3137,135,7,653,88,32.7,86.1,91.8
3138,133,3,641,80,62.6,81.8,93.6
3139,132,4,208,247.5,165.9,263.3,288.3
3140,132,0,480,135,46.5,114.9,124.9
3141,137,4,503,107,81,104.9,119.3
3142,125,7,339,145,154,147.7,177.2
3143,126,8,380,152,76.4,143.3,157.8
3144,133,0,381,144,67.2,145.3,157.6
3145,131,4,345,168,73.7,164.8,173.9
3146,131,6,449,126,50,125,133.6
3147,140,0,257,208,123.8,213.2,233.4
3148,132,2,361,160,104.4,152.9,166.4
3149,134,36,176,232,329,278.2,341.2
3150,130,6,368,160,54.6,155.7,163.2
3151,135,7,302,154,160.9,162.7,198.5
3152,131,6,397,145,94.2,131.2,151
3153,126,5,503,127,41.6,111,119.3
3154,130,1,649,88.5,31.6,87,92.4
3155,123,5,656,87,36.1,84.9,91.4
3156,133,0,175,269,518,283.4,343.7
3157,138,6,455,136,74.9,118.5,131.9
3158,134,14,252,179.5,143.2,208.8,237.7
3159,128,4,370,163,65.5,156.2,162.2
3160,131,9,410,135,56,137.1,146.2
3161,131,8,531,101,59.6,101.2,113.1
3162,133,2,315,171,84.4,178.8,190.6
3163,130,4,483,121,40.6,117.4,124.2
3164,130,3,346,163,78.1,156.4,173.5
3165,130,8,461,113,65.7,117.9,130.1
3166,130,4,493,113.5,46.5,114.2,121.6
3167,140,2,433,129,68.5,126.8,138.4
3168,132,0,325,185.5,64.6,174.4,184.6
3169,134,3,437,115.5,106.5,117.7,137.3
3170,130,9,391,135.5,98.6,135.8,153.5
3171,133,3,412,141,61.7,138.7,145.5
3172,140,2,285,158,183.2,175.5,210.5
3173,126,8,328,172,77.6,169.7,183.1
3174,132,6,331,173.5,69.7,167.5,181.1
3175,122,6,408,136,75.3,135.6,147
3176,138,4,331,150,103.5,162.2,181.1
3177,130,2,421,119,178.2,120,142.5
3178,131,4,551,94,53.1,96.6,108.8
3179,138,3,108,414,545.4,457.7,554.1
3180,127,7,426,111,166,107.5,140.9
3181,133,2,435,121,83.7,124.4,137.9
3182,132,4,304,170,106.4,181.1,197.5
3183,130,16,519,96,115.2,100.3,115.6
3184,134,2,458,124,53.4,122.6,131.1
3185,132,2,557,95.5,50.8,99,107.7
3186,119,9,467,117,68.6,118.1,128.4
3187,133,0,534,102,47.2,104.6,112.3
3188,134,2,539,102,54.5,102,111.3
3189,140,7,397,130,101.9,134.5,151.2
3190,132,0,565,105,33.7,100.3,106.2
3191,130,12,412,123,104.9,128.5,145.5
3192,131,1,360,138,114.2,144.5,166.6
3193,124,3,352,146.5,125.5,147.4,170.3
3194,117,13,406,128,100.1,129,147.8
3195,127,2,501,112,70.1,104.8,119.8
3196,125,7,423,113,90.7,123.3,141.7
3197,119,13,455,112,87.6,117.6,131.8
3198,131,2,614,96,35,91.6,97.7
3199,132,1,582,96,42.8,95.3,103
3200,128,6,573,96,39.3,98,104.7
3201,133,0,569,97,39.6,97.6,105.4
3202,131,5,615,96,29.9,93.3,97.6
3203,140,0,263,208,102.1,208.1,228.4
3204,123,5,510,102,73.8,105.4,117.6
3205,131,1,520,96,82,101.1,115.4
3206,129,21,272,161,184.1,178.7,220.6
3207,128,8,383,152,78.6,140.8,156.6
3208,133,0,464,121,48.1,122.8,129.2
3209,132,2,742,72,31.3,75.1,80.9
3210,132,2,563,96,53.7,97.6,106.6
3211,127,5,394,152,44.5,145.2,152.5
3212,132,1,578,89,57.5,94.5,103.8
3213,127,7,402,135,84,135.3,149.1
3214,131,4,417,129,83.5,125.9,143.8
3215,133,2,418,136,71.3,125.7,143.6
3216,132,2,465,111,95.1,107.3,129
3217,121,6,465,127,61.6,113.1,128.9
3218,120,3,511,115.5,60.1,103.7,117.4
3219,125,8,467,115,62.9,113.3,128.6
3220,130,13,466,112.5,94.6,108.2,128.8
3221,128,15,315,168,128.7,165.2,190.6
3222,131,1,328,168,113.4,166.4,183.2
3223,133,1,447,128,60,122.8,134.2
3224,128,0,482,121,43.2,116.6,124.5
3225,117,19,308,160,136.1,171.9,194.8
3226,132,2,350,160,80.7,158.1,171.3
3227,130,14,613,82,59.5,86.8,97.8
3228,132,2,386,152,93,141.7,155.6
3229,127,8,507,112,58,107.4,118.3
3230,135,3,469,106,136.9,107.6,127.9
3231,134,4,467,116.5,73.5,114.7,128.4
3232,129,12,397,155,60.2,141.3,151.1
3233,139,2,253,208,156.9,206.5,237.1
3234,137,7,286,159,166.6,173.8,209.6
3235,132,2,384,152,74.7,142.9,156.3
3236,125,7,456,120,71.2,116.2,131.6
3237,130,4,498,112,45.9,110.8,120.5
3238,133,0,513,112,58.6,107.7,117
3239,130,6,265,185,138.9,200.4,226.1
3240,136,5,300,172,107.3,181.9,199.9
3241,133,1,564,107,41.8,97.4,106.4
3242,130,10,389,150,94.2,141.4,154.4
3243,136,5,325,169,117.5,163.4,184.9
3244,132,3,312,169,169,161.2,192
3245,136,6,491,111,73.2,108.7,122.2
