id,targetted,non_targetted,cpm,median,stdev,logmean,mean_iki
2604,611,40,371,125,177.9,132.6,161.9
2605,553,18,284,158,214.3,175.3,211.2
2606,523,5,309,160,159,169.6,194.4
2607,592,4,355,144,148.5,142.8,168.9
2608,639,25,378,119,227.8,128.8,158.6
2609,589,17,370,120,202,129.8,162
2610,628,51,449,104,129.9,110.5,133.5
2611,558,37,321,137,183.2,149.8,186.8
2612,613,12,409,129,77.3,133.8,146.7
2613,635,2,557,96,62.4,98.6,107.8
2614,614,16,411,119,152.8,120.1,146
2615,580,34,406,123,151.4,120.5,147.8
2616,542,23,462,103,168.8,102.9,129.8
2617,626,30,457,112,109.1,114.3,131.3
2618,620,30,480,112,94.2,111.5,125.1
2619,660,10,518,104,63.1,106.3,115.8
2620,663,17,510,112,63.4,106.8,117.7
2621,595,29,488,104,129.8,105.7,123
2622,484,40,302,139,256.7,153.3,198.9
2623,647,24,465,105,113,112,128.9
2624,623,9,402,120,112.8,127.3,149.4
2625,528,32,292,136,266.5,149.2,205.2
2626,592,44,415,117,105.4,126,144.4
2627,627,46,356,137,118.3,145,168.5
2628,532,19,256,197,167.6,207.7,234.1
2629,567,39,325,129,187.4,148.2,184.9
2630,629,26,484,103,117.5,103.3,124
2631,545,69,352,121,224.2,133.5,170.5
2632,602,38,373,134,100.6,142.3,161
2633,653,12,465,102,157.4,107.6,129.1
2634,527,38,267,160,331.5,168.6,225
2635,556,77,339,144,136.4,141.3,177
2636,587,57,305,121,255.6,146.1,197
2637,580,54,403,109,156.9,114.1,148.9
2638,547,47,322,127,465.4,133.2,186.2
2639,594,69,336,136,157.4,142.3,178.7
2640,614,62,398,119,140.2,126.8,150.9
2641,644,34,510,96,86.3,100.6,117.6
2642,636,33,490,96,147.8,101.1,122.3
2643,645,16,480,99,141.1,106,125
2644,670,35,421,112,145.3,115.1,142.6
2645,681,34,430,106,118.8,117.6,139.7
2646,640,20,483,97.5,137.5,101.8,124.2
2647,630,13,446,104,125.4,115,134.4
2648,638,5,433,112,126.3,117.7,138.5
2649,499,75,357,135,158.7,141.3,167.9
2650,512,9,193,239.5,330.5,243.5,311.1
2651,658,14,544,95,96.8,97.5,110.3
2652,666,8,562,96,85.4,94.8,106.8
2653,663,20,557,95,108.9,92.4,107.7
2654,543,11,343,145,133.2,151.4,175
2655,641,32,491,101,79.9,106.7,122.2
2656,635,55,451,106,123.3,110.4,132.9
2657,472,48,406,114,243.2,114.7,147.9
2658,518,25,316,144.5,311.8,158.5,190.1
2659,627,82,557,91,78.5,93.5,107.7
2660,562,40,409,128,91.2,131,146.8
2661,652,49,471,104.5,105.1,108.2,127.5
2662,526,77,318,160,127.4,168.8,188.7
2663,592,41,443,122,75.9,121.7,135.6
2664,621,24,316,140,194.6,152.9,189.9
2665,670,67,528,101,64.6,101.7,113.7
2666,656,14,514,112,52.1,106.8,116.7
2667,597,37,323,134,194.4,142.5,186
2668,600,19,289,151.5,234.7,161.9,207.3
2669,632,42,340,138.5,184.2,140.7,176.4
2670,578,30,361,130,171,131.9,166
2671,649,46,472,102,89.9,108.9,127.2
2672,684,28,633,90,40.8,88,94.8
2673,566,12,319,149,179.8,156.6,188
2674,601,32,396,113,137,130.5,151.7
2675,569,13,292,146,194.5,168.8,205.4
2676,541,47,282,140,246.3,155.6,212.4
2677,659,41,502,97,77.5,107.7,119.5
2678,601,94,224,159,355.6,176.6,267.3
2679,495,21,192,249,240.2,271.9,312.7
2680,483,21,293,156,184.2,172.1,205
2681,489,15,275,149,244.2,169.1,218.2
2682,549,133,421,105,154.5,111.1,142.6
2683,543,38,320,140,181.7,153.7,187.4
2684,674,41,430,129,94.2,123.1,139.7
2685,571,63,424,110,166.7,110.8,141.4
2686,600,63,440,119,90.8,119.4,136.4
2687,496,28,328,136,235.6,145.9,182.9
2688,651,44,534,92,108.8,93.3,112.4
2689,655,48,578,91,78.8,91.5,103.9
2690,651,38,555,96,81.4,92.5,108.1
2691,675,35,590,88,98.1,87.2,101.6
2692,586,60,499,91,135,96.9,120.2
2693,687,33,588,89,84,89,102
2694,648,47,567,91,81.5,91.2,105.8
2695,674,57,476,104,121.6,105.1,126.1
2696,690,44,561,91,90.3,93.6,107
2697,644,33,453,110,96.8,114.3,132.6
2698,590,32,437,121,93.3,119.3,137.4
2699,608,16,399,121,148,127.6,150.3
2700,632,46,569,85,81.8,91.2,105.5
2701,631,15,360,121,235.2,134,166.6
2702,542,12,264,160,230.7,183.3,227.4
2703,553,25,227,184,315.6,196.5,264.5
2704,594,18,409,128,71.3,135.5,146.6
2705,642,28,350,122,313.2,135.6,171.6
2706,611,30,323,127,245.1,146.5,186
2707,564,18,330,145,160.9,153,181.8
2708,630,26,469,100,168.3,103.2,127.9
2709,544,25,420,112,125.7,120.7,142.9
2710,599,67,508,95,118.5,95.7,118.2
2711,551,45,306,160,207.2,162,195.9
2712,613,31,450,100,137.7,109.3,133.2
2713,561,38,337,130,166.7,143.9,177.8
2714,478,61,232,169,275.7,195.7,258.2
2715,653,7,496,105,66.6,109.1,120.9
2716,666,10,543,96,54.1,100.1,110.5
2717,647,15,533,97,70.8,101.4,112.5
2718,669,19,503,97,82.8,105.5,119.4
2719,662,18,506,111,67,107.4,118.6
2720,517,25,155,256,1825.7,272.1,386.8
2721,520,37,197,184,671.8,207.5,304.5
2722,621,54,453,105,162.1,108,132.5
2723,616,27,281,150,258.8,165.1,213.3
2724,566,67,224,197,258.8,204.1,267.5
2725,591,10,215,217,268.4,211.9,278.6
2726,659,42,524,96,129.8,97.5,114.5
2727,638,19,478,105,153.4,108.7,125.6
2728,638,19,461,97,155.2,107.7,130.2
2729,622,20,415,120.5,116.6,125.4,144.6
2730,536,24,390,119,285.6,125.6,153.9
2731,548,37,414,112,137.3,121.9,144.8
2732,605,27,308,133,224.9,151.2,194.9
2733,519,44,398,120,143.2,122.4,150.8
2734,511,30,383,128,166.3,129.4,156.6
2735,640,25,501,112,67.1,108.1,119.7
2736,616,26,481,105,122,107.1,124.7
2737,620,43,517,104,62.9,105.2,116.1
2738,640,35,515,104,149.5,101.1,116.5
2739,586,66,442,112,218.5,110.4,135.6
2740,566,22,337,127,226.9,137.4,178
2741,595,26,305,143,228.9,151.7,196.8
2742,600,28,322,146,159.1,151.3,186.3
2743,594,23,303,155,188.2,164.6,198.2
2744,554,27,325,161,119.6,162.4,184.5
2745,678,13,534,91,98.4,96.7,112.4
2746,646,33,510,90,131.7,96.7,117.6
2747,702,26,560,90,81.8,92.6,107.2
2748,666,38,465,109,97.4,112.1,129.1
2749,652,39,431,115,123.8,114,139.1
2750,652,31,452,115,126.2,114,132.8
2751,624,33,475,106,114.1,111.6,126.4
2752,497,28,359,126,166.8,137.3,167.3
2753,594,11,454,105,121.9,108.8,132
2754,556,60,462,109,126.9,107.6,129.9
2755,651,5,482,97,121.1,106.7,124.5
2756,589,48,405,128,84.5,132,148
2757,584,18,360,134.5,178.1,140.2,166.5
2758,634,30,374,136,94.7,144.4,160.4
2759,582,26,404,135,73.3,135.4,148.4
2760,610,21,422,113.5,189.2,114.8,142.1
2761,603,36,417,114,155.9,117.9,144
2762,578,13,376,123,177.3,126.8,159.7
2763,601,12,397,123,159,124,151
2764,591,13,351,123,220.6,132.8,170.9
2765,622,24,430,111,153.8,113.4,139.7
2766,592,59,410,121,115.6,124.6,146.4
2767,586,23,296,160,160.2,168.6,202.9
2768,509,68,268,159,252,169.6,223.7
2769,652,48,523,96,129.3,96.8,114.8
2770,590,24,276,166,193.6,181.5,217.1
2771,623,46,468,112,121.4,108.8,128.2
2772,550,42,337,136,281.4,142.7,178.2
2773,536,77,426,111,127,115.7,140.7
2774,675,30,424,106,182.7,113.5,141.5
2775,590,44,405,112,142.8,123.7,148.2
2776,511,47,315,145,179.1,155.4,190.5
2777,606,10,438,118,70.3,125.4,137.1
2778,527,23,364,128,132.3,144.7,165
2779,603,15,424,119,90.1,124.5,141.4
2780,584,15,368,121,198,129.3,163.1
2781,703,41,614,88,62.4,86.9,97.7
2782,731,28,616,88,50.3,88.4,97.4
2783,736,29,632,88,47.1,85.7,94.9
2784,563,40,400,120,154.9,121.1,149.9
2785,600,30,385,120,160.3,129.3,156
2786,550,20,361,136,187.7,137.1,166.2
2787,542,16,277,160,192.7,181.2,216.8
2788,618,55,406,112,145,118.8,147.6
2789,617,68,314,154,211.2,158.9,191.2
2790,543,46,318,154,157.2,158.8,188.4
2791,565,33,169,288,444.6,276,354.2
2792,515,25,196,272,237.7,252.1,305.7
2793,430,28,179,272,277.4,284.4,335.1
2794,627,9,233,197,270.9,202.2,257.7
2795,632,12,242,179,235.8,192.1,248.1
2796,641,20,414,103,295.1,112.2,144.9
2797,556,16,203,246,264.2,241.3,296
2798,514,64,362,128,193.5,135.4,165.9
2799,563,21,328,126,296.2,140.4,182.9
2800,492,49,160,228,468.1,256,374.6
2801,526,50,201,200,481.1,206.6,297.9
2802,527,22,362,139,126.1,143.5,165.6
2803,598,39,323,160,136.9,157.2,185.9
2804,627,59,366,135,141.3,137.1,164.1
2805,626,75,417,127,105.4,123.2,143.8
2806,610,70,480,106.5,83.3,110,125.1
2807,649,14,546,97,108.2,92.9,109.9
2808,633,31,432,100,139.4,112.5,139
2809,416,60,271,157,213.2,176.5,221.8
2810,565,12,402,143,77.5,137.7,149.4
2811,513,16,429,122,88.2,123.6,139.8
2812,554,30,244,184,208.4,203.4,246
2813,604,29,329,151,155.2,155.9,182.6
2814,693,29,579,93,60.5,92.8,103.6
2815,598,10,370,137,97.5,144.4,162.2
2816,546,62,374,129,165.6,133.4,160.6
2817,537,38,451,106,156.8,108.7,133.1
2818,540,41,555,91,92.8,91.1,108.2
2819,587,34,357,144,106.8,150.2,167.9
2820,503,15,381,128,182,123.8,157.3
2821,615,9,290,152,189.8,166.7,206.8
2822,605,5,321,144,184.8,155.5,187
2823,532,18,317,161.5,141.9,162.6,189.1
2824,516,19,307,156,182.4,165.4,195.4
2825,475,29,273,164,264.9,179.5,219.6
2826,555,21,371,142,131.8,139.3,161.8
2827,535,38,248,191,242.6,189.4,242.4
2828,547,45,219,192,276.7,206.2,273.6
2829,628,24,471,104,93.6,110,127.5
2830,480,137,216,127,541.2,158.5,277.4
2831,585,74,261,108,833.3,125.5,230
2832,620,22,343,119,214,130,174.9
2833,602,13,347,128.5,204.2,141.6,173.1
2834,582,37,346,138,114.7,151.4,173.4
2835,560,39,470,96,150.7,100.7,127.6
2836,631,52,436,104,304.1,100.5,137.8
2837,619,19,368,124,171.9,138.9,163.1
2838,428,49,444,99,125.8,107.1,135.2
2839,613,30,382,108,171.3,120.5,157.1
2840,554,35,272,169,179.6,183,220.7
2841,583,41,247,183,223.2,187.7,242.9
2842,641,35,458,91,186.3,101.8,131.1
2843,683,24,462,96,137.9,103.8,129.9
2844,685,29,414,96,168.2,113.5,144.8
2845,641,35,505,105,90.4,102.9,118.8
2846,603,31,383,128,113.4,139,156.6
2847,580,16,370,129,124.6,140.5,162.3
2848,595,10,355,133,179,141.1,169
2849,512,9,327,144,196.3,151.2,183.5
2850,563,5,337,144,171.9,150.5,178.1
2851,596,15,369,128,140.1,137.2,162.7
2852,579,49,398,120,135.4,124.2,150.9
2853,606,16,435,126,85.7,121.6,137.9
2854,615,9,368,120,173,129.3,163
2855,544,45,386,130,116.7,130.7,155.6
2856,622,16,417,112,191.4,118,143.9
2857,623,23,450,111,116.1,112.6,133.3
2858,617,4,447,112,82.1,118.2,134.3
2859,621,14,364,128,119.3,141.1,164.7
2860,577,9,135,367,401.7,339.9,445
2861,586,25,166,320,323.3,285.3,362.5
2862,553,27,286,159,226,171.2,209.8
2863,547,26,368,128,202.7,131.8,163
2864,464,26,256,199.5,253.7,190.8,234
2865,629,44,500,103,115.7,102.3,120.1
2866,473,18,376,108,270.8,115.5,159.6
2867,580,15,461,105,117.2,106.9,130.2
2868,632,23,482,96.5,116.4,104.3,124.4
2869,488,7,316,151.5,213.4,160.4,189.6
2870,534,3,254,193,150.6,209.5,236.3
2871,564,5,317,160,167.6,162.2,189.3
2872,663,56,459,112,78.7,115.1,130.7
2873,598,75,503,96,100.3,100.8,119.3
2874,626,30,472,106,104.5,106.4,127.2
2875,582,62,474,108.5,106.5,110,126.7
2876,587,24,449,104,119.4,112,133.6
2877,591,76,500,99,84,104.9,120
2878,533,96,431,111,111.6,119.4,139.2
2879,631,48,482,104,95.2,107,124.6
2880,646,6,488,101,118.9,103.1,123
2881,511,87,288,146,357.5,164.2,208.4
2882,587,34,261,180,225.2,189.3,230.1
2883,615,15,336,140,180.3,143.1,178.4
2884,681,22,533,101,67.3,100.6,112.6
2885,660,33,550,100,68.5,96.9,109
2886,561,11,310,148,225.1,159.6,193.4
2887,483,41,231,190,348,210.4,260
2888,539,28,347,140,114.3,148.9,172.7
2889,608,48,361,139,129.9,142.9,166.4
2890,531,10,246,175,237.3,198.6,243.9
2891,568,15,314,151,187,155.6,190.8
2892,621,38,597,80,112.7,83.4,100.5
2893,612,58,479,100,147.3,99.6,125.2
2894,613,17,337,128,196.4,145.4,178.1
2895,526,40,181,272.5,289.3,267.2,330.7
2896,530,14,191,249,282.2,265.7,314.4
2897,625,16,440,112,182.5,112.3,136.3
2898,617,28,464,112,118.9,109.2,129.2
2899,519,101,383,129,124.2,132,156.6
2900,626,33,464,107,122.3,108.7,129.3
2901,579,111,427,104,151.9,112.7,140.4
2902,559,70,248,200,237.2,185.5,242.2
2903,625,50,495,97,114.1,101.5,121.1
2904,640,80,453,116,107.8,111.4,132.5
2905,597,17,328,135,201.8,149.5,183.2
2906,606,15,385,125,154,133.8,156
2907,603,7,347,128,190.1,142.3,172.8
2908,512,86,356,128,159.2,141,168.8
2909,595,81,497,105,83.3,107.1,120.7
2910,692,38,586,81.5,70.7,87.9,102.4
2911,671,28,533,103,73.6,99.4,112.7
2912,564,84,433,100,341,102.5,138.7
2913,572,59,377,114.5,270.3,120.4,159.2
2914,583,43,302,160,187,155.4,198.4
2915,618,14,363,131,150.3,140,165.4
2916,588,45,443,118.5,101.4,115.9,135.3
2917,599,68,491,100,87.4,104.6,122.1
2918,284,17,246,146.5,224.8,170.8,244.1
2919,608,22,495,100,134,101.6,121.1
2920,326,11,251,146.5,177.8,168,239.1
2921,513,25,327,112,258.4,131.8,183.5
2922,568,12,232,190.5,274.9,208.8,258.3
2923,602,23,413,122,185.7,116.8,145.2
2924,612,38,312,112,1048.6,119.5,192.3
2925,594,32,379,118,195.1,127.2,158.2
2926,577,27,453,110,115.2,111.6,132.5
2927,574,43,356,140.5,148.9,147.6,168.3
2928,599,24,327,135,198.9,146.9,183.3
2929,629,16,480,111,98.7,108.5,125.1
2930,560,22,464,108,152.1,106.1,129.4
2931,531,23,287,160,289.5,163.2,208.9
2932,611,58,456,105,127.8,109.7,131.4
2933,591,20,329,139,136,156.4,182.4
2934,689,10,616,98,32.4,92.3,97.4
2935,693,12,600,96,36.5,93.4,100
2936,670,26,596,95,43,93.8,100.6
2937,660,18,582,98.5,45.7,95.4,103.1
2938,689,13,591,98,45.2,95.1,101.5
2939,655,16,586,98,35.9,96.8,102.3
2940,640,20,592,94,43.4,94.5,101.3
2941,698,17,571,99.5,54.8,97.5,105.1
2942,656,23,437,116,113.5,120.5,137.4
2943,558,21,260,192.5,150.3,197.3,230.8
2944,606,42,306,176,157.8,166.3,196.1
2945,597,35,346,143,185.1,146.5,173.4
2946,649,7,366,111,250.4,125.6,163.9
2947,593,39,341,129,162.2,145.7,176.2
2948,561,82,376,128,118.2,132.3,159.4
2949,592,107,342,128,301.8,131.3,175.6
2950,566,40,362,144,91.8,146.9,165.9
2951,679,47,489,95,126.5,102.8,122.7
2952,675,64,476,96,93.5,107.5,126
2953,672,67,484,105.5,88.1,106.6,123.9
2954,623,72,361,112,313.6,119.3,166.3
2955,554,100,430,111,106.8,118.4,139.7
2956,566,29,266,144,350.6,165.9,225.6
2957,564,33,249,176,310.4,184.9,240.9
2958,557,41,310,152,177,158.1,193.4
2959,572,12,310,140.5,265,149,193.6
2960,460,74,329,127,242.6,135.9,182.3
2961,617,35,380,124,171.6,134.6,157.9
2962,503,39,323,142,188.7,150.4,185.9
2963,572,1,236,205,211.4,219.5,253.8
2964,565,11,271,177,206.7,185.1,221.6
2965,584,25,259,180.5,243.7,186.9,231.5
2966,630,34,519,96,79.1,102.1,115.5
2967,613,24,401,119,124,129.3,149.8
2968,582,34,427,110,143.6,114.4,140.6
2969,604,43,382,111.5,361.2,116.3,157.2
2970,593,48,344,134,153.1,141.1,174.4
2971,632,49,358,128,169,129.8,167.5
2972,672,28,500,96,98.4,103,119.9
2973,617,23,419,121,121.9,120.8,143.3
2974,657,22,379,133,155.9,131.5,158.4
2975,604,21,333,138,182.6,148.9,180.1
2976,527,37,198,221,249.8,252,303.8
2977,576,52,396,110,172.7,115.8,151.6
2978,612,23,422,112,174.2,115.6,142.3
2979,632,35,407,115.5,188.7,119.4,147.5
2980,565,69,346,134,179.3,137.3,173.5
2981,573,21,469,108,123.7,106.3,127.9
2982,583,22,336,144,163.9,151.4,178.7
2983,598,54,403,128,126,125.6,148.8
2984,586,24,403,109,127.3,122.4,148.8
2985,440,14,342,128,214.1,133.7,175.3
2986,515,97,348,128,176.7,139.5,172.4
2987,526,17,279,168,301.5,175.5,215.1
2988,494,13,153,312,314.7,323.4,391.2
2989,616,10,452,119,95.4,119,132.7
2990,609,59,441,107,135.9,112.9,136
2991,611,38,442,113,94.8,118.1,135.6
2992,613,41,380,120,212.2,122.8,158.1
2993,596,23,446,112,147.4,113.4,134.5
2994,562,20,373,128,117.3,141.3,160.7
2995,668,6,367,112,144.9,131.9,163.4
2996,696,20,501,106,85.2,105.8,119.8
2997,676,10,473,109,88.1,113.8,126.8
2998,638,6,302,144,182.3,161.2,198.8
2999,698,17,413,126.5,92.3,127.3,145.2
3000,682,18,399,133,103.2,128.6,150.5
3001,620,48,424,113.5,114,121.2,141.5
3002,638,24,456,111,101.8,115.4,131.6
3003,651,29,468,104,157.8,107,128.1
3004,527,49,347,133,180.1,141.8,172.7
3005,635,35,421,124,92.9,125.6,142.7
3006,594,27,297,144,230.6,161.3,202.2
3007,565,8,268,181,183.8,189.8,223.5
3008,633,16,305,160,183.6,161.7,197
3009,660,33,504,112,63.3,106.4,119
3010,572,47,390,125,128,130.4,153.8
3011,643,10,460,111,118,110.9,130.4
3012,511,42,465,115,86.7,113.3,129.1
3013,486,6,253,176,258.2,190,237.5
3014,575,27,403,108,144.8,119.4,148.8
3015,623,23,512,104,85.7,103.7,117.1
3016,555,35,327,121,212.9,141.3,183.4
3017,657,33,463,104,138.6,107.2,129.6
3018,620,19,463,112,132.2,108.8,129.6
3019,612,20,443,112,159.7,109.5,135.5
3020,598,15,403,128,117,131.4,148.8
3021,592,16,382,128,124.9,136.2,157
3022,579,25,355,128,140.2,144,169.2
3023,639,36,367,122,167.9,132.6,163.7
3024,617,44,400,109,174.4,117.7,149.9
3025,607,31,488,105,96,107.1,122.9
3026,549,22,444,115,136.2,115.6,135.3
3027,599,56,418,112,127.2,121.6,143.5
3028,625,25,395,119,138.2,128.8,151.9
3029,490,32,299,147.5,403.8,156.4,200.5
3030,636,17,473,111,107,110.6,127
3031,615,7,470,111,104,111.5,127.7
3032,523,27,334,136,173.4,145,179.4
3033,622,15,459,105,151.1,108.9,130.7
3034,631,20,444,112,138.4,114.8,135
3035,627,7,448,104,151.3,110.2,133.9
3036,599,20,430,128,76.7,127,139.5
3037,607,26,392,138,90.9,137.2,153.1
3038,456,26,226,187,251.3,214.6,266
3039,606,38,425,112,136.4,119.2,141.1
3040,605,56,454,112,115.8,111.7,132.1
3041,619,34,443,112,131.1,113.6,135.3
3042,647,36,542,97,132.5,95.1,110.7
3043,533,43,425,120,96.3,123.8,141.3
3044,645,26,447,104,127.4,112.6,134.1
3045,606,23,466,106,116.3,109.9,128.6
3046,480,48,361,120,358.4,124.8,166
3047,552,48,362,112,245.9,126.5,165.8
3048,498,34,337,128,423.2,133.9,178
3049,596,28,448,118,87.1,118.8,133.9
3050,635,26,476,119,61.6,113.6,126
3051,582,22,455,112,117.1,110.4,131.9
3052,647,17,419,104,198.8,114.4,143.1
3053,561,31,368,130,190.6,131.5,163
3054,612,43,442,107,159.3,110.9,135.6
3055,567,35,333,135,181.8,143.5,180
3056,585,12,435,120,75.1,124.9,138
3057,526,44,327,137,159.3,153,183.2
3058,624,39,298,136,230.4,158.4,201.1
3059,626,37,454,112,104.6,113.2,132.1
3060,649,33,465,104,113.8,109.8,129.1
3061,468,23,280,146,210.3,163.4,213.9
3062,597,22,410,128,140.6,119,146.5
3063,641,17,424,112,203.8,114.9,141.4
3064,623,44,519,103,85.7,100.4,115.6
3065,560,36,340,135,179,140.1,176.4
3066,586,35,333,136.5,172.1,146.5,180
3067,588,16,451,120,86,118.4,132.9
3068,476,26,342,122,229.6,128.5,175.6
3069,539,25,380,128,121.4,134.4,158
3070,604,38,449,107,133.1,110.7,133.7
3071,553,30,227,173,391.3,198.3,264.2
3072,617,4,407,121,181.8,123.2,147.3
3073,613,31,480,111,92.2,110.2,125
3074,606,21,413,119,171.5,118.6,145.3
3075,615,41,457,112,136.1,112.2,131.3
3076,601,18,430,128,87.9,124.5,139.7
3077,616,14,393,138,80.2,140,152.8
3078,617,50,384,112,177.2,123.9,156.1
3079,646,12,488,101,142.3,104.9,123
3080,595,21,306,139,303.5,156.4,195.9
3081,604,53,503,104,75.1,103.6,119.2
3082,683,29,558,90,79.3,93.8,107.5
3083,675,29,531,98,92.6,99.6,112.9
3084,645,16,476,111,98.9,110.4,126.1
3085,666,34,468,109,69.4,113.9,128.3
3086,691,38,533,93,81.9,97.8,112.6
3087,660,39,490,97,96.2,105.2,122.5
3088,617,30,423,114,131.9,120.2,141.7
3089,598,46,379,114,164,124,158.5
3090,523,74,412,112,199.9,115,145.7
3091,626,43,400,123,184.4,118.9,149.8
3092,596,27,332,128,222.8,136.2,180.7
3093,623,31,397,111,172.8,119.8,151
3094,557,19,375,126,190.1,131,159.9
3095,526,28,391,112,303.7,117,153.4
3096,634,28,351,136,143.4,142.9,170.9
3097,627,34,412,112,138.4,121,145.7
3098,597,12,367,117,211.5,129.4,163.4
3099,643,19,339,131,168.3,142.8,176.9
3100,626,19,511,111.5,52.9,108.2,117.4
3101,625,17,485,113,62.8,112.6,123.8
3102,627,40,396,107,164,120.4,151.4
3103,633,42,373,118,173.4,126.3,161
3104,604,41,383,128,140,129.8,156.6
3105,622,24,358,125,171.5,134.7,167.5
3106,641,37,343,127,173.3,141,174.8
3107,648,23,468,98,143.4,103.3,128.3
3108,483,27,381,128,135.4,133,157.6
3109,612,25,442,120,86,122.1,135.7
3110,622,23,402,127,102.1,133.5,149.4
3111,650,19,485,104,103.2,107.6,123.8
3112,545,63,332,122,191.7,138.9,180.7
3113,658,30,423,110,126.6,118.3,142
3114,501,49,330,124,346.3,135.6,181.7
3115,583,36,376,130,137,135.3,159.7
3116,682,10,543,88,108.4,95.9,110.5
3117,579,27,409,130,116.6,124.9,146.5
3118,613,27,370,144,122.3,137.8,162.3
3119,589,58,418,122,118.7,121.6,143.5
3120,654,26,508,97,102,99.9,118.1
3121,620,18,462,108,118.9,109.7,129.9
3122,643,47,461,104,128.7,106.3,130
3123,440,52,267,152,234.3,171.7,225.1
3124,524,11,258,208,147.3,209.4,232.8
3125,607,53,305,152,176,160.2,196.8
3126,551,42,287,160,254.7,167.8,208.8
3127,528,48,177,267.5,226.3,286.5,338.3
3128,623,25,320,169,120.4,165.8,187.8
3129,533,25,210,207,242.3,236,286.4
3130,631,12,325,149,148.9,156.7,184.8
3131,607,27,258,191,196.5,192.9,232.9
3132,574,84,360,123,177.4,132,166.7
3133,590,20,330,132,221.4,142.1,182
3134,635,27,467,109,110.3,109,128.4
3135,538,33,301,148,247.1,156.1,199.6
3136,558,37,306,149,236,150.5,195.8
3137,605,22,496,104,94.2,102.9,120.8
3138,596,35,476,97,136,102.4,126
3139,534,30,207,235,193.3,251.7,290.2
3140,636,5,450,104.5,107.9,114.5,133.3
3141,634,6,439,111,108.1,119.3,136.5
3142,546,47,335,127,200.4,138.8,179.4
3143,566,78,390,120,144.6,126.5,153.9
3144,615,16,398,128,85.7,137.4,150.7
3145,606,17,352,136,170.5,147.2,170.2
3146,611,23,396,130,107.3,135.7,151.4
3147,631,6,267,168,211.6,186.9,224.6
3148,500,15,301,158.5,172.5,168.3,199.1
3149,524,63,216,207.5,317.1,223.4,278.3
3150,501,24,302,160,196.2,165.7,198.6
3151,579,60,296,144,223.8,155.8,202.5
3152,573,30,356,128,149.6,141.4,168.6
3153,620,26,420,97.5,183.6,108.6,142.7
3154,596,18,452,104,205.7,105.8,132.9
3155,613,33,488,101,148.7,99.8,123
3156,525,17,158,297,358.7,316,380.1
3157,661,32,438,104,188.1,105.6,137
3158,546,49,229,174,296.9,197.9,262.1
3159,600,10,324,155,167.3,157.1,184.9
3160,605,55,343,144,148.7,149.7,174.9
3161,557,102,465,107,92.9,111.7,129
3162,579,8,278,155,227.6,173.6,216.2
3163,589,21,462,115,96.4,115.6,129.9
3164,521,29,298,154,231.1,160.9,201.4
3165,687,28,494,103,98.6,106.6,121.4
3166,607,39,423,118,93.5,121.6,141.9
3167,610,29,449,115,87.9,117.4,133.6
3168,554,4,280,185,158.7,190.4,214.2
3169,576,27,377,136,109,138.4,159.2
3170,592,64,372,122.5,149.6,129.7,161.2
3171,500,7,293,152,272.1,168.3,205.1
3172,614,39,374,126.5,144.3,134,160.3
3173,553,45,319,156,131.9,165,187.8
3174,629,25,341,135,132.5,150.4,175.9
3175,457,37,275,136,562.3,155.8,218.3
3176,612,23,345,140,113,153.6,173.7
3177,602,29,334,134.5,182.7,141.7,179.5
3178,663,48,550,94,69.4,95.1,109.2
3179,455,39,90,477,1172.8,509.3,666.7
3180,575,40,427,112,144.6,114.6,140.5
3181,622,30,400,135,87.8,134,150.1
3182,585,18,264,175,170.3,194.1,227.1
3183,650,55,487,104,91.1,108.4,123.1
3184,531,21,354,141,144.2,141.8,169.4
3185,574,32,418,122,130.8,122.4,143.4
3186,568,27,393,133.5,83.3,138.9,152.5
3187,641,14,442,101,157,110,135.8
3188,626,23,469,105,117.4,109.5,128.1
3189,678,19,417,111,119.6,122,143.7
3190,657,16,472,108,120.2,111.5,127.1
3191,606,40,408,131,83.7,133.9,147.2
3192,524,30,294,160,176,169.1,203.9
3193,515,22,285,166,169.8,177.1,210.6
3194,481,51,316,145,143.1,160.3,190.1
3195,633,49,459,111,117.1,108.9,130.6
3196,598,28,402,112,125.7,123.9,149.1
3197,594,47,436,104,111.5,116.4,137.7
3198,636,18,494,111,103.2,104.9,121.5
3199,641,41,497,104,111.3,104.3,120.6
3200,622,51,493,97,84.8,105.7,121.8
3201,600,11,450,127,79.6,117.4,133.4
3202,514,27,489,97,73.9,110.6,122.6
3203,578,22,270,176,191.3,181.7,222.4
3204,598,61,440,107,123.8,111.5,136.5
3205,610,45,450,112,129.8,109.6,133.4
3206,601,81,372,125,136.9,130.8,161.3
3207,578,50,399,121,135.2,126.1,150.4
3208,637,21,396,125,121.5,132.2,151.7
3209,647,26,565,96,66.1,94.7,106.1
3210,639,25,504,97,72.8,107.3,119.1
3211,570,26,384,134,111.2,137.8,156.2
3212,605,30,454,114,80.3,117.6,132.2
3213,560,26,382,128,105.2,136.9,157.3
3214,541,34,312,133,214.5,150.6,192.6
3215,600,15,340,136,183.5,143,176.3
3216,577,20,369,128,171.5,132.9,162.4
3217,580,29,363,136,169.4,132.8,165.4
3218,592,18,404,121,148,124.4,148.4
3219,604,27,394,122.5,141.2,127.9,152.3
3220,598,48,387,119,167,120.1,155.1
3221,570,29,310,160,195,154.4,193.3
3222,553,11,307,151,202,156.1,195.6
